site,Date,Tmax,Tmin,Prec,LW,RHmax,RHmin,chillState,ChillRate,antiChillState,forcingRate,forcingState,cycleCompletion,bbchCode,bbchPhase,plantSusceptibility,Rule310,Epi,Ipi,Dmcast,Magarey,UCSC,misfits,laore,onsRule310,onsEpi,onsIpi,onsDmcast,onsMagarey,onsUCSC,onsmisfits,onslaore,pressureRule310,pressureEpi,pressureIpi,pressureDmcast,pressureMagarey,pressureUCSC,pressureMisfits,pressureLaore
..\..\..\files\Weather\daily\Lugo.csv,4/6/2014 12:00:00 AM,16.69,11.06,6.4208336,23,100,72.91681,-1.8101597,0,3.875,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,
..\..\..\files\Weather\daily\Lugo.csv,4/7/2014 12:00:00 AM,21.93,10.380001,0,3,92.44517,44.232212,0,0,6.1550007,9.392582,9.392582,0.34787342,10.434842,10,2.027006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Lugo.csv,4/8/2014 12:00:00 AM,24.74,8.710001,0,0,80.68801,29.123545,0,-1.2380934,6.776906,9.88443,19.277012,0.7139634,10.892454,10,2.407968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Lugo.csv,4/9/2014 12:00:00 AM,24.71,9.739999,0,0,84.342834,32.260902,0,-0.2577424,7.2272573,10.271965,29.548977,1.0944066,11.184004,11,2.6506832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Lugo.csv,4/10/2014 12:00:00 AM,19.19,8.242782,0,3,93.75069,46.709618,0,-1.6161859,3.857423,6.658581,36.207558,1.3410207,11.338138,11,2.7789996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Lugo.csv,4/11/2014 12:00:00 AM,22.48,5.799999,0,0,83.10916,27.008516,0,-3.6712236,4.6687765,7.2098064,43.417366,1.6080506,12.003354,12,3.3374572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Lugo.csv,4/12/2014 12:00:00 AM,19.62,8.440001,0,3,92.79926,44.923737,0,-1.4511623,4.138838,7.0698833,50.48725,1.8698981,12.112457,12,3.58003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Lugo.csv,4/13/2014 12:00:00 AM,18.79,9.130001,0,5,96.26714,51.419617,0,-0.830822,3.999178,6.9796724,57.466923,2.1284046,12.220168,12,3.8195071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Lugo.csv,4/14/2014 12:00:00 AM,18.24,8.4,0,5,95.36793,50.185223,0,-1.469919,3.450081,6.1119585,63.57888,2.3547733,12.314488,12,4.0292125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Lugo.csv,4/15/2014 12:00:00 AM,24.57,6.01,0,1,90.6297,22.68113,0,-3.5611176,5.718882,8.542056,72.12093,2.6711457,13.084733,13,5.741723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Lugo.csv,4/16/2014 12:00:00 AM,17.67,7.0871463,0.35,7,98.49042,56.705875,0,-2.511983,2.7794442,4.687699,76.80863,2.844764,13.1389885,13,5.8623514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Lugo.csv,4/17/2014 12:00:00 AM,17.27,5.34,8.05,23,88.96908,40.337128,0,-3.7498744,2.2151258,2.8212707,79.629906,2.9492557,13.171642,13,5.9349513,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,
..\..\..\files\Weather\daily\Lugo.csv,4/18/2014 12:00:00 AM,17.82,4.76,0,0,86.6147,36.427696,0,-4.1887903,2.3412097,2.7930899,82.423,3.0527036,13.20397,13,6.0068264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,
..\..\..\files\Weather\daily\Lugo.csv,4/19/2014 12:00:00 AM,20.64,2.5200005,0,1,92.41137,22.8653,0,-5.9361143,3.1238852,3.32685,85.74985,3.1759202,13.242475,13,6.092435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,
..\..\..\files\Weather\daily\Lugo.csv,4/20/2014 12:00:00 AM,17.82,9.397782,0,6,99.91728,59.451283,0,-0.58068705,3.6304212,6.513324,92.26317,3.4171543,14.054289,14,7.897369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,
..\..\..\files\Weather\daily\Lugo.csv,4/21/2014 12:00:00 AM,20.75,7.4500003,0,0,87.82576,37.062923,0,-2.3055449,4.3444552,7.1591845,99.422356,3.6823094,14.120578,14,8.044751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,
..\..\..\files\Weather\daily\Lugo.csv,4/22/2014 12:00:00 AM,20.75,10.01,0,3,94.378784,47.358467,0,0,5.38,8.636502,108.05886,4.00218,15.000542,15,10.000712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,
..\..\..\files\Weather\daily\Lugo.csv,4/23/2014 12:00:00 AM,20.44,9.67,0,3,94.21123,47.100475,0,-0.32494402,5.060056,8.288833,116.347694,4.309174,26.004564,26,24.47969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,
..\..\..\files\Weather\daily\Lugo.csv,4/24/2014 12:00:00 AM,22.82,11.150001,0,3,92.0526,43.91777,0,0,6.9850006,10.091028,126.43872,4.6829157,40.00534,40,42.901764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,
..\..\..\files\Weather\daily\Lugo.csv,4/25/2014 12:00:00 AM,24.23,11.20441,0,0,88.78485,39.661865,0,0,7.717205,10.613985,137.0527,5.076026,53.011402,53,60.05701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,
..\..\..\files\Weather\daily\Lugo.csv,4/26/2014 12:00:00 AM,24.81,8.870001,0,0,81.1008,29.382874,0,-1.0899458,6.8800535,9.977172,147.02988,5.445551,53.066833,53,60.334167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,
..\..\..\files\Weather\daily\Lugo.csv,4/27/2014 12:00:00 AM,24.18,12.239999,0.29166666,2,90.9151,42.943665,0,0,8.209999,10.917679,157.94756,5.8499093,53.127487,53,60.637436,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,
..\..\..\files\Weather\daily\Lugo.csv,4/28/2014 12:00:00 AM,21.28,10.829438,7.245833,24,100,52.201916,0,0,6.05472,9.300464,167.24802,6.194371,53.179157,53,60.895786,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,1,
..\..\..\files\Weather\daily\Lugo.csv,4/29/2014 12:00:00 AM,14.09,10.27,12.362499,23,100,82.510765,0,0,2.1800003,4.3632255,171.61124,6.355972,53.203396,53,61.01698,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,0,2,3,1,
..\..\..\files\Weather\daily\Lugo.csv,4/30/2014 12:00:00 AM,19.94,9.890001,0.2875,6,95.89651,50.183582,0,-0.10939646,4.915603,8.133396,179.74463,6.6572084,53.24858,53,61.242905,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,2,3,1,
..\..\..\files\Weather\daily\Lugo.csv,5/1/2014 12:00:00 AM,22.23,9.76,6.6124997,23,90.10411,40.61052,0,-0.23768997,5.9973097,9.244804,188.98944,6.999609,54.03995,54,65.19975,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,5,0,2,4,2,
..\..\..\files\Weather\daily\Lugo.csv,5/2/2014 12:00:00 AM,22.11,10.84,0.7625,4,93.155075,45.457554,0,0,6.4750004,9.675324,198.66476,7.357954,54.082954,54,65.41477,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,0,2,4,2,
..\..\..\files\Weather\daily\Lugo.csv,5/3/2014 12:00:00 AM,19.43,10.51,17.762499,24,98.62104,55.52369,0,0,4.9700003,8.19487,206.85963,7.6614676,54.119377,54,65.596886,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,3,1,1,7,0,3,5,3,
..\..\..\files\Weather\daily\Lugo.csv,5/4/2014 12:00:00 AM,18.87,10.547515,5.2875004,24,100,63.648796,0,0,4.7087574,7.898116,214.75775,7.953991,54.15448,54,65.7724,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,4,2,2,8,0,3,6,4,
..\..\..\files\Weather\daily\Lugo.csv,5/5/2014 12:00:00 AM,19.8,8.489246,2.5875,23,93.77247,46.498005,0,-1.4098597,4.245517,7.2156386,221.97339,8.221236,54.18655,54,65.932755,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,4,2,2,9,0,3,7,5,
..\..\..\files\Weather\daily\Lugo.csv,5/6/2014 12:00:00 AM,19.85,6.5399995,0,0,87.4458,36.652004,0,-3.0102782,3.644722,5.9332423,227.90663,8.440987,55.010765,55,70.053825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,9,0,3,7,5,
..\..\..\files\Weather\daily\Lugo.csv,5/7/2014 12:00:00 AM,22.83,6.75,0,0,81.59905,28.738672,0,-2.921564,5.118436,7.9916945,235.89833,8.736976,55.040363,55,70.20181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,9,0,3,7,5,
..\..\..\files\Weather\daily\Lugo.csv,5/8/2014 12:00:00 AM,21.91,10.03,0,3,91.60485,42.86883,0,0,5.9699993,9.221325,245.11966,9.0785055,55.074516,55,70.37258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,9,0,3,7,5,
..\..\..\files\Weather\daily\Lugo.csv,5/9/2014 12:00:00 AM,24.13,11.055386,0,0,88.41066,39.027767,0,0,7.5926933,10.531137,255.6508,9.468548,55.11352,55,70.56761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,9,0,3,7,5,
..\..\..\files\Weather\daily\Lugo.csv,5/10/2014 12:00:00 AM,26.59,8.389999,0,0,74.49755,23.577652,0,-1.5387888,7.5612116,10.460941,266.11176,9.85599,55.152267,55,70.76134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,9,0,3,7,5,
..\..\..\files\Weather\daily\Lugo.csv,5/11/2014 12:00:00 AM,27.67,11.609999,0,0,87.46574,28.903843,0,0,9.639999,11.58352,277.69528,10.28501,56.02443,56,75.12215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,9,0,3,7,5,
..\..\..\files\Weather\daily\Lugo.csv,5/12/2014 12:00:00 AM,23.97,11.65861,0,5,96.065094,51.684795,0,0,7.8143044,10.676874,288.37216,10.68045,56.058323,56,75.29161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,9,0,3,7,5,
..\..\..\files\Weather\daily\Lugo.csv,5/13/2014 12:00:00 AM,21.85,9.900148,0.083333336,4,91.45126,42.61015,0,-0.099434376,5.8754916,9.131221,297.5034,11.018644,56.08731,56,75.436554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,9,0,3,7,5,
..\..\..\files\Weather\daily\Lugo.csv,5/14/2014 12:00:00 AM,18.76,8.38,1.9166667,23,94.35249,47.994427,0,-1.4935834,3.6964161,6.460231,303.96362,11.257913,56.107822,56,75.53911,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,4,2,2,10,0,3,7,6,
..\..\..\files\Weather\daily\Lugo.csv,5/15/2014 12:00:00 AM,23.65,8.120001,0,0,82.30238,30.469551,0,-1.7662063,5.998793,9.140713,313.10434,11.596457,56.13684,56,75.684204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,10,0,3,7,6,
..\..\..\files\Weather\daily\Lugo.csv,5/16/2014 12:00:00 AM,22.57,8.130001,0,0,85.163216,33.679558,0,-1.7489152,5.471084,8.605175,321.7095,11.915167,57.01864,57,80.09319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,10,0,3,7,6,
..\..\..\files\Weather\daily\Lugo.csv,5/17/2014 12:00:00 AM,21.94,10.890001,0,3,93.72255,46.364925,0,0,6.415001,9.623604,331.3331,12.271597,57.04537,57,80.22684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,10,0,3,7,6,
..\..\..\files\Weather\daily\Lugo.csv,5/18/2014 12:00:00 AM,24.54,11.126304,0,0,88.50757,39.48371,0,0,7.833153,10.68891,342.022,12.667481,57.07506,57,80.375305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,10,0,3,7,6,
..\..\..\files\Weather\daily\Lugo.csv,5/19/2014 12:00:00 AM,26.2,8.540001,0,0,76.0128,24.868757,0,-1.3996477,7.430352,10.376769,352.39877,13.051806,57.103886,57,80.519424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,10,0,3,7,6,
..\..\..\files\Weather\daily\Lugo.csv,5/20/2014 12:00:00 AM,23.8,8.1,0,0,81.84801,29.98817,0,-1.7850318,6.0649676,9.202467,361.60123,13.392637,58.003952,58,85.01976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,10,0,3,7,6,
..\..\..\files\Weather\daily\Lugo.csv,5/21/2014 12:00:00 AM,25.369999,12.159999,0,0,87.10121,38.118618,0,0,8.764999,11.213867,372.8151,13.807966,58.031643,58,85.15822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2,2,10,0,3,7,6,
..\..\..\files\Weather\daily\Lugo.csv,5/22/2014 12:00:00 AM,26.84,11.649999,0,0,81.22566,31.51015,0,0,9.244999,11.431293,384.2464,14.231348,58.059868,58,85.29934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,10,0,3,7,6,
..\..\..\files\Weather\daily\Lugo.csv,5/23/2014 12:00:00 AM,28.48,13.630001,0,0,82.92219,32.233227,0,0,11.055,11.933672,396.18008,14.673336,58.089333,58,85.44666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,10,0,3,7,6,
..\..\..\files\Weather\daily\Lugo.csv,5/24/2014 12:00:00 AM,25.57,14.450001,0,3,92.066666,46.23059,0,0,10.01,11.704418,407.8845,15.1068325,59.00641,59,90.03204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,10,0,3,7,6,
..\..\..\files\Weather\daily\Lugo.csv,5/25/2014 12:00:00 AM,28.52,12.55,0,0,77.72262,29.000675,0,0,10.535,11.840209,419.7247,15.54536,59.032722,59,90.16361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,10,0,3,7,6,
..\..\..\files\Weather\daily\Lugo.csv,5/26/2014 12:00:00 AM,26.25,10.46,0.24166667,1,89.151505,29.80708,0,0,8.355,10.999726,430.72443,15.952757,59.057167,59,90.285835,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,2,2,10,0,3,7,6,
..\..\..\files\Weather\daily\Lugo.csv,5/27/2014 12:00:00 AM,24.16,13.813714,5.5583334,23,97.36229,54.32704,0,0,8.986856,11.318804,442.04324,16.371971,59.082317,59,90.41159,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,4,3,3,10,0,3,8,7,
..\..\..\files\Weather\daily\Lugo.csv,5/28/2014 12:00:00 AM,23.86,12.09,0,3,91.482346,43.6174,0,0,7.9750004,10.777661,452.8209,16.771143,60.0057,60,95.028496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,3,3,10,0,3,8,7,
..\..\..\files\Weather\daily\Lugo.csv,5/29/2014 12:00:00 AM,25.03,12.620001,0.1375,1,89.27815,41.093563,0,0,8.825001,11.243003,464.0639,17.187551,60.02841,60,95.14206,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,4,3,3,10,0,3,8,7,
..\..\..\files\Weather\daily\Lugo.csv,5/30/2014 12:00:00 AM,25.09,11.71,3.6625001,24,86.870766,37.526447,0,0,8.4,11.024516,475.0884,17.595867,60.050682,60,95.25341,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,4,3,3,10,0,3,8,8,
..\..\..\files\Weather\daily\Lugo.csv,5/31/2014 12:00:00 AM,26,11.970001,11.8375,24,84.66698,35.25033,0,0,8.985001,11.317958,486.40637,18.01505,60.073547,60,95.36774,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,5,4,4,10,0,3,9,9,
..\..\..\files\Weather\daily\Lugo.csv,6/1/2014 12:00:00 AM,24.16,11.212487,7.7625003,23,88.59474,39.324482,0,0,7.686243,10.593615,497,18.407408,61.003704,61,100,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,6,5,5,10,0,4,10,10,
..\..\..\files\Weather\daily\Lugo.csv,6/2/2014 12:00:00 AM,25.04,8.84,0,0,80.132866,28.660866,0,-1.1184688,6.9815316,10.05606,507.05606,18.779854,61.022327,61,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,5,10,0,4,10,10,
..\..\..\files\Weather\daily\Lugo.csv,6/3/2014 12:00:00 AM,25.52,9,0,0,79.104355,27.79521,0,-0.9697337,7.2902665,10.297574,517.35364,19.161245,61.041397,61,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,5,10,0,4,10,10,
..\..\..\files\Weather\daily\Lugo.csv,6/4/2014 12:00:00 AM,26.08,11.51,0,0,83.31874,33.49218,0,0,8.795,11.228504,528.58215,19.577118,61.06219,61,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,5,10,0,4,10,10,
..\..\..\files\Weather\daily\Lugo.csv,6/5/2014 12:00:00 AM,26.51,12.33,0,0,83.89147,34.703823,0,0,9.42,11.5016985,540.08386,20.003105,71.00012,71,89.999084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,5,10,0,4,10,10,
..\..\..\files\Weather\daily\Lugo.csv,6/6/2014 12:00:00 AM,29.21,14.919999,0,0,80.68,33.742958,0,0,12.064999,11.999687,552.08356,20.447538,71.01802,71,89.864845,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,6,5,5,10,0,4,10,10,
..\..\..\files\Weather\daily\Lugo.csv,6/7/2014 12:00:00 AM,28.81,13.51,0,0,78.89593,30.822224,0,0,11.16,11.947618,564.0312,20.890043,71.03584,71,89.73118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,5,10,0,4,10,10,
..\..\..\files\Weather\daily\Lugo.csv,6/8/2014 12:00:00 AM,31.12,15.039999,0,0,74.02338,27.960999,0,0,13.08,11.914113,575.9453,21.331306,71.05361,71,89.597916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,5,10,0,4,10,10,
..\..\..\files\Weather\daily\Lugo.csv,6/9/2014 12:00:00 AM,33.13,16.100002,0,0,68.80867,24.829268,0,0,14.615002,11.499421,587.44476,21.757214,71.07076,71,89.469284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,5,10,0,4,10,10,
..\..\..\files\Weather\daily\Lugo.csv,6/10/2014 12:00:00 AM,32.5,15.52,0,0,69.95815,25.202387,0,0,14.01,11.703584,599.1484,22.190681,71.08822,71,89.33836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,5,10,0,4,10,10,
..\..\..\files\Weather\daily\Lugo.csv,6/11/2014 12:00:00 AM,34.56,15.670001,0,0,62.659706,20.309067,0,0,15.115002,11.290982,610.43933,22.608864,71.10506,71,89.212074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,5,10,0,4,10,10,
..\..\..\files\Weather\daily\Lugo.csv,6/12/2014 12:00:00 AM,35.77,16.86,0,0,60.4615,19.7722,0,0,16.315,10.6451435,621.0845,23.003128,71.12093,71,89.093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,5,10,0,4,10,10,
..\..\..\files\Weather\daily\Lugo.csv,6/13/2014 12:00:00 AM,35.63,17.22,0,0,66.05774,20.788465,0,0,16.425,10.575714,631.66016,23.39482,71.1367,71,88.974724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,5,10,0,4,10,10,
..\..\..\files\Weather\daily\Lugo.csv,6/14/2014 12:00:00 AM,32.59,18.23,0.8041666,1,85.461266,32.052162,0,0,15.41,11.151221,642.8114,23.807829,71.153336,71,88.84998,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,5,5,11,0,4,10,10,
..\..\..\files\Weather\daily\Lugo.csv,6/15/2014 12:00:00 AM,27.170002,17.300001,18.495832,24,100,51.309032,0,0,12.235001,11.995919,654.8073,24.252123,71.17123,71,88.715805,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,7,6,6,12,0,4,11,11,
..\..\..\files\Weather\daily\Lugo.csv,6/16/2014 12:00:00 AM,23.3,16.408077,0.19583333,11,100,73.77656,0,0,9.854038,11.656008,666.4633,24.683826,71.188614,71,88.585396,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,6,6,12,0,4,11,11,
..\..\..\files\Weather\daily\Lugo.csv,6/17/2014 12:00:00 AM,22.4,15.339232,4.7291665,24,100,67.16367,0,0,8.869616,11.264303,677.7276,25.10102,72.009026,72,82.43231,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,8,6,6,13,0,4,11,12,
..\..\..\files\Weather\daily\Lugo.csv,6/18/2014 12:00:00 AM,24.66,13.740001,5.175,23,93.196594,47.182354,0,0,9.200001,11.412426,689.14,25.523705,72.02327,72,82.32548,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,8,7,7,14,0,5,12,13,
..\..\..\files\Weather\daily\Lugo.csv,6/19/2014 12:00:00 AM,25.829998,12.7699995,0,0,87.12944,38.620354,0,0,9.299999,11.453929,700.59393,25.947922,72.03757,72,82.21825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,7,7,14,0,5,12,13,
..\..\..\files\Weather\daily\Lugo.csv,6/20/2014 12:00:00 AM,28.75,13.3,0,0,78.62888,30.405867,0,0,11.025,11.929385,712.5233,26.389753,72.05247,72,82.10649,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,8,7,7,14,0,5,12,13,
..\..\..\files\Weather\daily\Lugo.csv,6/21/2014 12:00:00 AM,29.64,14.02,0,0,85.1307,29.688019,0,0,11.83,11.997861,724.5212,26.834118,72.067444,72,81.99417,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,8,7,7,14,0,5,12,13,
..\..\..\files\Weather\daily\Lugo.csv,6/22/2014 12:00:00 AM,27.439999,17.55,0,3,93.23084,51.1094,0,0,12.494999,11.9819145,736.5031,27.277893,72.0824,72,81.88202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,7,14,0,5,12,13,
..\..\..\files\Weather\daily\Lugo.csv,6/23/2014 12:00:00 AM,31.54,15.489999,0,0,73.44411,27.881714,0,0,13.514999,11.831282,748.3344,27.716087,72.09717,72,81.77124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,7,14,0,5,12,13,
..\..\..\files\Weather\daily\Lugo.csv,6/24/2014 12:00:00 AM,31.39,17.46,0,0,78.26315,33.967545,0,0,14.424999,11.569219,759.9036,28.14458,72.11162,72,81.662865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,7,14,0,5,12,13,
..\..\..\files\Weather\daily\Lugo.csv,6/25/2014 12:00:00 AM,32.06,18.37,0.1,1,96.28362,34.36106,0,0,15.215,11.244997,771.1486,28.561058,72.125656,72,81.55758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,7,14,0,5,12,13,
..\..\..\files\Weather\daily\Lugo.csv,6/26/2014 12:00:00 AM,24.83,17.222057,2.5666666,24,100,66.52812,0,0,11.026028,11.929533,783.0781,29.002893,72.14055,72,81.445885,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,8,7,7,15,0,5,12,14,
..\..\..\files\Weather\daily\Lugo.csv,6/27/2014 12:00:00 AM,23.82,16.09,6.1333337,23,100,63.036835,0,0,9.955,11.687771,794.76587,29.435772,72.155136,72,81.33648,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,8,8,8,16,0,6,13,15,
..\..\..\files\Weather\daily\Lugo.csv,6/28/2014 12:00:00 AM,28.61,15.27,0,0,83.626945,37.036427,0,0,11.940001,11.999734,806.7656,29.880207,73.00619,73,74.9536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,16,0,6,13,15,
..\..\..\files\Weather\daily\Lugo.csv,6/29/2014 12:00:00 AM,30.94,15.4,0.27083334,1,75.461266,29.472075,0,0,13.17,11.899237,818.66486,30.32092,77.00818,77,39.959106,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,17,0,6,13,15,
..\..\..\files\Weather\daily\Lugo.csv,6/30/2014 12:00:00 AM,29.34,14.920001,6.229167,23,80.21397,33.297146,0,0,12.130001,11.998751,830.66364,30.76532,77.0195,77,39.902496,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,8,9,9,18,0,6,14,16,
..\..\..\files\Weather\daily\Lugo.csv,7/1/2014 12:00:00 AM,28,15.510001,0,0,86.35489,40.240875,0,0,11.755001,11.995556,842.6592,31.2096,77.030815,77,39.845924,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,8,9,9,18,0,6,14,16,
..\..\..\files\Weather\daily\Lugo.csv,7/2/2014 12:00:00 AM,28.01,14.11,0,0,83.04583,35.338654,0,0,11.059999,11.934373,854.59357,31.651613,77.042076,77,39.78962,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,8,9,9,18,0,6,14,16,
..\..\..\files\Weather\daily\Lugo.csv,7/3/2014 12:00:00 AM,30.16,15.93,0,0,79.50038,33.58722,0,0,13.045,11.919578,866.5131,32.09308,77.05333,77,39.733353,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,9,9,18,0,6,14,16,
..\..\..\files\Weather\daily\Lugo.csv,7/4/2014 12:00:00 AM,28.970001,14.570001,0,0,80.73988,33.47565,0,0,11.77,11.996084,878.5092,32.53738,77.064644,77,39.67678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,9,9,18,0,6,14,16,
..\..\..\files\Weather\daily\Lugo.csv,7/5/2014 12:00:00 AM,28.52,13.39,0,0,79.62749,31.389383,0,0,10.955,11.918855,890.4281,32.978817,77.0759,77,39.620514,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,8,9,9,18,0,6,14,16,
..\..\..\files\Weather\daily\Lugo.csv,7/6/2014 12:00:00 AM,30.84,16.630001,0,0,78.523506,33.363995,0,0,13.735001,11.778912,902.20703,33.415077,77.087006,77,39.564972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,9,18,0,6,14,16,
