site,Date,Tmax,Tmin,Prec,LW,RHmax,RHmin,chillState,ChillRate,antiChillState,forcingRate,forcingState,cycleCompletion,bbchCode,bbchPhase,plantSusceptibility,Rule310,Epi,Ipi,Dmcast,Magarey,UCSC,misfits,laore,onsRule310,onsEpi,onsIpi,onsDmcast,onsMagarey,onsUCSC,onsmisfits,onslaore,pressureRule310,pressureEpi,pressureIpi,pressureDmcast,pressureMagarey,pressureUCSC,pressureMisfits,pressureLaore
..\..\..\files\weather\calibration\daily\Ravenna.csv,4/3/2009 12:00:00 AM,14.7,8.13,4.1208334,23,99.64969,64.49498,-55.862904,-1.6038736,1.6811262,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
..\..\..\files\weather\calibration\daily\Ravenna.csv,4/4/2009 12:00:00 AM,17.7,7.4599996,0.19583333,4,95.18926,47.912918,-52.967884,-2.2249806,2.8950198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Ravenna.csv,4/5/2009 12:00:00 AM,15.66,9.19,4.5041666,23,100,66.3168,-50.49218,-0.75929666,2.475703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Ravenna.csv,4/6/2009 12:00:00 AM,20.3,10.15,0,5,95.776276,49.877354,-45.26718,0,5.2249994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Ravenna.csv,4/7/2009 12:00:00 AM,22.29,8.87,0,0,87.71531,37.09884,-39.639606,-1.0824251,5.627575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Ravenna.csv,4/8/2009 12:00:00 AM,23.68,7.24,0,0,80.10373,27.877361,-33.94793,-2.5283213,5.691679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Ravenna.csv,4/9/2009 12:00:00 AM,23.23,7.6499996,0,0,82.28053,30.258915,-28.3307,-2.17277,5.61723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Ravenna.csv,4/10/2009 12:00:00 AM,19.42,6.92,0,1,91.344925,39.451622,-24.781244,-2.7005439,3.5494561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Ravenna.csv,4/11/2009 12:00:00 AM,17.16,9.05,0,6,98.92843,58.231018,-21.620604,-0.89435816,3.1606412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Ravenna.csv,4/12/2009 12:00:00 AM,18.55,8.220001,0,5,94.32757,48.09123,-18.082245,-1.6266398,3.5383592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Ravenna.csv,4/13/2009 12:00:00 AM,19.2,9,0,5,95.117004,49.08947,-13.933225,-0.9509802,4.14902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Ravenna.csv,4/14/2009 12:00:00 AM,22.44,7.16,0,0,83.1039,31.004248,-8.869297,-2.5760732,5.063927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Ravenna.csv,4/15/2009 12:00:00 AM,24.04,6.74,0,0,77.95315,25.652864,-3.1721406,-2.9528441,5.6971564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Ravenna.csv,4/16/2009 12:00:00 AM,24.1,6.1499996,0,0,77.899216,24.054653,0,-3.437117,5.5378833,8.365267,8.365267,0.30982468,10.38728,10,1.9874109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Ravenna.csv,4/17/2009 12:00:00 AM,20.24,7.3099995,0,0,88.58746,38.211708,0,-2.410182,4.054818,6.7368517,15.1021185,0.55933774,10.699172,10,2.2470605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Ravenna.csv,4/18/2009 12:00:00 AM,20.21,8.950001,0.033333335,4,92.860535,44.861214,0,-1.0010428,4.6289563,7.7474,22.849518,0.8462785,11.028924,11,2.5215793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Ravenna.csv,4/19/2009 12:00:00 AM,20.58,9.08,1.3791667,24,100,44.000423,0,-0.88320017,4.8668,8.037339,30.886856,1.1439576,11.214973,11,2.6764653,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
..\..\..\files\weather\calibration\daily\Ravenna.csv,4/20/2009 12:00:00 AM,16.25,10.434808,14.45,24,100,75.73138,0,0,3.3424034,6.143665,37.03052,1.3715008,11.357188,11,2.7948592,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2,
..\..\..\files\weather\calibration\daily\Ravenna.csv,4/21/2009 12:00:00 AM,15.65,9.54,8.3375,24,100,68.587395,0,-0.4426837,2.6123157,5.031484,42.062004,1.557852,11.473658,11,2.89182,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,2,2,
..\..\..\files\weather\calibration\daily\Ravenna.csv,4/22/2009 12:00:00 AM,18.84,11.252338,0,8,100,63.923923,0,0,5.0461693,8.27913,50.341133,1.8644863,12.110203,12,3.5750175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,2,2,
..\..\..\files\weather\calibration\daily\Ravenna.csv,4/23/2009 12:00:00 AM,21.99,8.415312,0.10833333,1,89.83159,40.12941,0,-1.4921908,5.295153,8.44906,58.79019,2.1774144,12.240589,12,3.86491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,2,2,
..\..\..\files\weather\calibration\daily\Ravenna.csv,4/24/2009 12:00:00 AM,19.52,6.51,2.4916666,23,88.034706,37.584778,0,-3.0218945,3.4831057,5.6704326,64.460625,2.3874304,12.328096,12,4.0594673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,2,2,
..\..\..\files\weather\calibration\daily\Ravenna.csv,4/25/2009 12:00:00 AM,17.16,5.26,0,0,88.926994,40.374393,0,-3.795983,2.1540167,2.6416926,67.10232,2.485271,13.026648,13,5.6125793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,2,2,
..\..\..\files\weather\calibration\daily\Ravenna.csv,4/26/2009 12:00:00 AM,18.89,4.3999996,0.24583334,1,93.91895,32.165867,0,-4.5178747,2.7271252,3.443405,70.54572,2.6128047,13.066502,13,5.7011886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,2,2,
..\..\..\files\weather\calibration\daily\Ravenna.csv,4/27/2009 12:00:00 AM,16.04,9.060001,5.766667,24,100,63.62521,0,-0.87670374,2.613296,4.960837,75.50656,2.7965393,13.123919,13,5.8288455,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,3,2,
..\..\..\files\weather\calibration\daily\Ravenna.csv,4/28/2009 12:00:00 AM,16.92,12.63,2.7333333,24,100,82.697205,0,0,4.7749996,7.974505,83.481064,3.0918913,13.216216,13,6.034054,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,1,3,3,
..\..\..\files\weather\calibration\daily\Ravenna.csv,4/29/2009 12:00:00 AM,18.11,10.190268,3.3541665,23,100,72.345146,0,0,4.150134,7.2225866,90.70365,3.3593946,14.039848,14,7.8652625,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,1,0,0,1,4,4,
..\..\..\files\weather\calibration\daily\Ravenna.csv,4/30/2009 12:00:00 AM,18.06,8.84,0.1375,6,96.853676,53.105175,0,-1.087028,3.5229716,6.2945724,96.99822,3.592527,14.098132,14,7.994847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,4,4,
..\..\..\files\weather\calibration\daily\Ravenna.csv,5/1/2009 12:00:00 AM,18.07,8.49,3.1625001,23,95.9088,51.32385,0,-1.3909972,3.3990028,6.0551047,103.05333,3.81679,14.154198,14,8.119499,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,4,4,
..\..\..\files\weather\calibration\daily\Ravenna.csv,5/2/2009 12:00:00 AM,22,9.73,0.079166666,2,90.61555,41.334152,0,-0.26702976,5.8679705,9.121569,112.1749,4.154626,20.005543,20,16.58624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,4,4,
..\..\..\files\weather\calibration\daily\Ravenna.csv,5/3/2009 12:00:00 AM,24.869999,8.729999,1.8208333,23,80.362885,28.820887,0,-1.2200356,6.849965,9.945159,122.120056,4.522965,34.005074,34,35.006676,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,2,0,1,4,5,
..\..\..\files\weather\calibration\daily\Ravenna.csv,5/4/2009 12:00:00 AM,22.41,7.2000003,0.35833335,1,83.27663,31.210793,0,-2.5422745,5.0627255,8.008846,130.1289,4.819589,46.000786,46,50.79051,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,0,1,4,5,
..\..\..\files\weather\calibration\daily\Ravenna.csv,5/5/2009 12:00:00 AM,23.35,7.8899994,8.4125,24,83.71394,30.63479,0,-1.966013,5.7639875,8.881548,139.01045,5.1485353,53.02228,53,60.11141,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,2,0,2,4,0,2,5,6,
..\..\..\files\weather\calibration\daily\Ravenna.csv,5/6/2009 12:00:00 AM,20.29,9.200001,3.9291668,23,93.33038,45.628822,0,-0.7711444,4.7738557,7.940007,146.95045,5.4426093,53.06639,53,60.331955,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,2,0,2,5,0,2,6,7,
..\..\..\files\weather\calibration\daily\Ravenna.csv,5/7/2009 12:00:00 AM,21.8,7.59,0,0,85.73527,34.250374,0,-2.2056336,4.899366,7.882154,154.83261,5.7345414,53.11018,53,60.5509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,5,0,2,6,7,
..\..\..\files\weather\calibration\daily\Ravenna.csv,5/8/2009 12:00:00 AM,24.05,7.8500004,0,0,80.566154,28.587759,0,-2.00733,6.0926695,9.202467,164.03508,6.075373,53.161304,53,60.806522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,5,0,2,6,7,
..\..\..\files\weather\calibration\daily\Ravenna.csv,5/9/2009 12:00:00 AM,26.05,10.420001,0,0,80.83697,30.277958,0,0,8.235001,10.932062,174.96715,6.4802647,53.22204,53,61.11019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,5,0,2,6,7,
..\..\..\files\weather\calibration\daily\Ravenna.csv,5/10/2009 12:00:00 AM,26.53,12.1,0,0,83.28263,33.894566,0,0,9.315001,11.460023,186.42717,6.9047103,54.028564,54,65.14282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,5,0,2,6,7,
..\..\..\files\weather\calibration\daily\Ravenna.csv,5/11/2009 12:00:00 AM,26.16,9.689999,0,0,78.79187,27.922503,0,-0.3070836,7.927917,10.74674,197.1739,7.302737,54.07633,54,65.38164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,5,0,2,6,7,
..\..\..\files\weather\calibration\daily\Ravenna.csv,5/12/2009 12:00:00 AM,28.3,12.259999,0,0,77.81127,28.852436,0,0,10.279999,11.779473,208.95338,7.739014,54.12868,54,65.6434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,5,0,2,6,7,
..\..\..\files\weather\calibration\daily\Ravenna.csv,5/13/2009 12:00:00 AM,28.95,13.64,0,0,78.70226,30.757439,0,0,11.295,11.963125,220.9165,8.182093,54.18185,54,65.909256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,5,0,2,6,7,
..\..\..\files\weather\calibration\daily\Ravenna.csv,5/14/2009 12:00:00 AM,28.219997,12.979999,0,0,79.72046,31.13425,0,0,10.599998,11.854118,232.77063,8.621135,55.02878,55,70.143906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,5,0,2,6,7,
..\..\..\files\weather\calibration\daily\Ravenna.csv,5/15/2009 12:00:00 AM,28.27,12.170001,0,0,83.74577,28.69421,0,0,10.220001,11.763751,244.53438,9.0568285,55.07235,55,70.36175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,5,0,2,6,7,
..\..\..\files\weather\calibration\daily\Ravenna.csv,5/16/2009 12:00:00 AM,23.65,12.51,0,3,93.147835,46.23561,0,0,8.08,10.841302,255.37569,9.458359,55.112503,55,70.562515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,5,0,2,6,7,
..\..\..\files\weather\calibration\daily\Ravenna.csv,5/17/2009 12:00:00 AM,23.57,12.760001,0,3,94.011215,47.664646,0,0,8.165001,10.891544,266.26724,9.86175,55.152843,55,70.76422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,5,0,2,6,7,
..\..\..\files\weather\calibration\daily\Ravenna.csv,5/18/2009 12:00:00 AM,26.940002,11.320001,0,0,80.13506,30.237314,0,0,9.130001,11.382456,277.6497,10.283322,56.024284,56,75.12142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,5,0,2,6,7,
..\..\..\files\weather\calibration\daily\Ravenna.csv,5/19/2009 12:00:00 AM,29.54,14.07,0,0,77.59173,30.13748,0,0,11.805,11.997186,289.64688,10.727663,56.06237,56,75.31185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,5,0,2,6,7,
..\..\..\files\weather\calibration\daily\Ravenna.csv,5/20/2009 12:00:00 AM,30.53,14.199999,0,0,74.34569,27.51162,0,0,12.365,11.990161,301.63705,11.171742,56.100433,56,75.50217,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,2,0,2,5,0,2,6,7,
..\..\..\files\weather\calibration\daily\Ravenna.csv,5/21/2009 12:00:00 AM,30.529999,14.319999,0,0,74.60628,27.823383,0,0,12.424999,11.986665,313.62372,11.615694,56.13849,56,75.692444,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,2,0,2,5,0,2,6,7,
..\..\..\files\weather\calibration\daily\Ravenna.csv,5/22/2009 12:00:00 AM,30.39,13.060001,0,0,72.378525,25.069073,0,0,11.725,11.9944,325.6181,12.05993,57.029495,57,80.14748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,5,0,2,6,7,
..\..\..\files\weather\calibration\daily\Ravenna.csv,5/23/2009 12:00:00 AM,30.34,14.649999,0,0,76.01132,29.275194,0,0,12.494999,11.9819145,337.6,12.503704,57.06278,57,80.31389,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2,0,2,5,0,2,6,7,
..\..\..\files\weather\calibration\daily\Ravenna.csv,5/24/2009 12:00:00 AM,32.54,16.120003,0,0,71.05454,26.538818,0,0,14.330002,11.602168,349.20218,12.9334135,57.095005,57,80.47502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,5,0,2,6,7,
..\..\..\files\weather\calibration\daily\Ravenna.csv,5/25/2009 12:00:00 AM,34.11,15.849999,0,0,64.66685,21.740032,0,0,14.98,11.350791,360.55298,13.353814,58.001366,58,85.00683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,5,0,2,6,7,
..\..\..\files\weather\calibration\daily\Ravenna.csv,5/26/2009 12:00:00 AM,35.71,16.07,0,0,59.210403,18.474627,0,0,15.889999,10.897297,371.4503,13.757418,58.02827,58,85.14136,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,2,5,0,2,6,7,
..\..\..\files\weather\calibration\daily\Ravenna.csv,5/27/2009 12:00:00 AM,34.95,14.850001,0.35833335,1,69.237,17.958544,0,0,14.900002,11.385002,382.8353,14.179085,58.056385,58,85.28192,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2,0,2,5,0,2,6,7,
..\..\..\files\weather\calibration\daily\Ravenna.csv,5/28/2009 12:00:00 AM,29.91,13.690962,8.241667,23,79.25473,32.85519,0,0,11.80048,11.997054,394.83234,14.62342,58.086006,58,85.43003,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,3,5,0,2,7,8,
..\..\..\files\weather\calibration\daily\Ravenna.csv,5/29/2009 12:00:00 AM,25.119999,10.851023,0.0875,1,86.8277,37.490364,0,0,7.985512,10.784111,405.61646,15.022832,59.00137,59,90.00685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,5,0,2,7,8,
..\..\..\files\weather\calibration\daily\Ravenna.csv,5/30/2009 12:00:00 AM,24.670002,8.4800005,2.0125,23,80.340515,28.669659,0,-1.448647,6.6463532,9.760201,415.37665,15.384321,59.02306,59,90.115295,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,3,5,0,2,7,9,
..\..\..\files\weather\calibration\daily\Ravenna.csv,5/31/2009 12:00:00 AM,23.6,7.129999,0.22916667,1,97.53629,27.783936,0,-2.6199431,5.6150575,8.620858,423.9975,15.703611,59.042217,59,90.21109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,5,0,2,7,9,
..\..\..\files\weather\calibration\daily\Ravenna.csv,6/1/2009 12:00:00 AM,19.07,12.28,5.4208336,24,100,67.39139,0,0,5.674999,8.9363165,432.9338,16.034586,59.062077,59,90.31038,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,2,2,4,5,0,3,8,10,
..\..\..\files\weather\calibration\daily\Ravenna.csv,6/2/2009 12:00:00 AM,18.87,13.460001,3.4499998,23,100,76.27337,0,0,6.165001,9.401675,442.33548,16.382795,59.082966,59,90.414825,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,4,5,0,3,8,11,
..\..\..\files\weather\calibration\daily\Ravenna.csv,6/3/2009 12:00:00 AM,24.79,12.02,0,0,88.541016,39.7431,0,0,8.405001,11.027252,453.36273,16.791212,60.006794,60,95.033966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,5,0,3,8,11,
..\..\..\files\weather\calibration\daily\Ravenna.csv,6/4/2009 12:00:00 AM,29.07,10.689999,0,0,71.74956,22.931868,0,0,9.879999,11.664324,465.02707,17.223225,60.030357,60,95.15179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,5,0,3,8,11,
..\..\..\files\weather\calibration\daily\Ravenna.csv,6/5/2009 12:00:00 AM,28.3,12.23,0,0,77.74334,28.77042,0,0,10.264999,11.775595,476.80267,17.659359,60.054146,60,95.27073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,5,0,3,8,11,
..\..\..\files\weather\calibration\daily\Ravenna.csv,6/6/2009 12:00:00 AM,26.84,12.240001,0,0,82.60764,33.317448,0,0,9.540001,11.547251,488.3499,18.087034,60.077473,60,95.38736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,5,0,3,8,11,
..\..\..\files\weather\calibration\daily\Ravenna.csv,6/7/2009 12:00:00 AM,27.55,14.77,0,0,86.18468,39.315033,0,0,11.16,11.947618,500.29755,18.52954,61.00981,61,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,5,0,3,8,11,
..\..\..\files\weather\calibration\daily\Ravenna.csv,6/8/2009 12:00:00 AM,26.650002,12.710402,0,0,85.19152,36.6891,0,0,9.6802025,11.5976715,511.8952,18.959082,61.03129,61,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,5,0,3,8,11,
..\..\..\files\weather\calibration\daily\Ravenna.csv,6/9/2009 12:00:00 AM,27.4,10.190001,0,0,76.06888,25.914675,0,0,8.795,11.228504,523.1237,19.374952,61.052082,61,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,5,0,3,8,11,
..\..\..\files\weather\calibration\daily\Ravenna.csv,6/10/2009 12:00:00 AM,27.7,13.48,0,0,82.64375,34.373245,0,0,10.59,11.852019,534.9757,19.813915,61.074028,61,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,5,0,3,8,11,
..\..\..\files\weather\calibration\daily\Ravenna.csv,6/11/2009 12:00:00 AM,28.309998,13.179999,0,0,79.87019,31.438007,0,0,10.744999,11.882851,546.8586,20.254023,71.01023,71,89.92326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,5,0,3,8,11,
..\..\..\files\weather\calibration\daily\Ravenna.csv,6/12/2009 12:00:00 AM,29.09,10.899999,0,0,72.14114,23.354425,0,0,9.994999,11.699923,558.55853,20.687353,71.02768,71,89.792404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,5,0,3,8,11,
..\..\..\files\weather\calibration\daily\Ravenna.csv,6/13/2009 12:00:00 AM,28.6,14.530001,0,0,81.95642,34.627014,0,0,11.565001,11.985977,570.5445,21.131277,71.045555,71,89.65834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,5,0,3,8,11,
..\..\..\files\weather\calibration\daily\Ravenna.csv,6/14/2009 12:00:00 AM,28.86,14,0,0,79.831985,32.10409,0,0,11.43,11.975909,582.5204,21.57483,71.063416,71,89.52438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,5,0,3,8,11,
..\..\..\files\weather\calibration\daily\Ravenna.csv,6/15/2009 12:00:00 AM,31.43,13.73,0,0,70.11791,23.908607,0,0,12.58,11.975179,594.49554,22.018354,71.081276,71,89.39043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,5,0,3,8,11,
..\..\..\files\weather\calibration\daily\Ravenna.csv,6/16/2009 12:00:00 AM,33.1,14.279999,0,0,65.243126,20.97896,0,0,13.689999,11.790196,606.28577,22.455029,71.09886,71,89.25854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,5,0,3,8,11,
..\..\..\files\weather\calibration\daily\Ravenna.csv,6/17/2009 12:00:00 AM,33.88,16.90083,0.07083333,1,78.495445,26.048746,0,0,15.390415,11.160883,617.44666,22.868395,71.11551,71,89.13368,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,4,5,0,3,8,11,
..\..\..\files\weather\calibration\daily\Ravenna.csv,6/18/2009 12:00:00 AM,27.28,15.120001,1.6291666,23,87.950264,41.688847,0,0,11.200001,11.9524975,629.3992,23.31108,71.13333,71,89.000015,0,0,0,1,0,0,0,1,0,1,1,1,0,0,1,1,2,2,4,6,0,3,8,12,
..\..\..\files\weather\calibration\daily\Ravenna.csv,6/19/2009 12:00:00 AM,29.56,13.01,0,0,75.17105,27.218765,0,0,11.285,11.9620695,641.36127,23.754122,71.15118,71,88.86618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,6,0,3,8,12,
..\..\..\files\weather\calibration\daily\Ravenna.csv,6/20/2009 12:00:00 AM,31.8,13.880001,0.32916668,1,92.73303,23.299997,0,0,12.84,11.947994,653.30927,24.19664,71.16899,71,88.73257,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,2,2,4,7,0,3,8,12,
..\..\..\files\weather\calibration\daily\Ravenna.csv,6/21/2009 12:00:00 AM,23.69,14.908226,7.5708337,23,100,59.695744,0,0,9.299114,11.453568,664.7628,24.620844,71.18607,71,88.60445,0,1,1,0,0,1,1,1,0,1,1,1,0,0,1,1,2,3,5,7,0,4,9,13,
..\..\..\files\weather\calibration\daily\Ravenna.csv,6/22/2009 12:00:00 AM,23.99,13.35,0.125,4,94.26109,48.430706,0,0,8.67,11.16659,675.9294,25.034422,72.006775,72,82.44919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,7,0,4,9,13,
..\..\..\files\weather\calibration\daily\Ravenna.csv,6/23/2009 12:00:00 AM,24.37,11.960001,2.875,23,89.65575,41.104282,0,0,8.165001,10.891544,686.8209,25.43781,72.02038,72,82.34717,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,3,5,7,0,4,9,14,
..\..\..\files\weather\calibration\daily\Ravenna.csv,6/24/2009 12:00:00 AM,24.57,12.78,0,1,91.08452,43.546764,0,0,8.674999,11.169112,697.99005,25.851482,72.03432,72,82.24262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,7,0,4,9,14,
..\..\..\files\weather\calibration\daily\Ravenna.csv,6/25/2009 12:00:00 AM,26.96,12.200001,0,0,82.12227,32.802464,0,0,9.58,11.561944,709.552,26.279703,72.04875,72,82.13436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,7,0,4,9,14,
..\..\..\files\weather\calibration\daily\Ravenna.csv,6/26/2009 12:00:00 AM,28.49,15.710001,0,0,85.0774,39.027966,0,0,12.1,11.99926,721.5513,26.724121,72.063736,72,82.02198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,7,0,4,9,14,
..\..\..\files\weather\calibration\daily\Ravenna.csv,6/27/2009 12:00:00 AM,27.43,16.39,0.14999999,2,90.4666,46.105133,0,0,11.91,11.999401,733.55066,27.168543,72.07871,72,81.90965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,7,0,4,9,14,
..\..\..\files\weather\calibration\daily\Ravenna.csv,6/28/2009 12:00:00 AM,27.21,14.919999,3.4499998,23,87.714554,41.214157,0,0,11.064999,11.93507,745.4857,27.610582,72.09361,72,81.797905,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,3,5,7,0,4,9,15,
..\..\..\files\weather\calibration\daily\Ravenna.csv,6/29/2009 12:00:00 AM,29.5,14.099999,0,0,77.80047,30.347279,0,0,11.799999,11.997039,757.4827,28.054916,72.10859,72,81.68558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,7,0,4,9,15,
..\..\..\files\weather\calibration\daily\Ravenna.csv,6/30/2009 12:00:00 AM,30.440002,17.540003,0,0,82.05974,37.78935,0,0,13.990002,11.709431,769.19214,28.488598,72.123215,72,81.57589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,7,0,4,9,15,
..\..\..\files\weather\calibration\daily\Ravenna.csv,7/1/2009 12:00:00 AM,30.98,16.43,0,0,77.55926,32.278873,0,0,13.705,11.786467,780.9786,28.925133,72.137924,72,81.46557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,7,0,4,9,15,
