site,Date,Tmax,Tmin,Prec,LW,RHmax,RHmin,chillState,ChillRate,antiChillState,forcingRate,forcingState,cycleCompletion,bbchCode,bbchPhase,plantSusceptibility,Rule310,Epi,Ipi,Dmcast,Magarey,UCSC,misfits,laore,onsRule310,onsEpi,onsIpi,onsDmcast,onsMagarey,onsUCSC,onsmisfits,onslaore,pressureRule310,pressureEpi,pressureIpi,pressureDmcast,pressureMagarey,pressureUCSC,pressureMisfits,pressureLaore
..\..\..\files\weather\daily\rome.csv,4/7/2013 12:00:00 AM,18.4,6.4799995,0.69000006,23,90.06407,41.150517,-46.972874,-3.000269,2.959731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\daily\rome.csv,4/8/2013 12:00:00 AM,19.3,5.765681,0.017916666,1,89.441666,39.736374,-43.777664,-3.571949,3.19521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\daily\rome.csv,4/9/2013 12:00:00 AM,15.94,4.0199995,0.44708332,24,87.358986,39.302986,-42.29765,-4.4799833,1.4800166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\daily\rome.csv,4/10/2013 12:00:00 AM,16.57,7.3500004,0.805,23,95.27573,51.87022,-39.95682,-2.26917,2.3408296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\daily\rome.csv,4/11/2013 12:00:00 AM,17.32,8.41,0,5,96.9621,54.10518,-36.94995,-1.4481316,3.0068684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\daily\rome.csv,4/12/2013 12:00:00 AM,17.99,7.26,0,4,92.81043,45.905,-33.97511,-2.3901582,2.9748416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\daily\rome.csv,4/13/2013 12:00:00 AM,18.21,10.03,0,6,99.75208,58.69645,-29.85511,0,4.119999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\daily\rome.csv,4/14/2013 12:00:00 AM,20.07,10.15,0,5,96.290825,50.863625,-24.74511,0,5.1099997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\daily\rome.csv,4/15/2013 12:00:00 AM,22.92,9.15,0,0,86.777016,35.998684,-18.683876,-0.82376575,6.0612345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\daily\rome.csv,4/16/2013 12:00:00 AM,23.670002,10.270001,0,0,87.50306,37.400677,-11.713875,0,6.970001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\daily\rome.csv,4/17/2013 12:00:00 AM,22.940002,11.570001,0,3,92.78609,45.18684,-4.4588737,0,7.255001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\daily\rome.csv,4/18/2013 12:00:00 AM,24.07,11.44,0,0,89.25273,40.2555,0,0,7.754999,10.638642,10.638642,0.39402378,10.49253,10,2.075031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\daily\rome.csv,4/19/2013 12:00:00 AM,24.08,12.01,0,1,90.6383,42.423313,0,0,8.045,10.820282,21.458923,0.79477495,10.993468,10,2.4920623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\daily\rome.csv,4/20/2013 12:00:00 AM,24.94,10.758255,0,2,90.41503,42.535343,0,0,7.8491287,10.699064,32.15799,1.1910367,11.244398,11,2.7009614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\daily\rome.csv,4/21/2013 12:00:00 AM,18.15,9.344779,0.036666665,7,98.42037,56.063225,0,-0.6308422,3.7717676,6.7000594,38.858047,1.4391869,11.399492,11,2.8300772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\daily\rome.csv,4/22/2013 12:00:00 AM,16.25,8.16,1.18125,24,97.88546,57.475616,0,-1.6307542,2.4142458,4.404562,43.26261,1.6023189,12.000966,12,3.3321478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\daily\rome.csv,4/23/2013 12:00:00 AM,13.369999,8.5,7.9087496,24,100,73.645966,0,-1.2689939,1.1660056,2.1062655,45.368877,1.6803288,12.03347,12,3.4044151,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
..\..\..\files\weather\daily\rome.csv,4/24/2013 12:00:00 AM,17.46,8.78,3.1433334,23,97.720764,55.419563,0,-1.1342626,3.2057366,5.824524,51.1934,1.8960519,12.123355,12,3.604259,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,
..\..\..\files\weather\daily\rome.csv,4/25/2013 12:00:00 AM,24.26,10.800001,0,0,87.122406,37.23376,0,0,7.5300007,10.488484,61.681885,2.2845142,12.285214,12,3.9641266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,
..\..\..\files\weather\daily\rome.csv,4/26/2013 12:00:00 AM,25.76,14.9,0.0625,4,92.55378,47.308353,0,0,10.33,11.792159,73.474045,2.7212608,13.100394,13,5.776543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,
..\..\..\files\weather\daily\rome.csv,4/27/2013 12:00:00 AM,24.23,12.726569,1.7,24,97.70784,48.074203,0,0,8.478285,11.066885,84.54093,3.1311457,13.228483,13,6.061328,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,
..\..\..\files\weather\daily\rome.csv,4/28/2013 12:00:00 AM,18.36,11.76,6.0375004,23,100,68.09188,0,0,5.0600004,8.294321,92.83525,3.4383428,14.059586,14,7.9091454,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,
..\..\..\files\weather\daily\rome.csv,4/29/2013 12:00:00 AM,23.649998,13.339999,0,5,95.24551,49.915066,0,0,8.494999,11.075806,103.91106,3.8485575,14.16214,14,8.137157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,
..\..\..\files\weather\daily\rome.csv,4/30/2013 12:00:00 AM,27.12,15.08,0,0,88.40673,42.19158,0,0,11.1,11.939852,115.85091,4.2907743,26.000301,26,24.474081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,
..\..\..\files\weather\daily\rome.csv,5/1/2013 12:00:00 AM,26.98,15.759999,0.14083333,2,90.52581,45.501907,0,0,11.369999,11.970564,127.82147,4.734129,42.004982,42,45.53287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,
..\..\..\files\weather\daily\rome.csv,5/2/2013 12:00:00 AM,25.63,15.300001,3.3379166,24,93.97063,49.665817,0,0,10.465,11.824516,139.646,5.172074,53.02581,53,60.12905,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,
..\..\..\files\weather\daily\rome.csv,5/3/2013 12:00:00 AM,23.84,14.810001,2.2712498,23,98.4187,56.09073,0,0,9.325001,11.464065,151.11006,5.596669,53.0895,53,60.447502,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,
..\..\..\files\weather\daily\rome.csv,5/4/2013 12:00:00 AM,27.32,13.970001,0,0,85.08384,37.355022,0,0,10.645,11.863375,162.97343,6.036053,53.155407,53,60.777035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,
..\..\..\files\weather\daily\rome.csv,5/5/2013 12:00:00 AM,26.65,16.24,0.09791666,4,100,49.058132,0,0,11.445,11.977161,174.95059,6.4796515,53.221947,53,61.109734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,
..\..\..\files\weather\daily\rome.csv,5/6/2013 12:00:00 AM,21.39,14.773981,3.1370833,24,100,73.59898,0,0,8.081989,10.84249,185.79308,6.881225,54.025745,54,65.12872,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,
..\..\..\files\weather\daily\rome.csv,5/7/2013 12:00:00 AM,21.150002,13.680001,20.558332,24,100,64.25551,0,0,7.415001,10.408606,196.20168,7.2667284,54.072006,54,65.36003,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5,6,
..\..\..\files\weather\daily\rome.csv,5/8/2013 12:00:00 AM,20.22,13.620001,4.7120833,24,100,69.17742,0,0,6.92,10.040413,206.2421,7.638596,54.11663,54,65.58315,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,2,0,2,1,0,0,6,7,
..\..\..\files\weather\daily\rome.csv,5/9/2013 12:00:00 AM,22.54,12.55,0.8145833,23,96.38595,51.299633,0,0,7.545,10.498745,216.74084,8.027439,54.163292,54,65.81646,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,2,2,0,0,6,8,
..\..\..\files\weather\daily\rome.csv,5/10/2013 12:00:00 AM,25.08,12.01,0,1,91.47381,38.63497,0,0,8.545,11.102234,227.84308,8.438633,55.01053,55,70.05264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,6,8,
..\..\..\files\weather\daily\rome.csv,5/11/2013 12:00:00 AM,23.32,14.560001,0,7,99.33536,57.480465,0,0,8.940001,11.297279,239.14035,8.85705,55.052372,55,70.261856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,6,8,
..\..\..\files\weather\daily\rome.csv,5/12/2013 12:00:00 AM,21.370003,12.707427,0,6,100,62.023956,0,0,7.0387154,10.132337,249.27269,9.232322,55.089897,55,70.449486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,6,8,
..\..\..\files\weather\daily\rome.csv,5/13/2013 12:00:00 AM,21.26,11.24,0,5,96.34095,50.85271,0,0,6.25,9.478297,258.75098,9.583369,55.125004,55,70.625015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,6,8,
..\..\..\files\weather\daily\rome.csv,5/14/2013 12:00:00 AM,22.15,11.870001,0,5,95.688995,49.86946,0,0,7.01,10.110312,268.8613,9.957827,55.16245,55,70.81224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,6,8,
..\..\..\files\weather\daily\rome.csv,5/15/2013 12:00:00 AM,23.82,10.03,0,1,92.08215,36.05238,0,0,6.924999,10.04433,278.90564,10.329839,56.02827,56,75.14136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,6,8,
..\..\..\files\weather\daily\rome.csv,5/16/2013 12:00:00 AM,20.62,12.04,0.37375,7,99.98867,57.876945,0,0,6.33,9.5493145,288.45496,10.683517,56.058586,56,75.29293,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,3,0,0,6,8,
..\..\..\files\weather\daily\rome.csv,5/17/2013 12:00:00 AM,21.63,12.802974,8.77625,24,100,64.32254,0,0,7.216486,10.265707,298.72067,11.063728,56.091175,56,75.45587,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,2,0,3,4,0,0,7,9,
..\..\..\files\weather\daily\rome.csv,5/18/2013 12:00:00 AM,18.94,11.75,4.1400003,23,100,64.87952,0,0,5.3450003,8.599938,307.32062,11.382245,56.118477,56,75.592384,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,2,0,3,5,0,0,8,10,
..\..\..\files\weather\daily\rome.csv,5/19/2013 12:00:00 AM,25.12,10.85,0.0095833335,1,93.535355,34.498806,0,0,7.9850006,10.783798,318.10443,11.781646,57.008625,57,80.04312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,5,0,0,8,10,
..\..\..\files\weather\daily\rome.csv,5/20/2013 12:00:00 AM,20.03,11.940001,0.22958334,24,100,60.29266,0,0,5.9850006,9.235426,327.33984,12.123698,57.03428,57,80.171394,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,3,6,0,0,8,11,
..\..\..\files\weather\daily\rome.csv,5/21/2013 12:00:00 AM,19.46,11.01,0.2825,24,99.882835,58.02853,0,0,5.2349997,8.48365,335.8235,12.437907,57.057842,57,80.289215,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,3,7,0,0,8,12,
..\..\..\files\weather\daily\rome.csv,5/22/2013 12:00:00 AM,22.51,9.870001,2.2154167,24,89.654205,40.019604,0,-0.12933064,6.190669,9.424336,345.24783,12.786956,57.084023,57,80.42011,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,2,0,3,8,0,0,8,13,
..\..\..\files\weather\daily\rome.csv,5/23/2013 12:00:00 AM,24.990002,12.549409,13.3324995,24,99.7908,43.367912,0,0,8.769705,11.216173,356.46402,13.202371,57.115177,57,80.57588,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,3,0,4,9,0,1,9,14,
..\..\..\files\weather\daily\rome.csv,5/24/2013 12:00:00 AM,17.5,10.80432,6.6604166,24,100,72.56237,0,0,4.1521606,7.2251396,363.68915,13.469969,58.00911,58,85.04555,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,4,0,5,10,0,1,10,15,
..\..\..\files\weather\daily\rome.csv,5/25/2013 12:00:00 AM,17.94,9.58,0.09,7,99.036766,57.51084,0,-0.40944982,3.7705505,6.7168827,370.40604,13.718742,58.025696,58,85.12848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,10,0,1,10,15,
..\..\..\files\weather\daily\rome.csv,5/26/2013 12:00:00 AM,16.89,9.610001,2.1570835,24,100,62.71141,0,-0.37955308,3.2604463,6.0122576,376.4183,13.94142,58.04054,58,85.2027,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,11,0,1,10,15,
..\..\..\files\weather\daily\rome.csv,5/27/2013 12:00:00 AM,18.17,9.800001,2.0029166,23,99.21085,57.629787,0,-0.19760942,3.98739,7.0119944,383.4303,14.201122,58.057854,58,85.28927,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,4,0,5,12,0,1,10,16,
..\..\..\files\weather\daily\rome.csv,5/28/2013 12:00:00 AM,19.18,8.96,0.03875,6,95.0523,48.984795,0,-0.98708344,4.122916,7.1210217,390.55133,14.464864,58.075436,58,85.37718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,12,0,1,10,16,
..\..\..\files\weather\daily\rome.csv,5/29/2013 12:00:00 AM,23.649998,11.229999,1.0070833,24,93.03655,41.028664,0,0,7.4399986,10.426148,400.97748,14.851017,58.101177,58,85.50589,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,4,0,5,13,0,1,10,17,
..\..\..\files\weather\daily\rome.csv,5/30/2013 12:00:00 AM,18.62,10.57611,2.7779167,24,100,59.98457,0,0,4.598055,7.768713,408.7462,15.138748,59.008324,59,90.04162,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,4,0,5,14,0,1,10,18,
..\..\..\files\weather\daily\rome.csv,5/31/2013 12:00:00 AM,16.44,9.57,2.7233334,24,100,64.71668,0,-0.41654325,3.0184572,5.6556396,414.40182,15.348215,59.020893,59,90.10446,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,4,0,5,15,0,1,11,18,
..\..\..\files\weather\daily\rome.csv,6/1/2013 12:00:00 AM,17.69,9.9,2.7191665,24,100,60.471596,0,-0.09935856,3.795642,6.7634134,421.16525,15.598713,59.035923,59,90.17961,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,4,0,5,16,0,1,11,19,
..\..\..\files\weather\daily\rome.csv,6/2/2013 12:00:00 AM,18.55,11.42,5.9245834,24,100,64.978065,0,0,4.9849997,8.211543,429.3768,15.902844,59.05417,59,90.27084,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,4,0,6,17,0,1,12,20,
..\..\..\files\weather\daily\rome.csv,6/3/2013 12:00:00 AM,23.01,11.4,0.85333335,24,100,44.193645,0,0,7.205,10.257245,439.63403,16.282742,59.076965,59,90.38483,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,4,0,6,18,0,1,13,21,
..\..\..\files\weather\daily\rome.csv,6/4/2013 12:00:00 AM,18.48,13.810001,3.4670832,24,100,81.25794,0,0,6.1450005,9.383471,449.01752,16.630278,59.097816,59,90.48908,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,4,0,6,19,0,1,13,22,
..\..\..\files\weather\daily\rome.csv,6/5/2013 12:00:00 AM,23.119999,12.839999,3.5595834,24,95.50839,50.018578,0,0,7.9799995,10.780731,459.79825,17.029564,60.019794,60,95.09897,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,4,0,6,20,0,1,14,23,
..\..\..\files\weather\daily\rome.csv,6/6/2013 12:00:00 AM,22.85,12.9,1.8591667,23,96.42439,51.5324,0,0,7.875,10.715425,470.51367,17.426434,60.041443,60,95.207214,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,4,0,6,21,0,1,14,24,
..\..\..\files\weather\daily\rome.csv,6/7/2013 12:00:00 AM,25.01,13.6,0.05666667,4,91.75616,45.08028,0,0,9.305,11.455964,481.96964,17.850727,60.064587,60,95.32294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,21,0,1,14,24,
..\..\..\files\weather\daily\rome.csv,6/8/2013 12:00:00 AM,26.61,15.3,1.3033334,23,90.683556,45.23054,0,0,10.955,11.918855,493.8885,18.292166,60.088665,60,95.44333,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,4,0,6,22,0,1,14,25,
..\..\..\files\weather\daily\rome.csv,6/9/2013 12:00:00 AM,26.73,14.720001,0.018749999,1,88.873825,42.40296,0,0,10.725,11.879077,505.76758,18.732132,61.01994,61,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,6,22,0,1,14,25,
..\..\..\files\weather\daily\rome.csv,6/10/2013 12:00:00 AM,24.469997,14.979999,0.44624996,24,96.957466,53.764854,0,0,9.724998,11.613146,517.38074,19.16225,61.041447,61,100,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,4,0,6,23,0,1,14,26,
..\..\..\files\weather\daily\rome.csv,6/11/2013 12:00:00 AM,22.13,14.940001,0.34500003,23,100,66.11744,0,0,8.535,11.09698,528.4777,19.57325,61.061996,61,100,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,4,0,6,24,0,1,14,27,
..\..\..\files\weather\daily\rome.csv,6/12/2013 12:00:00 AM,24.36,13.71,0,3,94.04614,48.380447,0,0,9.035,11.340566,539.8183,19.99327,61.082996,61,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,24,0,1,14,27,
..\..\..\files\weather\daily\rome.csv,6/13/2013 12:00:00 AM,27.76,14.190001,0,0,84.09536,36.499786,0,0,10.975,11.921938,551.74023,20.434824,71.01751,71,89.86868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,24,0,1,14,27,
..\..\..\files\weather\daily\rome.csv,6/14/2013 12:00:00 AM,28.1,14.15,0,0,82.82698,35.15217,0,0,11.125,11.943153,563.6834,20.877163,71.035324,71,89.73507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,24,0,1,14,27,
..\..\..\files\weather\daily\rome.csv,6/15/2013 12:00:00 AM,29.33,15.45,0,0,81.45176,35.0028,0,0,12.389999,11.988769,575.6722,21.321192,71.0532,71,89.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,6,24,0,1,14,27,
..\..\..\files\weather\daily\rome.csv,6/16/2013 12:00:00 AM,29.36,17.36,0,0,85.71977,41.52834,0,0,13.360001,11.863955,587.53613,21.760597,71.0709,71,89.46825,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1,6,24,0,1,14,27,
..\..\..\files\weather\daily\rome.csv,6/17/2013 12:00:00 AM,29.05,18.5,0,0,89.543144,47.448883,0,0,13.775,11.768636,599.30475,22.196472,71.08845,71,89.33664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,6,24,0,1,14,27,
..\..\..\files\weather\daily\rome.csv,6/18/2013 12:00:00 AM,32.72,20.25,0,0,79.1096,37.910088,0,0,16.485,10.537121,609.84186,22.586737,71.104164,71,89.218765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1,6,24,0,1,14,27,
..\..\..\files\weather\daily\rome.csv,6/19/2013 12:00:00 AM,31.92,20.83,0,0,83.603546,43.441372,0,0,16.375,10.607486,620.44934,22.979605,71.11999,71,89.1001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,6,24,0,1,14,27,
..\..\..\files\weather\daily\rome.csv,6/20/2013 12:00:00 AM,32.83,21.88,0,0,82.19582,43.268166,0,0,17.355,9.920472,630.3698,23.34703,71.13478,71,88.98914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1,6,24,0,1,14,27,
..\..\..\files\weather\daily\rome.csv,6/21/2013 12:00:00 AM,31.560001,21.63839,0,0,87.80655,50.179173,0,0,16.599195,10.462264,640.8321,23.734522,71.15038,71,88.87213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1,6,24,0,1,14,27,
..\..\..\files\weather\daily\rome.csv,6/22/2013 12:00:00 AM,30.08,20.000711,0,1,97.4698,49.655155,0,0,15.040356,11.324374,652.1565,24.153944,71.167274,71,88.74544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1,6,24,0,1,14,27,
..\..\..\files\weather\daily\rome.csv,6/23/2013 12:00:00 AM,25.599998,18.80271,0,8,100,69.41404,0,0,12.201355,11.997004,664.1535,24.598278,71.185165,71,88.61126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,6,24,0,1,14,27,
..\..\..\files\weather\daily\rome.csv,6/24/2013 12:00:00 AM,28.61,17.120003,0.010416667,1,95.09646,43.82392,0,0,12.865002,11.944857,676.0984,25.04068,72.00699,72,82.447586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,6,24,0,1,14,27,
..\..\..\files\weather\daily\rome.csv,6/25/2013 12:00:00 AM,24.119999,16.55,0.23958334,23,100,63.90645,0,0,10.334999,11.7934065,687.8918,25.477474,72.02171,72,82.33715,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,1,6,24,0,1,14,28,
..\..\..\files\weather\daily\rome.csv,6/26/2013 12:00:00 AM,27.44,14.76,0.16416667,1,87.42117,39.707016,0,0,11.1,11.939852,699.83167,25.919691,72.03662,72,82.22534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,6,24,0,1,14,28,
..\..\..\files\weather\daily\rome.csv,6/27/2013 12:00:00 AM,24.93,15.098656,3.7758336,23,95.82382,52.225296,0,0,10.014328,11.705709,711.53735,26.353233,72.05123,72,82.11577,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,1,6,24,0,1,14,29,
..\..\..\files\weather\daily\rome.csv,6/28/2013 12:00:00 AM,25.64,13.290001,0.30791667,1,90.60531,41.275032,0,0,9.465,11.519038,723.0564,26.779865,72.06561,72,82.007904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,6,24,0,1,14,29,
..\..\..\files\weather\daily\rome.csv,6/29/2013 12:00:00 AM,23.68,14.69,7.1008334,24,98.59589,56.29797,0,0,9.184999,11.406068,734.46246,27.202314,72.07986,72,81.90108,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,4,2,7,24,0,1,15,30,
..\..\..\files\weather\daily\rome.csv,6/30/2013 12:00:00 AM,24.84,14.52,0.43124998,23,94.581856,49.8278,0,0,9.68,11.597601,746.06006,27.631855,72.09433,72,81.79253,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,2,7,24,0,1,15,31,
..\..\..\files\weather\daily\rome.csv,7/1/2013 12:00:00 AM,27.88,12.780001,0,0,80.41404,31.617,0,0,10.33,11.792159,757.85223,28.068602,72.109055,72,81.68209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,7,24,0,1,15,31,
..\..\..\files\weather\daily\rome.csv,7/2/2013 12:00:00 AM,27.99,15.88,0,0,87.2627,41.66291,0,0,11.934999,11.999687,769.8519,28.513035,72.12403,72,81.56976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,7,24,0,1,15,31,
..\..\..\files\weather\daily\rome.csv,7/3/2013 12:00:00 AM,29.349998,17.21,0,0,85.41066,41.011616,0,0,13.279999,11.879453,781.7314,28.953012,72.13886,72,81.45853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,7,24,0,1,15,31,
..\..\..\files\weather\daily\rome.csv,7/4/2013 12:00:00 AM,28.27,17.27,0.14666666,1,89.54235,45.946346,0,0,12.77,11.956287,793.6877,29.39584,72.15379,72,81.34655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,7,24,0,1,15,31,
..\..\..\files\weather\daily\rome.csv,7/5/2013 12:00:00 AM,27.19,17.12,3.3733332,23,93.0831,50.392925,0,0,12.155001,11.998224,805.6859,29.84022,73.00503,73,74.962296,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,2,7,24,0,1,15,32,
..\..\..\files\weather\daily\rome.csv,7/6/2013 12:00:00 AM,32.52,16.530003,0.01625,1,71.984924,27.628963,0,0,14.525002,11.53313,817.21906,30.267372,77.00681,77,39.965935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,7,24,0,1,15,32,
..\..\..\files\weather\daily\rome.csv,7/7/2013 12:00:00 AM,31.75,18.440002,0.42166665,24,79.17553,35.737488,0,0,15.095001,11.300007,828.51904,30.68589,77.01747,77,39.912643,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,2,7,24,0,1,15,33,
..\..\..\files\weather\daily\rome.csv,7/8/2013 12:00:00 AM,29.4,18.26,1.2091666,24,87.655655,44.83911,0,0,13.83,11.7541275,840.2732,31.121231,77.028564,77,39.857178,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,2,7,24,0,1,15,34,
..\..\..\files\weather\daily\rome.csv,7/9/2013 12:00:00 AM,29.490002,18.730001,2.4920833,24,88.40674,46.33352,0,0,14.110001,11.673479,851.94666,31.553577,77.03958,77,39.802094,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,4,2,7,25,0,1,15,35,
