site,Date,Tmax,Tmin,Prec,LW,RHmax,RHmin,chillState,ChillRate,antiChillState,forcingRate,forcingState,cycleCompletion,bbchCode,bbchPhase,plantSusceptibility,Rule310,Epi,Ipi,Dmcast,Magarey,UCSC,misfits,laore,onsRule310,onsEpi,onsIpi,onsDmcast,onsMagarey,onsUCSC,onsmisfits,onslaore,pressureRule310,pressureEpi,pressureIpi,pressureDmcast,pressureMagarey,pressureUCSC,pressureMisfits,pressureLaore
..\..\..\files\Weather\daily\Arezzo.csv,4/4/2012 12:00:00 AM,17.98,10.41833,1.15,23,100,65.94524,0,0,4.1991653,7.2841473,36.169075,1.3395954,11.337247,11,2.778258,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
..\..\..\files\Weather\daily\Arezzo.csv,4/5/2012 12:00:00 AM,22.24,8.390001,0,0,86.64395,35.582203,0,-1.5164213,5.408578,8.568433,44.737507,1.6569446,12.023727,12,3.3827538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
..\..\..\files\Weather\daily\Arezzo.csv,4/6/2012 12:00:00 AM,22.849998,10.069999,0.38333333,1,89.25488,39.55418,0,0,6.459999,9.662449,54.399956,2.0148132,12.172839,12,3.714279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
..\..\..\files\Weather\daily\Arezzo.csv,4/7/2012 12:00:00 AM,18.07,9.040001,8.891666,24,97.36687,54.078476,0,-0.9089694,3.60603,6.4396753,60.83963,2.2533197,12.272217,12,3.9352286,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,
..\..\..\files\Weather\daily\Arezzo.csv,4/8/2012 12:00:00 AM,16.08,4.7526636,1.7958332,24,98.00712,58.01654,0,-4.0319347,1.631734,1.0196033,61.859234,2.2910829,12.287951,12,3.970212,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,
..\..\..\files\Weather\daily\Arezzo.csv,4/9/2012 12:00:00 AM,14.21,2.3613033,2.1541667,24,86.80588,40.996067,0,-5.1764145,0.7479346,0,61.859234,2.2910829,12.287951,12,3.970212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,
..\..\..\files\Weather\daily\Arezzo.csv,4/10/2012 12:00:00 AM,14.55,0.27000046,12.075001,23,79.21085,29.81736,0,-6.4151225,0.72487754,0,61.859234,2.2910829,12.287951,12,3.970212,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,
..\..\..\files\Weather\daily\Arezzo.csv,4/11/2012 12:00:00 AM,18.23,0.44000053,0.20416667,1,88.936554,22.665815,0,-6.9913206,1.903679,0,61.859234,2.2910829,12.287951,12,3.970212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,
..\..\..\files\Weather\daily\Arezzo.csv,4/12/2012 12:00:00 AM,13.57,6.2999997,5.5333333,24,95.68371,58.786003,0,-2.7584593,0.8765404,0,61.859234,2.2910829,12.287951,12,3.970212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,
..\..\..\files\Weather\daily\Arezzo.csv,4/13/2012 12:00:00 AM,17.61,8,19.2625,23,95.39995,50.831963,0,-1.7918835,3.0131168,5.355528,67.21476,2.4894354,13.027948,13,5.615472,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,2,
..\..\..\files\Weather\daily\Arezzo.csv,4/14/2012 12:00:00 AM,17.35,7.25,0.12083334,4,99.552956,48.29213,0,-2.3756187,2.6743815,4.56036,71.775116,2.6583376,13.08073,13,5.7328243,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,2,
..\..\..\files\Weather\daily\Arezzo.csv,4/15/2012 12:00:00 AM,11.47,8.46,3.3583333,24,100,83.83996,0,-1.1460465,0.3589536,0,71.775116,2.6583376,13.08073,13,5.7328243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,2,
..\..\..\files\Weather\daily\Arezzo.csv,4/16/2012 12:00:00 AM,15.49,7.7100005,13.433333,24,97.6466,58.37416,0,-1.9529755,1.9370244,3.3628306,75.13795,2.7828867,13.119652,13,5.819359,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,2,
..\..\..\files\Weather\daily\Arezzo.csv,4/17/2012 12:00:00 AM,14.89,7.02,2.6708333,24,96.458885,57.169003,0,-2.4158068,1.5191933,2.1460354,77.28398,2.8623695,13.14449,13,5.8745832,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,6,2,
..\..\..\files\Weather\daily\Arezzo.csv,4/18/2012 12:00:00 AM,19.6,7.6999993,1.9166667,23,90.926384,41.90895,0,-2.0777316,3.8722687,6.569133,83.85311,3.1056707,13.220522,13,6.043627,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,7,3,
..\..\..\files\Weather\daily\Arezzo.csv,4/19/2012 12:00:00 AM,16.96,6.3199997,0.48333335,4,91.98967,45.519653,0,-3.0436094,2.2763903,3.4344773,87.28759,3.2328737,14.008219,14,7.7949395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,7,3,
..\..\..\files\Weather\daily\Arezzo.csv,4/20/2012 12:00:00 AM,16.23,5.99,11.387501,24,92.14081,46.68418,0,-3.2248392,1.8951608,2.449758,89.73735,3.3236055,14.030901,14,7.84537,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,8,3,
..\..\..\files\Weather\daily\Arezzo.csv,4/21/2012 12:00:00 AM,14.12,6.8100004,6.7625003,24,96.62265,59.32618,0,-2.49396,1.1610397,1.1269127,90.864265,3.365343,14.041336,14,7.8685703,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,9,3,
..\..\..\files\Weather\daily\Arezzo.csv,4/22/2012 12:00:00 AM,19.35,6.4699993,12.512501,24,88.267334,37.979877,0,-3.04627,3.3937306,5.5141077,96.37837,3.5695693,14.092392,14,7.9820848,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,10,3,
..\..\..\files\Weather\daily\Arezzo.csv,4/23/2012 12:00:00 AM,18.78,7.1299996,5.6541667,23,91.05597,42.480885,0,-2.5164852,3.308515,5.581378,101.95975,3.7762868,14.144072,14,8.096986,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,8,0,0,1,0,2,11,3,
..\..\..\files\Weather\daily\Arezzo.csv,4/24/2012 12:00:00 AM,19.24,7.5369983,0.037499998,4,91.90854,43.61728,0,-2.2038214,3.6476796,6.2085915,108.168335,4.0062346,15.001549,15,10.002038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,2,11,3,
..\..\..\files\Weather\daily\Arezzo.csv,4/25/2012 12:00:00 AM,14.63,6.3200006,1.3416666,24,94.84357,54.4755,0,-2.865174,1.2898257,1.1487968,109.31713,4.0487823,16.005545,16,11.323085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,2,11,3,
..\..\..\files\Weather\daily\Arezzo.csv,4/26/2012 12:00:00 AM,19.74,6.8600006,11.020833,23,88.48554,38.172375,0,-2.7572513,3.6827483,6.0835714,115.4007,4.2741003,25.00255,25,23.161251,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,9,0,0,2,0,3,12,3,
..\..\..\files\Weather\daily\Arezzo.csv,4/27/2012 12:00:00 AM,22.56,4.6800003,0,0,76.81826,23.964865,0,-4.528546,4.4114537,6.5284376,121.92914,4.515894,34.00351,34,35.004616,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2,0,3,12,3,
..\..\..\files\Weather\daily\Arezzo.csv,4/28/2012 12:00:00 AM,27.93,8.360001,0,0,70.321014,20.532711,0,-1.5712814,8.213718,10.879826,132.80896,4.9188504,49.0049,49,54.743294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2,0,3,12,3,
..\..\..\files\Weather\daily\Arezzo.csv,4/29/2012 12:00:00 AM,30.39,10.939999,0,0,87.08029,20.442226,0,0,10.664999,11.86739,144.67635,5.358383,53.053757,53,60.268784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2,0,3,12,3,
..\..\..\files\Weather\daily\Arezzo.csv,4/30/2012 12:00:00 AM,22.13,11.97,0,5,95.999306,50.423603,0,0,7.049999,10.140954,154.8173,5.7339745,53.110096,53,60.55048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2,0,3,12,3,
..\..\..\files\Weather\daily\Arezzo.csv,5/1/2012 12:00:00 AM,24.83,10.61,0.09583333,1,84.98515,34.661438,0,0,7.7199993,10.615815,165.43312,6.1271524,53.16907,53,60.845356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2,0,3,12,3,
..\..\..\files\Weather\daily\Arezzo.csv,5/2/2012 12:00:00 AM,25.170002,11.012605,2.4583333,24,86.33501,36.82453,0,0,8.091303,10.848047,176.28117,6.5289326,53.22934,53,61.146698,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,3,0,3,12,4,
..\..\..\files\Weather\daily\Arezzo.csv,5/3/2012 12:00:00 AM,23.85,8.81,5.8458333,23,83.428444,31.978134,0,-1.1429214,6.377078,9.5493145,185.83049,6.882611,54.025913,54,65.12956,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,10,0,0,4,0,4,13,5,
..\..\..\files\Weather\daily\Arezzo.csv,5/4/2012 12:00:00 AM,23.03,7.0300007,0,0,81.296036,29.004128,0,-2.6943464,5.3056536,8.261328,194.09181,7.1885853,54.06263,54,65.31315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,4,0,4,13,5,
..\..\..\files\Weather\daily\Arezzo.csv,5/5/2012 12:00:00 AM,22.97,4.449999,0,0,75.284225,22.543962,0,-4.7183995,4.5416007,6.650006,200.74182,7.434882,54.092186,54,65.46093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,4,0,4,13,5,
..\..\..\files\Weather\daily\Arezzo.csv,5/6/2012 12:00:00 AM,22.8,6.2299995,0.29166666,1,96.69068,27.373543,0,-3.341126,4.943874,7.670187,208.412,7.718963,54.126274,54,65.63137,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,5,0,4,13,5,
..\..\..\files\Weather\daily\Arezzo.csv,5/7/2012 12:00:00 AM,17.35,10.72,7.720833,24,100,67.07694,0,0,4.035,7.07629,215.4883,7.9810476,54.157726,54,65.788635,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,10,0,0,6,0,4,14,6,
..\..\..\files\Weather\daily\Arezzo.csv,5/8/2012 12:00:00 AM,23.34,10.050268,23.287498,23,90.24096,41.306896,0,0,6.695133,9.859989,225.34828,8.346232,55.00129,55,70.00645,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,11,0,0,7,1,5,15,7,
..\..\..\files\Weather\daily\Arezzo.csv,5/9/2012 12:00:00 AM,23.69,7.7100005,0,0,81.20549,29.165506,0,-2.1259165,5.864084,8.961042,234.30933,8.678123,55.034477,55,70.172386,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,0,7,2,5,15,7,
..\..\..\files\Weather\daily\Arezzo.csv,5/10/2012 12:00:00 AM,25.06,10.440001,0,0,83.89069,33.368507,0,0,7.75,10.635394,244.94472,9.072026,55.073868,55,70.36934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,7,2,5,15,7,
..\..\..\files\Weather\daily\Arezzo.csv,5/11/2012 12:00:00 AM,28.89,8.98,0,0,68.637276,19.765694,0,-0.9938736,8.961126,11.294962,256.2397,9.490358,55.115704,55,70.57852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,7,2,5,15,7,
..\..\..\files\Weather\daily\Arezzo.csv,5/12/2012 12:00:00 AM,30.96,10.989999,0,0,66.04843,19.31996,0,0,10.974998,11.921938,268.16162,9.931911,55.15986,55,70.79929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,7,2,5,15,7,
..\..\..\files\Weather\daily\Arezzo.csv,5/13/2012 12:00:00 AM,30.97,9.688566,0,0,81.9393,21.74461,0,-0.3091545,10.331562,11.791979,279.9536,10.368652,56.031597,56,75.15799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,7,2,5,15,7,
..\..\..\files\Weather\daily\Arezzo.csv,5/14/2012 12:00:00 AM,19.53,7.2278857,0.21666665,4,91.84411,43.39427,0,-2.4597852,3.6912725,6.195166,286.14877,10.598103,56.051266,56,75.25633,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,8,2,5,15,7,
..\..\..\files\Weather\daily\Arezzo.csv,5/15/2012 12:00:00 AM,15.55,5.8,4.983333,23,92.48139,48.299145,0,-3.2953844,1.5796155,1.5760059,287.7248,10.656474,56.05627,56,75.28136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,8,2,5,15,7,
..\..\..\files\Weather\daily\Arezzo.csv,5/16/2012 12:00:00 AM,23.06,3.9699993,0,0,79.52913,21.29187,0,-5.077646,4.4673543,6.3846483,294.10944,10.892941,56.076538,56,75.38269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,8,2,5,15,7,
..\..\..\files\Weather\daily\Arezzo.csv,5/17/2012 12:00:00 AM,18.79,5.1101646,0,0,89.796,40.509777,0,-4.0159035,2.8240147,3.976319,298.08575,11.040213,56.08916,56,75.4458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,8,2,5,15,7,
..\..\..\files\Weather\daily\Arezzo.csv,5/18/2012 12:00:00 AM,21.78,2.25,0,0,72.85638,20.077797,0,-6.2123013,3.5526989,4.08681,302.17258,11.191577,56.102135,56,75.51067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,8,2,5,15,7,
..\..\..\files\Weather\daily\Arezzo.csv,5/19/2012 12:00:00 AM,23.39,3.8500004,0,0,72.8555,20.39261,0,-5.182177,4.5878224,6.5284376,308.70102,11.433372,56.12286,56,75.6143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,8,2,5,15,7,
..\..\..\files\Weather\daily\Arezzo.csv,5/20/2012 12:00:00 AM,25.23,6.24,0.058333334,1,92.173134,21.776005,0,-3.387762,6.107238,8.995478,317.6965,11.766538,57.007492,57,80.03746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,8,2,5,15,7,
..\..\..\files\Weather\daily\Arezzo.csv,5/21/2012 12:00:00 AM,18.9,10.351051,2.2708333,24,99.92152,58.45604,0,0,4.6255255,7.8010273,325.49753,12.055464,57.02916,57,80.1458,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,12,0,0,9,2,5,15,8,
..\..\..\files\Weather\daily\Arezzo.csv,5/22/2012 12:00:00 AM,16.71,9.26,21.808332,24,100,61.54391,0,-0.70324826,3.0217512,5.6259956,331.12354,12.263834,57.04479,57,80.22394,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,13,0,0,10,2,6,16,8,
..\..\..\files\Weather\daily\Arezzo.csv,5/23/2012 12:00:00 AM,22.14,8.71,10.166667,24,87.69427,37.027515,0,-1.228045,5.486954,8.683199,339.80673,12.585434,57.06891,57,80.34454,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,14,0,1,11,2,7,17,9,
..\..\..\files\Weather\daily\Arezzo.csv,5/24/2012 12:00:00 AM,22.89,11.349999,2.3958333,23,92.367004,44.46695,0,0,7.119999,10.1939535,350.00067,12.962988,57.097225,57,80.48613,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,14,0,1,12,2,7,17,10,
..\..\..\files\Weather\daily\Arezzo.csv,5/25/2012 12:00:00 AM,28.06,12.86,0,0,79.98935,31.285107,0,0,10.459999,11.823367,361.82404,13.40089,58.004505,58,85.02252,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,14,0,1,12,2,7,17,10,
..\..\..\files\Weather\daily\Arezzo.csv,5/26/2012 12:00:00 AM,27.09,12.388285,0,0,85.69696,37.962227,0,0,9.739143,11.617969,373.44202,13.831186,58.03319,58,85.165955,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,14,0,1,12,2,7,17,10,
..\..\..\files\Weather\daily\Arezzo.csv,5/27/2012 12:00:00 AM,23.86,10.419999,0,0,87.33712,37.276886,0,0,7.1399994,10.208952,383.65097,14.209296,58.0584,58,85.29199,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,14,0,1,12,2,7,17,10,
..\..\..\files\Weather\daily\Arezzo.csv,5/28/2012 12:00:00 AM,24.9,8.030001,0.12916666,1,82.86822,26.841259,0,-1.8549757,6.580024,9.666745,393.31772,14.567323,58.082268,58,85.41134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,12,2,7,17,10,
..\..\..\files\Weather\daily\Arezzo.csv,5/29/2012 12:00:00 AM,22.16,10.68,3.0166667,24,92.61721,44.58036,0,0,6.42,9.627938,402.94565,14.923912,58.106037,58,85.53018,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,14,0,1,12,2,7,17,11,
..\..\..\files\Weather\daily\Arezzo.csv,5/30/2012 12:00:00 AM,26.63,9.309999,1.0541667,23,76.47352,25.694895,0,-0.6762557,7.983744,10.774586,413.72025,15.322971,59.01938,59,90.09689,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,14,0,1,12,2,7,17,12,
..\..\..\files\Weather\daily\Arezzo.csv,5/31/2012 12:00:00 AM,26.46,10.5,0,0,79.75022,29.31231,0,0,8.48,11.067802,424.78806,15.73289,59.043972,59,90.219864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,12,2,7,17,12,
..\..\..\files\Weather\daily\Arezzo.csv,6/1/2012 12:00:00 AM,27.1,11.42,0,1,92.97774,30.046707,0,0,9.26,11.437513,436.22556,16.156502,59.06939,59,90.34695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,12,2,7,17,12,
..\..\..\files\Weather\daily\Arezzo.csv,6/2/2012 12:00:00 AM,23.740002,15.4800005,0,6,100,60.123676,0,0,9.610001,11.572802,447.79837,16.585125,59.095108,59,90.47554,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,14,0,1,12,2,7,17,12,
..\..\..\files\Weather\daily\Arezzo.csv,6/3/2012 12:00:00 AM,28.23,14.875459,0,0,84.13852,37.223038,0,0,11.552729,11.985174,459.78354,17.02902,60.019764,60,95.098816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,12,2,7,17,12,
..\..\..\files\Weather\daily\Arezzo.csv,6/4/2012 12:00:00 AM,29.07,12.281318,0,0,87.69737,27.12723,0,0,10.675659,11.869505,471.65305,17.468632,60.043743,60,95.21872,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,14,0,1,12,2,7,17,12,
..\..\..\files\Weather\daily\Arezzo.csv,6/5/2012 12:00:00 AM,20.74,10.83,0.5125,6,96.53229,51.195175,0,0,5.785,9.044313,480.69736,17.803606,60.062016,60,95.310074,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,14,0,1,13,2,7,17,12,
..\..\..\files\Weather\daily\Arezzo.csv,6/6/2012 12:00:00 AM,28.009998,9.339999,11.787499,23,72.22541,22.427801,0,-0.6483345,8.686666,11.169112,491.86646,18.217276,60.08458,60,95.4229,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,15,0,2,14,2,7,18,13,
..\..\..\files\Weather\daily\Arezzo.csv,6/7/2012 12:00:00 AM,27.419998,10.569999,0,0,76.8684,26.828415,0,0,8.994999,11.32251,503.18896,18.63663,61.015163,61,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,2,14,2,7,18,13,
..\..\..\files\Weather\daily\Arezzo.csv,6/8/2012 12:00:00 AM,29.779999,14.499999,0,0,77.69437,30.603224,0,0,12.139999,11.99855,515.1875,19.081018,61.037384,61,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,2,14,2,7,18,13,
..\..\..\files\Weather\daily\Arezzo.csv,6/9/2012 12:00:00 AM,30.22,12.879999,0,0,72.58585,25.08991,0,0,11.549999,11.984993,527.1725,19.524906,61.059578,61,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,2,14,2,7,18,13,
..\..\..\files\Weather\daily\Arezzo.csv,6/10/2012 12:00:00 AM,29.5,14.970001,0,0,80.99596,32.90698,0,0,12.235001,11.995919,539.1684,19.9692,61.081795,61,100,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16,0,2,14,2,7,18,13,
..\..\..\files\Weather\daily\Arezzo.csv,6/11/2012 12:00:00 AM,27.509998,16.27,0,1,92.4187,45.252697,0,0,11.889999,11.9991045,551.1675,20.41361,71.016655,71,89.87509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,2,14,2,7,18,13,
..\..\..\files\Weather\daily\Arezzo.csv,6/12/2012 12:00:00 AM,23.9,15.362752,0.4625,7,99.97576,59.310062,0,0,9.631376,11.580454,562.7479,20.842516,71.03393,71,89.745544,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,16,0,2,14,2,7,18,13,
..\..\..\files\Weather\daily\Arezzo.csv,6/13/2012 12:00:00 AM,25.52,13.441598,10.704166,24,90.188385,43.04159,0,0,9.480799,11.525054,574.27295,21.26937,71.05112,71,89.61662,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1,17,0,3,14,2,7,19,14,
..\..\..\files\Weather\daily\Arezzo.csv,6/14/2012 12:00:00 AM,26.04,11.28,1.5333334,23,82.898575,32.89733,0,0,8.66,11.1615305,585.4345,21.68276,71.067764,71,89.49177,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,18,0,3,14,2,7,19,15,
..\..\..\files\Weather\daily\Arezzo.csv,6/15/2012 12:00:00 AM,26.919998,10.069999,0,0,77.31395,26.874443,0,0,8.494999,11.075806,596.5103,22.092974,71.08428,71,89.36789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,3,14,2,7,19,15,
..\..\..\files\Weather\daily\Arezzo.csv,6/16/2012 12:00:00 AM,30.57,10.450001,0,0,66.24287,19.113647,0,0,10.51,11.834688,608.34503,22.531298,71.10193,71,89.235535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,3,14,2,7,19,15,
..\..\..\files\Weather\daily\Arezzo.csv,6/17/2012 12:00:00 AM,33.39,12.400001,0,0,60.522068,16.937716,0,0,12.895,11.940973,620.286,22.973555,71.11974,71,89.10193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,3,14,2,7,19,15,
..\..\..\files\Weather\daily\Arezzo.csv,6/18/2012 12:00:00 AM,34.89,14.84,0,0,59.878593,18.06611,0,0,14.865,11.399681,631.68567,23.395765,71.13674,71,88.97444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,0,3,14,2,7,19,15,
..\..\..\files\Weather\daily\Arezzo.csv,6/19/2012 12:00:00 AM,35.7,16.36,0,0,59.786118,19.012873,0,0,16.03,10.817062,642.50275,23.796398,71.15288,71,88.85342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,0,3,14,2,7,19,15,
..\..\..\files\Weather\daily\Arezzo.csv,6/20/2012 12:00:00 AM,35.75,16.870003,0,0,60.554207,19.836926,0,0,16.310001,10.648259,653.151,24.190777,71.168755,71,88.734344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,3,14,2,7,19,15,
..\..\..\files\Weather\daily\Arezzo.csv,6/21/2012 12:00:00 AM,36.35,18.6,0,0,61.540318,21.752756,0,0,17.474998,9.827064,662.9781,24.554745,71.18341,71,88.62442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,3,14,2,7,19,15,
..\..\..\files\Weather\daily\Arezzo.csv,6/22/2012 12:00:00 AM,33.97,16.54,0,0,66.55298,23.563871,0,0,15.255001,11.226204,674.2043,24.970528,72.00462,72,82.465324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,3,14,2,7,19,15,
..\..\..\files\Weather\daily\Arezzo.csv,6/23/2012 12:00:00 AM,32.92,16.67,0,0,70.76758,26.79427,0,0,14.794998,11.428514,685.6328,25.393808,72.01889,72,82.35832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,3,14,2,7,19,15,
..\..\..\files\Weather\daily\Arezzo.csv,6/24/2012 12:00:00 AM,33.37,15.110001,0,0,65.92154,22.027088,0,0,14.24,11.632185,697.265,25.82463,72.03342,72,82.249374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,3,14,2,7,19,15,
..\..\..\files\Weather\daily\Arezzo.csv,6/25/2012 12:00:00 AM,34.01,15.009999,0,0,63.38799,20.305033,0,0,14.509998,11.538636,708.80365,26.251987,72.04782,72,82.14134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,3,14,2,7,19,15,
..\..\..\files\Weather\daily\Arezzo.csv,6/26/2012 12:00:00 AM,32.9,13.950001,0,0,65.301895,20.785774,0,0,13.425001,11.850679,720.65436,26.690903,72.062614,72,82.030396,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,18,0,3,14,2,7,19,15,
..\..\..\files\Weather\daily\Arezzo.csv,6/27/2012 12:00:00 AM,33.38,15.540001,0,0,66.74683,22.914333,0,0,14.460001,11.55675,732.2111,27.11893,72.07704,72,81.92219,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,18,0,3,14,2,7,19,15,
..\..\..\files\Weather\daily\Arezzo.csv,6/28/2012 12:00:00 AM,34.34,17.59,0,0,67.244545,24.926863,0,0,15.965,10.85466,743.0658,27.520954,72.09059,72,81.820564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,3,14,2,7,19,15,
..\..\..\files\Weather\daily\Arezzo.csv,6/29/2012 12:00:00 AM,35.13,17.72,0,0,64.495834,23.070993,0,0,16.425,10.575714,753.6415,27.912647,72.1038,72,81.72151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,3,14,2,7,19,15,
..\..\..\files\Weather\daily\Arezzo.csv,6/30/2012 12:00:00 AM,36,17.27,0,0,60.373783,20.00816,0,0,16.635,10.438414,764.0799,28.299253,72.11683,72,81.62378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,3,14,2,7,19,15,
..\..\..\files\Weather\daily\Arezzo.csv,7/1/2012 12:00:00 AM,36.78,17.68,0,0,58.2348,18.976366,0,0,17.23,10.015625,774.0955,28.670204,72.12933,72,81.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,3,14,2,7,19,15,
..\..\..\files\Weather\daily\Arezzo.csv,7/2/2012 12:00:00 AM,37.57,17.99,0,0,55.879436,17.785099,0,0,17.779999,9.580562,783.6761,29.02504,72.1413,72,81.44028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,3,14,2,7,19,15,
