site,Date,Tmax,Tmin,Prec,LW,RHmax,RHmin,chillState,ChillRate,antiChillState,forcingRate,forcingState,cycleCompletion,bbchCode,bbchPhase,plantSusceptibility,Rule310,Epi,Ipi,Dmcast,Magarey,UCSC,misfits,laore,onsRule310,onsEpi,onsIpi,onsDmcast,onsMagarey,onsUCSC,onsmisfits,onslaore,pressureRule310,pressureEpi,pressureIpi,pressureDmcast,pressureMagarey,pressureUCSC,pressureMisfits,pressureLaore
..\..\..\files\Weather\daily\Tufo.csv,4/6/2013 12:00:00 AM,17.53,9.439808,0,8,100,67.423805,-35.524765,-0.5407975,3.504299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Tufo.csv,4/7/2013 12:00:00 AM,17.54,8.05,0,6,95.647934,51.364082,-32.529423,-1.7496569,2.995343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Tufo.csv,4/8/2013 12:00:00 AM,16.92,8.013448,0,6,99.22285,59.17923,-29.841154,-1.7650084,2.6882682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Tufo.csv,4/9/2013 12:00:00 AM,15.96,6.6500006,0.2,6,94.23558,50.83753,-27.933441,-2.7472875,1.9077122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Tufo.csv,4/10/2013 12:00:00 AM,17.59,9.060001,4.6,24,98.25183,56.320484,-24.556646,-0.8882053,3.376794,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
..\..\..\files\Weather\daily\Tufo.csv,4/11/2013 12:00:00 AM,17.76,10.01,0,6,100,60.755856,-20.671646,0,3.8850002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Tufo.csv,4/12/2013 12:00:00 AM,18.72,9.38,0,5,97.06253,52.956146,-16.601068,-0.599421,4.070578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Tufo.csv,4/13/2013 12:00:00 AM,19.31,9.74,0,6,96.83788,52.17082,-12.072537,-0.25646877,4.528531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Tufo.csv,4/14/2013 12:00:00 AM,19.59,11.15,0,6,99.97593,58.153194,-6.7025375,0,5.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Tufo.csv,4/15/2013 12:00:00 AM,22.04,11.599999,0,6,95.2845,49.109116,0,0,6.8199997,9.961198,9.961198,0.36893326,10.461166,10,2.0489209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Tufo.csv,4/16/2013 12:00:00 AM,20.83,11.866538,0,9,100,62.76546,0,0,6.3482685,9.565382,19.52658,0.7232067,10.904008,10,2.4175866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Tufo.csv,4/17/2013 12:00:00 AM,19.19,10.61,0,6,99.38591,57.17647,0,0,4.8999996,8.116535,27.643116,1.0238191,11.139887,11,2.6139557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Tufo.csv,4/18/2013 12:00:00 AM,21.1,11.06,0,6,96.26641,50.705563,0,0,6.08,9.323844,36.96696,1.3691467,11.355717,11,2.7936342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Tufo.csv,4/19/2013 12:00:00 AM,21.02,11.82,0,6,98.44313,54.796093,0,0,6.42,9.627938,46.5949,1.725737,12.05239,12,3.4464805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Tufo.csv,4/20/2013 12:00:00 AM,21.7,12.05,0,6,97.330765,52.759655,0,0,6.875,10.004969,56.59987,2.0962915,12.206788,12,3.7897587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Tufo.csv,4/21/2013 12:00:00 AM,20.63,11.141095,0.22916667,7,99.51715,56.926926,0,0,5.8855476,9.141237,65.741104,2.4348557,13.010892,13,5.57755,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,
..\..\..\files\Weather\daily\Tufo.csv,4/22/2013 12:00:00 AM,17.85,9.99,5.766667,24,100,60.20462,0,-0.00999403,3.9200063,6.9277124,72.668816,2.6914377,13.091074,13,5.755821,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,1,
..\..\..\files\Weather\daily\Tufo.csv,4/23/2013 12:00:00 AM,15.65,9.41,11.404166,23,100,67.75533,0,-0.56210756,2.5578923,4.9292955,77.598114,2.8740044,13.148127,13,5.8826685,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,3,0,1,1,1,
..\..\..\files\Weather\daily\Tufo.csv,4/24/2013 12:00:00 AM,18.82,8.96,0,5,95.76121,50.47133,0,-0.9851515,3.9448478,6.888547,84.486664,3.1291358,13.227855,13,6.05993,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,3,0,1,1,1,
..\..\..\files\Weather\daily\Tufo.csv,4/25/2013 12:00:00 AM,23.04,12.470001,0,6,94.79212,48.68871,0,0,7.755001,10.638642,95.125305,3.5231595,14.08079,14,7.956289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,3,0,1,1,1,
..\..\..\files\Weather\daily\Tufo.csv,4/26/2013 12:00:00 AM,23.87,14.85,0.48333335,7,98.429596,56.140373,0,0,9.360001,11.47809,106.60339,3.948274,14.187069,14,8.192583,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,4,0,1,1,1,
..\..\..\files\Weather\daily\Tufo.csv,4/27/2013 12:00:00 AM,25.1,13.550001,11.154167,24,100,44.495396,0,0,9.325001,11.464065,118.06746,4.3728685,29.001013,29,28.422386,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,3,0,3,5,0,2,2,2,
..\..\..\files\Weather\daily\Tufo.csv,4/28/2013 12:00:00 AM,18.41,13.060001,0.86249995,23,100,76.3669,0,0,5.7350006,8.995479,127.062935,4.7060347,41.004635,41,44.216625,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,4,0,3,6,0,2,2,3,
..\..\..\files\Weather\daily\Tufo.csv,4/29/2013 12:00:00 AM,23.87,12.870001,0,3,93.40934,46.84812,0,0,8.370001,11.008025,138.07095,5.113739,53.01706,53,60.085297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,6,0,2,2,3,
..\..\..\files\Weather\daily\Tufo.csv,4/30/2013 12:00:00 AM,27.31,15.31,0,0,88.299934,42.29432,0,0,11.309999,11.96468,150.03563,5.556875,53.08353,53,60.417652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,6,0,2,2,3,
..\..\..\files\Weather\daily\Tufo.csv,5/1/2013 12:00:00 AM,27.84,16.26,0,0,88.69783,43.769207,0,0,12.049999,11.999815,162.03545,6.0013127,53.150196,53,60.75098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,6,0,2,2,3,
..\..\..\files\Weather\daily\Tufo.csv,5/2/2013 12:00:00 AM,27.01,15.85,0,1,90.6391,45.741222,0,0,11.43,11.975909,174.01135,6.4448647,53.21673,53,61.08364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,6,0,2,2,3,
..\..\..\files\Weather\daily\Tufo.csv,5/3/2013 12:00:00 AM,25.71,15.48,0,5,94.15188,50.1014,0,0,10.594999,11.853071,185.86443,6.8838677,54.026066,54,65.130325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,6,0,2,2,3,
..\..\..\files\Weather\daily\Tufo.csv,5/4/2013 12:00:00 AM,25.34,14.860001,0,3,93.827705,49.043945,0,0,10.1,11.730667,197.5951,7.3183365,54.0782,54,65.39101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,6,0,2,2,3,
..\..\..\files\Weather\daily\Tufo.csv,5/5/2013 12:00:00 AM,26.73,15.899999,0.09583333,4,91.72972,47.210598,0,0,11.314999,11.96519,209.56029,7.761492,54.13138,54,65.65689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,6,0,2,2,3,
..\..\..\files\Weather\daily\Tufo.csv,5/6/2013 12:00:00 AM,25.259998,15.119795,2.3875,24,97.24265,53.12358,0,0,10.189896,11.755659,221.31595,8.196887,54.183628,54,65.91814,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,4,0,3,7,0,2,2,4,
..\..\..\files\Weather\daily\Tufo.csv,5/7/2013 12:00:00 AM,21.18,13.971347,4.4333334,24,100,66.4532,0,0,7.575674,10.51962,231.83557,8.586503,55.02532,55,70.12659,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,4,0,3,8,0,2,3,5,
..\..\..\files\Weather\daily\Tufo.csv,5/8/2013 12:00:00 AM,20.74,12.81,4.983333,24,100,61.484848,0,0,6.7749996,9.925018,241.76059,8.954096,55.062077,55,70.31038,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,4,0,4,9,0,3,4,6,
..\..\..\files\Weather\daily\Tufo.csv,5/9/2013 12:00:00 AM,21.39,13.060001,0,6,100,59.481438,0,0,7.2250004,10.271967,252.03256,9.334539,55.10012,55,70.5006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,9,0,3,4,6,
..\..\..\files\Weather\daily\Tufo.csv,5/10/2013 12:00:00 AM,23.1,12.13,0,4,93.75947,46.923073,0,0,7.615,10.546162,262.57874,9.725139,55.13918,55,70.69589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,9,0,3,4,6,
..\..\..\files\Weather\daily\Tufo.csv,5/11/2013 12:00:00 AM,22.19,12.97,0,7,98.42228,55.003178,0,0,7.58,10.5225525,273.1013,10.114862,56.009846,56,75.049225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,9,0,3,4,6,
..\..\..\files\Weather\daily\Tufo.csv,5/12/2013 12:00:00 AM,21.88,12.825874,0,7,100,59.872597,0,0,7.352936,10.36461,283.4659,10.498737,56.042747,56,75.21374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,9,0,3,4,6,
..\..\..\files\Weather\daily\Tufo.csv,5/13/2013 12:00:00 AM,20.670002,11.4800005,0,7,98.397514,54.7195,0,0,6.075001,9.319229,292.78516,10.843895,56.072334,56,75.36167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,9,0,3,4,6,
..\..\..\files\Weather\daily\Tufo.csv,5/14/2013 12:00:00 AM,20.4,11.11364,0,6,99.26914,56.466335,0,0,5.7568197,9.016842,301.802,11.177852,56.10096,56,75.5048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,9,0,3,4,6,
..\..\..\files\Weather\daily\Tufo.csv,5/15/2013 12:00:00 AM,22.5,9.16,0,0,87.901344,37.431286,0,-0.81355333,5.8564467,9.087902,310.8899,11.514441,56.12981,56,75.64905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,9,0,3,4,6,
..\..\..\files\Weather\daily\Tufo.csv,5/16/2013 12:00:00 AM,22.12,10.710001,0.2,4,92.79754,44.865677,0,0,6.415001,9.623604,320.5135,11.87087,57.015316,57,80.076584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,9,0,3,4,6,
..\..\..\files\Weather\daily\Tufo.csv,5/17/2013 12:00:00 AM,24.14,14.090933,4.6,24,96.53588,52.725513,0,0,9.115467,11.376137,331.88962,12.292208,57.046917,57,80.23459,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,4,0,5,9,0,3,4,7,
..\..\..\files\Weather\daily\Tufo.csv,5/18/2013 12:00:00 AM,21.44,12.83,0,6,100,57.989956,0,0,7.135,10.205209,342.09482,12.670178,57.075264,57,80.37632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,9,0,3,4,7,
..\..\..\files\Weather\daily\Tufo.csv,5/19/2013 12:00:00 AM,26.7,12.18,0,1,90.02176,33.587852,0,0,9.440001,11.509443,353.60425,13.096454,57.107235,57,80.53618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,9,0,3,4,7,
..\..\..\files\Weather\daily\Tufo.csv,5/20/2013 12:00:00 AM,23.11,13.452442,0,7,98.225174,55.119682,0,0,8.281221,10.958393,364.56265,13.50232,58.011265,58,85.05632,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,4,0,5,9,0,3,4,7,
..\..\..\files\Weather\daily\Tufo.csv,5/21/2013 12:00:00 AM,21.16,12.130001,0.17916667,7,98.908295,55.71057,0,0,6.6450005,9.818635,374.3813,13.865973,58.03551,58,85.17755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,5,9,0,3,4,7,
..\..\..\files\Weather\daily\Tufo.csv,5/22/2013 12:00:00 AM,22.310001,11.7300005,4.6541667,24,94.90415,48.530407,0,0,7.0200005,10.117997,384.4993,14.240715,58.060493,58,85.30247,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,4,0,5,10,0,3,4,8,
..\..\..\files\Weather\daily\Tufo.csv,5/23/2013 12:00:00 AM,24.48,13.642677,12.775001,24,97.99068,51.473312,0,0,9.061338,11.352319,395.85162,14.661171,58.088524,58,85.44262,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,5,1,6,11,0,4,5,9,
..\..\..\files\Weather\daily\Tufo.csv,5/24/2013 12:00:00 AM,19.369999,12.363906,11.8375,24,100,68.06545,0,0,5.866953,9.123441,404.97507,14.999077,58.11105,58,85.55525,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,6,2,7,12,1,4,6,10,
..\..\..\files\Weather\daily\Tufo.csv,5/25/2013 12:00:00 AM,20.08,10.805963,3.6333332,24,98.60533,55.234795,0,0,5.4429817,8.701764,413.67682,15.321363,59.019283,59,90.09642,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,7,2,7,13,2,4,7,11,
..\..\..\files\Weather\daily\Tufo.csv,5/26/2013 12:00:00 AM,19.35,9.34,6.5333333,24,95.70422,50.067688,0,-0.63824177,4.3667583,7.464649,421.14148,15.597832,59.03587,59,90.17935,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,7,3,8,14,2,4,8,12,
..\..\..\files\Weather\daily\Tufo.csv,5/27/2013 12:00:00 AM,17.7,8.880001,2.5875,23,97.58567,54.880947,0,-1.048888,3.3611119,6.0693493,427.21082,15.822622,59.04936,59,90.246796,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7,3,8,15,2,4,9,12,
..\..\..\files\Weather\daily\Tufo.csv,5/28/2013 12:00:00 AM,19.27,9.67,0,5,96.735535,52.000755,0,-0.32432795,4.4756722,7.616288,434.82712,16.104708,59.066284,59,90.33142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,8,15,2,4,9,12,
..\..\..\files\Weather\daily\Tufo.csv,5/29/2013 12:00:00 AM,24,10.62,0.16250001,1,87.4305,37.500866,0,0,7.3099995,10.333813,445.16092,16.487442,59.089245,59,90.44623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,8,15,2,4,9,12,
..\..\..\files\Weather\daily\Tufo.csv,5/30/2013 12:00:00 AM,21.25,11.150001,4.0375004,24,96.13217,50.471462,0,0,6.200001,9.433372,454.5943,16.836826,60.00928,60,95.0464,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,7,3,8,16,2,4,9,13,
..\..\..\files\Weather\daily\Tufo.csv,5/31/2013 12:00:00 AM,18.78,10.42,7.254166,24,99.70681,58.106876,0,0,4.6000004,7.771006,462.3653,17.124641,60.02498,60,95.12489,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,7,4,9,17,2,4,10,14,
..\..\..\files\Weather\daily\Tufo.csv,6/1/2013 12:00:00 AM,17.56,9.33,8.479166,24,99.02431,57.91508,0,-0.64272785,3.472272,6.28761,468.6529,17.357515,60.03768,60,95.18841,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,7,5,10,18,2,4,11,15,
..\..\..\files\Weather\daily\Tufo.csv,6/2/2013 12:00:00 AM,18.6,10.960001,7.666667,24,100,62.0139,0,0,4.7800007,7.980241,476.63315,17.65308,60.053802,60,95.26901,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,7,6,11,19,2,4,12,16,
..\..\..\files\Weather\daily\Tufo.csv,6/3/2013 12:00:00 AM,19.62,11.45,0,7,100,59.643906,0,0,5.535,8.795888,485.42905,17.978853,60.071575,60,95.35788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,11,19,2,4,12,16,
..\..\..\files\Weather\daily\Tufo.csv,6/4/2013 12:00:00 AM,21.07,12.150001,0.275,7,99.18399,56.249428,0,0,6.6100006,9.78952,495.21857,18.341429,61.000404,61,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,6,11,20,2,4,12,16,
..\..\..\files\Weather\daily\Tufo.csv,6/5/2013 12:00:00 AM,19.97,13.2,6.3250003,24,100,68.006584,0,0,6.584999,9.768598,504.98715,18.703228,61.018494,61,100,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,7,7,12,21,2,4,13,17,
..\..\..\files\Weather\daily\Tufo.csv,6/6/2013 12:00:00 AM,21.23,12.27,0,6,99.09979,56.09355,0,0,6.75,9.904776,514.8919,19.07007,61.03684,61,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,12,21,2,4,13,17,
..\..\..\files\Weather\daily\Tufo.csv,6/7/2013 12:00:00 AM,23.49,13.47,0,5,96.045586,51.25451,0,0,8.48,11.067802,525.9597,19.47999,61.05733,61,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,12,21,2,4,13,17,
..\..\..\files\Weather\daily\Tufo.csv,6/8/2013 12:00:00 AM,24.739998,14.319999,0,5,94.39655,49.38522,0,0,9.529999,11.543537,537.50323,19.907526,61.07871,61,100,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,7,7,12,21,2,4,13,17,
..\..\..\files\Weather\daily\Tufo.csv,6/9/2013 12:00:00 AM,24.370003,14.570001,0,5,96.1806,52.282898,0,0,9.470001,11.5209465,549.0242,20.334229,71.01346,71,89.89906,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,7,7,12,21,2,4,13,17,
..\..\..\files\Weather\daily\Tufo.csv,6/10/2013 12:00:00 AM,24.66,15.55,0,6,97.74555,55.618095,0,0,10.105,11.73209,560.7563,20.768751,71.03096,71,89.7678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,12,21,2,4,13,17,
..\..\..\files\Weather\daily\Tufo.csv,6/11/2013 12:00:00 AM,23.219997,14.937634,0.20416667,9,100,63.23371,0,0,9.078815,11.36006,572.11633,21.189495,71.0479,71,89.64077,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,7,12,22,2,4,13,17,
..\..\..\files\Weather\daily\Tufo.csv,6/12/2013 12:00:00 AM,23.2,13.52,4.695833,23,97.016266,52.858723,0,0,8.360001,11.002497,583.11884,21.596994,71.06431,71,89.517685,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,7,8,13,23,2,4,13,18,
..\..\..\files\Weather\daily\Tufo.csv,6/13/2013 12:00:00 AM,24.82,14.950001,0,5,95.72325,51.909332,0,0,9.885,11.665914,594.7847,22.029064,71.08171,71,89.38717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,13,23,2,4,13,18,
..\..\..\files\Weather\daily\Tufo.csv,6/14/2013 12:00:00 AM,26.95,15.09,0,0,89.01464,42.935482,0,0,11.02,11.928657,606.7134,22.470865,71.099495,71,89.253784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,13,23,2,4,13,18,
..\..\..\files\Weather\daily\Tufo.csv,6/15/2013 12:00:00 AM,26.760002,14.570001,0,0,88.4114,41.702194,0,0,10.665001,11.86739,618.58075,22.910398,71.117195,71,89.12103,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7,8,13,23,2,4,13,18,
..\..\..\files\Weather\daily\Tufo.csv,6/16/2013 12:00:00 AM,27.01,17.08,0,3,93.624825,51.094906,0,0,12.045,11.999849,630.5806,23.35484,71.13509,71,88.9868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,13,23,2,4,13,18,
..\..\..\files\Weather\daily\Tufo.csv,6/17/2013 12:00:00 AM,27.93,17.41,0,3,91.11746,48.11371,0,0,12.67,11.96689,642.54755,23.798058,71.15294,71,88.85296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,13,23,2,4,13,18,
..\..\..\files\Weather\daily\Tufo.csv,6/18/2013 12:00:00 AM,30.54,19.84,0,0,86.88857,45.940865,0,0,15.190001,11.256628,653.8042,24.214972,71.16973,71,88.72702,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,7,8,13,23,2,4,13,18,
..\..\..\files\Weather\daily\Tufo.csv,6/19/2013 12:00:00 AM,30.28,21.15,0,3,90.94382,52.914417,0,0,15.715,10.99367,664.79785,24.622143,71.18613,71,88.60405,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,7,8,13,23,2,4,13,18,
..\..\..\files\Weather\daily\Tufo.csv,6/20/2013 12:00:00 AM,31.599998,20.32,0,0,83.75749,42.94641,0,0,15.959999,10.857528,675.6554,25.024275,72.00644,72,82.451706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,8,13,23,2,4,13,18,
..\..\..\files\Weather\daily\Tufo.csv,6/21/2013 12:00:00 AM,31.33,19.81,0,0,83.695045,42.223736,0,0,15.57,11.070223,686.72565,25.434282,72.020256,72,82.34808,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,7,8,13,23,2,4,13,18,
..\..\..\files\Weather\daily\Tufo.csv,6/22/2013 12:00:00 AM,30.400002,19.820002,0,0,87.39435,46.522343,0,0,15.110001,11.293243,698.0189,25.852552,72.034355,72,82.24234,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,7,8,13,23,2,4,13,18,
..\..\..\files\Weather\daily\Tufo.csv,6/23/2013 12:00:00 AM,29.21,18.78,0,0,89.59296,47.86961,0,0,13.994999,11.707974,709.72687,26.286179,72.04897,72,82.132706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,13,23,2,4,13,18,
..\..\..\files\Weather\daily\Tufo.csv,6/24/2013 12:00:00 AM,27.69,17.521687,0,4,93.38871,51.870888,0,0,12.605843,11.972921,721.69977,26.729622,72.06392,72,82.02061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,13,23,2,4,13,18,
..\..\..\files\Weather\daily\Tufo.csv,6/25/2013 12:00:00 AM,25.05,16.23,0,7,98.20343,57.018333,0,0,10.639999,11.862361,733.56213,27.168968,72.07873,72,81.909546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,13,23,2,4,13,18,
..\..\..\files\Weather\daily\Tufo.csv,6/26/2013 12:00:00 AM,24.15,15.85,0,6,100,59.875847,0,0,10,11.701426,745.26355,27.602354,72.09334,72,81.799965,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,8,13,23,2,4,13,18,
..\..\..\files\Weather\daily\Tufo.csv,6/27/2013 12:00:00 AM,25.28,14.530001,0,3,93.20241,47.861263,0,0,9.905001,11.672235,756.9358,28.03466,72.10791,72,81.690674,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,7,8,13,23,2,4,13,18,
..\..\..\files\Weather\daily\Tufo.csv,6/28/2013 12:00:00 AM,24.51,14.1,0,5,94.56284,49.44761,0,0,9.305,11.455964,768.3918,28.458956,72.122215,72,81.58339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,13,23,2,4,13,18,
..\..\..\files\Weather\daily\Tufo.csv,6/29/2013 12:00:00 AM,24.38,14.4,0.36666667,6,95.720535,51.43346,0,0,9.389999,11.489964,779.8818,28.88451,72.13656,72,81.475815,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,8,13,24,2,4,13,18,
..\..\..\files\Weather\daily\Tufo.csv,6/30/2013 12:00:00 AM,23.67,15.24,8.433333,23,100,59.215515,0,0,9.455,11.515212,791.397,29.310999,72.15093,72,81.36801,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,7,9,14,25,2,4,14,19,
..\..\..\files\Weather\daily\Tufo.csv,7/1/2013 12:00:00 AM,24.69,14.640001,0,5,95.356255,51.082184,0,0,9.665001,11.592349,802.9893,29.740345,73.00214,73,74.98398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,14,25,2,4,14,19,
..\..\..\files\Weather\daily\Tufo.csv,7/2/2013 12:00:00 AM,25.5,14.290001,0,3,91.89922,45.86159,0,0,9.895,11.669081,814.6584,30.172533,77.004395,77,39.978027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,14,25,2,4,14,19,
..\..\..\files\Weather\daily\Tufo.csv,7/3/2013 12:00:00 AM,27.01,15.86,0,1,90.66324,45.78267,0,0,11.434999,11.97633,826.6347,30.616102,77.01569,77,39.92153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,14,25,2,4,14,19,
..\..\..\files\Weather\daily\Tufo.csv,7/4/2013 12:00:00 AM,26.8,15.89,0,4,93.83059,46.85025,0,0,11.344999,11.968176,838.6029,31.059366,77.02699,77,39.865036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,14,25,2,4,14,19,
..\..\..\files\Weather\daily\Tufo.csv,7/5/2013 12:00:00 AM,24.45,16.55,0,6,100,62.009396,0,0,10.5,11.832455,850.43536,31.497606,77.038155,77,39.809227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,14,25,2,4,14,19,
..\..\..\files\Weather\daily\Tufo.csv,7/6/2013 12:00:00 AM,28.57,16.93,0.2,1,87.64121,43.25225,0,0,12.75,11.958525,862.39386,31.940514,77.04944,77,39.752808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,14,25,2,4,14,19,
..\..\..\files\Weather\daily\Tufo.csv,7/7/2013 12:00:00 AM,29,19.2,4.9666667,24,91.38443,50.735836,0,0,14.1,11.676556,874.07043,32.37298,77.060455,77,39.697723,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,7,10,15,25,2,4,14,20,
