site,Date,Tmax,Tmin,Prec,LW,RHmax,RHmin,chillState,ChillRate,antiChillState,forcingRate,forcingState,cycleCompletion,bbchCode,bbchPhase,plantSusceptibility,Rule310,Epi,Ipi,Dmcast,Magarey,UCSC,misfits,laore,onsRule310,onsEpi,onsIpi,onsDmcast,onsMagarey,onsUCSC,onsmisfits,onslaore,pressureRule310,pressureEpi,pressureIpi,pressureDmcast,pressureMagarey,pressureUCSC,pressureMisfits,pressureLaore
..\..\..\files\weather\calibration\daily\Calosso.csv,4/5/2018 12:00:00 AM,12.109999,8.74,16.291666,23,100,82.36795,-73.49781,-1.024451,0.6605484,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,
..\..\..\files\weather\calibration\daily\Calosso.csv,4/6/2018 12:00:00 AM,17.99,7.6100006,0,3,93.7286,47.48151,-70.42266,-2.1148503,3.0751493,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,
..\..\..\files\weather\calibration\daily\Calosso.csv,4/7/2018 12:00:00 AM,19.67,6,0,0,86.439095,35.297047,-67.00244,-3.4147768,3.4202232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Calosso.csv,4/8/2018 12:00:00 AM,19.66,7.7000003,0.15416667,2,90.80354,41.696682,-63.101288,-2.078846,3.901154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Calosso.csv,4/9/2018 12:00:00 AM,18.48,9.790001,4.0208335,24,100,56.139,-58.96375,-0.20746183,4.1375375,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
..\..\..\files\weather\calibration\daily\Calosso.csv,4/10/2018 12:00:00 AM,13.91,7.519112,11.754167,24,100,79.20586,-57.767662,-1.9993579,1.1960857,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,
..\..\..\files\weather\calibration\daily\Calosso.csv,4/11/2018 12:00:00 AM,12.059999,6.7399993,20.387499,24,97.69253,68.29626,-57.368828,-2.2611659,0.39883438,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,
..\..\..\files\weather\calibration\daily\Calosso.csv,4/12/2018 12:00:00 AM,11.64,5.9700003,31.175001,24,95.74157,65.2552,-57.13165,-2.5978217,0.23717824,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,
..\..\..\files\weather\calibration\daily\Calosso.csv,4/13/2018 12:00:00 AM,13.25,6.33,20.508333,23,95.982834,60.33729,-56.36846,-2.6968136,0.7631864,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,
..\..\..\files\weather\calibration\daily\Calosso.csv,4/14/2018 12:00:00 AM,15.93,6.4500003,0,3,93.74271,49.97586,-54.51377,-2.8853111,1.854689,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Calosso.csv,4/15/2018 12:00:00 AM,18.96,7.6199994,0,4,95.66458,43.881313,-50.97402,-2.130247,3.5397525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Calosso.csv,4/16/2018 12:00:00 AM,18.01,10.91,0,8,100,64.75731,-46.51402,0,4.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Calosso.csv,4/17/2018 12:00:00 AM,23.34,10.350001,0,0,88.61993,38.8463,-39.669018,0,6.845001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Calosso.csv,4/18/2018 12:00:00 AM,24.58,10.280001,0,0,84.921684,34.391193,-32.239017,0,7.4300003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Calosso.csv,4/19/2018 12:00:00 AM,25.15,11.74,0,0,86.76022,37.419052,-23.794018,0,8.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Calosso.csv,4/20/2018 12:00:00 AM,24.100002,11.090001,0,0,88.300415,38.84259,-16.199017,0,7.595001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Calosso.csv,4/21/2018 12:00:00 AM,26.09,11.91,0,0,84.23866,34.748047,-7.1990166,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Calosso.csv,4/22/2018 12:00:00 AM,27.79,12.44,0,0,79.934204,30.89713,0,0,10.115,11.734922,11.734922,0.4346268,10.543283,10,2.1172833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Calosso.csv,4/23/2018 12:00:00 AM,25.969997,11.979999,0,0,84.78581,35.385857,0,0,8.974998,11.313389,23.048311,0.85364115,11.033525,11,2.52541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Calosso.csv,4/24/2018 12:00:00 AM,25.4,13.140001,0,0,89.39504,41.64451,0,0,9.27,11.441641,34.489952,1.2774056,11.298378,11,2.7458997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Calosso.csv,4/25/2018 12:00:00 AM,24.55,13.03,0,3,91.76638,44.649742,0,0,8.789999,11.226075,45.716026,1.6931862,12.038828,12,3.4163272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Calosso.csv,4/26/2018 12:00:00 AM,24.73,12.21,0,0,89.18992,40.683903,0,0,8.469999,11.062447,56.778473,2.1029065,12.209544,12,3.7958865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Calosso.csv,4/27/2018 12:00:00 AM,24.05,13.25,0,3,93.82959,47.723263,0,0,8.65,11.156458,67.93493,2.5161085,13.0362835,13,5.6340036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Calosso.csv,4/28/2018 12:00:00 AM,23.19,12.26,0,3,93.83537,47.107487,0,0,7.7250004,10.619089,78.554016,2.9094079,13.15919,13,5.907266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Calosso.csv,4/29/2018 12:00:00 AM,23.16,11.950001,0.4375,4,93.13498,45.89424,0,0,7.5550003,10.505568,89.059586,3.2985032,14.024626,14,7.831418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Calosso.csv,4/30/2018 12:00:00 AM,23.009998,11.6521015,10.0625,24,97.27958,53.231888,0,0,7.331051,10.34895,99.40854,3.681798,14.120449,14,8.044465,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,
..\..\..\files\weather\calibration\daily\Calosso.csv,5/1/2018 12:00:00 AM,18.6,10.445607,0.22500001,7,100,59.19267,0,0,4.5228043,7.6794987,107.088036,3.9662235,14.191556,14,8.202559,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,1,
..\..\..\files\weather\calibration\daily\Calosso.csv,5/2/2018 12:00:00 AM,16.19,9.460001,5.7000003,24,100,65.30649,0,-0.5183351,2.8466647,5.3859096,112.473946,4.1657014,21.001865,21,17.89719,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,1,1,
..\..\..\files\weather\calibration\daily\Calosso.csv,5/3/2018 12:00:00 AM,14.290001,10.320001,12.433334,24,100,81.685844,0,0,2.3050003,4.568504,117.04245,4.334905,27.004402,27,25.795265,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,3,0,0,0,2,2,1,
..\..\..\files\weather\calibration\daily\Calosso.csv,5/4/2018 12:00:00 AM,18.55,12.02,8.420834,24,100,68.66876,0,0,5.285,8.536769,125.579216,4.651082,39.00419,39,41.584457,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,4,0,0,0,2,3,2,
..\..\..\files\weather\calibration\daily\Calosso.csv,5/5/2018 12:00:00 AM,20.91,13.600001,4.1208334,23,100,65.11921,0,0,7.255001,10.293929,135.87314,5.0323386,53.004852,53,60.02426,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,4,0,0,0,2,3,3,
..\..\..\files\weather\calibration\daily\Calosso.csv,5/6/2018 12:00:00 AM,22.81,13.15,0.11666667,6,97.17819,52.91915,0,0,7.9799995,10.780731,146.65387,5.431625,53.064743,53,60.323715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,2,3,3,
..\..\..\files\weather\calibration\daily\Calosso.csv,5/7/2018 12:00:00 AM,26.65,15.22,2.8583333,24,90.353355,44.729336,0,0,10.934999,11.91571,158.56958,5.872947,53.130943,53,60.654716,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,4,0,0,0,2,3,4,
..\..\..\files\weather\calibration\daily\Calosso.csv,5/8/2018 12:00:00 AM,23.88,14.440001,4.395833,24,97.3536,54.04396,0,0,9.16,11.395392,169.96497,6.2949986,53.19425,53,60.97124,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,4,0,0,0,2,4,5,
..\..\..\files\weather\calibration\daily\Calosso.csv,5/9/2018 12:00:00 AM,24.46,13.59,8.808332,24,93.43889,47.40951,0,0,9.025,11.336075,181.30104,6.714854,54.005783,54,65.028915,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,3,5,1,0,0,3,5,6,
..\..\..\files\weather\calibration\daily\Calosso.csv,5/10/2018 12:00:00 AM,22.57,13.739999,6.4208336,23,99.37321,57.060097,0,0,8.154999,10.885691,192.18674,7.1180277,54.054165,54,65.27083,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,3,6,2,1,0,3,6,7,
..\..\..\files\weather\calibration\daily\Calosso.csv,5/11/2018 12:00:00 AM,22.93,13.18,0.34583333,6,96.916824,52.497257,0,0,8.055,10.826309,203.01305,7.5190015,54.10228,54,65.5114,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,6,2,2,0,3,6,7,
..\..\..\files\weather\calibration\daily\Calosso.csv,5/12/2018 12:00:00 AM,22.28,12.22,7.9541664,23,96.24275,50.923367,0,0,7.25,10.2902775,213.30333,7.900123,54.148014,54,65.74007,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,3,7,3,3,0,3,7,8,
..\..\..\files\weather\calibration\daily\Calosso.csv,5/13/2018 12:00:00 AM,22.98,12.23,0.5416667,4,94.34975,47.87663,0,0,7.6049995,10.539435,223.84276,8.290473,54.19486,54,65.97429,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,7,3,4,0,3,7,8,
..\..\..\files\weather\calibration\daily\Calosso.csv,5/14/2018 12:00:00 AM,21.26,9.478536,12.829167,24,97.12036,52.292763,0,-0.5099244,5.3808084,8.625313,232.46808,8.609929,55.02766,55,70.138306,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,4,8,4,5,0,4,8,9,
..\..\..\files\weather\calibration\daily\Calosso.csv,5/15/2018 12:00:00 AM,15.24,8.49,8.616666,24,100,64.084816,0,-1.3411038,2.0338962,3.8299885,236.29807,8.7517805,55.041843,55,70.20921,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,5,9,5,6,0,4,9,9,
..\..\..\files\weather\calibration\daily\Calosso.csv,5/16/2018 12:00:00 AM,18.06,8.56,2.0125,23,96.111694,51.70942,0,-1.3308623,3.4191368,6.097774,242.39584,8.977624,55.06443,55,70.32215,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,9,5,7,0,4,9,9,
..\..\..\files\weather\calibration\daily\Calosso.csv,5/17/2018 12:00:00 AM,21.6,9.66,0,3,91.43816,42.540634,0,-0.3351593,5.634841,8.891542,251.28738,9.30694,55.097363,55,70.48682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,5,7,0,4,9,9,
..\..\..\files\weather\calibration\daily\Calosso.csv,5/18/2018 12:00:00 AM,21.34,10.49,0,3,94.20461,47.07439,0,0,5.915,9.169303,260.4567,9.646544,55.13132,55,70.6566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,5,7,0,4,9,9,
..\..\..\files\weather\calibration\daily\Calosso.csv,5/19/2018 12:00:00 AM,24.119999,10.589999,0,0,87.01213,36.97948,0,0,7.3549995,10.366083,270.82278,10.030474,56.002613,56,75.01306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,5,7,0,4,9,9,
..\..\..\files\weather\calibration\daily\Calosso.csv,5/20/2018 12:00:00 AM,23.2,12.079999,0.32500002,4,93.35126,46.28454,0,0,7.6399994,10.562905,281.38568,10.421692,56.036144,56,75.180725,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,9,5,8,0,4,9,9,
..\..\..\files\weather\calibration\daily\Calosso.csv,5/21/2018 12:00:00 AM,22.79,11.989999,7.7333336,24,94.266304,47.62935,0,0,7.3899994,10.390957,291.77664,10.806542,56.069134,56,75.34567,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,5,10,6,9,0,5,10,10,
..\..\..\files\weather\calibration\daily\Calosso.csv,5/22/2018 12:00:00 AM,23.08,11.92,6.25,24,100,46.098976,0,0,7.5,10.46785,302.2445,11.194241,56.102364,56,75.51182,0,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,5,11,7,10,0,6,11,11,
..\..\..\files\weather\calibration\daily\Calosso.csv,5/23/2018 12:00:00 AM,17.86,14.510149,7.0916667,23,100,86.21899,0,0,6.185074,9.419878,311.6644,11.543126,56.132267,56,75.66133,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,5,12,8,11,0,6,12,12,
..\..\..\files\weather\calibration\daily\Calosso.csv,5/24/2018 12:00:00 AM,23.37,12.99,0,5,95.17368,49.58037,0,0,8.18,10.900291,322.5647,11.94684,57.02101,57,80.10506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,8,11,0,6,12,12,
..\..\..\files\weather\calibration\daily\Calosso.csv,5/25/2018 12:00:00 AM,25.51,12.370001,0,0,87.1735,38.360348,0,0,8.940001,11.297279,333.86197,12.365257,57.052395,57,80.26198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,8,11,0,6,12,12,
..\..\..\files\weather\calibration\daily\Calosso.csv,5/26/2018 12:00:00 AM,27.93,13.540001,0,0,81.99881,33.781887,0,0,10.735001,11.880972,345.74295,12.805295,57.085396,57,80.42698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,8,11,0,6,12,12,
..\..\..\files\weather\calibration\daily\Calosso.csv,5/27/2018 12:00:00 AM,28.87,16.06,0,0,84.51877,38.784607,0,0,12.465,11.984038,357.727,13.249148,57.118687,57,80.59343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,8,11,0,6,12,12,
..\..\..\files\weather\calibration\daily\Calosso.csv,5/28/2018 12:00:00 AM,28.08,16.4,0.45833334,1,99.91139,43.28843,0,0,12.24,11.995744,369.72275,13.693436,58.024006,58,85.120026,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,1,5,12,8,12,0,6,12,12,
..\..\..\files\weather\calibration\daily\Calosso.csv,5/29/2018 12:00:00 AM,23.57,17.35,10.541667,23,100,72.08003,0,0,10.459999,11.823367,381.5461,14.131337,58.0532,58,85.266,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,6,13,9,13,0,7,13,13,
..\..\..\files\weather\calibration\daily\Calosso.csv,5/30/2018 12:00:00 AM,26.23,16.08,0.1875,4,93.88474,50.340878,0,0,11.154999,11.946991,393.4931,14.573818,58.0827,58,85.4135,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,13,9,13,0,7,13,13,
..\..\..\files\weather\calibration\daily\Calosso.csv,5/31/2018 12:00:00 AM,25.49,17.13,4.3125,23,99.00958,59.296352,0,0,11.309999,11.96468,405.4578,15.016955,59.00102,59,90.0051,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,7,13,9,14,0,7,13,14,
..\..\..\files\weather\calibration\daily\Calosso.csv,6/1/2018 12:00:00 AM,25.18,15.919999,0,5,96.99717,54.78858,0,0,10.549999,11.843475,417.30127,15.455602,59.027336,59,90.13668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,13,9,14,0,7,13,14,
..\..\..\files\weather\calibration\daily\Calosso.csv,6/2/2018 12:00:00 AM,25.26,14.35,0,3,92.8204,47.169727,0,0,9.805,11.640018,428.94128,15.886714,59.053204,59,90.26602,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,7,13,9,14,0,7,13,14,
..\..\..\files\weather\calibration\daily\Calosso.csv,6/3/2018 12:00:00 AM,25.71,15.02,0.3791667,4,93.014404,48.054825,0,0,10.365,11.800813,440.7421,16.32378,59.079426,59,90.397125,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,1,7,13,9,15,0,7,13,14,
..\..\..\files\weather\calibration\daily\Calosso.csv,6/4/2018 12:00:00 AM,26.579998,15.979999,9.129168,24,100,48.244934,0,0,11.279999,11.961535,452.70364,16.766802,60.005463,60,95.02731,0,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,7,14,10,16,0,8,14,15,
..\..\..\files\weather\calibration\daily\Calosso.csv,6/5/2018 12:00:00 AM,22.11,16.710651,9.391666,23,100,79.80035,0,0,9.410326,11.497929,464.20157,17.192652,60.02869,60,95.14345,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,7,15,11,17,0,8,15,16,
..\..\..\files\weather\calibration\daily\Calosso.csv,6/6/2018 12:00:00 AM,25.69,15.17,0.38750002,4,96.33668,48.806248,0,0,10.43,11.816393,476.01797,17.630295,60.052563,60,95.26282,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,15,11,18,0,8,15,16,
..\..\..\files\weather\calibration\daily\Calosso.csv,6/7/2018 12:00:00 AM,23.21,15.900001,9.225,24,100,65.47576,0,0,9.555,11.552789,487.57077,18.058176,60.0759,60,95.3795,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,7,16,12,19,0,9,16,17,
..\..\..\files\weather\calibration\daily\Calosso.csv,6/8/2018 12:00:00 AM,24.68,16.25,7.2708335,24,99.45665,59.110588,0,0,10.465,11.824516,499.3953,18.496122,61.00814,61,100,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,7,17,13,20,0,9,17,18,
..\..\..\files\weather\calibration\daily\Calosso.csv,6/9/2018 12:00:00 AM,22.65,15.85,1.9166667,23,100,68.51228,0,0,9.25,11.433371,510.82867,18.91958,61.029312,61,100,0,0,0,1,0,0,0,1,0,1,1,1,0,0,1,1,7,17,13,21,0,9,17,19,
..\..\..\files\weather\calibration\daily\Calosso.csv,6/10/2018 12:00:00 AM,26.25,15.78,0,3,93.079216,48.903458,0,0,11.014999,11.927925,522.7566,19.361357,61.051403,61,100,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,7,17,13,21,0,9,17,19,
..\..\..\files\weather\calibration\daily\Calosso.csv,6/11/2018 12:00:00 AM,27.130001,16.160002,0.125,2,90.96924,46.497093,0,0,11.645,11.9906645,534.74725,19.805454,61.073605,61,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,17,13,21,0,9,17,19,
..\..\..\files\weather\calibration\daily\Calosso.csv,6/12/2018 12:00:00 AM,26.579998,17.59,3.2708333,24,96.39597,55.722515,0,0,12.084999,11.999466,546.7467,20.249878,71.01006,71,89.92453,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,7,17,13,22,0,9,17,20,
..\..\..\files\weather\calibration\daily\Calosso.csv,6/13/2018 12:00:00 AM,26.41,16.93549,9.104167,24,96.225624,55.094955,0,0,11.672745,11.992067,558.7388,20.694027,71.02795,71,89.790405,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,7,18,14,23,0,9,18,21,
..\..\..\files\weather\calibration\daily\Calosso.csv,6/14/2018 12:00:00 AM,23.67,15.780001,0,6,100,62.15368,0,0,9.725,11.613147,570.3519,21.124146,71.045265,71,89.66051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,18,14,23,0,9,18,21,
..\..\..\files\weather\calibration\daily\Calosso.csv,6/15/2018 12:00:00 AM,27.29,16.580002,0,3,91.42003,47.54604,0,0,11.935001,11.999687,582.3516,21.568579,71.06316,71,89.526276,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,7,18,14,23,0,9,18,21,
..\..\..\files\weather\calibration\daily\Calosso.csv,6/16/2018 12:00:00 AM,28.27,15.380001,0,0,85.092865,38.709988,0,0,11.825001,11.997732,594.34937,22.01294,71.081055,71,89.39209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,18,14,23,0,9,18,21,
..\..\..\files\weather\calibration\daily\Calosso.csv,6/17/2018 12:00:00 AM,28.38,15.640001,0,0,85.30799,39.208557,0,0,12.01,11.999992,606.34937,22.457384,71.09895,71,89.25785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,18,14,23,0,9,18,21,
..\..\..\files\weather\calibration\daily\Calosso.csv,6/18/2018 12:00:00 AM,29.399998,17.45,0,0,85.77808,41.697197,0,0,13.424999,11.850679,618.2001,22.8963,71.11663,71,89.125275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,18,14,23,0,9,18,21,
..\..\..\files\weather\calibration\daily\Calosso.csv,6/19/2018 12:00:00 AM,29.74,17.76,0,0,85.21267,41.42078,0,0,13.75,11.775086,629.97516,23.332413,71.13419,71,88.993546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,18,14,23,0,9,18,21,
..\..\..\files\weather\calibration\daily\Calosso.csv,6/20/2018 12:00:00 AM,30.44,17.67,0,0,82.3522,38.236282,0,0,14.055,11.690216,641.6654,23.765385,71.15163,71,88.8628,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,7,18,14,23,0,9,18,21,
..\..\..\files\weather\calibration\daily\Calosso.csv,6/21/2018 12:00:00 AM,29.719997,18.7,0,0,87.45592,45.14713,0,0,14.209999,11.641932,653.3073,24.196568,71.16899,71,88.73257,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,7,18,14,23,0,9,18,21,
..\..\..\files\weather\calibration\daily\Calosso.csv,6/22/2018 12:00:00 AM,30.86,18.940002,0,0,83.59213,41.03387,0,0,14.900002,11.385002,664.6923,24.618235,71.18597,71,88.605255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,18,14,23,0,9,18,21,
..\..\..\files\weather\calibration\daily\Calosso.csv,6/23/2018 12:00:00 AM,29.489998,17.663418,0,0,87.778534,45.23328,0,0,13.576708,11.817302,676.50964,25.055912,72.0075,72,82.443756,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,7,18,14,23,0,9,18,21,
..\..\..\files\weather\calibration\daily\Calosso.csv,6/24/2018 12:00:00 AM,27.3,15.853329,0,1,90.01186,45.117367,0,0,11.576664,11.986719,688.49634,25.499865,72.02247,72,82.33148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,18,14,23,0,9,18,21,
..\..\..\files\weather\calibration\daily\Calosso.csv,6/25/2018 12:00:00 AM,24.79,14.32,0,5,94.239334,49.155952,0,0,9.555,11.552789,700.04913,25.927746,72.03689,72,82.22334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,18,14,23,0,9,18,21,
..\..\..\files\weather\calibration\daily\Calosso.csv,6/26/2018 12:00:00 AM,25.81,13.99,0,1,90.15777,43.322163,0,0,9.9,11.67066,711.7198,26.359993,72.05146,72,82.114044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,18,14,23,0,9,18,21,
..\..\..\files\weather\calibration\daily\Calosso.csv,6/27/2018 12:00:00 AM,26.72,15.17,0,0,89.99379,44.225773,0,0,10.945,11.917291,723.6371,26.801374,72.06634,72,82.00247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,18,14,23,0,9,18,21,
..\..\..\files\weather\calibration\daily\Calosso.csv,6/28/2018 12:00:00 AM,28.54,15.55,0,0,84.526115,38.26844,0,0,12.045,11.999849,735.63696,27.245813,72.08132,72,81.89009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,18,14,23,0,9,18,21,
..\..\..\files\weather\calibration\daily\Calosso.csv,6/29/2018 12:00:00 AM,27.75,16.96,0,1,90.69138,47.03578,0,0,12.355,11.990694,747.6277,27.689913,72.09629,72,81.77782,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,7,18,14,23,0,9,18,21,
..\..\..\files\weather\calibration\daily\Calosso.csv,6/30/2018 12:00:00 AM,29.51,17.03,0,0,84.40015,39.69907,0,0,13.27,11.881323,759.50903,28.129965,72.11112,72,81.66658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,18,14,23,0,9,18,21,
..\..\..\files\weather\calibration\daily\Calosso.csv,7/1/2018 12:00:00 AM,31.22,17.72,0,0,79.484085,35.40875,0,0,14.469999,11.553158,771.0622,28.557858,72.12555,72,81.55838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,18,14,23,0,9,18,21,
..\..\..\files\weather\calibration\daily\Calosso.csv,7/2/2018 12:00:00 AM,31.09,17.66,0,0,81.23181,35.700565,0,0,14.375,11.586723,782.6489,28.986996,72.140015,72,81.44989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,18,14,23,0,9,18,21,
..\..\..\files\weather\calibration\daily\Calosso.csv,7/3/2018 12:00:00 AM,29.71,19.42,0,0,89.16633,48.1721,0,0,14.564999,11.518292,794.16724,29.4136,72.15439,72,81.34209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,18,14,23,0,9,18,21,
..\..\..\files\weather\calibration\daily\Calosso.csv,7/4/2018 12:00:00 AM,29.96,19.413551,0.2375,1,89.3542,49.08477,0,0,14.686775,11.4717045,805.6389,29.838478,73.00498,73,74.96263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,18,14,23,0,9,18,21,
..\..\..\files\weather\calibration\daily\Calosso.csv,7/5/2018 12:00:00 AM,30.1,17.58,5.6875,24,84.82839,39.280003,0,0,13.84,11.751442,817.3904,30.273718,77.00697,77,39.965134,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,7,19,15,23,0,9,19,22,
