site,Date,Tmax,Tmin,Prec,LW,RHmax,RHmin,chillState,ChillRate,antiChillState,forcingRate,forcingState,cycleCompletion,bbchCode,bbchPhase,plantSusceptibility,Rule310,Epi,Ipi,Dmcast,Magarey,UCSC,misfits,laore,onsRule310,onsEpi,onsIpi,onsDmcast,onsMagarey,onsUCSC,onsmisfits,onslaore,pressureRule310,pressureEpi,pressureIpi,pressureDmcast,pressureMagarey,pressureUCSC,pressureMisfits,pressureLaore
..\..\..\files\Weather\daily\Vesime.csv,4/6/2019 12:00:00 AM,14.870001,2.9100003,0.3708333,1,89.38923,38.16129,-8.536925,-4.9884906,0.99150944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Vesime.csv,4/7/2019 12:00:00 AM,14.36,6.220622,8.716666,24,96.41071,58.283226,-7.36917,-2.9019337,1.167755,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
..\..\..\files\Weather\daily\Vesime.csv,4/8/2019 12:00:00 AM,11.12,5.38,4.3125,23,94.25684,63.829285,-7.259902,-2.7607317,0.10926828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Vesime.csv,4/9/2019 12:00:00 AM,16.41,3.5699997,0,0,85.60956,36.212906,-5.6598983,-4.8199964,1.6000037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Vesime.csv,4/10/2019 12:00:00 AM,17.1,4.6800003,0.09166667,1,87.515274,38.303875,-3.63051,-4.1806116,2.0293882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Vesime.csv,4/11/2019 12:00:00 AM,15.91,5.92,2.3083334,24,92.365425,47.533043,-1.882357,-3.2468467,1.7481531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Vesime.csv,4/12/2019 12:00:00 AM,13.4,7.1900005,4.6875,24,98.20585,64.85569,-0.9516002,-2.1742427,0.9307568,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
..\..\..\files\Weather\daily\Vesime.csv,4/13/2019 12:00:00 AM,16.25,7.8980927,2.0125,23,100,61.952717,0,-1.8374159,2.3385375,4.186448,4.186448,0.15505363,10.193817,10,1.8263527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Vesime.csv,4/14/2019 12:00:00 AM,15.93,6.149246,0.11666667,4,93.928406,50.316864,0,-3.092719,1.797658,2.3128211,6.4992695,0.24071369,10.300892,10,1.9154924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Vesime.csv,4/15/2019 12:00:00 AM,11.74,5.1900005,2.6833334,23,93.61916,60.049217,0,-3.0438852,0.23111446,0,6.4992695,0.24071369,10.300892,10,1.9154924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Vesime.csv,4/16/2019 12:00:00 AM,16.2,5.2299995,0,1,90.18461,43.429638,0,-3.7329493,1.7520514,1.6592891,8.158559,0.30216885,10.377711,10,1.9794446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Vesime.csv,4/17/2019 12:00:00 AM,15.71,7.0999994,0,5,95.74611,54.131744,0,-2.411615,1.8933854,3.0075102,11.166069,0.41355813,10.516948,10,2.0953588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Vesime.csv,4/18/2019 12:00:00 AM,19.64,6.3500004,0,0,87.38773,36.625446,0,-3.148777,3.4962225,5.640828,16.806896,0.6224776,10.778097,10,2.3127658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Vesime.csv,4/19/2019 12:00:00 AM,19.57,7.99,0,3,91.73655,43.206448,0,-1.8355572,3.9544427,6.743499,23.550396,0.87223685,11.045148,11,2.5350857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Vesime.csv,4/20/2019 12:00:00 AM,20.01,10.366021,0,5,97.00005,52.190536,0,0,5.188011,8.433338,31.983734,1.1845827,11.240364,11,2.697603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Vesime.csv,4/21/2019 12:00:00 AM,21.3,8.49,0,1,94.59314,39.05748,0,-1.4210033,4.9839964,8.110907,40.094643,1.4849868,11.428117,11,2.853907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Vesime.csv,4/22/2019 12:00:00 AM,20.510002,12.073063,0.35416666,7,100,61.9618,0,0,6.2915325,9.5153,49.609943,1.8374053,12.098919,12,3.5499296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Vesime.csv,4/23/2019 12:00:00 AM,18.91,10.876627,9.625,24,100,60.11911,0,0,4.8933134,8.109008,57.718952,2.137739,12.224058,12,3.828156,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
..\..\..\files\Weather\daily\Vesime.csv,4/24/2019 12:00:00 AM,13.129999,10.49,34.93333,24,100,90.268814,0,0,1.8099995,3.7344646,61.453415,2.2760522,12.281689,12,3.9562879,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,1,
..\..\..\files\Weather\daily\Vesime.csv,4/25/2019 12:00:00 AM,14.23,9.883565,21.291666,24,100,90.148994,0,-0.11487484,2.058342,4.157399,65.61082,2.4300303,13.009384,13,5.574198,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,2,1,3,1,
..\..\..\files\Weather\daily\Vesime.csv,4/26/2019 12:00:00 AM,16.84,8.69,7.2083335,24,98.45878,57.72067,0,-1.2047176,2.8702822,5.2945156,70.905334,2.6261234,13.070663,13,5.7104416,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,3,0,0,0,3,2,4,1,
..\..\..\files\Weather\daily\Vesime.csv,4/27/2019 12:00:00 AM,17.35,8.851125,4.8875,23,99.024376,58.176655,0,-1.0712233,3.178215,5.7961683,76.7015,2.8407962,13.137749,13,5.8595943,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,3,2,5,1,
..\..\..\files\Weather\daily\Vesime.csv,4/28/2019 12:00:00 AM,19.64,7,0,0,89.0466,39.026775,0,-2.6439874,3.6760123,6.1119585,82.81346,3.0671651,13.208489,13,6.0168743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,2,5,1,
..\..\..\files\Weather\daily\Vesime.csv,4/29/2019 12:00:00 AM,18.82,7.4599996,0,3,91.83738,43.714504,0,-2.256039,3.423961,5.853626,88.66708,3.283966,14.020991,14,7.823337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,2,5,1,
..\..\..\files\Weather\daily\Vesime.csv,4/30/2019 12:00:00 AM,17.33,5.7899995,0,1,90.04626,41.960915,0,-3.4420583,2.3279417,3.2907653,91.95785,3.4058464,14.051461,14,7.8910823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,2,5,1,
..\..\..\files\Weather\daily\Vesime.csv,5/1/2019 12:00:00 AM,19.98,5.7000003,0,0,85.0565,33.370872,0,-3.652591,3.4874089,5.40864,97.366486,3.6061664,14.1015415,14,8.002428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,2,5,1,
..\..\..\files\Weather\daily\Vesime.csv,5/2/2019 12:00:00 AM,21.33,8.482619,0.09583333,1,89.627266,39.710297,0,-1.427773,4.995917,8.1236315,105.49012,3.9070415,14.176761,14,8.169664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,2,5,1,
..\..\..\files\Weather\daily\Vesime.csv,5/3/2019 12:00:00 AM,17.59,6.92,2.4708333,24,92.58713,45.881264,0,-2.635464,2.699536,4.4868126,109.97693,4.07322,17.005047,17,12.63822,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,3,2,5,1,
..\..\..\files\Weather\daily\Vesime.csv,5/4/2019 12:00:00 AM,17.55,9.310001,6.341667,24,98.98759,57.852203,0,-0.6611092,3.4588897,6.266693,116.24362,4.3053193,26.003672,26,24.478516,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,2,3,2,6,2,
..\..\..\files\Weather\daily\Vesime.csv,5/5/2019 12:00:00 AM,17.96,6.230918,5.008333,24,96.1814,51.93241,0,-3.1634946,2.7010465,4.2223825,120.466,4.461704,32.003204,32,32.372635,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,3,3,2,7,2,
..\..\..\files\Weather\daily\Vesime.csv,5/6/2019 12:00:00 AM,11.54,5.3200006,4.983333,23,94.01874,61.66308,0,-2.9193566,0.1906431,0,120.466,4.461704,32.003204,32,32.372635,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0,0,3,3,3,8,2,
..\..\..\files\Weather\daily\Vesime.csv,5/7/2019 12:00:00 AM,17.61,3.8199997,0,0,84.54568,33.733135,0,-4.795214,2.0997863,1.6592891,122.12529,4.523159,34.005116,34,35.00673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,3,8,2,
..\..\..\files\Weather\daily\Vesime.csv,5/8/2019 12:00:00 AM,16.91,3.83,0.55833334,1,100,35.72577,0,-4.714767,1.8252331,0.916119,123.04141,4.5570893,36.000973,36,37.63286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,3,8,2,
..\..\..\files\Weather\daily\Vesime.csv,5/9/2019 12:00:00 AM,11.439999,8.84,12.841667,23,100,81.011635,0,-0.9012306,0.3987687,0.37703392,123.41845,4.571054,36.004025,36,37.63687,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,3,3,8,2,
..\..\..\files\Weather\daily\Vesime.csv,5/10/2019 12:00:00 AM,19.52,7.7000003,0,1,91.08915,42.19318,0,-2.0762265,3.8337739,6.5148354,129.93329,4.812344,45.00475,45,49.47993,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,3,3,8,2,
..\..\..\files\Weather\daily\Vesime.csv,5/11/2019 12:00:00 AM,21.47,8.84,0,0,89.671906,39.792355,0,-1.10673,5.2082696,8.397762,138.33105,5.1233726,53.018505,53,60.092525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,3,3,8,2,
..\..\..\files\Weather\daily\Vesime.csv,5/12/2019 12:00:00 AM,19.31,9.58,0,6,96.41675,51.388912,0,-0.4109354,4.4540644,7.586187,145.91724,5.404342,53.06065,53,60.30325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,3,3,8,2,
..\..\..\files\Weather\daily\Vesime.csv,5/13/2019 12:00:00 AM,17.84,9.18,0,7,98.1445,55.829407,0,-0.7811775,3.5488224,6.3777494,152.29498,5.640555,53.096085,53,60.480423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,3,3,8,2,
..\..\..\files\Weather\daily\Vesime.csv,5/14/2019 12:00:00 AM,20.17,9.510829,0,6,99.45636,56.891144,0,-0.4779458,4.8516393,8.049177,160.34416,5.9386725,53.1408,53,60.704002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,3,3,8,2,
..\..\..\files\Weather\daily\Vesime.csv,5/15/2019 12:00:00 AM,19.89,7.236421,0,1,90.40355,41.00873,0,-2.461792,3.8649974,6.4509325,166.79509,6.177596,53.17664,53,60.883198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,3,3,8,2,
..\..\..\files\Weather\daily\Vesime.csv,5/16/2019 12:00:00 AM,15.55,5.8100004,0,3,92.50784,48.346428,0,-3.2887626,1.5812373,1.586453,168.38155,6.2363534,53.18545,53,60.927258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,3,3,8,2,
..\..\..\files\Weather\daily\Vesime.csv,5/17/2019 12:00:00 AM,18.71,5.3999996,0.18333334,1,93.65579,36.06936,0,-3.8051093,2.8498905,4.154396,172.53595,6.3902206,53.208534,53,61.04267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,3,3,8,2,
..\..\..\files\Weather\daily\Vesime.csv,5/18/2019 12:00:00 AM,16.24,9.11,4.479167,24,100,62.944813,0,-0.83445287,2.7305467,5.156021,177.69197,6.5811844,53.23718,53,61.185894,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,3,3,8,2,
..\..\..\files\Weather\daily\Vesime.csv,5/19/2019 12:00:00 AM,14.57,9.970001,6.254167,24,100,77.44867,0,-0.029901028,2.2700982,4.5113792,182.20335,6.7482724,54.009792,54,65.048965,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,5,3,3,9,2,
..\..\..\files\Weather\daily\Vesime.csv,5/20/2019 12:00:00 AM,14.68,10.060001,5.0375,24,100,77.46525,0,0,2.3700008,4.673872,186.87723,6.9213786,54.030567,54,65.15283,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,6,3,3,10,2,
..\..\..\files\Weather\daily\Vesime.csv,5/21/2019 12:00:00 AM,16.86,10.58,1.2458333,23,100,68.822395,0,0,3.7200003,6.663421,193.54065,7.1681724,54.06018,54,65.3009,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,5,0,0,7,3,3,11,3,
..\..\..\files\Weather\daily\Vesime.csv,5/22/2019 12:00:00 AM,21.68,8.8,0,0,89.06079,38.91126,0,-1.1440988,5.295901,8.488982,202.02963,7.482579,54.097908,54,65.48954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,7,3,3,11,3,
..\..\..\files\Weather\daily\Vesime.csv,5/23/2019 12:00:00 AM,20.97,11.01,0,5,96.45168,51.040775,0,0,5.99,9.240116,211.26974,7.8248053,54.138977,54,65.694885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,7,3,3,11,3,
..\..\..\files\Weather\daily\Vesime.csv,5/24/2019 12:00:00 AM,22.86,10.739999,0,1,90.90966,42.104454,0,0,6.799999,9.945159,221.2149,8.193145,54.183178,54,65.91589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,7,3,3,11,3,
..\..\..\files\Weather\daily\Vesime.csv,5/25/2019 12:00:00 AM,22.53,11.26,0.20833333,4,93.11557,45.544563,0,0,6.8950005,10.020763,231.23567,8.564284,55.023094,55,70.11547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,7,3,3,11,3,
..\..\..\files\Weather\daily\Vesime.csv,5/26/2019 12:00:00 AM,22.759998,12.089999,4.7916665,24,95.644135,48.203457,0,0,7.424999,10.415633,241.6513,8.950048,55.061672,55,70.308365,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,5,0,1,7,3,4,11,4,
..\..\..\files\Weather\daily\Vesime.csv,5/27/2019 12:00:00 AM,19.990002,12.520001,0,9,100,63.80786,0,0,6.255001,9.482768,251.13408,9.301262,55.096794,55,70.48397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,7,3,4,11,4,
..\..\..\files\Weather\daily\Vesime.csv,5/28/2019 12:00:00 AM,17.74,13.555578,0.34166667,17,100,85.76884,0,0,5.647789,8.909285,260.04337,9.631236,55.12979,55,70.64896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,7,3,4,11,4,
..\..\..\files\Weather\daily\Vesime.csv,5/29/2019 12:00:00 AM,20.99,12.241525,7.8583336,23,99.72257,57.321705,0,0,6.6157627,9.794327,269.8377,9.993989,55.166065,55,70.83032,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,5,0,2,8,3,5,12,5,
..\..\..\files\Weather\daily\Vesime.csv,5/30/2019 12:00:00 AM,20.41,10.84,0,5,97.32872,52.713562,0,0,5.625,8.886547,278.72424,10.32312,56.027695,56,75.13847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,8,3,5,12,5,
..\..\..\files\Weather\daily\Vesime.csv,5/31/2019 12:00:00 AM,22.96,9.57,0,0,87.7132,37.339718,0,-0.4230957,6.271904,9.4916935,288.21594,10.6746645,56.057827,56,75.28914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,8,3,5,12,5,
..\..\..\files\Weather\daily\Vesime.csv,6/1/2019 12:00:00 AM,23.15,10.22,0,0,88.8181,39.042076,0,0,6.6849995,9.851664,298.0676,11.039541,56.089104,56,75.44552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,8,3,5,12,5,
..\..\..\files\Weather\daily\Vesime.csv,6/2/2019 12:00:00 AM,26.1,12.58,0,0,85.80824,36.968407,0,0,9.34,11.4700985,309.5377,11.464359,56.125515,56,75.62758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,8,3,5,12,5,
..\..\..\files\Weather\daily\Vesime.csv,6/3/2019 12:00:00 AM,27,14.580001,0,0,87.62118,40.776787,0,0,10.790001,11.891125,321.4288,11.90477,57.017857,57,80.08928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,8,3,5,12,5,
..\..\..\files\Weather\daily\Vesime.csv,6/4/2019 12:00:00 AM,28.05,14.66,0,0,84.1873,37.035267,0,0,11.355,11.969142,333.39795,12.348072,57.051105,57,80.25552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,8,3,5,12,5,
..\..\..\files\Weather\daily\Vesime.csv,6/5/2019 12:00:00 AM,27.689999,15.589999,0,0,87.6381,41.79822,0,0,11.639999,11.990399,345.38834,12.792161,57.08441,57,80.42206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,8,3,5,12,5,
..\..\..\files\Weather\daily\Vesime.csv,6/6/2019 12:00:00 AM,27.03,15.76,0,2,90.5258,45.28155,0,0,11.395,11.9728565,357.3612,13.2356,57.117672,57,80.58836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,8,3,5,12,5,
..\..\..\files\Weather\daily\Vesime.csv,6/7/2019 12:00:00 AM,23.72,14.255683,0,6,98.52651,56.195503,0,0,8.987841,11.319253,368.68045,13.654831,58.021435,58,85.10718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,8,3,5,12,5,
..\..\..\files\Weather\daily\Vesime.csv,6/8/2019 12:00:00 AM,24.43,12.510001,0,1,90.838554,43.026047,0,0,8.470001,11.062448,379.7429,14.064552,58.048748,58,85.243744,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,5,0,2,8,3,5,12,5,
..\..\..\files\Weather\daily\Vesime.csv,6/9/2019 12:00:00 AM,26.46,16.18,0.083333336,4,93.34322,49.691727,0,0,11.32,11.965698,391.7086,14.507726,58.078293,58,85.391464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,8,3,5,12,5,
..\..\..\files\Weather\daily\Vesime.csv,6/10/2019 12:00:00 AM,25.08,15.54,1.9166667,23,96.36908,53.44326,0,0,10.309999,11.787129,403.49573,14.944286,58.107395,58,85.53697,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,5,0,2,9,3,5,12,6,
..\..\..\files\Weather\daily\Vesime.csv,6/11/2019 12:00:00 AM,26.35,16.378344,0,5,96.03869,54.62707,0,0,11.364172,11.970016,415.46573,15.38762,59.02326,59,90.11629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,9,3,5,12,6,
..\..\..\files\Weather\daily\Vesime.csv,6/12/2019 12:00:00 AM,24.47,14.99,0,5,96.93006,53.81352,0,0,9.73,11.614854,427.0806,15.8178005,59.04907,59,90.245346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,9,3,5,12,6,
..\..\..\files\Weather\daily\Vesime.csv,6/13/2019 12:00:00 AM,25.41,14.102767,0,3,93.575615,48.677673,0,0,9.756384,11.623806,438.7044,16.248312,59.074898,59,90.37449,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,5,0,2,9,3,5,12,6,
..\..\..\files\Weather\daily\Vesime.csv,6/14/2019 12:00:00 AM,26.3,12.009999,0,0,83.807846,34.36986,0,0,9.154999,11.393245,450.09766,16.670284,60.0002,60,95.00099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,9,3,5,12,6,
..\..\..\files\Weather\daily\Vesime.csv,6/15/2019 12:00:00 AM,27.61,15.62,0,0,87.99072,42.24421,0,0,11.615,11.989018,462.08667,17.11432,60.024418,60,95.122086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,9,3,5,12,6,
..\..\..\files\Weather\daily\Vesime.csv,6/16/2019 12:00:00 AM,26.63,16.92,0,5,94.569954,52.244644,0,0,11.775,11.996253,474.08292,17.558626,60.048653,60,95.24326,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5,0,2,9,3,5,12,6,
..\..\..\files\Weather\daily\Vesime.csv,6/17/2019 12:00:00 AM,27.82,15.39,0,0,86.70719,40.518475,0,0,11.605,11.98844,486.07135,18.002644,60.072872,60,95.364365,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,5,0,2,9,3,5,12,6,
..\..\..\files\Weather\daily\Vesime.csv,6/18/2019 12:00:00 AM,28.19,15.61,0,0,85.91547,39.849983,0,0,11.9,11.99926,498.07062,18.44706,61.005688,61,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,9,3,5,12,6,
..\..\..\files\Weather\daily\Vesime.csv,6/19/2019 12:00:00 AM,28.71,16.85,0,0,86.94061,42.34398,0,0,12.779999,11.955147,510.02576,18.889843,61.027824,61,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,9,3,5,12,6,
..\..\..\files\Weather\daily\Vesime.csv,6/20/2019 12:00:00 AM,29,16.79,0,0,85.73517,40.905193,0,0,12.895,11.940973,521.96674,19.332102,61.04994,61,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,9,3,5,12,6,
..\..\..\files\Weather\daily\Vesime.csv,6/21/2019 12:00:00 AM,28.149998,15.909999,0,0,86.76276,41.118607,0,0,12.029999,11.999934,533.9667,19.776545,61.07216,61,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,9,3,5,12,6,
..\..\..\files\Weather\daily\Vesime.csv,6/22/2019 12:00:00 AM,28.28,16.88,0.275,1,94.72369,44.318783,0,0,12.58,11.975179,545.94183,20.220068,71.008865,71,89.93351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,9,3,5,12,6,
..\..\..\files\Weather\daily\Vesime.csv,6/23/2019 12:00:00 AM,25.44,16.746864,6.3250003,23,100,64.38788,0,0,11.093433,11.938968,557.8808,20.66225,71.026665,71,89.80002,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,5,0,3,9,3,5,13,7,
..\..\..\files\Weather\daily\Vesime.csv,6/24/2019 12:00:00 AM,28.56,14.72,0,0,82.5347,35.383755,0,0,11.639999,11.990399,569.8712,21.106342,71.04455,71,89.66589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,9,3,5,13,7,
..\..\..\files\Weather\daily\Vesime.csv,6/25/2019 12:00:00 AM,31.04,16.63,0,0,77.77243,32.670013,0,0,13.834999,11.752787,581.624,21.541632,71.06208,71,89.53439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,9,3,5,13,7,
..\..\..\files\Weather\daily\Vesime.csv,6/26/2019 12:00:00 AM,32.51,19.3,0,0,77.900406,35.6132,0,0,15.904999,10.888833,592.5129,21.944921,71.078316,71,89.41263,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5,0,3,9,3,5,13,7,
..\..\..\files\Weather\daily\Vesime.csv,6/27/2019 12:00:00 AM,34.98,20.37,0,0,70.302124,29.916065,0,0,17.675,9.666894,602.17975,22.302954,71.092735,71,89.30449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,9,3,5,13,7,
..\..\..\files\Weather\daily\Vesime.csv,6/28/2019 12:00:00 AM,35.99,22.72,0,0,70.89831,32.94782,0,0,19.355,8.101093,610.2808,22.602993,71.10482,71,89.21385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,9,3,5,13,7,
..\..\..\files\Weather\daily\Vesime.csv,6/29/2019 12:00:00 AM,36.54,22.67,0,0,80.85749,30.8154,0,0,19.605,7.834586,618.1154,22.893164,71.1165,71,89.12624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,9,3,5,13,7,
..\..\..\files\Weather\daily\Vesime.csv,6/30/2019 12:00:00 AM,31.87,22.6,0,0,87.76694,50.95924,0,0,17.235,10.01186,628.12726,23.263973,71.13143,71,89.01427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,9,3,5,13,7,
..\..\..\files\Weather\daily\Vesime.csv,7/1/2019 12:00:00 AM,33.25,22.14,0,0,81.024536,42.322903,0,0,17.695,9.650567,637.77783,23.6214,71.14583,71,88.90629,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,3,9,3,5,13,7,
..\..\..\files\Weather\daily\Vesime.csv,7/2/2019 12:00:00 AM,33.43,20.650002,0,0,77.10412,36.39214,0,0,17.04,10.15605,647.9339,23.997551,71.16097,71,88.79271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,3,9,3,5,13,7,
..\..\..\files\Weather\daily\Vesime.csv,7/3/2019 12:00:00 AM,32.36,19.91,0,0,79.81498,38.219597,0,0,16.135,10.755064,658.68896,24.395887,71.17702,71,88.67237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,3,9,3,5,13,7,
..\..\..\files\Weather\daily\Vesime.csv,7/4/2019 12:00:00 AM,31.4,20.87,0,0,85.7943,46.0278,0,0,16.135,10.755064,669.44403,24.794224,71.193054,71,88.55209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,3,9,3,5,13,7,
..\..\..\files\Weather\daily\Vesime.csv,7/5/2019 12:00:00 AM,30.21,19.71,0,0,87.88789,46.97564,0,0,14.959999,11.35943,680.80347,25.214943,72.01286,72,82.40353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,3,9,3,5,13,7,
