site,Date,Tmax,Tmin,Prec,LW,RHmax,RHmin,chillState,ChillRate,antiChillState,forcingRate,forcingState,cycleCompletion,bbchCode,bbchPhase,plantSusceptibility,Rule310,Epi,Ipi,Dmcast,Magarey,UCSC,misfits,laore,onsRule310,onsEpi,onsIpi,onsDmcast,onsMagarey,onsUCSC,onsmisfits,onslaore,pressureRule310,pressureEpi,pressureIpi,pressureDmcast,pressureMagarey,pressureUCSC,pressureMisfits,pressureLaore
..\..\..\files\weather\calibration\daily\Atripalda.csv,4/3/2019 12:00:00 AM,19.17,6.6000004,0,1,94.077484,39.05277,-33.60041,-2.9401748,3.344825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Atripalda.csv,4/4/2019 12:00:00 AM,14.62,8.29,0.26666668,9,100,65.87575,-31.914438,-1.4790285,1.6859715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Atripalda.csv,4/5/2019 12:00:00 AM,16.9,7.0599995,6.6083336,24,94.027954,49.14364,-29.495232,-2.5007932,2.4192069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Atripalda.csv,4/6/2019 12:00:00 AM,16.31,6.0500007,10.925,23,92.19297,46.666233,-27.554876,-3.1896439,1.9403558,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,
..\..\..\files\weather\calibration\daily\Atripalda.csv,4/7/2019 12:00:00 AM,18.93,7.1000004,0,2,92.99754,41.832226,-24.184423,-2.5445476,3.3704524,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Atripalda.csv,4/8/2019 12:00:00 AM,14.689999,7.015918,0,6,99.36146,63.87043,-22.751282,-2.4038992,1.4331416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Atripalda.csv,4/9/2019 12:00:00 AM,15.21,5.6099997,0,4,92.4807,48.655167,-21.337526,-3.386245,1.4137552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Atripalda.csv,4/10/2019 12:00:00 AM,15.18,6.5661693,0.17083333,7,99.16455,62.26973,-19.780008,-2.7493973,1.5575186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Atripalda.csv,4/11/2019 12:00:00 AM,14.82,5.1499996,4.1875,24,91.54838,47.897293,-18.578747,-3.6337385,1.2012615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Atripalda.csv,4/12/2019 12:00:00 AM,13.68,6.33,6.4041667,24,95.68371,58.487648,-17.657495,-2.7537484,0.92125183,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,
..\..\..\files\weather\calibration\daily\Atripalda.csv,4/13/2019 12:00:00 AM,13.86,5.13,10.712501,24,95.172424,51.336414,-16.80414,-3.5116436,0.8533561,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
..\..\..\files\weather\calibration\daily\Atripalda.csv,4/14/2019 12:00:00 AM,11.84,6.4529004,1.8708333,24,99.507774,73.74741,-16.489908,-2.3793175,0.3142322,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
..\..\..\files\weather\calibration\daily\Atripalda.csv,4/15/2019 12:00:00 AM,13.93,5.17,3.4375,24,92.39257,51.274784,-15.60835,-3.4984417,0.88155836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Atripalda.csv,4/16/2019 12:00:00 AM,13.11,5.0700006,1.9166667,23,92.695694,53.888042,-15.006851,-3.418501,0.6014987,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
..\..\..\files\weather\calibration\daily\Atripalda.csv,4/17/2019 12:00:00 AM,17.6,4.5,0,0,86.296936,36.137856,-12.802271,-4.34542,2.2045803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Atripalda.csv,4/18/2019 12:00:00 AM,18.11,5.51,0,0,88.062546,38.316853,-10.192266,-3.689996,2.6100042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Atripalda.csv,4/19/2019 12:00:00 AM,18.89,5.7800007,0,0,87.37703,36.88982,-7.178075,-3.540808,3.0141914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Atripalda.csv,4/20/2019 12:00:00 AM,19.42,7.7299995,0,3,91.36847,42.67376,-3.382677,-2.0496025,3.7953978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Atripalda.csv,4/21/2019 12:00:00 AM,20.58,7.2299995,0,1,100,36.818302,0,-2.482626,4.192374,6.9081516,6.9081516,0.25585747,10.319822,10,1.931252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Atripalda.csv,4/22/2019 12:00:00 AM,17.1,11.75,0.1,11,100,75.241196,0,0,4.425,7.562025,14.470177,0.5359325,10.669915,10,2.2227044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Atripalda.csv,4/23/2019 12:00:00 AM,17.96,10.946007,2.3,23,100,66.29666,0,0,4.453003,7.5958357,22.066013,0.8172598,11.010787,11,2.5064802,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
..\..\..\files\weather\calibration\daily\Atripalda.csv,4/24/2019 12:00:00 AM,19.84,9.42,0,5,94.88518,48.41096,0,-0.56385803,4.646142,7.806279,29.872292,1.1063812,11.191488,11,2.656914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
..\..\..\files\weather\calibration\daily\Atripalda.csv,4/25/2019 12:00:00 AM,25.66,10.380001,0,0,81.938225,31.323988,0,0,8.02,10.805148,40.67744,1.5065719,11.441607,11,2.865138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
..\..\..\files\weather\calibration\daily\Atripalda.csv,4/26/2019 12:00:00 AM,27.990002,11.2300005,0,0,81.996216,26.988415,0,0,9.610001,11.572802,52.250244,1.9351943,12.139665,12,3.640521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
..\..\..\files\weather\calibration\daily\Atripalda.csv,4/27/2019 12:00:00 AM,24.82,11.237086,0,3,91.5067,44.47384,0,0,8.028543,10.810331,63.060577,2.335577,12.30649,12,4.0114293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
..\..\..\files\weather\calibration\daily\Atripalda.csv,4/28/2019 12:00:00 AM,19.03,9.375401,0,6,97.82884,54.21096,0,-0.6043954,4.2229047,7.288569,70.349144,2.6055238,13.064226,13,5.69613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
..\..\..\files\weather\calibration\daily\Atripalda.csv,4/29/2019 12:00:00 AM,15.41,8.099674,0.074999996,7,99.44074,62.368954,0,-1.6533301,2.0018327,3.6379147,73.98706,2.7402616,13.106332,13,5.7897444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
..\..\..\files\weather\calibration\daily\Atripalda.csv,4/30/2019 12:00:00 AM,15.15,5.97861,1.7249999,23,95.83336,55.359756,0,-3.1397576,1.4459366,1.3419089,75.32897,2.7899618,13.121863,13,5.824276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
..\..\..\files\weather\calibration\daily\Atripalda.csv,5/1/2019 12:00:00 AM,16.17,4.2299995,0,0,87.61905,39.42235,0,-4.3758254,1.594175,0.5227798,75.85175,2.809324,13.127913,13,5.8377275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
..\..\..\files\weather\calibration\daily\Atripalda.csv,5/2/2019 12:00:00 AM,16.7,4.1300006,0,0,86.663666,37.43536,0,-4.499399,1.7856011,1.0166482,76.8684,2.846978,13.139681,13,5.8638906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
..\..\..\files\weather\calibration\daily\Atripalda.csv,5/3/2019 12:00:00 AM,18.66,6.4599996,0,1,90.68967,40.197033,0,-3.02641,3.0735898,4.9765716,81.84497,3.031295,13.19728,13,5.991952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
..\..\..\files\weather\calibration\daily\Atripalda.csv,5/4/2019 12:00:00 AM,17.77,9.290001,0.6791666,7,100,56.731956,0,-0.6802764,3.5597234,6.40532,88.25029,3.2685292,14.017133,14,7.814759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
..\..\..\files\weather\calibration\daily\Atripalda.csv,5/5/2019 12:00:00 AM,12.450001,7.848418,15.991666,24,100,88.55653,0,-1.6485701,0.6522217,0.39972627,88.65002,3.2833338,14.020833,14,7.822985,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,
..\..\..\files\weather\calibration\daily\Atripalda.csv,5/6/2019 12:00:00 AM,14.6,6.6900005,9.004166,24,95.86335,56.59169,0,-2.6174521,1.3375477,1.5131011,90.16312,3.3393748,14.034843,14,7.854135,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,2,1,
..\..\..\files\weather\calibration\daily\Atripalda.csv,5/7/2019 12:00:00 AM,11.55,5.9800005,10.925,23,95.79094,65.72395,0,-2.5693355,0.21566434,0,90.16312,3.3393748,14.034843,14,7.854135,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,3,1,
..\..\..\files\weather\calibration\daily\Atripalda.csv,5/8/2019 12:00:00 AM,14.27,5,0,3,91.66099,49.17411,0,-3.6515641,0.983436,0,90.16312,3.3393748,14.034843,14,7.854135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,3,1,
..\..\..\files\weather\calibration\daily\Atripalda.csv,5/9/2019 12:00:00 AM,17.98,5.0699997,0,1,91.90735,37.07835,0,-3.9886794,2.4663205,3.2273662,93.39048,3.4589067,14.064727,14,7.920576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,3,1,
..\..\..\files\weather\calibration\daily\Atripalda.csv,5/10/2019 12:00:00 AM,16.71,8.91,0,6,99.24446,59.542446,0,-1.01384,2.8861597,5.3631296,98.75361,3.657541,14.114386,14,8.030984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,3,1,
..\..\..\files\weather\calibration\daily\Atripalda.csv,5/11/2019 12:00:00 AM,20.26,9.833093,0,5,95.55345,49.48553,0,-0.16557217,5.047882,8.279545,107.03316,3.964191,14.191048,14,8.201429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,3,1,
..\..\..\files\weather\calibration\daily\Atripalda.csv,5/12/2019 12:00:00 AM,20.75,7.9599996,0.6333333,1,92.81068,38.939854,0,-1.8773108,4.517689,7.4768844,114.51004,4.2411127,24.001001,24,21.843422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,3,1,
..\..\..\files\weather\calibration\daily\Atripalda.csv,5/13/2019 12:00:00 AM,16.26,8.88,14.929167,24,99.8098,61.496227,0,-1.035013,2.6549866,4.9922876,119.50233,4.426012,31.001116,31,31.0541,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,4,1,
..\..\..\files\weather\calibration\daily\Atripalda.csv,5/14/2019 12:00:00 AM,16.08,7.6999993,8.595833,24,99.78694,55.732845,0,-1.9843678,2.2056322,3.8731642,123.37549,4.569463,36.003677,36,37.636417,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,5,1,
..\..\..\files\weather\calibration\daily\Atripalda.csv,5/15/2019 12:00:00 AM,11.55,8.55,6.4541664,24,100,84.09465,0,-1.0995833,0.40041676,0.14628235,123.521774,4.5748806,36.00486,36,37.637978,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,6,1,
..\..\..\files\weather\calibration\daily\Atripalda.csv,5/16/2019 12:00:00 AM,11.619999,8.16,12.0125,24,100,80.65596,0,-1.3507514,0.37924817,0,123.521774,4.5748806,36.00486,36,37.637978,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,7,1,
..\..\..\files\weather\calibration\daily\Atripalda.csv,5/17/2019 12:00:00 AM,13.5,8.143477,5.175,23,100,72.95822,0,-1.534796,1.1434658,1.8784021,125.40018,4.644451,39.00276,39,41.58258,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,8,1,
..\..\..\files\weather\calibration\daily\Atripalda.csv,5/18/2019 12:00:00 AM,20.17,6.08,0.112500004,1,88.38349,34.084362,0,-3.3747056,3.6702945,5.8318086,131.23198,4.8604436,47.003765,47,52.110218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,8,1,
..\..\..\files\weather\calibration\daily\Atripalda.csv,5/19/2019 12:00:00 AM,19.41,9.880001,2.8041668,24,96.99981,52.423744,0,-0.11924362,4.645756,7.8238554,139.05583,5.150216,53.022533,53,60.112667,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,1,8,2,
..\..\..\files\weather\calibration\daily\Atripalda.csv,5/20/2019 12:00:00 AM,16.81,9.99,5.45,24,100,65.39538,0,-0.009993076,3.4000068,6.2247257,145.28056,5.3807616,53.057114,53,60.28557,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,6,0,0,0,0,1,9,3,
..\..\..\files\weather\calibration\daily\Atripalda.csv,5/21/2019 12:00:00 AM,16,9.43,11.054167,24,100,66.08499,0,-0.5452738,2.739726,5.217785,150.49835,5.5740128,53.0861,53,60.430508,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,2,10,3,
..\..\..\files\weather\calibration\daily\Atripalda.csv,5/22/2019 12:00:00 AM,17.92,10.780001,7.3791666,23,100,64.44609,0,0,4.3500004,7.4707704,157.96912,5.850708,53.127605,53,60.638027,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,8,0,0,0,0,2,11,4,
..\..\..\files\weather\calibration\daily\Atripalda.csv,5/23/2019 12:00:00 AM,20.29,10.518477,0,5,97.26302,52.612698,0,0,5.4042397,8.661699,166.63081,6.1715117,53.175728,53,60.87864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,2,11,4,
..\..\..\files\weather\calibration\daily\Atripalda.csv,5/24/2019 12:00:00 AM,19.66,8.950001,0,3,94.04181,47.00671,0,-0.9985285,4.356471,7.415527,174.04634,6.4461613,53.216923,53,61.084614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,2,11,4,
..\..\..\files\weather\calibration\daily\Atripalda.csv,5/25/2019 12:00:00 AM,20.33,8.6,0.15833333,4,91.69349,42.941742,0,-1.316453,4.548547,7.610277,181.65662,6.7280226,54.007362,54,65.03681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,2,11,4,
..\..\..\files\weather\calibration\daily\Atripalda.csv,5/26/2019 12:00:00 AM,22.14,9.900001,3.9541667,24,100,41.486362,0,-0.09959173,6.020408,9.268177,190.92479,7.0712886,54.048553,54,65.24277,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,0,2,11,5,
..\..\..\files\weather\calibration\daily\Atripalda.csv,5/27/2019 12:00:00 AM,16.19,12.86,8.241667,24,100,89.3605,0,0,4.5249996,7.6821165,198.6069,7.3558116,54.0827,54,65.4135,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,8,1,0,0,0,3,12,6,
..\..\..\files\weather\calibration\daily\Atripalda.csv,5/28/2019 12:00:00 AM,17.13,12.690001,24.408333,24,100,81.790146,0,0,4.91,8.127779,206.73468,7.6568403,54.11882,54,65.5941,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,9,2,1,0,1,3,13,7,
..\..\..\files\weather\calibration\daily\Atripalda.csv,5/29/2019 12:00:00 AM,18.66,13.17,3.7375002,24,100,75.58178,0,0,5.915,9.169303,215.90398,7.9964437,54.159573,54,65.79787,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,10,2,1,0,2,3,14,8,
..\..\..\files\weather\calibration\daily\Atripalda.csv,5/30/2019 12:00:00 AM,19.45,11.886952,0,9,100,67.36841,0,0,5.668476,8.929848,224.83383,8.327179,54.19926,54,65.99631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,1,0,2,3,14,8,
..\..\..\files\weather\calibration\daily\Atripalda.csv,5/31/2019 12:00:00 AM,18.63,10.73,0.25833333,7,100,60.552834,0,0,4.6799994,7.86471,232.69855,8.618465,55.028515,55,70.14258,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,2,1,1,2,3,14,8,
..\..\..\files\weather\calibration\daily\Atripalda.csv,6/1/2019 12:00:00 AM,17.9,11.280001,6.1791663,24,100,67.61053,0,0,4.59,7.7592125,240.45776,8.905843,55.05725,55,70.286255,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,10,3,2,2,2,4,15,9,
..\..\..\files\weather\calibration\daily\Atripalda.csv,6/2/2019 12:00:00 AM,21.66,9.53,5.7875,24,90.9592,41.7962,0,-0.4608941,5.6041055,8.856482,249.31424,9.233861,55.090054,55,70.45027,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,10,4,3,3,2,4,16,10,
..\..\..\files\weather\calibration\daily\Atripalda.csv,6/3/2019 12:00:00 AM,22.31,12.300001,7.4750004,23,96.36796,51.16511,0,0,7.3050003,10.330208,259.64444,9.616461,55.12831,55,70.641556,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,10,5,4,4,2,5,17,11,
..\..\..\files\weather\calibration\daily\Atripalda.csv,6/4/2019 12:00:00 AM,23.68,12.5,0,3,93.03541,46.066193,0,0,8.09,10.847272,270.4917,10.01821,56.00156,56,75.0078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,4,4,2,5,17,11,
..\..\..\files\weather\calibration\daily\Atripalda.csv,6/5/2019 12:00:00 AM,24.6,15.390001,0,5,97.53162,55.127205,0,0,9.995001,11.6999235,282.19162,10.451542,56.038704,56,75.19352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,4,4,2,5,17,11,
..\..\..\files\weather\calibration\daily\Atripalda.csv,6/6/2019 12:00:00 AM,24.77,15.670001,0,5,97.697,55.65249,0,0,10.220001,11.763751,293.95538,10.887237,56.07605,56,75.38025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,4,4,2,5,17,11,
..\..\..\files\weather\calibration\daily\Atripalda.csv,6/7/2019 12:00:00 AM,27.77,13.93,0,0,83.45346,35.59484,0,0,10.85,11.901682,305.85706,11.328039,56.11383,56,75.56915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,4,4,2,5,17,11,
..\..\..\files\weather\calibration\daily\Atripalda.csv,6/8/2019 12:00:00 AM,30.94,14.690001,0,0,73.9256,27.582935,0,0,12.815001,11.951037,317.8081,11.770671,57.0078,57,80.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,4,4,2,5,17,11,
..\..\..\files\weather\calibration\daily\Atripalda.csv,6/9/2019 12:00:00 AM,31.61,16.71,0,0,75.799515,30.982521,0,0,14.16,11.6578865,329.466,12.202445,57.040184,57,80.20092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,4,4,2,5,17,11,
..\..\..\files\weather\calibration\daily\Atripalda.csv,6/10/2019 12:00:00 AM,33,16.53,0,0,70.1772,26.217152,0,0,14.764999,11.440655,340.90665,12.626173,57.071964,57,80.35982,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,10,5,4,4,2,5,17,11,
..\..\..\files\weather\calibration\daily\Atripalda.csv,6/11/2019 12:00:00 AM,33.32,17.7,0,0,71.37142,28.202503,0,0,15.51,11.101025,352.00766,13.037321,57.1028,57,80.51399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,4,4,2,5,17,11,
..\..\..\files\weather\calibration\daily\Atripalda.csv,6/12/2019 12:00:00 AM,31.84,17.2,0,0,75.9828,31.622156,0,0,14.52,11.534969,363.54263,13.464541,58.008747,58,85.04373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,4,4,2,5,17,11,
..\..\..\files\weather\calibration\daily\Atripalda.csv,6/13/2019 12:00:00 AM,33.21,16.870003,0,0,70.083275,26.440092,0,0,15.040001,11.324532,374.86716,13.883969,58.03671,58,85.18355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,4,4,2,5,17,11,
..\..\..\files\weather\calibration\daily\Atripalda.csv,6/14/2019 12:00:00 AM,30.66,16.19,0,0,78.225746,32.653366,0,0,13.424999,11.850679,386.71783,14.322883,58.06597,58,85.32986,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,10,5,4,4,2,5,17,11,
..\..\..\files\weather\calibration\daily\Atripalda.csv,6/15/2019 12:00:00 AM,34.46,17.7,0,0,72.65969,24.844755,0,0,16.08,10.787735,397.50555,14.722427,58.092606,58,85.46303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,4,4,2,5,17,11,
..\..\..\files\weather\calibration\daily\Atripalda.csv,6/16/2019 12:00:00 AM,31.510002,18.418034,0,0,81.33876,38.790356,0,0,14.964018,11.357699,408.86325,15.143083,59.008583,59,90.042915,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,10,5,4,4,2,5,17,11,
..\..\..\files\weather\calibration\daily\Atripalda.csv,6/17/2019 12:00:00 AM,29.830002,16.348803,0,0,81.91172,36.480583,0,0,13.089401,11.912614,420.77588,15.584291,59.035057,59,90.175285,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,10,5,4,4,2,5,17,11,
..\..\..\files\weather\calibration\daily\Atripalda.csv,6/18/2019 12:00:00 AM,29.98,14.009999,0,0,75.89595,28.630224,0,0,11.994999,11.999998,432.77588,16.028736,59.061726,59,90.308624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,5,4,4,2,5,17,11,
..\..\..\files\weather\calibration\daily\Atripalda.csv,6/19/2019 12:00:00 AM,30.469997,16.41,0,0,79.42048,33.987453,0,0,13.439999,11.8475275,444.6234,16.467533,59.08805,59,90.440254,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,10,5,4,4,2,5,17,11,
..\..\..\files\weather\calibration\daily\Atripalda.csv,6/20/2019 12:00:00 AM,29.080002,16.500002,0,0,84.76956,39.522625,0,0,12.790001,11.953991,456.5774,16.910275,60.013287,60,95.06644,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,10,5,4,4,2,5,17,11,
..\..\..\files\weather\calibration\daily\Atripalda.csv,6/21/2019 12:00:00 AM,28.95,16.310001,0,0,84.80603,39.359154,0,0,12.630001,11.970721,468.54813,17.353634,60.03747,60,95.18736,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,10,5,4,4,2,5,17,11,
..\..\..\files\weather\calibration\daily\Atripalda.csv,6/22/2019 12:00:00 AM,31.329998,16.23,0,0,75.81443,30.538399,0,0,13.779999,11.767334,480.31546,17.789463,60.061245,60,95.30623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,4,4,2,5,17,11,
..\..\..\files\weather\calibration\daily\Atripalda.csv,6/23/2019 12:00:00 AM,30.96,17.29,0,0,79.52725,34.993843,0,0,14.125,11.6688385,491.9843,18.221642,60.084816,60,95.42408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,4,4,2,5,17,11,
..\..\..\files\weather\calibration\daily\Atripalda.csv,6/24/2019 12:00:00 AM,30.25,18.24,0,0,84.36758,41.046513,0,0,14.244999,11.6305485,503.61487,18.652401,61.015953,61,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,4,4,2,5,17,11,
..\..\..\files\weather\calibration\daily\Atripalda.csv,6/25/2019 12:00:00 AM,29.84,17.280003,0,0,83.73754,39.262512,0,0,13.560001,11.821141,515.43604,19.090223,61.037846,61,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,4,4,2,5,17,11,
..\..\..\files\weather\calibration\daily\Atripalda.csv,6/26/2019 12:00:00 AM,29.83,18.19,0,0,85.858795,42.65759,0,0,14.01,11.703584,527.13965,19.523691,61.059517,61,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,4,4,2,5,17,11,
..\..\..\files\weather\calibration\daily\Atripalda.csv,6/27/2019 12:00:00 AM,31.330002,18.500002,0,0,80.78116,37.558353,0,0,14.915001,11.378656,538.5183,19.945122,61.08059,61,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,4,4,2,5,17,11,
..\..\..\files\weather\calibration\daily\Atripalda.csv,6/28/2019 12:00:00 AM,33.34,19.2,0,0,74.41087,32.265434,0,0,16.27,10.673055,549.19135,20.34042,71.01371,71,89.89717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,4,4,2,5,17,11,
..\..\..\files\weather\calibration\daily\Atripalda.csv,6/29/2019 12:00:00 AM,34.47,17.85,0,0,78.88918,25.163767,0,0,16.16,10.740071,559.9314,20.7382,71.029724,71,89.77707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,4,4,2,5,17,11,
..\..\..\files\weather\calibration\daily\Atripalda.csv,6/30/2019 12:00:00 AM,29.97,18.749306,0,0,87.16299,45.164604,0,0,14.359653,11.592022,571.52344,21.167534,71.04701,71,89.64741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,4,4,2,5,17,11,
..\..\..\files\weather\calibration\daily\Atripalda.csv,7/1/2019 12:00:00 AM,32.5,16.39,0,0,71.7675,27.332003,0,0,14.445,11.562117,583.0856,21.59576,71.06426,71,89.518036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,4,4,2,5,17,11,
