site,Date,Tmax,Tmin,Prec,LW,RHmax,RHmin,chillState,ChillRate,antiChillState,forcingRate,forcingState,cycleCompletion,bbchCode,bbchPhase,plantSusceptibility,Rule310,Epi,Ipi,Dmcast,Magarey,UCSC,misfits,laore,onsRule310,onsEpi,onsIpi,onsDmcast,onsMagarey,onsUCSC,onsmisfits,onslaore,pressureRule310,pressureEpi,pressureIpi,pressureDmcast,pressureMagarey,pressureUCSC,pressureMisfits,pressureLaore
..\..\..\files\Weather\daily\San Vendemiano.csv,4/3/2012 12:00:00 AM,18.19,4.17,0,0,84.50559,33.318184,0,-4.617842,2.392158,2.5844316,34.389717,1.2736932,11.296059,11,2.7439687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\San Vendemiano.csv,4/4/2012 12:00:00 AM,18.11,5.9599996,0.44583333,1,93.58733,40.051373,0,-3.3683295,2.7066708,4.12065,38.51037,1.42631,11.391443,11,2.8233764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\San Vendemiano.csv,4/5/2012 12:00:00 AM,19.49,11.49,11.204166,24,100,60.51895,0,0,5.49,8.75004,47.260406,1.7503854,12.06266,12,3.4693146,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,
..\..\..\files\Weather\daily\San Vendemiano.csv,4/6/2012 12:00:00 AM,20.48,10.37,22.045834,24,95.939644,50.141983,0,0,5.424999,8.683199,55.943604,2.0719852,12.196661,12,3.767243,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2,2,
..\..\..\files\Weather\daily\San Vendemiano.csv,4/7/2012 12:00:00 AM,21.95,9.110001,4.6791663,24,89.17515,39.13466,0,-0.8591542,5.560846,8.7908125,64.73441,2.3975708,12.332321,12,4.0688605,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,2,0,3,3,
..\..\..\files\Weather\daily\San Vendemiano.csv,4/8/2012 12:00:00 AM,19.8,5.6191874,4.025,23,89.71838,39.986504,0,-3.70414,3.3862655,5.209455,69.94387,2.5905137,13.059535,13,5.6856995,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,2,0,4,4,
..\..\..\files\Weather\daily\San Vendemiano.csv,4/9/2012 12:00:00 AM,14.59,3.4840543,0,0,88.9535,43.83013,0,-4.6044674,0.9485055,0,69.94387,2.5905137,13.059535,13,5.6856995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,4,4,
..\..\..\files\Weather\daily\San Vendemiano.csv,4/10/2012 12:00:00 AM,14.29,1.6300001,0.1,1,82.87363,34.991714,0,-5.60314,0.7268602,0,69.94387,2.5905137,13.059535,13,5.6856995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,4,4,
..\..\..\files\Weather\daily\San Vendemiano.csv,4/11/2012 12:00:00 AM,14.03,3.4000006,2.7791667,24,87.6537,42.689445,0,-4.5510817,0.7639181,0,69.94387,2.5905137,13.059535,13,5.6856995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,4,4,
..\..\..\files\Weather\daily\San Vendemiano.csv,4/12/2012 12:00:00 AM,16.92,5.3099995,11.020833,23,89.40896,41.358723,0,-3.7427092,2.0622911,2.4594278,72.4033,2.6816037,13.088001,13,5.748989,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,5,4,
..\..\..\files\Weather\daily\San Vendemiano.csv,4/13/2012 12:00:00 AM,18.45,4.2999997,0.22083335,1,88.88553,33.036507,0,-4.551944,2.5230567,2.9519324,75.35523,2.7909346,13.122167,13,5.82495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,0,5,4,
..\..\..\files\Weather\daily\San Vendemiano.csv,4/14/2012 12:00:00 AM,16.2,7.7000003,5.079167,23,96.72067,55.216522,0,-1.9888234,2.261177,3.9761791,79.33141,2.9382005,13.168187,13,5.927269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,0,5,4,
..\..\..\files\Weather\daily\San Vendemiano.csv,4/15/2012 12:00:00 AM,17.2,8.4,0.39583334,6,97.12673,54.57292,0,-1.4545457,2.9454548,5.34792,84.67934,3.1362717,13.230084,13,6.064888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,0,5,4,
..\..\..\files\Weather\daily\San Vendemiano.csv,4/16/2012 12:00:00 AM,15.790001,8.4800005,9.104167,23,99.35366,61.395718,0,-1.3619692,2.2930305,4.2884607,88.9678,3.2951035,14.023776,14,7.829529,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,1,2,0,6,4,
..\..\..\files\Weather\daily\San Vendemiano.csv,4/17/2012 12:00:00 AM,19.22,8.16012,0,3,93.039375,45.490444,0,-1.6868424,3.8430972,6.623206,95.591,3.5404074,14.085102,14,7.965877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,2,0,6,4,
..\..\..\files\Weather\daily\San Vendemiano.csv,4/18/2012 12:00:00 AM,18.71,6.3500004,0.058333334,1,89.16999,39.602398,0,-3.1110637,3.0689356,4.9292955,100.5203,3.7229743,14.130744,14,8.067354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,2,0,6,4,
..\..\..\files\Weather\daily\San Vendemiano.csv,4/19/2012 12:00:00 AM,16.99,5.8500004,1.4458333,24,90.714615,43.371773,0,-3.376997,2.1930027,3.0352068,103.55551,3.8353894,14.158848,14,8.129839,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,2,0,6,4,
..\..\..\files\Weather\daily\San Vendemiano.csv,4/20/2012 12:00:00 AM,17.49,7.8999996,2.5541666,24,95.33246,50.83492,0,-1.8700733,2.9249268,5.186945,108.742455,4.0274982,16.000292,16,11.316174,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,2,0,6,4,
..\..\..\files\Weather\daily\San Vendemiano.csv,4/21/2012 12:00:00 AM,19.17,7.83,3.6416667,23,92.12438,44.00066,0,-1.9623768,3.7076232,6.3639345,115.10639,4.2632,25.00001,25,23.157907,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,5,0,0,4,2,0,7,5,
..\..\..\files\Weather\daily\San Vendemiano.csv,4/22/2012 12:00:00 AM,20.63,6.91,0.21249999,1,86.72788,35.532413,0,-2.7420373,4.1179624,6.7302,121.83659,4.5124664,34.002754,34,35.003624,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,2,0,7,5,
..\..\..\files\Weather\daily\San Vendemiano.csv,4/23/2012 12:00:00 AM,17.16,7.415593,5.020833,24,95.11575,50.80939,0,-2.2416887,2.6305141,4.5404587,126.37705,4.6806316,40.004852,40,42.901123,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,6,2,0,7,5,
..\..\..\files\Weather\daily\San Vendemiano.csv,4/24/2012 12:00:00 AM,16.89,5.7900004,3.3791668,24,90.70386,43.461514,0,-3.4116168,2.138383,2.8867745,129.26382,4.787549,44.005093,44,48.164597,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,7,2,0,8,5,
..\..\..\files\Weather\daily\San Vendemiano.csv,4/25/2012 12:00:00 AM,19.16,7.66,7.1875,23,91.70301,43.321674,0,-2.1019306,3.6480694,6.2387342,135.50256,5.0186133,53.002792,53,60.01396,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,5,0,0,8,2,1,9,6,
..\..\..\files\Weather\daily\San Vendemiano.csv,4/26/2012 12:00:00 AM,20.73,5.9699993,0,0,84.15234,32.116585,0,-3.4798346,3.9001656,6.1543922,141.65695,5.246554,53.036983,53,60.184917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,8,2,1,9,6,
..\..\..\files\Weather\daily\San Vendemiano.csv,4/27/2012 12:00:00 AM,24.18,7.3099995,0,0,78.92498,26.781994,0,-2.475534,5.9594665,9.0052805,150.66223,5.5800824,53.087013,53,60.435066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,8,2,1,9,6,
..\..\..\files\Weather\daily\San Vendemiano.csv,4/28/2012 12:00:00 AM,26.12,8.559999,0,0,76.298134,25.114408,0,-1.3809571,7.3990436,10.355363,161.0176,5.9636145,53.144543,53,60.722713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,8,2,1,9,6,
..\..\..\files\Weather\daily\San Vendemiano.csv,4/29/2012 12:00:00 AM,29.32,10.689999,0,0,84.66975,22.341732,0,0,10.004999,11.702924,172.72052,6.3970566,53.209557,53,61.047783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,8,2,1,9,6,
..\..\..\files\Weather\daily\San Vendemiano.csv,4/30/2012 12:00:00 AM,24.32,13.55,0,3,93.76691,47.851795,0,0,8.934999,11.294962,184.01549,6.8153887,54.017845,54,65.089226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,8,2,1,9,6,
..\..\..\files\Weather\daily\San Vendemiano.csv,5/1/2012 12:00:00 AM,25.44,13.72,0.15833333,2,90.68962,43.77075,0,0,9.58,11.561944,195.57744,7.2436085,54.069233,54,65.34616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,8,2,1,9,6,
..\..\..\files\Weather\daily\San Vendemiano.csv,5/2/2012 12:00:00 AM,25.6,12.890001,3.6416667,23,88.15193,39.922592,0,0,9.245001,11.4312935,207.00873,7.6669903,54.120037,54,65.60019,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,9,2,1,9,7,
..\..\..\files\Weather\daily\San Vendemiano.csv,5/3/2012 12:00:00 AM,24,11.87,0,1,90.52462,42.182957,0,0,7.9349995,10.752956,217.76169,8.065248,54.16783,54,65.83916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,9,2,1,9,7,
..\..\..\files\Weather\daily\San Vendemiano.csv,5/4/2012 12:00:00 AM,25.8,10.360001,0,0,81.46362,30.843893,0,0,8.08,10.841302,228.603,8.466778,55.013344,55,70.06672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,9,2,1,9,7,
..\..\..\files\Weather\daily\San Vendemiano.csv,5/5/2012 12:00:00 AM,23.98,11.55,0.10833333,1,89.787415,41.01358,0,0,7.7649994,10.645128,239.24812,8.861042,55.052773,55,70.26386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,9,2,1,9,7,
..\..\..\files\Weather\daily\San Vendemiano.csv,5/6/2012 12:00:00 AM,22.02,10.39,2.6625,24,92.24042,43.921925,0,0,6.205,9.437882,248.686,9.210592,55.087727,55,70.43863,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,10,2,1,9,8,
..\..\..\files\Weather\daily\San Vendemiano.csv,5/7/2012 12:00:00 AM,22.97,12.47,4.0125,24,94.98884,48.9969,0,0,7.7199993,10.615815,259.30182,9.603771,55.127045,55,70.63522,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,5,0,0,11,2,1,10,9,
..\..\..\files\Weather\daily\San Vendemiano.csv,5/8/2012 12:00:00 AM,23.41,10.71,1.9166667,23,89.32168,39.93603,0,0,7.0599995,10.148574,269.45038,9.979644,55.16463,55,70.82315,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,12,2,1,10,10,
..\..\..\files\Weather\daily\San Vendemiano.csv,5/9/2012 12:00:00 AM,25.88,12.08,0,0,85.30976,36.03138,0,0,8.98,11.315675,280.76605,10.398743,56.03418,56,75.1709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,12,2,1,10,10,
..\..\..\files\Weather\daily\San Vendemiano.csv,5/10/2012 12:00:00 AM,28.07,12.510001,0,0,79.154625,30.238842,0,0,10.290001,11.782042,292.5481,10.8351145,56.071583,56,75.35791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,12,2,1,10,10,
..\..\..\files\Weather\daily\San Vendemiano.csv,5/11/2012 12:00:00 AM,30.77,12.850001,0,0,70.59649,23.599743,0,0,11.810001,11.997328,304.5454,11.279459,56.10967,56,75.54834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,12,2,1,10,10,
..\..\..\files\Weather\daily\San Vendemiano.csv,5/12/2012 12:00:00 AM,30.63,13.74,0,0,72.99387,26.067526,0,0,12.184999,11.997471,316.54288,11.72381,57.004288,57,80.02144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,12,2,1,10,10,
..\..\..\files\Weather\daily\San Vendemiano.csv,5/13/2012 12:00:00 AM,32.61,10.530341,0,0,73.93635,20.40294,0,0,11.570171,11.986309,328.52917,12.1677475,57.037582,57,80.18791,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,5,0,0,12,2,1,10,10,
..\..\..\files\Weather\daily\San Vendemiano.csv,5/14/2012 12:00:00 AM,22.83,8.42,0,0,85.20887,33.829792,0,-1.4933796,5.7116203,8.886547,337.4157,12.496879,57.062267,57,80.31134,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,5,0,0,12,2,1,10,10,
..\..\..\files\Weather\daily\San Vendemiano.csv,5/15/2012 12:00:00 AM,21.72,7.7199993,0,0,86.25216,34.93418,0,-2.0943437,4.9056563,7.9111357,345.32684,12.789883,57.08424,57,80.4212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,0,12,2,1,10,10,
..\..\..\files\Weather\daily\San Vendemiano.csv,5/16/2012 12:00:00 AM,22.85,7.0200005,0.23333333,1,81.731224,29.458746,0,-2.6995068,5.215493,8.15581,353.48267,13.09195,57.106895,57,80.53448,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,5,0,0,12,2,1,10,10,
..\..\..\files\Weather\daily\San Vendemiano.csv,5/17/2012 12:00:00 AM,20,7.6000004,5.366667,23,89.838646,40.118332,0,-2.1677418,4.032258,6.7700415,360.25272,13.342693,58.000626,58,85.00313,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,5,0,1,12,2,1,10,11,
..\..\..\files\Weather\daily\San Vendemiano.csv,5/18/2012 12:00:00 AM,21.6,5.9300003,0,0,82.10114,29.622412,0,-3.5414453,4.293555,6.723545,366.97626,13.591713,58.017227,58,85.086136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,12,2,1,10,11,
..\..\..\files\Weather\daily\San Vendemiano.csv,5/19/2012 12:00:00 AM,23.15,6.4300003,0,0,79.542725,27.035042,0,-3.1888723,5.1711273,7.9916945,374.96796,13.887702,58.036957,58,85.184784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,1,12,2,1,10,11,
..\..\..\files\Weather\daily\San Vendemiano.csv,5/20/2012 12:00:00 AM,24.240002,8.2300005,0.59583336,1,83.202225,29.142527,0,-1.6721573,6.332843,9.464865,384.43283,14.238254,58.06033,58,85.30165,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,5,0,1,12,2,1,10,11,
..\..\..\files\Weather\daily\San Vendemiano.csv,5/21/2012 12:00:00 AM,21.23,9.89,14.4875,24,92.92947,44.913204,0,-0.1094656,5.5605335,8.821211,393.25403,14.564964,58.082108,58,85.41054,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,6,0,2,12,2,1,11,12,
..\..\..\files\Weather\daily\San Vendemiano.csv,5/22/2012 12:00:00 AM,21.18,10.46,18.233332,24,94.51803,47.601418,0,0,5.8199997,9.078245,402.33228,14.901196,58.104523,58,85.52261,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,7,0,3,12,3,1,12,13,
..\..\..\files\Weather\daily\San Vendemiano.csv,5/23/2012 12:00:00 AM,26.07,10.32,4.983333,23,80.5404,29.930723,0,0,8.195,10.909002,413.24127,15.305233,59.018314,59,90.09157,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,8,0,4,12,4,1,13,14,
..\..\..\files\Weather\daily\San Vendemiano.csv,5/24/2012 12:00:00 AM,28.39,15.28,0,0,84.4335,37.898827,0,0,11.834999,11.997984,425.23926,15.749602,59.044975,59,90.22488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,4,12,4,1,13,14,
..\..\..\files\Weather\daily\San Vendemiano.csv,5/25/2012 12:00:00 AM,31.49,15.120001,0,0,79.97893,27.07977,0,0,13.305,11.874709,437.11395,16.189405,59.071365,59,90.35683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,4,12,4,1,13,14,
..\..\..\files\Weather\daily\San Vendemiano.csv,5/26/2012 12:00:00 AM,26.37,14.460001,0,0,89.455925,42.869976,0,0,10.415001,11.812854,448.92682,16.62692,59.097614,59,90.48807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,4,12,4,1,13,14,
..\..\..\files\Weather\daily\San Vendemiano.csv,5/27/2012 12:00:00 AM,24.38,12.890001,0,3,91.934525,44.777176,0,0,8.635,11.148816,460.07562,17.039839,60.020355,60,95.101776,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,8,0,4,12,4,1,13,14,
..\..\..\files\Weather\daily\San Vendemiano.csv,5/28/2012 12:00:00 AM,25.28,11.85,0.09166667,1,86.62781,37.344135,0,0,8.565001,11.112696,471.18832,17.45142,60.042805,60,95.21402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,4,12,4,1,13,14,
..\..\..\files\Weather\daily\San Vendemiano.csv,5/29/2012 12:00:00 AM,28,12.989999,2.1083333,23,80.491264,31.861532,0,0,10.494999,11.831332,483.01965,17.889618,60.066708,60,95.33354,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,8,0,4,13,4,1,13,15,
..\..\..\files\Weather\daily\San Vendemiano.csv,5/30/2012 12:00:00 AM,29.16,13.77,0,0,78.260254,30.47194,0,0,11.465,11.97878,494.99844,18.333275,60.090904,60,95.45452,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,8,0,4,13,4,1,13,15,
..\..\..\files\Weather\daily\San Vendemiano.csv,5/31/2012 12:00:00 AM,29.51,15.1,0.06666667,1,80.00885,33.27114,0,0,12.305,11.993128,506.99158,18.777466,61.022205,61,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,0,4,13,4,1,13,15,
..\..\..\files\Weather\daily\San Vendemiano.csv,6/1/2012 12:00:00 AM,27.62,15.92,1.5333334,23,88.66966,43.369827,0,0,11.77,11.996084,518.9877,19.221766,61.044422,61,100,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,8,0,4,14,4,1,13,16,
..\..\..\files\Weather\daily\San Vendemiano.csv,6/2/2012 12:00:00 AM,28.440002,17.210001,0,0,88.77728,44.93485,0,0,12.825001,11.94983,530.9375,19.664352,61.06655,61,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,4,14,4,1,13,16,
..\..\..\files\Weather\daily\San Vendemiano.csv,6/3/2012 12:00:00 AM,26.68,17.248314,0,5,96.0924,55.29055,0,0,11.964157,11.999905,542.9374,20.108791,71.00438,71,89.967155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,4,14,4,1,13,16,
..\..\..\files\Weather\daily\San Vendemiano.csv,6/4/2012 12:00:00 AM,27.029999,15.343714,0.6666667,1,89.894264,44.507164,0,0,11.186855,11.95092,554.8883,20.551418,71.0222,71,89.83349,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,4,15,4,1,13,16,
..\..\..\files\Weather\daily\San Vendemiano.csv,6/5/2012 12:00:00 AM,25.39,13.62,15.333334,23,90.603546,43.575005,0,0,9.504999,11.534193,566.4225,20.978611,71.039406,71,89.70445,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,9,0,5,16,4,1,14,17,
..\..\..\files\Weather\daily\San Vendemiano.csv,6/6/2012 12:00:00 AM,26.52,12.55,0,0,84.38084,35.39339,0,0,9.535,11.545397,577.9679,21.406218,71.056625,71,89.57531,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10,0,5,16,4,1,14,17,
..\..\..\files\Weather\daily\San Vendemiano.csv,6/7/2012 12:00:00 AM,26.1,14.15,0,0,89.5986,42.762054,0,0,10.125,11.73774,589.7056,21.84095,71.074135,71,89.443985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,5,16,4,1,14,17,
..\..\..\files\Weather\daily\San Vendemiano.csv,6/8/2012 12:00:00 AM,25.65,15.17,0,3,93.58282,48.991257,0,0,10.41,11.8116665,601.5173,22.278418,71.09175,71,89.31187,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,10,0,5,16,4,1,14,17,
..\..\..\files\Weather\daily\San Vendemiano.csv,6/9/2012 12:00:00 AM,26.309998,17.46,0.12083334,6,97.02061,56.518154,0,0,11.884998,11.999022,613.5163,22.722826,71.10964,71,89.17769,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,10,0,5,16,4,1,14,17,
..\..\..\files\Weather\daily\San Vendemiano.csv,6/10/2012 12:00:00 AM,25.98,16.8,3.025,24,96.51962,54.987503,0,0,11.389999,11.9724045,625.4887,23.166248,71.1275,71,89.04373,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,10,0,5,17,4,1,14,18,
..\..\..\files\Weather\daily\San Vendemiano.csv,6/11/2012 12:00:00 AM,25.399998,15.479999,6.3791666,24,95.17484,51.586514,0,0,10.439999,11.818732,637.30743,23.60398,71.14513,71,88.91155,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,10,0,6,18,4,2,15,19,
..\..\..\files\Weather\daily\San Vendemiano.csv,6/12/2012 12:00:00 AM,25.79,14.09,17.233332,24,90.46727,43.80561,0,0,9.940001,11.683148,648.9906,24.03669,71.16255,71,88.78086,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,11,0,7,18,4,2,16,20,
..\..\..\files\Weather\daily\San Vendemiano.csv,6/13/2012 12:00:00 AM,26.010002,13.680001,13.0625,24,88.752075,41.30445,0,0,9.845001,11.653088,660.6437,24.468285,71.17993,71,88.65051,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,12,0,8,18,5,2,17,21,
..\..\..\files\Weather\daily\San Vendemiano.csv,6/14/2012 12:00:00 AM,26.43,12.310001,5.079167,23,84.10245,34.909676,0,0,9.370001,11.482064,672.12573,24.893547,72.00203,72,82.48478,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,13,0,9,18,6,3,18,22,
..\..\..\files\Weather\daily\San Vendemiano.csv,6/15/2012 12:00:00 AM,27.89,11.919999,0,0,78.41004,29.117907,0,0,9.904999,11.672234,683.798,25.32585,72.0166,72,82.37549,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,13,0,9,18,6,3,18,22,
..\..\..\files\Weather\daily\San Vendemiano.csv,6/16/2012 12:00:00 AM,29.37,13.65,0,0,77.254555,29.486763,0,0,11.51,11.9822035,695.78015,25.769636,72.03156,72,82.263275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,9,18,6,3,18,22,
..\..\..\files\Weather\daily\San Vendemiano.csv,6/17/2012 12:00:00 AM,31.530003,14.910001,0,0,72.24699,26.438717,0,0,13.220001,11.890463,707.6706,26.210022,72.0464,72,82.151985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,9,18,6,3,18,22,
..\..\..\files\Weather\daily\San Vendemiano.csv,6/18/2012 12:00:00 AM,32.91,16.86,0,0,71.19863,27.29997,0,0,14.885,11.391314,719.0619,26.631922,72.06062,72,82.04533,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,13,0,9,18,6,3,18,22,
..\..\..\files\Weather\daily\San Vendemiano.csv,6/19/2012 12:00:00 AM,34.41,18.030003,0,0,67.853134,25.758713,0,0,16.220001,10.703729,729.7656,27.028355,72.07399,72,81.945076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,9,18,6,3,18,22,
..\..\..\files\Weather\daily\San Vendemiano.csv,6/20/2012 12:00:00 AM,34.64,19.620003,0,0,70.14366,29.036308,0,0,17.130001,10.090164,739.8558,27.402067,72.086586,72,81.8506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,9,18,6,3,18,22,
..\..\..\files\Weather\daily\San Vendemiano.csv,6/21/2012 12:00:00 AM,34.74,20.11,0,0,70.73477,30.016983,0,0,17.425001,9.866228,749.722,27.767483,72.09891,72,81.758194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,9,18,6,3,18,22,
..\..\..\files\Weather\daily\San Vendemiano.csv,6/22/2012 12:00:00 AM,34.22,20.05,0,0,72.682884,31.630548,0,0,17.135,10.086471,759.8085,28.141054,72.111496,72,81.66378,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,13,0,9,18,6,3,18,22,
..\..\..\files\Weather\daily\San Vendemiano.csv,6/23/2012 12:00:00 AM,33.96,19.96,0,0,79.60662,32.28762,0,0,16.96,10.213657,770.02216,28.519339,72.124245,72,81.56816,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,13,0,9,18,6,3,18,22,
..\..\..\files\Weather\daily\San Vendemiano.csv,6/24/2012 12:00:00 AM,30.73,20.380001,0,0,87.36973,47.24878,0,0,15.555,11.077971,781.1001,28.929632,72.13808,72,81.464424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,9,18,6,3,18,22,
..\..\..\files\Weather\daily\San Vendemiano.csv,6/25/2012 12:00:00 AM,32.13,18.780003,0,0,78.27313,35.392776,0,0,15.455002,11.128807,792.2289,29.34181,72.15197,72,81.36023,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,9,18,6,3,18,22,
..\..\..\files\Weather\daily\San Vendemiano.csv,6/26/2012 12:00:00 AM,32.41,18.77,0,0,77.15501,34.31826,0,0,15.59,11.059841,803.2887,29.751432,73.00246,73,74.981575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,9,18,6,3,18,22,
..\..\..\files\Weather\daily\San Vendemiano.csv,6/27/2012 12:00:00 AM,29.95,18.12,0,0,85.240715,41.87485,0,0,14.035,11.696194,814.98486,30.184624,77.00471,77,39.976463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,9,18,6,3,18,22,
..\..\..\files\Weather\daily\San Vendemiano.csv,6/28/2012 12:00:00 AM,30.59,16.810001,0,0,79.860756,34.81611,0,0,13.700001,11.787713,826.7726,30.621206,77.01582,77,39.920883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1,9,18,6,3,18,22,
..\..\..\files\Weather\daily\San Vendemiano.csv,6/29/2012 12:00:00 AM,32.43,17.690002,0,0,74.77177,31.0431,0,0,15.060001,11.315663,838.08826,31.040304,77.026505,77,39.867477,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,13,1,9,18,6,3,18,22,
..\..\..\files\Weather\daily\San Vendemiano.csv,6/30/2012 12:00:00 AM,33.91,19.490002,0,0,72.76237,31.117207,0,0,16.7,10.394653,848.4829,31.425295,77.036316,77,39.81842,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,13,1,9,18,6,3,18,22,
