site,Date,Tmax,Tmin,Prec,LW,RHmax,RHmin,chillState,ChillRate,antiChillState,forcingRate,forcingState,cycleCompletion,bbchCode,bbchPhase,plantSusceptibility,Rule310,Epi,Ipi,Dmcast,Magarey,UCSC,misfits,laore,onsRule310,onsEpi,onsIpi,onsDmcast,onsMagarey,onsUCSC,onsmisfits,onslaore,pressureRule310,pressureEpi,pressureIpi,pressureDmcast,pressureMagarey,pressureUCSC,pressureMisfits,pressureLaore
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,4/3/2011 12:00:00 AM,23.81,7.289999,0,0,79.8765,27.67618,-45.315887,-2.487722,5.7722783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,4/4/2011 12:00:00 AM,23.95,6.6900005,0.23333333,1,78.07525,25.74369,-39.6785,-2.9926152,5.637385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,4/5/2011 12:00:00 AM,24.07,8.75,5.366667,23,82.67391,31.14616,-33.217506,-1.1990047,6.460995,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,4/6/2011 12:00:00 AM,20.12,7.9382706,0,3,91.86931,43.26268,-29.013899,-1.887258,4.203607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,4/7/2011 12:00:00 AM,23.14,5.33,0,0,76.944084,24.249334,-24.166634,-4.0577345,4.8472652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,4/8/2011 12:00:00 AM,27.09,9.299999,0,0,75.02789,24.519999,-15.957862,-0.68622875,8.208772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,4/9/2011 12:00:00 AM,26.82,11.810001,0,0,81.66432,32.054554,-6.6428614,0,9.315001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,4/10/2011 12:00:00 AM,29.84,10.049999,0,0,71.61302,19.870077,0,0,9.945,11.684693,11.684693,0.4327664,10.540958,10,2.1153479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,4/11/2011 12:00:00 AM,23.96,8.314129,0,0,83.10017,31.620995,0,-1.5950432,6.227892,9.376227,21.06092,0.7800341,10.975042,10,2.4767227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,4/12/2011 12:00:00 AM,23.55,5.700001,0.2375,1,76.78098,24.220537,0,-3.782072,5.142927,7.800411,28.861332,1.0689383,11.168086,11,2.6374316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,4/13/2011 12:00:00 AM,24.47,6.8930774,5.4625,23,81.991806,26.339588,0,-2.8323312,5.9561305,8.942795,37.804127,1.4001529,11.375095,11,2.8097668,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,4/14/2011 12:00:00 AM,15.77,5.3699994,0,1,91.08761,45.527077,0,-3.59938,1.6006202,1.35409,39.15822,1.4503044,11.40644,11,2.835861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,4/15/2011 12:00:00 AM,16.81,3.6399999,0,0,85.254265,35.331177,0,-4.824328,1.7606716,0.58223444,39.74045,1.4718686,11.419918,11,2.8470817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,4/16/2011 12:00:00 AM,16.01,3.1800003,0,0,85.10827,35.927372,0,-5.0073576,1.4076424,0,39.74045,1.4718686,11.419918,11,2.8470817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,4/17/2011 12:00:00 AM,18.13,2.8099995,0,0,81.17931,29.187346,0,-5.5027905,2.1572092,1.1378595,40.87831,1.5140115,11.446258,11,2.8690095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,4/18/2011 12:00:00 AM,19.08,3.8999996,0,0,82.27709,30.105663,0,-4.8743744,2.7156255,3.1636426,44.041954,1.6311835,12.012993,12,3.3588874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,4/19/2011 12:00:00 AM,21.27,2.4400005,0,0,74.39868,21.441196,0,-6.042379,3.372621,3.8126764,47.85463,1.7723937,12.071831,12,3.4897037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,4/20/2011 12:00:00 AM,22.58,4.3500004,0,0,75.98674,23.136135,0,-4.7744513,4.3405485,6.3154325,54.170063,2.0062988,12.1692915,12,3.7063913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,4/21/2011 12:00:00 AM,23.31,4.7299995,0,0,75.10506,22.46843,0,-4.5226135,4.7673864,7.057049,61.22711,2.2676709,12.278196,12,3.948523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,4/22/2011 12:00:00 AM,23.66,5.34,0,0,75.651695,23.121592,0,-4.067325,5.0926747,7.652262,68.87937,2.5510879,13.0472145,13,5.658307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,4/23/2011 12:00:00 AM,22.68,6.200001,0,0,80.17128,27.59426,0,-3.3618927,4.878107,7.5801535,76.459526,2.8318343,13.134948,13,5.853367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,4/24/2011 12:00:00 AM,21.68,7.6300006,0,0,86.12347,34.753426,0,-2.1701097,4.8548903,7.8355513,84.295074,3.1220398,13.225637,13,6.0550003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,4/25/2011 12:00:00 AM,22.77,7.3199997,0.2,1,82.66502,30.56173,0,-2.4475603,5.27744,8.277844,92.57292,3.4286268,14.057157,14,7.9037447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,4/26/2011 12:00:00 AM,24.219997,9.229999,4.6,23,83.41314,32.168655,0,-0.75022507,6.744775,9.884428,102.45735,3.7947166,14.148679,14,8.107229,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,4/27/2011 12:00:00 AM,23.1,10.31,0.054166663,1,89.17901,39.556595,0,0,6.705,9.868079,112.32543,4.160201,21.000551,21,17.895462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,4/28/2011 12:00:00 AM,22.010002,10.951021,1.2458333,23,94.464,47.658165,0,0,6.4805107,9.680044,122.00548,4.518721,34.004135,34,35.00544,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,4/29/2011 12:00:00 AM,19,9.57,0,5,97.01649,52.681976,0,-0.42019653,4.2948036,7.390856,129.39633,4.7924566,45.000618,45,49.4745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,4/30/2011 12:00:00 AM,18.73,9.77,0,5,98.076294,54.895515,0,-0.22704744,4.252952,7.3475065,136.74384,5.0645866,53.00969,53,60.048447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,5/1/2011 12:00:00 AM,20.02,8.94,0.1375,4,93.24902,45.550808,0,-1.009296,4.530704,7.628298,144.37213,5.347116,53.052067,53,60.260334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,5/2/2011 12:00:00 AM,23.21,7.6499996,3.1625001,23,82.332924,30.31479,0,-2.172542,5.6074576,8.688367,153.0605,5.6689076,53.100338,53,60.50169,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,5/3/2011 12:00:00 AM,21.76,9,0,0,89.369385,39.384155,0,-0.96081495,5.419185,8.636502,161.697,5.988778,53.148315,53,60.741577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,5/4/2011 12:00:00 AM,22.95,10.200001,0,0,89.31115,39.683666,0,0,6.575001,9.760201,171.45721,6.350267,53.20254,53,61.012707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,5/5/2011 12:00:00 AM,19.89,7.9854445,0,5,94.46491,47.660904,0,-1.8440986,4.108179,6.9507704,178.40799,6.607703,53.241154,53,61.20577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,5/6/2011 12:00:00 AM,20.14,5.8999996,0,0,85.230545,33.571426,0,-3.5097616,3.6102383,5.6778193,184.08582,6.8179936,54.018158,54,65.09079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,5/7/2011 12:00:00 AM,21.65,4.9300003,0,0,79.54406,26.692068,0,-4.3013124,4.058687,6.0693474,190.15517,7.042784,54.045135,54,65.22568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,5/8/2011 12:00:00 AM,23.59,6.9300003,0,0,79.599884,27.267038,0,-2.7871394,5.5428605,8.510264,198.66544,7.357979,54.08296,54,65.414795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,5/9/2011 12:00:00 AM,26.09,7.880001,0,0,74.82816,23.560623,0,-1.9965949,7.1084046,10.091028,208.75647,7.731721,54.127808,54,65.63904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,5/10/2011 12:00:00 AM,23.2,8.26,0,0,83.84531,32.199833,0,-1.6386743,5.831326,8.990573,217.74704,8.064705,54.167767,54,65.83884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,5/11/2011 12:00:00 AM,26.739998,7.999999,0,0,73.164024,22.351902,0,-1.8932772,7.4767227,10.376768,228.12381,8.44903,55.01157,55,70.057846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,5/12/2011 12:00:00 AM,27.93,9.27,0.074999996,1,72.324165,22.457373,0,-0.7157202,8.61428,11.130852,239.25467,8.861284,55.052795,55,70.26398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,5/13/2011 12:00:00 AM,27.57,11.69,1.7249999,23,78.941055,29.418213,0,0,9.629999,11.579964,250.83463,9.290172,55.095684,55,70.478424,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,5/14/2011 12:00:00 AM,27.79,13.419999,0,0,82.19818,33.87599,0,0,10.605,11.855162,262.6898,9.729251,55.13959,55,70.69795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,5/15/2011 12:00:00 AM,26.240002,10.410075,1.3541666,1,85.21474,36.26714,0,0,8.325039,10.983046,273.67282,10.13603,56.01166,56,75.058304,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,5,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,5/16/2011 12:00:00 AM,20.61,8.66,31.145832,23,91.22229,42.160217,0,-1.2648706,4.7101297,7.8121424,281.48495,10.425368,56.03646,56,75.182304,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,2,0,1,1,6,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,5/17/2011 12:00:00 AM,21.39,7.0400004,0,0,85.33574,33.665718,0,-2.6547174,4.5202823,7.303935,288.78888,10.695885,56.059647,56,75.29823,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,1,1,1,6,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,5/18/2011 12:00:00 AM,24.12,8.45,0,0,81.81235,30.111275,0,-1.4733405,6.3616595,9.509499,298.29837,11.048087,56.089836,56,75.44918,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,2,1,0,2,1,1,1,6,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,5/19/2011 12:00:00 AM,25.89,10.52,0,0,81.56555,31.047964,0,0,8.205,10.91479,309.21317,11.452339,56.124485,56,75.62242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,2,1,1,1,6,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,5/20/2011 12:00:00 AM,27.39,10.439999,0,0,76.6687,26.574362,0,0,8.914999,11.285654,320.4988,11.870326,57.015274,57,80.07637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,1,1,1,6,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,5/21/2011 12:00:00 AM,27.509998,11.839999,0,0,79.48302,30.020178,0,0,9.674999,11.595854,332.09467,12.299802,57.047485,57,80.23743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,1,1,1,6,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,5/22/2011 12:00:00 AM,28.94,12.530001,0,0,76.24549,27.728662,0,0,10.735001,11.880972,343.97565,12.739839,57.080486,57,80.402435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,1,1,1,6,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,5/23/2011 12:00:00 AM,29.329998,12.089999,0,0,73.93876,25.5407,0,0,10.709999,11.876206,355.85187,13.179699,57.113476,57,80.56738,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,2,1,1,1,6,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,5/24/2011 12:00:00 AM,30.31,14.42,0.083333336,1,75.6155,28.742584,0,0,12.365,11.990161,367.84204,13.62378,58.019363,58,85.09682,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,0,2,1,1,1,6,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,5/25/2011 12:00:00 AM,31.469997,14.909999,1.9166667,23,72.46621,26.609493,0,0,13.189999,11.895771,379.73782,14.064364,58.048737,58,85.24368,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,1,0,2,1,1,1,7,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,5/26/2011 12:00:00 AM,31.11,15.69,0,0,75.4633,29.736244,0,0,13.4,11.855859,391.5937,14.50347,58.07801,58,85.39005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,1,1,1,7,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,5/27/2011 12:00:00 AM,29.8,14.360001,1.4041667,1,77.31164,30.14335,0,0,12.08,11.999527,403.5932,14.947896,58.10764,58,85.53819,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,3,1,1,1,7,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,5/28/2011 12:00:00 AM,28.67,13.929734,32.466667,24,84.06745,32.547466,0,0,11.299868,11.963633,415.55682,15.390994,59.02346,59,90.1173,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,3,2,0,4,2,1,2,8,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,5/29/2011 12:00:00 AM,23.37,11.519647,3.9291668,23,93.45022,46.55968,0,0,7.444824,10.429524,425.98636,15.777272,59.046635,59,90.23317,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,4,2,0,5,3,1,3,9,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,5/30/2011 12:00:00 AM,26.03,9.030001,0,0,77.653275,26.526516,0,-0.94232607,7.557674,10.488484,436.47485,16.165735,59.069942,59,90.34972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,5,3,1,3,9,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,5/31/2011 12:00:00 AM,27.85,11.35,0,0,77.24516,27.68929,0,0,9.6,11.569197,448.04404,16.594223,59.095654,59,90.47827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,5,3,1,3,9,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,6/1/2011 12:00:00 AM,27.4,12.300001,0,0,80.90855,31.70212,0,0,9.85,11.654705,459.69873,17.025879,60.019592,60,95.09796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,5,3,1,3,9,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,6/2/2011 12:00:00 AM,29.01,15.06,0,0,81.71478,34.886234,0,0,12.035,11.999909,471.69864,17.47032,60.043835,60,95.21918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,5,3,1,3,9,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,6/3/2011 12:00:00 AM,28.27,15.040001,0.10833333,1,87.22509,37.52053,0,0,11.655001,11.991183,483.68982,17.914438,60.06806,60,95.34031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,0,5,3,1,3,9,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,6/4/2011 12:00:00 AM,26.01,16.38,2.795833,24,95.37448,52.809612,0,0,11.195,11.9519,495.64172,18.357101,61.00119,61,100,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,0,4,2,0,6,3,1,3,10,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,6/5/2011 12:00:00 AM,27.6,17.11676,7.2083335,24,92.00108,49.120346,0,0,12.358379,11.990515,507.63223,18.801195,61.02339,61,100,0,1,1,0,0,1,1,1,1,1,0,1,0,0,1,1,4,3,1,6,3,2,4,11,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,6/6/2011 12:00:00 AM,26.19,15.56,4.9916663,24,93.27558,48.215466,0,0,10.875,11.90592,519.53815,19.242153,61.04544,61,100,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,4,4,2,6,3,2,5,12,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,6/7/2011 12:00:00 AM,24.56,15.839572,3.8708334,24,100,61.16861,0,0,10.199785,11.758331,531.2965,19.677649,61.067215,61,100,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,4,4,2,7,3,2,6,13,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,6/8/2011 12:00:00 AM,20.15,15.1,34.1125,24,100,79.477615,0,0,7.625,10.552872,541.84937,20.068495,71.00276,71,89.97929,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,5,5,3,8,4,3,7,14,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,6/9/2011 12:00:00 AM,23.18,16.55,4.525,24,100,69.55371,0,0,9.865,11.659531,553.5089,20.50033,71.02015,71,89.84888,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,6,5,3,9,5,3,8,15,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,6/10/2011 12:00:00 AM,24.09,15.810001,4.8875,24,100,59.989326,0,0,9.950001,11.6862335,565.1951,20.933153,71.037575,71,89.718185,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,6,6,4,10,5,3,9,16,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,6/11/2011 12:00:00 AM,25.12,16.407383,0,6,98.629776,57.97974,0,0,10.763691,11.886324,577.0815,21.373388,71.055305,71,89.585205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,4,10,5,3,9,16,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,6/12/2011 12:00:00 AM,24.61,15,0,5,96.51472,53.170235,0,0,9.805,11.640018,588.7215,21.8045,71.07266,71,89.45503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,6,4,10,5,3,9,16,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,6/13/2011 12:00:00 AM,26.04,15.010001,0,3,91.89651,46.528366,0,0,10.525002,11.838013,600.5595,22.242945,71.09032,71,89.322624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,4,10,5,3,9,16,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,6/14/2011 12:00:00 AM,25.37,15.01,0,5,94.10295,49.576767,0,0,10.190001,11.755686,612.3152,22.678339,71.10785,71,89.19113,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,6,6,4,10,5,3,9,16,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,6/15/2011 12:00:00 AM,27.4,16.67302,0,3,91.584526,48.022152,0,0,12.03651,11.999902,624.31506,23.12278,71.12575,71,89.05689,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,6,6,4,10,5,3,9,16,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,6/16/2011 12:00:00 AM,28.93,14.57,0,0,80.881714,33.612194,0,0,11.75,11.995372,636.3104,23.567053,71.14364,71,88.922714,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,6,6,4,10,5,3,9,16,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,6/17/2011 12:00:00 AM,29.07,16.39,0,0,84.55218,39.168888,0,0,12.73,11.960705,648.2711,24.010042,71.161476,71,88.788925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,4,10,5,3,9,16,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,6/18/2011 12:00:00 AM,27.41,16.630001,0.20416667,4,92.227356,47.205227,0,0,12.02,11.9999695,660.2711,24.454487,71.179375,71,88.65469,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,6,4,11,5,3,9,16,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,6/19/2011 12:00:00 AM,26.79,15.939986,4.695833,23,99.03981,61.62392,0,0,11.364994,11.970093,672.2412,24.897823,72.002174,72,82.48369,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,6,7,5,12,5,4,9,17,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,6/20/2011 12:00:00 AM,25.44,14.078255,0,3,92.14234,46.20689,0,0,9.759129,11.62473,683.86597,25.328367,72.016685,72,82.37486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,5,12,5,4,9,17,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,6/21/2011 12:00:00 AM,27.239998,11.819999,0,0,80.32223,30.780035,0,0,9.529999,11.543537,695.4095,25.755905,72.0311,72,82.26677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,7,5,12,5,4,9,17,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,6/22/2011 12:00:00 AM,29.03,13.36,0,0,77.79328,29.714914,0,0,11.195,11.9519,707.3614,26.198568,72.04602,72,82.15485,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,6,7,5,12,5,4,9,17,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,6/23/2011 12:00:00 AM,29.9,16.51,0.25833333,1,81.765236,36.38466,0,0,13.205,11.893133,719.2545,26.639057,72.06087,72,82.043495,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,1,6,7,5,13,5,4,9,17,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,6/24/2011 12:00:00 AM,30.06,17.260015,6.3458333,24,89.40604,40.340824,0,0,13.660007,11.797552,731.05206,27.076002,72.07559,72,81.93306,0,1,1,1,0,0,1,1,1,0,0,0,1,1,1,1,6,8,6,14,5,4,10,18,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,6/25/2011 12:00:00 AM,25.07,15.329704,9.295834,23,97.35673,55.353176,0,0,10.199852,11.758349,742.8104,27.511497,72.09028,72,81.82291,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,6,9,7,15,5,5,11,19,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,6/26/2011 12:00:00 AM,26.46,13.419999,0,0,86.651924,38.610123,0,0,9.939999,11.683149,754.4936,27.944206,72.10486,72,81.71356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,9,7,15,5,5,11,19,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,6/27/2011 12:00:00 AM,27.03,14.36,0,0,86.99392,39.843,0,0,10.695,11.873301,766.3669,28.383959,72.11968,72,81.60239,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,6,9,7,15,5,5,11,19,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,6/28/2011 12:00:00 AM,29.32,14.650001,0,0,79.675606,32.540436,0,0,11.985001,11.999984,778.3669,28.828403,72.13467,72,81.490005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,7,15,5,5,11,19,
..\..\..\files\weather\calibration\daily\Castions di Strada.csv,6/29/2011 12:00:00 AM,31.16,16.15,0,0,76.27567,30.865038,0,0,13.654999,11.798769,790.16565,29.265394,72.1494,72,81.37951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,7,15,5,5,11,19,
