site,Date,Tmax,Tmin,Prec,LW,RHmax,RHmin,chillState,ChillRate,antiChillState,forcingRate,forcingState,cycleCompletion,bbchCode,bbchPhase,plantSusceptibility,Rule310,Epi,Ipi,Dmcast,Magarey,UCSC,misfits,laore,onsRule310,onsEpi,onsIpi,onsDmcast,onsMagarey,onsUCSC,onsmisfits,onslaore,pressureRule310,pressureEpi,pressureIpi,pressureDmcast,pressureMagarey,pressureUCSC,pressureMisfits,pressureLaore
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,7/21/2020 12:00:00 AM,30.11,19.91,0,0,88.74219,48.300545,0,0,15.01,11.337726,1088.7004,40.32224,78.02211,78,34.88945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,11,9,3,5,14,23,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,7/22/2020 12:00:00 AM,31.15,20.81,0,0,86.66638,46.98803,0,0,15.98,10.846037,1099.5465,40.723946,78.03039,78,34.84806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,11,9,3,5,14,23,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,7/23/2020 12:00:00 AM,31.6,20.74,0,0,84.69556,44.566998,0,0,16.17,10.734051,1110.2805,41.121502,78.03859,78,34.807053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,11,9,3,5,14,23,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,7/24/2020 12:00:00 AM,29.559998,19.403564,0.125,4,91.43527,52.10229,0,0,14.481781,11.548904,1121.8295,41.54924,78.04741,78,34.762955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,11,9,3,5,14,23,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,7/25/2020 12:00:00 AM,32.13,17.22,2.875,23,80.75586,30.711205,0,0,14.674999,11.476303,1133.3058,41.97429,78.05617,78,34.719162,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,9,11,9,3,5,14,24,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,7/26/2020 12:00:00 AM,28.47,17.49,0,0,89.328766,45.941113,0,0,12.98,11.929253,1145.235,42.41611,78.06528,78,34.673615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,11,9,3,5,14,24,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,7/27/2020 12:00:00 AM,32.99,19.58,0,0,81.798874,34.682682,0,0,16.285,10.663784,1155.8988,42.811066,78.073425,78,34.632874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,11,9,3,5,14,24,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,7/28/2020 12:00:00 AM,30.59,20.93,0,0,89.19111,50.29724,0,0,15.76,10.969305,1166.8682,43.21734,78.0818,78,34.59099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,11,9,3,5,14,24,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,7/29/2020 12:00:00 AM,32.23,22.58,0,0,86.225006,48.995026,0,0,17.404999,9.881798,1176.75,43.583332,78.08935,78,34.55326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,11,9,3,5,14,24,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,7/30/2020 12:00:00 AM,32.79,22.61,0,0,83.95864,46.3085,0,0,17.7,9.646477,1186.3965,43.94061,78.09671,78,34.51645,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,9,11,9,3,5,14,24,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,7/31/2020 12:00:00 AM,34.04,23.010002,0,0,79.59493,41.937233,0,0,18.525002,8.923776,1195.3203,44.271122,78.10353,78,34.482346,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,10,9,11,9,3,5,14,24,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,8/1/2020 12:00:00 AM,33.74,23.83,0,0,82.61396,46.50795,0,0,18.785,8.676358,1203.9967,44.59247,78.11015,78,34.449234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,9,11,9,3,5,14,24,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,8/2/2020 12:00:00 AM,34.1,23.09,0,0,79.51298,41.956738,0,0,18.595,8.858089,1212.8547,44.920547,78.11692,78,34.415398,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,10,9,11,9,3,5,14,24,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,8/3/2020 12:00:00 AM,32.04,20.313728,0.9583333,1,86.03028,48.1076,0,0,16.176865,10.729908,1223.5846,45.317947,78.125114,78,34.374428,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,9,11,10,3,5,14,24,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,8/4/2020 12:00:00 AM,32.4,18.24,22.158333,24,82.63723,32.74447,0,0,15.32,11.195177,1234.7798,45.732586,78.13366,78,34.331703,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,11,10,12,11,3,5,15,25,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,8/5/2020 12:00:00 AM,27.420002,16.700003,2.725,24,100,47.457115,0,0,12.060001,11.999734,1246.7795,46.17702,78.14282,78,34.28589,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,12,10,12,12,3,5,16,26,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,8/6/2020 12:00:00 AM,24.11,18.14,0.9583334,24,100,73.57729,0,0,11.125,11.943153,1258.7227,46.619358,78.15195,78,34.240265,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12,10,12,12,3,5,16,27,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,8/7/2020 12:00:00 AM,26.46,18.99,0,6,100,63.753803,0,0,12.724998,11.961241,1270.6838,47.062363,78.16108,78,34.194603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,12,12,3,5,16,27,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,8/8/2020 12:00:00 AM,29.43,20.2,0,3,92.08496,53.063797,0,0,14.815001,11.420347,1282.1041,47.485336,78.1698,78,34.151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,12,12,3,5,16,27,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,8/9/2020 12:00:00 AM,30.490002,20.800001,0,0,89.292046,50.23968,0,0,15.645,11.031,1293.1351,47.893894,78.17822,78,34.108887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,10,12,12,3,5,16,27,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,8/10/2020 12:00:00 AM,32.1,20.190002,0,0,81.466354,40.279842,0,0,16.145,10.749078,1303.8842,48.292004,78.18643,78,34.06784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,12,12,3,5,16,27,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,8/11/2020 12:00:00 AM,31.27,20.79,0,0,86.137985,46.32652,0,0,16.03,10.817062,1314.7012,48.692635,79.003334,79,29.98333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,12,12,3,5,16,27,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,8/12/2020 12:00:00 AM,32.91,21.34,0,0,80.694496,40.913208,0,0,17.125,10.093855,1324.795,49.066483,79.00981,79,29.950943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,12,12,3,5,16,27,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,8/13/2020 12:00:00 AM,31.72,21.99,0,0,87.01288,49.09619,0,0,16.855,10.287899,1335.0829,49.447517,79.01641,79,29.917946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,12,12,3,5,16,27,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,8/14/2020 12:00:00 AM,32.39,21.95,0,0,84.16367,45.610653,0,0,17.17,10.060517,1345.1434,49.82013,79.02286,79,29.885712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,12,12,3,5,16,27,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,8/15/2020 12:00:00 AM,33.57,20.45,0,0,82.784775,35.20913,0,0,17.01,10.177758,1355.3212,50.197083,79.02939,79,29.853058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,12,12,3,5,16,27,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,8/16/2020 12:00:00 AM,30,20.38,0,1,90.26662,50.900032,0,0,15.189999,11.256628,1366.5778,50.613995,79.036606,79,29.81697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,12,12,3,5,16,27,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,8/17/2020 12:00:00 AM,31.63,21.22,0,0,85.6497,46.33954,0,0,16.425,10.575714,1377.1534,51.005684,79.04339,79,29.783058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,12,12,3,5,16,27,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,8/18/2020 12:00:00 AM,34.32,20.49,0,0,80.78225,32.545616,0,0,17.404999,9.881798,1387.0353,51.371677,79.04973,79,29.751358,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,12,10,12,12,3,5,16,27,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,8/19/2020 12:00:00 AM,29.72,19.28,0,0,88.80173,47.53159,0,0,14.5,11.542288,1398.5775,51.799168,79.05713,79,29.714355,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,12,10,12,12,3,5,16,27,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,8/20/2020 12:00:00 AM,28.49,19.35,0,5,93.68447,54.076397,0,0,13.92,11.729441,1410.307,52.233593,79.06465,79,29.676743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,10,12,12,3,5,16,27,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,8/21/2020 12:00:00 AM,30.8,20.600002,0,0,87.592926,47.825207,0,0,15.700001,11.001728,1421.3087,52.641064,79.07171,79,29.641457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,12,12,3,5,16,27,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,8/22/2020 12:00:00 AM,32.38,22.72,0,0,85.9118,48.818256,0,0,17.55,9.767656,1431.0764,53.002827,79.07797,79,29.610138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,12,12,3,5,16,27,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,8/23/2020 12:00:00 AM,35.61,21.755503,0,0,80.102715,32.984398,0,0,18.68275,8.774781,1439.8512,53.327824,84.0012,84,12.497005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,12,12,3,5,16,27,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,8/24/2020 12:00:00 AM,30.529999,20.014957,0.27916667,1,87.86726,47.67985,0,0,15.272478,11.21792,1451.0691,53.743298,84.00759,84,12.481022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,12,12,3,5,16,27,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,8/25/2020 12:00:00 AM,28.32,18.59,6.4208336,23,92.503746,51.42673,0,0,13.455,11.844344,1462.9135,54.18198,84.014336,84,12.464161,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,12,11,13,12,3,5,17,28,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,8/26/2020 12:00:00 AM,28.11,19.04,0,5,94.37164,54.6251,0,0,13.575001,11.817695,1474.7312,54.619675,84.02107,84,12.447319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,13,12,3,5,17,28,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,8/27/2020 12:00:00 AM,31.82,20.5,0,0,83.27469,42.640514,0,0,16.16,10.740071,1485.4713,55.017452,84.02719,84,12.432022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,13,12,3,5,17,28,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,8/28/2020 12:00:00 AM,30.879997,20.14,0,0,86.22611,45.551964,0,0,15.509998,11.101026,1496.5724,55.428608,84.033516,84,12.41621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,13,12,3,5,17,28,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,8/29/2020 12:00:00 AM,33.81,21.44,0.05,1,77.22804,37.458565,0,0,17.625,9.70746,1506.2799,55.788147,84.03905,84,12.402382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,13,12,3,5,17,28,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,8/30/2020 12:00:00 AM,36.33,20.393862,1.3791667,24,88.665016,29.59821,0,0,18.36193,9.074156,1515.354,56.12422,88.001465,88,2.496338,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12,11,13,12,3,5,17,29,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,8/31/2020 12:00:00 AM,27.76,15.220207,5.6125,24,99.51893,56.971622,0,0,11.490105,11.980727,1527.3347,56.567955,88.00668,88,2.4832916,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,12,12,14,12,3,5,18,30,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,9/1/2020 12:00:00 AM,20.7,14.28,7.8583336,23,100,70.499275,0,0,7.49,10.460941,1537.7957,56.9554,88.01124,88,2.4719048,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,12,13,15,12,3,5,19,31,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,9/2/2020 12:00:00 AM,24.7,14.07,0,4,93.89641,48.450115,0,0,9.385,11.487994,1549.2837,57.38088,88.01624,88,2.4593925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,15,12,3,5,19,31,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,9/3/2020 12:00:00 AM,24.779999,16.18,0,6,98.95583,58.202286,0,0,10.48,11.827941,1561.1116,57.81895,88.0214,88,2.4464989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,15,12,3,5,19,31,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,9/4/2020 12:00:00 AM,25.98,15.69,0,3,93.76951,49.771374,0,0,10.834999,11.899094,1573.0106,58.259655,88.02658,88,2.433548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,15,12,3,5,19,31,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,9/5/2020 12:00:00 AM,25.96,15.720001,0,3,93.91072,50.0013,0,0,10.84,11.89996,1584.9105,58.70039,88.03177,88,2.420578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,15,12,3,5,19,31,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,9/6/2020 12:00:00 AM,28.17,17.62,0,1,90.74164,47.880287,0,0,12.895,11.940973,1596.8514,59.142643,88.03697,88,2.40757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,15,12,3,5,19,31,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,9/7/2020 12:00:00 AM,30.22,17.76,0,0,83.392426,39.433487,0,0,13.99,11.709433,1608.5609,59.576332,88.042076,88,2.3948097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,15,12,3,5,19,31,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,9/8/2020 12:00:00 AM,28.74,17.97,0,0,89.46065,46.684597,0,0,13.355,11.864952,1620.4259,60.015774,88.04724,88,2.381897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,15,12,3,5,19,31,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,9/9/2020 12:00:00 AM,26.27,16.740002,0,5,95.37572,53.209137,0,0,11.505001,11.981837,1632.4077,60.45954,88.05247,88,2.3688316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,15,12,3,5,19,31,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,9/10/2020 12:00:00 AM,27.55,18.46,0,5,95.04159,54.81651,0,0,13.004999,11.925604,1644.3334,60.901237,88.05766,88,2.3558426,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,12,13,15,12,3,5,19,31,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,9/11/2020 12:00:00 AM,28.329998,18.91,0,3,93.23324,52.849014,0,0,13.619999,11.807163,1656.1405,61.33854,88.062805,88,2.342987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,15,12,3,5,19,31,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,9/12/2020 12:00:00 AM,28.12,17.6,0,1,90.87739,48.03111,0,0,12.860001,11.945491,1668.0859,61.78096,88.06801,88,2.329979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,15,12,3,5,19,31,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,9/13/2020 12:00:00 AM,29.01,17.99,0,0,88.49682,45.522285,0,0,13.5,11.834596,1679.9205,62.21928,88.073166,88,2.3170853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,15,12,3,5,19,31,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,9/14/2020 12:00:00 AM,29.940002,18.500002,0,0,86.15066,43.36783,0,0,14.220001,11.638696,1691.5592,62.65034,88.07824,88,2.3044014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,13,15,12,3,5,19,31,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,9/15/2020 12:00:00 AM,28.65,18.78,0,3,91.717445,50.619568,0,0,13.715,11.783963,1703.3431,63.086784,88.083374,88,2.291565,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,12,13,15,12,3,5,19,31,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,9/16/2020 12:00:00 AM,28.98,18.04,0,0,88.72671,45.863804,0,0,13.51,11.832391,1715.1755,63.52502,88.08853,88,2.2786713,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,12,13,15,12,3,5,19,31,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,9/17/2020 12:00:00 AM,30.15,18.58,0,0,85.527054,42.751522,0,0,14.365,11.590181,1726.7657,63.95429,88.09358,88,2.2660446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,15,12,3,5,19,31,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,9/18/2020 12:00:00 AM,28.869999,18.172369,0,3,91.524925,50.721188,0,0,13.521183,11.829906,1738.5957,64.39243,88.09873,88,2.25317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,15,12,3,5,19,31,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,9/19/2020 12:00:00 AM,27.22,16.62,0,3,91.76439,48.043373,0,0,11.92,11.999526,1750.5952,64.83686,88.103966,88,2.2400856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,15,12,3,5,19,31,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,9/20/2020 12:00:00 AM,25.760002,16.250002,0.16250001,6,95.896805,53.446346,0,0,11.005001,11.926451,1762.5216,65.27858,88.10916,88,2.2270966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,15,12,3,5,19,31,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,9/21/2020 12:00:00 AM,26.57,17.185076,4.3708334,24,96.307686,55.528824,0,0,11.877537,11.998891,1774.5205,65.722984,88.11439,88,2.2140312,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12,13,15,12,3,5,19,32,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,9/22/2020 12:00:00 AM,24.5,15.93,15.841666,24,99.219864,58.403015,0,0,10.215,11.762417,1786.283,66.15863,88.119514,88,2.2012138,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,13,14,16,12,3,5,20,33,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,9/23/2020 12:00:00 AM,24.93,17.61,29.324999,23,100,65.16848,0,0,11.27,11.960459,1798.2434,66.60161,88.124725,88,2.1881866,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,14,15,17,12,4,5,21,34,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,9/24/2020 12:00:00 AM,26.02,17.240002,0.35833335,6,97.47828,56.968723,0,0,11.630001,11.989858,1810.2333,67.04568,88.12995,88,2.1751213,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,15,17,12,5,5,21,34,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,9/25/2020 12:00:00 AM,28.21,13.276792,8.616667,24,88.19776,43.55347,0,0,10.743395,11.882551,1822.1158,67.48577,88.135124,88,2.1621895,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,15,16,18,12,5,5,22,35,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,9/26/2020 12:00:00 AM,26.43,11.02,8.683333,24,88.22482,30.897362,0,0,8.725,11.194134,1833.3099,67.90037,88.14001,88,2.1499825,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,15,17,19,12,5,5,23,36,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,9/27/2020 12:00:00 AM,19.87,10.22,2.0583334,24,100,52.074005,0,0,5.045,8.277844,1841.5878,68.206955,88.14361,88,2.1409798,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,15,17,19,12,5,5,23,37,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,9/28/2020 12:00:00 AM,14.73,10.130001,16.483334,23,100,77.68215,0,0,2.4300003,4.7703085,1846.358,68.38363,88.14569,88,2.1357727,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,16,18,20,12,5,5,24,37,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,9/29/2020 12:00:00 AM,20.76,11.01,0,6,96.954315,51.97387,0,0,5.885,9.140713,1855.4988,68.722176,88.14967,88,2.1258163,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,18,20,12,5,5,24,37,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,9/30/2020 12:00:00 AM,21.48,12.450001,0,7,98.93703,55.806152,0,0,6.965,10.075527,1865.5743,69.095345,88.15406,88,2.114849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,18,20,12,5,5,24,37,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,10/1/2020 12:00:00 AM,21.82,13.14,0,7,99.85364,57.71428,0,0,7.4799995,10.454014,1876.0283,69.48253,88.158615,88,2.1034622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,18,20,12,5,5,24,37,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,10/2/2020 12:00:00 AM,23.939999,16.23,0,9,100,63.137604,0,0,10.084999,11.726378,1887.7546,69.91684,88.16373,88,2.090683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,18,20,12,5,5,24,37,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,10/3/2020 12:00:00 AM,22.79,15.895164,0.037499998,11,100,74.45938,0,0,9.342583,11.471135,1899.2258,70.3417,88.168724,88,2.0781898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,18,20,12,5,5,24,37,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,10/4/2020 12:00:00 AM,23.91,14.52,0.9499999,24,97.466324,54.28902,0,0,9.215,11.418751,1910.6445,70.76461,88.1737,88,2.065754,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,17,18,20,12,5,5,24,38,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,10/5/2020 12:00:00 AM,23.03,13.022458,2.05,24,99.022514,56.6393,0,0,8.02623,10.808929,1921.4535,71.16494,88.17841,88,2.0539665,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,17,18,20,12,5,5,24,39,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,10/6/2020 12:00:00 AM,22.77,11.350001,0.9,24,98.98755,44.9506,0,0,7.0600014,10.148575,1931.602,71.54082,88.18283,88,2.042923,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,17,18,20,12,5,5,24,40,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,10/7/2020 12:00:00 AM,22.09,11.816968,0.86249995,23,100,69.69641,0,0,6.9534836,10.066572,1941.6686,71.91365,88.18722,88,2.0319557,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,17,18,20,12,5,5,24,41,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,10/8/2020 12:00:00 AM,20.6,10.31,0,5,95.50628,49.349323,0,0,5.455,8.71414,1950.3827,72.2364,88.19102,88,2.0224571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,18,20,12,5,5,24,41,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,10/9/2020 12:00:00 AM,21.88,11.08,0,3,94.36399,47.44867,0,0,6.4799995,9.679606,1960.0623,72.5949,88.19524,88,2.0119095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,18,20,12,5,5,24,41,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,10/10/2020 12:00:00 AM,22.08,11.460001,0,6,94.820076,48.301342,0,0,6.7700005,9.920979,1969.9833,72.96234,88.199554,88,2.001114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,18,20,12,5,5,24,41,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,10/11/2020 12:00:00 AM,22.49,9.590578,0.22916667,7,98.715416,55.711754,0,-0.40292454,6.0467863,9.287069,1979.2704,73.30631,88.203606,88,1.9909859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,18,20,12,5,5,24,41,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,10/12/2020 12:00:00 AM,19.91,7.8199997,5.3458333,24,93.836105,41.29624,0,-1.9834576,4.0615425,6.855782,1986.1262,73.560234,88.20659,88,1.9835281,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,17,18,21,12,5,5,24,42,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,10/13/2020 12:00:00 AM,14.56,8.19,1.7249999,23,99.95188,65.544556,0,-1.5528497,1.6321508,2.9519324,1989.0781,73.669556,88.20788,88,1.9803047,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,17,18,21,12,5,5,25,42,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,10/14/2020 12:00:00 AM,17.32,8.71,0.45833334,6,97.762245,55.671494,0,-1.193362,3.1116374,5.670431,1994.7485,73.87958,88.21035,88,1.9741249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,18,21,12,5,5,25,42,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,10/15/2020 12:00:00 AM,21.08,11.289054,10.679167,24,99.159256,56.200867,0,0,6.1845264,9.419383,2004.168,74.22844,88.214455,88,1.9638634,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,18,18,22,12,5,5,26,43,
