site,Date,Tmax,Tmin,Prec,LW,RHmax,RHmin,chillState,ChillRate,antiChillState,forcingRate,forcingState,cycleCompletion,bbchCode,bbchPhase,plantSusceptibility,Rule310,Epi,Ipi,Dmcast,Magarey,UCSC,misfits,laore,onsRule310,onsEpi,onsIpi,onsDmcast,onsMagarey,onsUCSC,onsmisfits,onslaore,pressureRule310,pressureEpi,pressureIpi,pressureDmcast,pressureMagarey,pressureUCSC,pressureMisfits,pressureLaore
..\..\..\files\weather\calibration\daily\Verduno.csv,4/3/2012 12:00:00 AM,16.99,8.030001,0,6,96.46688,53.56462,0,-1.7534313,2.7265682,4.8976717,42.634666,1.5790617,11.486914,11,2.9028556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Verduno.csv,4/4/2012 12:00:00 AM,16.74,9.11,0.5541667,7,100,60.536278,0,-0.8380928,2.9769068,5.536576,48.17124,1.7841201,12.076716,12,3.500566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Verduno.csv,4/5/2012 12:00:00 AM,14.17,10.300001,12.745833,24,100,82.256905,0,0,2.2350006,4.453981,52.62522,1.9490824,12.145451,12,3.6533852,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Verduno.csv,4/6/2012 12:00:00 AM,17.97,9.05719,0,6,100,59.904778,0,-0.8929441,3.5634606,6.3827095,59.00793,2.185479,12.24395,12,3.872382,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Verduno.csv,4/7/2012 12:00:00 AM,19.59,7.25,0,0,89.78883,40.156494,0,-2.4435778,3.7264223,6.2527227,65.26065,2.417061,13.005332,13,5.5651884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Verduno.csv,4/8/2012 12:00:00 AM,19.44,8.190533,0,5,95.4403,49.55066,0,-1.6639416,3.9607923,6.790251,72.0509,2.668552,13.083922,13,5.7399206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Verduno.csv,4/9/2012 12:00:00 AM,18.16,5.1840835,0,1,90.484055,41.969738,0,-3.9222207,2.5657377,3.4915771,75.54248,2.7978697,13.124334,13,5.82977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Verduno.csv,4/10/2012 12:00:00 AM,14.3,3.62,0.9875,1,91.029755,42.777245,0,-4.4743633,0.86563677,0,75.54248,2.7978697,13.124334,13,5.82977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Verduno.csv,4/11/2012 12:00:00 AM,12.06,6.29,23.070833,24,96.47461,65.38702,0,-2.5172706,0.36772975,0,75.54248,2.7978697,13.124334,13,5.82977,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,
..\..\..\files\weather\calibration\daily\Verduno.csv,4/12/2012 12:00:00 AM,14.01,5.2199993,8.458334,24,92.461525,51.225315,0,-3.480319,0.91468143,0,75.54248,2.7978697,13.124334,13,5.82977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,
..\..\..\files\weather\calibration\daily\Verduno.csv,4/13/2012 12:00:00 AM,17.94,3.1299996,5.0791664,24,94.349396,30.627182,0,-5.2765865,2.1284134,1.2789847,76.821465,2.8452394,13.139137,13,5.862682,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,
..\..\..\files\weather\calibration\daily\Verduno.csv,4/14/2012 12:00:00 AM,15.35,8.77,2.5458333,24,100,65.26128,0,-1.1150377,2.1749623,4.16282,80.98428,2.9994178,13.187318,13,5.9698033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,
..\..\..\files\weather\calibration\daily\Verduno.csv,4/15/2012 12:00:00 AM,13.71,8.941968,8.120833,24,100,74.97614,0,-0.9406427,1.4433733,2.8605845,83.84487,3.1053658,13.220427,13,6.043415,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,
..\..\..\files\weather\calibration\daily\Verduno.csv,4/16/2012 12:00:00 AM,14.84,7.9300003,6.0375004,23,98.96412,62.617935,0,-1.7599491,1.6950508,2.9704866,86.81536,3.2153838,14.003846,14,7.785218,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,
..\..\..\files\weather\calibration\daily\Verduno.csv,4/17/2012 12:00:00 AM,15.719999,7.4899993,0.1375,6,96.77752,56.158684,0,-2.1272485,1.9877517,3.3718076,90.18717,3.3402655,14.035067,14,7.8546314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,
..\..\..\files\weather\calibration\daily\Verduno.csv,4/18/2012 12:00:00 AM,19,7.5400004,3.1625001,23,91.70226,43.398823,0,-2.1959684,3.5340316,6.040843,96.22801,3.5640006,14.091001,14,7.978991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,
..\..\..\files\weather\calibration\daily\Verduno.csv,4/19/2012 12:00:00 AM,15.389999,6.8399997,0.25833333,6,95.43073,54.09781,0,-2.576047,1.698953,2.4594278,98.68744,3.65509,14.113772,14,8.029621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,
..\..\..\files\weather\calibration\daily\Verduno.csv,4/20/2012 12:00:00 AM,14.35,6.4300003,5.9416666,23,95.3996,56.220108,0,-2.7653975,1.1946024,0.9609566,99.64839,3.6906812,14.12267,14,8.049403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,
..\..\..\files\weather\calibration\daily\Verduno.csv,4/21/2012 12:00:00 AM,17.03,6.58,0,3,92.568565,46.427578,0,-2.8603637,2.3646367,3.7257452,103.37414,3.828672,14.157168,14,8.126104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,
..\..\..\files\weather\calibration\daily\Verduno.csv,4/22/2012 12:00:00 AM,19.24,6.1299996,0,0,87.61181,37.077057,0,-3.2987988,3.256201,5.171494,108.54563,4.0202084,15.005019,15,10.006604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,
..\..\..\files\weather\calibration\daily\Verduno.csv,4/23/2012 12:00:00 AM,19.36,8.51,0.57916665,4,93.51372,46.226086,0,-1.387691,4.037309,6.947232,115.49287,4.2775135,25.003347,25,23.1623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,
..\..\..\files\weather\calibration\daily\Verduno.csv,4/24/2012 12:00:00 AM,17.37,7.51,13.320833,23,94.49426,49.438713,0,-2.1755931,2.7544072,4.786305,120.279175,4.454784,32.00166,32,32.370605,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,5,0,
..\..\..\files\weather\calibration\daily\Verduno.csv,4/25/2012 12:00:00 AM,18.1,6.7271905,0,5,95.32733,50.230556,0,-2.801893,2.8845117,4.7440186,125.02319,4.6304884,38.005447,38,40.270325,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,5,0,
..\..\..\files\weather\calibration\daily\Verduno.csv,4/26/2012 12:00:00 AM,17.26,4.92,0,0,87.8975,38.72714,0,-4.03436,2.1356404,2.411003,127.4342,4.719785,42.001953,42,45.528885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,5,0,
..\..\..\files\weather\calibration\daily\Verduno.csv,4/27/2012 12:00:00 AM,20.03,7.8899994,0,1,90.5188,41.152706,0,-1.9266357,4.143365,6.9796715,134.41386,4.9782915,52.000923,52,58.685425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,5,0,
..\..\..\files\weather\calibration\daily\Verduno.csv,4/28/2012 12:00:00 AM,25.14,10.150001,0,0,82.95663,32.21001,0,0,7.6450005,10.566242,144.9801,5.3696337,53.055447,53,60.277233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,5,0,
..\..\..\files\weather\calibration\daily\Verduno.csv,4/29/2012 12:00:00 AM,25.96,12.040001,0.19583333,1,94.08434,35.62051,0,0,9,11.324781,156.30489,5.7890697,53.11836,53,60.591793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,5,0,
..\..\..\files\weather\calibration\daily\Verduno.csv,4/30/2012 12:00:00 AM,20.77,11.112249,5.6416664,24,100,61.10313,0,0,5.941125,9.194078,165.49896,6.129591,53.169437,53,60.847187,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,1,0,1,5,1,
..\..\..\files\weather\calibration\daily\Verduno.csv,5/1/2012 12:00:00 AM,15.38,10.38,26.537498,24,100,75.72136,0,0,2.88,5.46903,170.96799,6.332148,53.19982,53,60.999107,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,5,0,0,2,1,2,6,1,
..\..\..\files\weather\calibration\daily\Verduno.csv,5/2/2012 12:00:00 AM,15.58,10.17,8.625,23,100,73.13751,0,0,2.875,5.461499,176.42949,6.5344253,53.230164,53,61.150818,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,6,0,0,3,2,2,7,1,
..\..\..\files\weather\calibration\daily\Verduno.csv,5/3/2012 12:00:00 AM,18.94,8.79,0,5,95.08114,49.170673,0,-1.1378765,3.9371233,6.855782,183.28528,6.788344,54.014603,54,65.07301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,2,2,7,1,
..\..\..\files\weather\calibration\daily\Verduno.csv,5/4/2012 12:00:00 AM,21.2,8.49,0.14999999,1,89.42781,39.40183,0,-1.4203029,4.9346976,8.054383,191.33966,7.086654,54.0504,54,65.252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,2,2,7,1,
..\..\..\files\weather\calibration\daily\Verduno.csv,5/5/2012 12:00:00 AM,19.97,10.190001,3.845833,24,96.61628,51.49004,0,0,5.08,8.316229,199.65588,7.3946624,54.08736,54,65.4368,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,4,2,2,7,2,
..\..\..\files\weather\calibration\daily\Verduno.csv,5/6/2012 12:00:00 AM,19.79,11.200652,9.212501,24,99.752335,57.612133,0,0,5.495327,8.755485,208.41136,7.7189393,54.126274,54,65.63137,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,6,0,0,5,2,3,8,3,
..\..\..\files\weather\calibration\daily\Verduno.csv,5/7/2012 12:00:00 AM,20.18,9.66,2.4916666,23,94.76834,48.113857,0,-0.33450556,4.9254947,8.139006,216.55037,8.020384,54.162445,54,65.812225,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,6,2,3,8,4,
..\..\..\files\weather\calibration\daily\Verduno.csv,5/8/2012 12:00:00 AM,22.18,8.69,0,0,87.54361,36.824085,0,-1.2463937,5.498606,8.69353,225.2439,8.342366,55.000904,55,70.00452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,2,3,8,4,
..\..\..\files\weather\calibration\daily\Verduno.csv,5/9/2012 12:00:00 AM,19.98,9.39,0,5,94.50468,47.703953,0,-0.59243107,4.702568,7.8705297,233.11443,8.633867,55.030052,55,70.15026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,2,3,8,4,
..\..\..\files\weather\calibration\daily\Verduno.csv,5/10/2012 12:00:00 AM,22.28,10.97,0,3,93.04189,45.32474,0,0,6.625,9.802021,242.91644,8.996905,55.066357,55,70.33179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,2,3,8,4,
..\..\..\files\weather\calibration\daily\Verduno.csv,5/11/2012 12:00:00 AM,26.29,12.05,0,0,83.934814,34.533157,0,0,9.17,11.399673,254.31612,9.419116,55.108578,55,70.54289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,2,3,8,4,
..\..\..\files\weather\calibration\daily\Verduno.csv,5/12/2012 12:00:00 AM,29.39,13.830001,0,0,77.586075,29.927292,0,0,11.610001,11.98873,266.30484,9.863142,55.15298,55,70.76491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,2,3,8,4,
..\..\..\files\weather\calibration\daily\Verduno.csv,5/13/2012 12:00:00 AM,29.83,13.309144,0,0,87.27076,36.347614,0,0,11.569572,11.986271,278.2911,10.307078,56.02632,56,75.13161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,2,3,8,4,
..\..\..\files\weather\calibration\daily\Verduno.csv,5/14/2012 12:00:00 AM,21.93,10.754009,0,5,96.16451,50.660152,0,0,6.342005,9.559878,287.85098,10.661147,56.05667,56,75.283356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,2,3,8,4,
..\..\..\files\weather\calibration\daily\Verduno.csv,5/15/2012 12:00:00 AM,21.21,8.96,0,1,90.59895,41.182045,0,-0.9958525,5.1291466,8.321693,296.17267,10.9693575,56.083088,56,75.415436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,2,3,8,4,
..\..\..\files\weather\calibration\daily\Verduno.csv,5/16/2012 12:00:00 AM,21.75,8.82,0,0,88.939735,38.744823,0,-1.1261563,5.338844,8.536769,304.70944,11.285535,56.110188,56,75.550934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,2,3,8,4,
..\..\..\files\weather\calibration\daily\Verduno.csv,5/17/2012 12:00:00 AM,20.12,8.253818,0,5,95.63119,49.656216,0,-1.6177015,4.3153896,7.2687993,311.97824,11.5547495,56.133263,56,75.66631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,2,3,8,4,
..\..\..\files\weather\calibration\daily\Verduno.csv,5/18/2012 12:00:00 AM,21.04,6.0599995,0,1,90.13338,31.53385,0,-3.4218564,4.0681443,6.432814,318.41104,11.793002,57.009476,57,80.04738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,2,3,8,4,
..\..\..\files\weather\calibration\daily\Verduno.csv,5/19/2012 12:00:00 AM,18.94,10.02,0,7,98.32656,55.23587,0,0,4.4800005,7.6282983,326.03934,12.075531,57.030666,57,80.153336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,2,3,8,4,
..\..\..\files\weather\calibration\daily\Verduno.csv,5/20/2012 12:00:00 AM,18.05,9.950001,0.7916667,7,100,59.018524,0,-0.04984474,4.0001545,7.0313315,333.07068,12.335951,57.050198,57,80.25099,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,7,2,3,8,4,
..\..\..\files\weather\calibration\daily\Verduno.csv,5/21/2012 12:00:00 AM,15.289999,10.555206,18.620834,24,100,82.70012,0,0,2.9226027,5.5329885,338.60367,12.540876,57.065567,57,80.327835,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,7,1,1,8,2,3,9,4,
..\..\..\files\weather\calibration\daily\Verduno.csv,5/22/2012 12:00:00 AM,13.15,10.11,9.4875,23,100,84.56696,0,0,1.6299992,3.4166036,342.02026,12.667418,57.075058,57,80.37529,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,8,2,2,9,2,3,10,4,
..\..\..\files\weather\calibration\daily\Verduno.csv,5/23/2012 12:00:00 AM,20.6,9.74,0,3,94.02739,46.76613,0,-0.2568879,5.1731124,8.413951,350.4342,12.979044,57.098427,57,80.492134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,2,9,2,3,10,4,
..\..\..\files\weather\calibration\daily\Verduno.csv,5/24/2012 12:00:00 AM,28.329998,13.159999,0,0,79.75603,31.31565,0,0,10.744999,11.882851,362.31705,13.419149,58.005722,58,85.02861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,2,9,2,3,10,4,
..\..\..\files\weather\calibration\daily\Verduno.csv,5/25/2012 12:00:00 AM,28.63,14.940001,0.22500001,1,85.453285,35.85579,0,0,11.785,11.996578,374.31363,13.863468,58.035343,58,85.17671,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,2,2,10,2,3,10,4,
..\..\..\files\weather\calibration\daily\Verduno.csv,5/26/2012 12:00:00 AM,26.32,16.019352,5.175,23,93.8726,50.45235,0,0,11.169676,11.94882,386.26245,14.306016,58.064846,58,85.324234,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,8,3,3,10,2,3,10,5,
..\..\..\files\weather\calibration\daily\Verduno.csv,5/27/2012 12:00:00 AM,24.350002,14.590001,0.22916667,6,96.293175,52.474594,0,0,9.470001,11.5209465,397.7834,14.732718,58.093292,58,85.46646,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,8,3,3,10,2,3,10,5,
..\..\..\files\weather\calibration\daily\Verduno.csv,5/28/2012 12:00:00 AM,24.44,14.33,5.2708335,23,95.35816,50.824303,0,0,9.385,11.487994,409.2714,15.1582,59.00949,59,90.047455,0,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0,8,4,4,10,2,3,11,6,
..\..\..\files\weather\calibration\daily\Verduno.csv,5/29/2012 12:00:00 AM,25.29,13.53,0,1,90.700066,43.625286,0,0,9.41,11.497802,420.7692,15.584044,59.03504,59,90.17521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,4,10,2,3,11,6,
..\..\..\files\weather\calibration\daily\Verduno.csv,5/30/2012 12:00:00 AM,27.22,14.030001,0,0,85.56515,37.934544,0,0,10.625,11.859299,432.62848,16.023277,59.061398,59,90.30699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,4,10,2,3,11,6,
..\..\..\files\weather\calibration\daily\Verduno.csv,5/31/2012 12:00:00 AM,27.04,14.349999,0,0,86.93615,39.767433,0,0,10.695,11.873301,444.50177,16.463028,59.08778,59,90.4389,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,8,4,4,10,2,3,11,6,
..\..\..\files\weather\calibration\daily\Verduno.csv,6/1/2012 12:00:00 AM,26.2,15.69,0,3,93.027695,48.739414,0,0,10.945,11.917291,456.41907,16.90441,60.012966,60,95.064835,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,8,4,4,10,2,3,11,6,
..\..\..\files\weather\calibration\daily\Verduno.csv,6/2/2012 12:00:00 AM,26.7,15.860001,0,3,91.735855,47.176388,0,0,11.280001,11.9615345,468.3806,17.34743,60.037132,60,95.18566,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,8,4,4,10,2,3,11,6,
..\..\..\files\weather\calibration\daily\Verduno.csv,6/3/2012 12:00:00 AM,25.38,15.35,0,6,94.91639,51.079815,0,0,10.365,11.800813,480.18143,17.784496,60.060974,60,95.30487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,4,10,2,3,11,6,
..\..\..\files\weather\calibration\daily\Verduno.csv,6/4/2012 12:00:00 AM,25.59,16.77821,0.29166666,7,100,61.94734,0,0,11.184105,11.950586,492.13202,18.227112,60.085114,60,95.42557,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,4,4,11,2,3,11,6,
..\..\..\files\weather\calibration\daily\Verduno.csv,6/5/2012 12:00:00 AM,23.82,14.667414,6.708333,23,100,60.17295,0,0,9.243706,11.430756,503.56277,18.650475,61.015858,61,100,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,8,5,5,12,2,4,12,7,
..\..\..\files\weather\calibration\daily\Verduno.csv,6/6/2012 12:00:00 AM,26.95,12.560001,0,0,83.725235,33.96637,0,0,9.755001,11.623339,515.1861,19.080967,61.03738,61,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,5,12,2,4,12,7,
..\..\..\files\weather\calibration\daily\Verduno.csv,6/7/2012 12:00:00 AM,24.34,13.27,0,4,93.5773,46.548668,0,0,8.805,11.233354,526.41943,19.497017,61.058186,61,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,5,12,2,4,12,7,
..\..\..\files\weather\calibration\daily\Verduno.csv,6/8/2012 12:00:00 AM,24.37,16.38,0,6,100,61.52743,0,0,10.375,11.80325,538.22266,19.934174,61.080044,61,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,5,12,2,4,12,7,
..\..\..\files\weather\calibration\daily\Verduno.csv,6/9/2012 12:00:00 AM,25.95,15.579999,0,3,93.598785,49.41963,0,0,10.764999,11.886565,550.1092,20.374414,71.015076,71,89.88693,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,8,5,5,12,2,4,12,7,
..\..\..\files\weather\calibration\daily\Verduno.csv,6/10/2012 12:00:00 AM,26.89,15.551909,0.1375,6,94.171326,51.92091,0,0,11.220955,11.954956,562.06415,20.81719,71.032906,71,89.753204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,5,12,2,4,12,7,
..\..\..\files\weather\calibration\daily\Verduno.csv,6/11/2012 12:00:00 AM,24.83,13.960001,3.1625001,23,93.215034,47.3872,0,0,9.395,11.49193,573.5561,21.242819,71.05005,71,89.62463,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,8,5,5,13,2,4,12,8,
..\..\..\files\weather\calibration\daily\Verduno.csv,6/12/2012 12:00:00 AM,24.629997,15.319999,0,5,97.259415,54.628815,0,0,9.974998,11.693876,585.24994,21.675924,71.06749,71,89.49383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,5,13,2,4,12,8,
..\..\..\files\weather\calibration\daily\Verduno.csv,6/13/2012 12:00:00 AM,23.95,13.617737,0,5,95.821396,51.21535,0,0,8.783869,11.223091,596.473,22.091593,71.08423,71,89.368286,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,8,5,5,13,2,4,12,8,
..\..\..\files\weather\calibration\daily\Verduno.csv,6/14/2012 12:00:00 AM,24.619999,11.729999,0,0,88.34189,39.29948,0,0,8.174999,10.897378,607.3704,22.495201,71.10048,71,89.24641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,5,13,2,4,12,8,
..\..\..\files\weather\calibration\daily\Verduno.csv,6/15/2012 12:00:00 AM,24.21,12.28,0,1,90.925514,42.984314,0,0,8.244999,10.937787,618.3082,22.900305,71.11679,71,89.12407,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,8,5,5,13,2,4,12,8,
..\..\..\files\weather\calibration\daily\Verduno.csv,6/16/2012 12:00:00 AM,26.26,13.08,0,0,86.49074,38.140167,0,0,9.67,11.594105,629.90234,23.329718,71.13408,71,88.99441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,5,13,2,4,12,8,
..\..\..\files\weather\calibration\daily\Verduno.csv,6/17/2012 12:00:00 AM,27.75,14.27,0,0,84.31711,36.807602,0,0,11.01,11.927191,641.8295,23.771463,71.15187,71,88.86097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,5,13,2,4,12,8,
..\..\..\files\weather\calibration\daily\Verduno.csv,6/18/2012 12:00:00 AM,30.41,15.98,0,0,78.688515,32.8761,0,0,13.195,11.894896,653.7244,24.212017,71.16961,71,88.727936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,5,13,2,4,12,8,
..\..\..\files\weather\calibration\daily\Verduno.csv,6/19/2012 12:00:00 AM,30.97,16.51,0,0,77.77207,32.5512,0,0,13.74,11.777639,665.5021,24.648226,71.18718,71,88.59615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,5,13,2,4,12,8,
..\..\..\files\weather\calibration\daily\Verduno.csv,6/20/2012 12:00:00 AM,31.26,18.44,0,0,87.459984,37.631355,0,0,14.85,11.405919,676.908,25.070667,72.008,72,82.43997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,5,13,2,4,12,8,
..\..\..\files\weather\calibration\daily\Verduno.csv,6/21/2012 12:00:00 AM,28.630001,19.050163,0,5,94.58965,56.212624,0,0,13.840082,11.751421,688.6594,25.505903,72.022675,72,82.32994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,5,13,2,4,12,8,
..\..\..\files\weather\calibration\daily\Verduno.csv,6/22/2012 12:00:00 AM,29.95,17.18,0,0,83.09681,38.472347,0,0,13.565001,11.819998,700.47943,25.943682,72.03743,72,82.21928,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,8,5,5,13,2,4,12,8,
..\..\..\files\weather\calibration\daily\Verduno.csv,6/23/2012 12:00:00 AM,32.42,18.650002,0,0,76.85845,33.91161,0,0,15.535,11.088253,711.5677,26.354357,72.05127,72,82.11548,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,8,5,5,13,2,4,12,8,
..\..\..\files\weather\calibration\daily\Verduno.csv,6/24/2012 12:00:00 AM,30.440002,17.110003,0,0,81.09483,36.34355,0,0,13.775002,11.768636,723.3363,26.790234,72.06596,72,82.00527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,5,13,2,4,12,8,
..\..\..\files\weather\calibration\daily\Verduno.csv,6/25/2012 12:00:00 AM,29.75,17.28,0,0,84.07545,39.625572,0,0,13.514999,11.831282,735.1676,27.22843,72.080734,72,81.89449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,5,13,2,4,12,8,
..\..\..\files\weather\calibration\daily\Verduno.csv,6/26/2012 12:00:00 AM,31.54,18.63,0,0,80.25082,37.170418,0,0,15.084999,11.304499,746.4721,27.647114,72.09485,72,81.788635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,5,13,2,4,12,8,
..\..\..\files\weather\calibration\daily\Verduno.csv,6/27/2012 12:00:00 AM,31.31,18.94,0,0,81.83438,39.154053,0,0,15.125,11.286447,757.75854,28.06513,72.10894,72,81.68295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,5,13,2,4,12,8,
..\..\..\files\weather\calibration\daily\Verduno.csv,6/28/2012 12:00:00 AM,31.059998,18,0,0,80.71734,36.932648,0,0,14.529999,11.531288,769.28986,28.492218,72.12334,72,81.574974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,5,5,13,2,4,12,8,
..\..\..\files\weather\calibration\daily\Verduno.csv,6/29/2012 12:00:00 AM,30.61,18.8,0,0,84.24896,41.585915,0,0,14.705,11.464549,780.7544,28.91683,72.13765,72,81.46763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,5,13,2,4,12,8,
..\..\..\files\weather\calibration\daily\Verduno.csv,6/30/2012 12:00:00 AM,31.69,19.01,0,0,80.500015,37.858116,0,0,15.35,11.180653,791.93506,29.330927,72.1516,72,81.362976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,5,13,2,4,12,8,
..\..\..\files\weather\calibration\daily\Verduno.csv,7/1/2012 12:00:00 AM,33.03,19.24,0,0,75.71815,33.491764,0,0,16.134998,10.755064,802.6901,29.729265,73.001816,73,74.98638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,5,13,2,4,12,8,
