site,Date,Tmax,Tmin,Prec,LW,RHmax,RHmin,chillState,ChillRate,antiChillState,forcingRate,forcingState,cycleCompletion,bbchCode,bbchPhase,plantSusceptibility,Rule310,Epi,Ipi,Dmcast,Magarey,UCSC,misfits,laore,onsRule310,onsEpi,onsIpi,onsDmcast,onsMagarey,onsUCSC,onsmisfits,onslaore,pressureRule310,pressureEpi,pressureIpi,pressureDmcast,pressureMagarey,pressureUCSC,pressureMisfits,pressureLaore
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,3/31/2019 12:00:00 AM,21.09,2.4899998,0,0,74.8958,21.902016,-29.636015,-5.9938684,3.3061318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,4/1/2019 12:00:00 AM,21.93,3.1499996,0,0,74.64552,21.728935,-25.846746,-5.600733,3.7892678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,4/2/2019 12:00:00 AM,22.56,4.7299995,0,0,76.9373,24.086008,-21.422922,-4.491175,4.423825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,4/3/2019 12:00:00 AM,21.63,6.0399995,0.2375,1,88.51354,29.866776,-17.084984,-3.4570622,4.3379374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,4/4/2019 12:00:00 AM,17.83,8.690001,6.3916664,24,96.85772,53.33766,-13.731105,-1.216121,3.3538787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,4/5/2019 12:00:00 AM,16.62,8.758877,22.116665,24,99.215866,59.62447,-10.943691,-1.1431484,2.7874136,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,4/6/2019 12:00:00 AM,15.28,7.6400003,17.154167,23,97.70216,58.917828,-9.119188,-1.9954971,1.8245026,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,4/7/2019 12:00:00 AM,15.87,6.8599997,0,5,94.907684,52.24404,-7.207041,-2.5928526,1.9121474,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,4/8/2019 12:00:00 AM,18.07,6.1900005,0.14166667,1,90.692566,41.09867,-4.466094,-3.1990528,2.7409468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,4/9/2019 12:00:00 AM,15.809999,7.9899993,3.3833332,24,98.00764,58.50685,-2.3077762,-1.7516825,2.1583178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,4/10/2019 12:00:00 AM,18.54,9.52,3.175,24,97.77729,54.46079,0,-0.46722794,4.0427723,7.0698833,7.0698833,0.26184753,10.32731,10,1.9374852,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,4/11/2019 12:00:00 AM,18.71,8.46,7.0499997,24,100,48.562996,0,-1.4243119,3.7006872,6.480742,13.550625,0.501875,10.627344,10,2.187264,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,4/12/2019 12:00:00 AM,15.459999,10.406021,3.6333332,24,100,79.564354,0,0,2.93301,5.5485573,19.099182,0.70737714,10.884221,10,2.401114,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,4/13/2019 12:00:00 AM,15.57,8.329956,4.2166667,24,100,68.87772,0,-1.4774313,2.1425905,3.97614,23.075321,0.85464156,11.034151,11,2.5259306,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,4/14/2019 12:00:00 AM,13.75,7.4,0,6,98.51851,64.51713,0,-2.0677161,1.1072835,1.3647714,24.440092,0.9051886,11.0657425,11,2.5522306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,4/15/2019 12:00:00 AM,14.41,6.33,0,5,95.07718,55.429672,0,-2.8365283,1.2034715,0.916119,25.35621,0.939119,11.086949,11,2.5698853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,4/16/2019 12:00:00 AM,19.28,7.115622,0,1,90.71709,41.702442,0,-2.5424106,3.5397785,5.937296,31.293507,1.1590188,11.224386,11,2.6843014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,4/17/2019 12:00:00 AM,20.67,4.7899995,0,0,81.35563,28.710594,0,-4.355337,3.584663,5.240858,36.534363,1.3531245,11.345703,11,2.7852979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,4/18/2019 12:00:00 AM,22.27,5.040001,0,0,78.36975,25.516838,0,-4.2460814,4.3689184,6.5758996,43.110264,1.5966763,11.497923,11,2.9120207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,4/19/2019 12:00:00 AM,21.53,6.33,0,0,83.24848,31.010359,0,-3.226944,4.3730564,6.940731,50.050995,1.8537406,12.105725,12,3.5650625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,4/20/2019 12:00:00 AM,23.71,5.8500004,0,0,76.72195,24.220137,0,-3.6678467,5.2621527,7.980241,58.031235,2.1493049,12.228877,12,3.83887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,4/21/2019 12:00:00 AM,24.87,5.99,0,0,73.95855,21.991552,0,-3.5841498,5.8558507,8.688368,66.719604,2.4710965,13.022218,13,5.6027308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,4/22/2019 12:00:00 AM,23.52,7.0699997,0.11666667,1,80.11942,27.826965,0,-2.6690612,5.555939,8.54734,75.266945,2.7876644,13.121145,13,5.8226795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,4/23/2019 12:00:00 AM,20.94,7.3999996,3.3916667,24,100,36.27688,0,-2.35037,4.4196305,7.247582,82.51453,3.0560935,13.2050295,13,6.009182,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,4/24/2019 12:00:00 AM,15.93,11.52,16.595833,24,100,80.6785,0,0,3.7250004,6.6701202,89.18465,3.3031352,14.025784,14,7.833992,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,2,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,4/25/2019 12:00:00 AM,21.01,11.870001,6.9958334,23,98.59847,55.097782,0,0,6.4400005,9.645227,98.82987,3.6603656,14.115091,14,8.032553,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,3,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,4/26/2019 12:00:00 AM,21,11.040001,0.26666668,6,96.45724,51.051296,0,0,6.0200005,9.268177,108.09805,4.0036316,15.000902,15,10.001187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,3,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,4/27/2019 12:00:00 AM,21.72,10.098286,6.1333337,23,95.00499,48.52911,0,0,5.9091425,9.1637335,117.26179,4.343029,28.000212,28,27.105541,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,5,4,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,4/28/2019 12:00:00 AM,21.57,8.069424,1.3958334,1,88.332886,36.837223,0,-1.7925406,4.9577475,8.025626,125.287415,4.6402745,39.001865,39,41.5814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,5,4,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,4/29/2019 12:00:00 AM,15.06,6.87,32.104168,23,95.87728,55.630207,0,-2.531899,1.5631014,2.1658697,127.453285,4.720492,42.002106,42,45.529083,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,6,4,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,4/30/2019 12:00:00 AM,15.92,6.7100005,0,5,94.445656,51.292454,0,-2.702372,1.9026278,2.8400223,130.2933,4.825678,46.00204,46,50.79216,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,6,4,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,5/1/2019 12:00:00 AM,19.23,7.1100006,0,1,90.14461,40.835205,0,-2.545441,3.5145586,5.897128,136.19043,5.04409,53.006615,53,60.033073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,6,4,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,5/2/2019 12:00:00 AM,21.87,8.85,0,0,88.71931,38.444447,0,-1.0992122,5.410788,8.615635,144.80606,5.363188,53.054478,53,60.27239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,6,4,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,5/3/2019 12:00:00 AM,22.75,8.220001,0.57916665,1,96.440605,33.423588,0,-1.6709695,5.59403,8.744925,153.55098,5.687073,53.10306,53,60.51531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,6,4,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,5/4/2019 12:00:00 AM,19.05,11.342472,13.912499,24,100,65.48872,0,0,5.1962357,8.442171,161.99315,5.9997463,53.149963,53,60.749817,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,5,0,1,1,0,1,7,5,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,5/5/2019 12:00:00 AM,17.36,7.835991,14.166666,24,100,64.51411,0,-1.9181602,2.8438447,5.036173,167.02933,6.1862717,53.17794,53,60.8897,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,6,0,2,2,1,2,8,6,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,5/6/2019 12:00:00 AM,14.689999,6.6599994,12.841667,23,95.69519,56.049442,0,-2.6453803,1.3696196,1.5760038,168.60533,6.244642,53.186695,53,60.933475,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,7,0,2,2,2,2,9,6,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,5/7/2019 12:00:00 AM,17.22,6.5596166,0,3,92.35884,45.863083,0,-2.8852324,2.4449587,3.8728337,172.47816,6.38808,53.208214,53,61.04107,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,2,2,3,2,9,6,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,5/8/2019 12:00:00 AM,16.99,4.7700005,0.42083335,1,87.907616,38.989037,0,-4.110814,1.9991857,1.9961867,174.47435,6.462013,53.219303,53,61.096516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,2,3,2,9,6,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,5/9/2019 12:00:00 AM,17.18,7.7800007,10.041667,24,95.50891,51.513947,0,-1.9578507,2.742149,4.850073,179.32442,6.641645,53.246246,53,61.23123,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,9,0,3,3,3,2,10,6,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,5/10/2019 12:00:00 AM,19.36,10.205016,8.3375,23,99.430565,57.168037,0,0,4.782509,7.983115,187.30753,6.937316,54.03248,54,65.16239,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,9,0,4,4,3,3,11,7,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,5/11/2019 12:00:00 AM,20.9,8.370001,0.5625,1,89.82055,39.9843,0,-1.5239778,4.7410216,7.8121424,195.11967,7.226655,54.0672,54,65.336,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,4,5,3,3,11,7,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,5/12/2019 12:00:00 AM,21.33,9.780001,13.1125,24,96.44229,44.0607,0,-0.21790409,5.5570955,8.816155,203.93584,7.553179,54.10638,54,65.531906,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,10,0,5,6,3,4,12,8,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,5/13/2019 12:00:00 AM,16.89,10.33,4.025,24,100,67.08151,0,0,3.6099997,6.514834,210.45067,7.794469,54.135338,54,65.67669,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,11,0,5,7,3,4,13,9,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,5/14/2019 12:00:00 AM,17.91,9.798003,0,10,100,72.64854,0,-0.19948244,3.8565164,6.841331,217.29199,8.047852,54.16574,54,65.828705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,5,7,3,4,13,9,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,5/15/2019 12:00:00 AM,17.13,8.317752,0,5,97.610695,55.613632,0,-1.521678,2.8844452,5.2314425,222.52344,8.241609,54.18899,54,65.94496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,5,7,3,4,13,9,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,5/16/2019 12:00:00 AM,15.59,7.0699997,0,5,95.81115,54.47428,0,-2.4261916,1.8338087,2.8680942,225.39153,8.347834,55.00145,55,70.00725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,5,7,3,4,13,9,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,5/17/2019 12:00:00 AM,18.28,7.84,0,3,93.8227,47.408875,0,-1.9365516,3.2834487,5.736744,231.12827,8.560306,55.022697,55,70.11349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,5,7,3,4,13,9,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,5/18/2019 12:00:00 AM,18.81,8.27,0.35416666,4,97.20237,47.295815,0,-1.5880215,3.681978,6.419076,237.54735,8.79805,55.04647,55,70.23235,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,5,8,3,4,13,9,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,5/19/2019 12:00:00 AM,16.72,10.43,8.575,24,100,68.61799,0,0,3.5749998,6.4670725,244.01442,9.037571,55.070423,55,70.35211,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,11,0,6,9,3,4,14,10,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,5/20/2019 12:00:00 AM,17,12.09,10.466667,24,100,78.233925,0,0,4.545,7.7059193,251.72034,9.322975,55.098965,55,70.49483,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,12,0,7,10,3,5,15,11,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,5/21/2019 12:00:00 AM,19.33,12.56,13.854167,24,100,67.670525,0,0,5.9449997,9.197742,260.9181,9.663633,55.13303,55,70.665146,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,13,0,8,11,4,5,16,12,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,5/22/2019 12:00:00 AM,20.96,12.5,3.4499998,23,100,58.644707,0,0,6.7299995,9.888506,270.8066,10.029875,56.00256,56,75.0128,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,14,0,8,12,5,5,16,13,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,5/23/2019 12:00:00 AM,23.91,12.630001,0,3,92.68825,45.651337,0,0,8.27,10.952032,281.75864,10.435505,56.03733,56,75.18665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,8,12,5,5,16,13,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,5/24/2019 12:00:00 AM,25.02,11.700001,0,0,87.05985,37.74041,0,0,8.360001,11.002497,292.76114,10.843005,56.072258,56,75.36129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,8,12,5,5,16,13,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,5/25/2019 12:00:00 AM,26.61,11.91,0,0,83.487686,33.03301,0,0,9.26,11.437513,304.19864,11.266616,56.108566,56,75.54283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,8,12,5,5,16,13,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,5/26/2019 12:00:00 AM,24.73,13.64,0.12916666,4,92.729965,46.44712,0,0,9.184999,11.406068,315.6047,11.689063,57.00168,57,80.00839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,8,12,5,5,16,13,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,5/27/2019 12:00:00 AM,24.63,13.81,3.475,24,100,47.61903,0,0,9.219999,11.42085,327.02554,12.112057,57.033405,57,80.16702,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,14,0,8,13,5,5,16,14,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,5/28/2019 12:00:00 AM,18.63,14.390001,12.883333,24,100,84.56276,0,0,6.51,9.705219,336.73077,12.471511,57.060364,57,80.30182,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,15,0,9,14,5,6,17,15,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,5/29/2019 12:00:00 AM,21.83,14.021835,29.883333,24,100,63.958923,0,0,7.9259186,10.747312,347.4781,12.869559,57.090218,57,80.45109,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,16,0,10,15,6,6,18,16,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,5/30/2019 12:00:00 AM,18.87,13.190001,6.229167,23,100,74.43164,0,0,6.0300007,9.277497,356.75558,13.213169,57.11599,57,80.57995,1,0,1,1,1,0,1,1,1,0,0,0,1,1,1,1,17,0,11,16,7,6,19,17,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,5/31/2019 12:00:00 AM,21.92,12.549928,0,5,98.28749,54.645657,0,0,7.2349644,10.279276,367.03485,13.5938835,58.01737,58,85.08684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,11,16,7,6,19,17,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,6/1/2019 12:00:00 AM,25.43,10.34,0,0,82.54063,31.902826,0,0,7.885,10.72172,377.75656,13.990983,58.043842,58,85.21921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,11,16,7,6,19,17,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,6/2/2019 12:00:00 AM,28.36,11.790001,0,0,76.549065,27.422997,0,0,10.075001,11.7235,389.48007,14.425188,58.072792,58,85.36396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,11,16,7,6,19,17,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,6/3/2019 12:00:00 AM,29.23,13.62,0,0,77.67842,29.8309,0,0,11.424999,11.975484,401.45557,14.868725,58.10236,58,85.511795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,11,16,7,6,19,17,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,6/4/2019 12:00:00 AM,29.6,14.67,0,0,78.71885,31.675581,0,0,12.135,11.998653,413.45422,15.313119,59.018787,59,90.09393,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,17,0,11,16,7,6,19,17,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,6/5/2019 12:00:00 AM,29.31,15.460001,0,0,81.546875,35.106674,0,0,12.385,11.989055,425.44327,15.757158,59.04543,59,90.22714,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,17,0,11,16,7,6,19,17,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,6/6/2019 12:00:00 AM,27.439999,15.909999,0,1,90.05655,44.10253,0,0,11.674999,11.992176,437.43546,16.201313,59.07208,59,90.3604,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,17,0,11,16,7,6,19,17,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,6/7/2019 12:00:00 AM,25.3,16.4,0,6,97.80808,56.559025,0,0,10.849998,11.901681,449.33713,16.642117,59.098526,59,90.49263,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,17,0,11,16,7,6,19,17,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,6/8/2019 12:00:00 AM,25.98,15.3,0,3,92.80871,48.0448,0,0,10.639999,11.862361,461.1995,17.081463,60.022625,60,95.11313,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,17,0,11,16,7,6,19,17,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,6/9/2019 12:00:00 AM,29.33,16.06,0,0,82.84247,37.01755,0,0,12.695,11.964377,473.16388,17.524588,60.046795,60,95.23398,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,17,0,11,16,7,6,19,17,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,6/10/2019 12:00:00 AM,30.87,15.61,0,0,76.17585,30.275118,0,0,13.24,11.88685,485.05072,17.964842,60.07081,60,95.35404,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,17,0,11,16,7,6,19,17,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,6/11/2019 12:00:00 AM,31.99,17.65,0,0,76.377174,32.42612,0,0,14.82,11.418298,496.46902,18.387743,61.00272,61,100,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,17,0,11,16,7,6,19,17,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,6/12/2019 12:00:00 AM,31.25,19.510002,0,0,83.34061,41.457325,0,0,15.380001,11.165999,507.635,18.801298,61.0234,61,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,11,16,7,6,19,17,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,6/13/2019 12:00:00 AM,31.099998,19.073181,0,0,84.47185,43.016895,0,0,15.08659,11.303785,518.9388,19.219954,61.04433,61,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,11,16,7,6,19,17,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,6/14/2019 12:00:00 AM,30.69,17.08,0,0,80.08441,35.31397,0,0,13.885,11.739181,530.678,19.654741,61.06607,61,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,11,16,7,6,19,17,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,6/15/2019 12:00:00 AM,32.79,15.040001,0,0,67.90449,23.33553,0,0,13.915001,11.7308445,542.4088,20.089214,71.00359,71,89.97305,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,17,0,11,16,7,6,19,17,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,6/16/2019 12:00:00 AM,32.64,18.96,0,0,76.65938,34.060333,0,0,15.799999,10.947404,553.3562,20.494675,71.01992,71,89.8506,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,17,0,11,16,7,6,19,17,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,6/17/2019 12:00:00 AM,32.67,17.71,0,0,73.89106,30.303383,0,0,15.189999,11.256628,564.61285,20.911589,71.036705,71,89.72472,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,17,0,11,16,7,6,19,17,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,6/18/2019 12:00:00 AM,30.51,17.56,0,0,81.8387,37.58426,0,0,14.035,11.696194,576.309,21.344778,71.05415,71,89.59385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,11,16,7,6,19,17,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,6/19/2019 12:00:00 AM,31.600002,17.020002,0,0,76.506836,31.910837,0,0,14.310001,11.60894,587.91797,21.774738,71.071465,71,89.46402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,11,16,7,6,19,17,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,6/20/2019 12:00:00 AM,31.28,17.58,0,0,78.94647,34.741314,0,0,14.43,11.567448,599.4854,22.203163,71.088715,71,89.33464,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,11,16,7,6,19,17,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,6/21/2019 12:00:00 AM,31.689999,17.45,0,0,77.094986,32.874527,0,0,14.57,11.516422,611.00183,22.629698,71.105896,71,89.20578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,11,16,7,6,19,17,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,6/22/2019 12:00:00 AM,30.65,16.85,0.32083333,1,85.13685,34.725548,0,0,13.75,11.775086,622.7769,23.065811,71.12346,71,89.07406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,11,16,7,6,19,17,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,6/23/2019 12:00:00 AM,27.22,17.26,7.3791666,23,93.3164,50.879192,0,0,12.24,11.995744,634.77264,23.510098,71.14135,71,88.93988,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,17,2,12,16,7,6,20,18,
..\..\..\files\weather\calibration\daily\Casarsa della Delizia.csv,6/24/2019 12:00:00 AM,29.850002,16.410002,0,0,81.72449,36.239845,0,0,13.130001,11.905994,646.67865,23.951061,71.1591,71,88.806725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2,12,16,7,6,20,18,
