site,Date,Tmax,Tmin,Prec,LW,RHmax,RHmin,chillState,ChillRate,antiChillState,forcingRate,forcingState,cycleCompletion,bbchCode,bbchPhase,plantSusceptibility,Rule310,Epi,Ipi,Dmcast,Magarey,UCSC,misfits,laore,onsRule310,onsEpi,onsIpi,onsDmcast,onsMagarey,onsUCSC,onsmisfits,onslaore,pressureRule310,pressureEpi,pressureIpi,pressureDmcast,pressureMagarey,pressureUCSC,pressureMisfits,pressureLaore
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,4/2/2012 12:00:00 AM,20.41,7.7099996,0,1,92.00763,39.145435,0,-2.0835395,4.2664604,7.1082644,27.125055,1.0046318,11.127894,11,2.603972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,4/3/2012 12:00:00 AM,16.31,8.68,0,7,99.20103,60.10834,0,-1.2058189,2.6091807,4.8738966,31.998951,1.1851463,11.240716,11,2.697896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,4/4/2012 12:00:00 AM,15.91,8.76,0.45000002,7,100,62.468822,0,-1.1324754,2.4425244,4.617251,36.616203,1.3561558,11.347597,11,2.7868745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,4/5/2012 12:00:00 AM,14.029999,10.25,10.658334,24,100,82.7202,0,0,2.1399994,4.296789,40.912994,1.5152961,11.44706,11,2.869677,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,4/6/2012 12:00:00 AM,17.27,9.025089,7.0916667,23,100,62.88596,0,-0.9172721,3.2051835,5.8645835,46.777576,1.7325029,12.055209,12,3.4527483,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,4/7/2012 12:00:00 AM,18.38,7.42,0,3,92.54375,45.157227,0,-2.276332,3.2036676,5.4991016,52.27668,1.9361732,12.140072,12,3.6414263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,4/8/2012 12:00:00 AM,19,8.405001,0,5,96.04105,50.86992,0,-1.4749415,3.8225582,6.6399374,58.91662,2.182097,12.24254,12,3.869248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,4/9/2012 12:00:00 AM,17.06,5.2160063,0,3,93.4186,47.870586,0,-3.8178244,2.1041718,2.5038128,61.420433,2.2748308,12.281179,12,3.9551556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,4/10/2012 12:00:00 AM,14.11,3.6899996,0.8875,1,92.448944,43.689407,0,-4.399439,0.8105613,0,61.420433,2.2748308,12.281179,12,3.9551556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,4/11/2012 12:00:00 AM,11.14,6.353729,21.016666,24,96.97668,70.332504,0,-2.2573721,0.13576338,0,61.420433,2.2748308,12.281179,12,3.9551556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,4/12/2012 12:00:00 AM,12.67,5.2700005,13.895834,23,93.4709,56.71019,0,-3.2183173,0.48168248,0,61.420433,2.2748308,12.281179,12,3.9551556,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,4/13/2012 12:00:00 AM,17.26,3.3799996,0.175,1,95.91778,33.198997,0,-5.0413113,1.8986888,0.8028432,62.223278,2.304566,12.29357,12,3.982703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,4/14/2012 12:00:00 AM,15.43,9.26,4.4041667,24,100,67.93509,0,-0.6956239,2.3893762,4.6334558,66.856735,2.4761753,13.023805,13,5.6062593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,4/15/2012 12:00:00 AM,13.9,8.65,8.954167,24,100,71.88077,0,-1.1764288,1.4485712,2.7648444,69.62158,2.578577,13.055805,13,5.677407,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,1,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,4/16/2012 12:00:00 AM,13.63,8.37,5.4833336,24,100,71.389626,0,-1.3774431,1.252557,2.235022,71.856606,2.6613557,13.081674,13,5.734921,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,1,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,4/17/2012 12:00:00 AM,15.59,7.91,2.8125,24,98.06487,59.048927,0,-1.8056185,2.0343816,3.6294127,75.486015,2.7957785,13.123681,13,5.8283176,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,1,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,4/18/2012 12:00:00 AM,17.92,7.9300003,2.9708333,24,94.69144,49.243477,0,-1.8555403,3.1394596,5.5365777,81.02259,3.0008366,13.187761,13,5.970789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,1,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,4/19/2012 12:00:00 AM,14.949999,7.5099998,0.28333333,7,97.71428,59.65721,0,-2.073327,1.6466728,2.679717,83.70231,3.1000855,13.218777,13,6.039747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,1,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,4/20/2012 12:00:00 AM,13.42,7,6.5166664,23,97.6775,63.589264,0,-2.2990654,0.9109346,0.54664266,84.248955,3.1203318,13.225103,13,6.053813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,1,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,4/21/2012 12:00:00 AM,16.59,7,0,5,94.31836,50.06898,0,-2.5307612,2.2642388,3.7082856,87.95724,3.2576754,14.014419,14,7.808724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,1,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,4/22/2012 12:00:00 AM,19.13,6.2800007,0,0,88.20575,37.97637,0,-3.1815403,3.243459,5.2023754,93.159615,3.450356,14.062589,14,7.915822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,1,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,4/23/2012 12:00:00 AM,19.38,9.09,0.56666666,6,94.98759,48.77159,0,-0.86976194,4.2752376,7.3288593,100.48847,3.7217953,14.130448,14,8.066696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,1,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,4/24/2012 12:00:00 AM,16.56,8.82,13.629167,24,99.22264,59.735195,0,-1.0900519,2.779948,5.179222,105.667694,3.9136183,14.178405,14,8.173321,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,6,1,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,4/25/2012 12:00:00 AM,17.85,7.8704453,13.704167,23,96.186516,52.04842,0,-1.9023402,3.0874374,5.439213,111.1069,4.1150703,19.002375,19,15.266283,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,4,0,0,1,1,1,7,1,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,4/26/2012 12:00:00 AM,17.14,6.2800007,0,3,91.61561,44.697056,0,-3.0828724,2.347127,3.5588803,114.66579,4.246881,24.002356,24,21.845203,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,2,1,7,1,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,4/27/2012 12:00:00 AM,18.81,8.26,0,3,93.94283,47.250553,0,-1.5965118,3.6784878,6.4122005,121.07799,4.4843698,33.002373,33,33.687332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,2,1,7,1,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,4/28/2012 12:00:00 AM,24.16,10.579999,0,0,86.87233,36.807026,0,0,7.369999,10.376768,131.45476,4.868695,48.000057,48,53.421127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,2,1,7,1,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,4/29/2012 12:00:00 AM,25.34,13.21,0.18333334,1,94.18475,42.154358,0,0,9.275,11.443699,142.89845,5.2925353,53.04388,53,60.219402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,2,1,7,1,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,4/30/2012 12:00:00 AM,21.09,11.464676,5.1000004,24,100,61.267536,0,0,6.277338,9.502686,152.40114,5.6444864,53.096672,53,60.48336,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,2,2,1,7,2,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,5/1/2012 12:00:00 AM,15.630001,10.750001,20.812502,24,100,76.89139,0,0,3.1900005,5.92603,158.32716,5.863969,53.129597,53,60.647984,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,6,0,0,3,2,2,8,2,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,5/2/2012 12:00:00 AM,15.81,10.8810215,11.404166,23,100,77.32988,0,0,3.3455105,6.1480536,164.47522,6.091675,53.16375,53,60.81875,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,7,0,0,4,3,2,9,3,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,5/3/2012 12:00:00 AM,18.93,9.5,0,5,96.970276,52.639244,0,-0.4867444,4.2282557,7.303935,171.77916,6.3621907,53.20433,53,61.021652,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,4,3,2,9,3,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,5/4/2012 12:00:00 AM,21.12,9.29,0.11666667,4,91.65494,42.83543,0,-0.6886935,5.2263064,8.451573,180.23073,6.675212,54.001026,54,65.00513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,4,3,2,9,3,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,5/5/2012 12:00:00 AM,19.29,10.74,3.0833333,24,99.52389,57.395107,0,0,5.0150003,8.244774,188.4755,6.980574,54.03767,54,65.188354,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,5,3,2,9,4,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,5/6/2012 12:00:00 AM,19.5,11.6310215,9.337501,24,100,63.7324,0,0,5.5655107,8.826778,197.30228,7.3074913,54.0769,54,65.38451,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,8,0,1,6,3,3,10,5,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,5/7/2012 12:00:00 AM,19.68,10.25,3.1625001,23,97.40365,53.063946,0,0,4.965,8.189303,205.49158,7.6107993,54.113297,54,65.56648,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,8,0,1,7,3,3,10,6,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,5/8/2012 12:00:00 AM,22.2,8.94,0,0,88.11887,37.651875,0,-1.017632,5.612368,8.831309,214.32289,7.9378853,54.152546,54,65.762726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,7,3,3,10,6,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,5/9/2012 12:00:00 AM,20.39,10.110001,0,5,95.46806,49.309155,0,0,5.25,8.499632,222.82253,8.2526865,54.190323,54,65.951614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,7,3,3,10,6,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,5/10/2012 12:00:00 AM,22.57,11.87,0,5,94.56219,48.039253,0,0,7.2199993,10.268292,233.09082,8.632994,55.029964,55,70.149826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,7,3,3,10,6,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,5/11/2012 12:00:00 AM,26.77,12.87,0,0,84.32241,35.590614,0,0,9.82,11.644949,244.73576,9.064288,55.073097,55,70.365486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,7,3,3,10,6,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,5/12/2012 12:00:00 AM,29.4,15.6,0,0,81.53886,35.236168,0,0,12.5,11.981547,256.71732,9.508049,55.11747,55,70.58735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,7,3,3,10,6,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,5/13/2012 12:00:00 AM,29.73,12.679351,0,0,88.25882,37.093018,0,0,11.204676,11.953051,268.67038,9.950755,55.161743,55,70.808716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,7,3,3,10,6,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,5/14/2012 12:00:00 AM,21.010002,10.366939,0,5,96.979614,52.01599,0,0,5.688471,8.949654,277.62003,10.282223,56.02419,56,75.12094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,7,3,3,10,6,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,5/15/2012 12:00:00 AM,20.84,8.57,0,1,90.468254,40.973244,0,-1.3466711,4.788329,7.8937597,285.5138,10.574585,56.04925,56,75.24626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,7,3,3,10,6,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,5/16/2012 12:00:00 AM,21.26,9.050001,0,1,90.70922,41.356354,0,-0.9130416,5.191958,8.397762,293.91156,10.885613,56.07591,56,75.37955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,7,3,3,10,6,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,5/17/2012 12:00:00 AM,19.71,9.159542,0,5,98.12953,54.439175,0,-0.80698204,4.4682465,7.573838,301.4854,11.166126,56.099953,56,75.49976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,7,3,3,10,6,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,5/18/2012 12:00:00 AM,20.93,7.1399994,0,1,90.60756,35.4007,0,-2.5634232,4.3315773,7.07629,308.5617,11.428211,56.122417,56,75.61209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,7,3,3,10,6,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,5/19/2012 12:00:00 AM,19.38,10.52,0,7,98.75249,55.8081,0,0,4.95,8.172577,316.73428,11.7309,57.004818,57,80.02409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,7,3,3,10,6,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,5/20/2012 12:00:00 AM,18.01,10.11,0.64166665,7,100,60.10424,0,0,4.0599995,7.1082644,323.84256,11.994169,57.024563,57,80.12282,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,8,3,3,10,6,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,5/21/2012 12:00:00 AM,15.97,11.130355,15.308333,24,100,78.17049,0,0,3.5501776,6.4330573,330.2756,12.2324295,57.04243,57,80.21216,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,9,0,2,9,3,3,11,7,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,5/22/2012 12:00:00 AM,13.93,10.65,12.650001,23,100,84.053,0,0,2.29,4.5440545,334.81967,12.400728,57.055054,57,80.27527,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,10,0,3,10,4,3,12,7,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,5/23/2012 12:00:00 AM,20.7,9.67,0,3,93.615814,46.05851,0,-0.3250637,5.1899366,8.4301,343.2498,12.712955,57.078472,57,80.392365,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,3,10,5,3,12,7,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,5/24/2012 12:00:00 AM,27.82,14.02,0,0,83.49168,35.715298,0,0,10.92,11.913315,355.1631,13.154188,57.111565,57,80.55782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,3,10,5,3,12,7,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,5/25/2012 12:00:00 AM,29.31,15.86,0,0,86.68882,36.420204,0,0,12.584999,11.97475,367.13785,13.597698,58.017624,58,85.08812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,3,10,5,3,12,7,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,5/26/2012 12:00:00 AM,26.399998,16.7,0,6,94.82822,52.366096,0,0,11.549999,11.984993,379.12283,14.041586,58.04722,58,85.23609,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,11,0,3,10,5,3,12,7,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,5/27/2012 12:00:00 AM,23.83,15.79,0.35,7,100,61.3147,0,0,9.809999,11.641665,390.7645,14.472759,58.075962,58,85.37981,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,11,0,3,10,5,3,12,7,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,5/28/2012 12:00:00 AM,24.03,14.4,8.05,23,96.79608,53.114742,0,0,9.215,11.418751,402.18326,14.895676,58.104156,58,85.52078,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,11,1,4,10,5,3,13,8,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,5/29/2012 12:00:00 AM,25.21,14.200001,0,3,92.60875,46.7463,0,0,9.705,11.606276,413.78952,15.325538,59.01953,59,90.09766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,4,10,5,3,13,8,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,5/30/2012 12:00:00 AM,27.09,13.87,0,0,85.62582,37.856895,0,0,10.48,11.827941,425.61746,15.763609,59.04582,59,90.229095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,4,10,5,3,13,8,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,5/31/2012 12:00:00 AM,26.92,14.530001,0,0,87.77345,40.907757,0,0,10.725,11.879077,437.49655,16.203577,59.072216,59,90.361084,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,11,1,4,10,5,3,13,8,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,6/1/2012 12:00:00 AM,26.07,16.59,0,5,95.690636,53.507145,0,0,11.33,11.9667,449.46326,16.646788,59.09881,59,90.49404,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,11,1,4,10,5,3,13,8,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,6/2/2012 12:00:00 AM,26.55,16.73,0,6,94.38197,51.75925,0,0,11.639999,11.990399,461.45364,17.090876,60.02314,60,95.1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,1,4,10,5,3,13,8,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,6/3/2012 12:00:00 AM,24.51,16.01,0,7,99.3916,58.768684,0,0,10.26,11.774294,473.22794,17.52696,60.046925,60,95.23462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,4,10,5,3,13,8,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,6/4/2012 12:00:00 AM,25.009998,16.761553,0.5083333,9,100,64.57523,0,0,10.8857765,11.907719,485.13565,17.967987,60.07098,60,95.354904,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,1,4,11,5,3,13,8,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,6/5/2012 12:00:00 AM,23.24,15.615562,11.691667,23,100,63.8589,0,0,9.42778,11.504719,496.64038,18.394089,61.003036,61,100,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,12,2,5,12,5,4,14,9,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,6/6/2012 12:00:00 AM,26.78,13.7,0,0,87.362335,38.412224,0,0,10.24,11.769053,508.40942,18.829979,61.024834,61,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,5,12,5,4,14,9,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,6/7/2012 12:00:00 AM,23.99,14.030001,0,6,100,51.54317,0,0,9.01,11.329311,519.7387,19.249582,61.04581,61,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,5,12,5,4,14,9,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,6/8/2012 12:00:00 AM,23.23,17.04,0,10,100,72.30568,0,0,10.135,11.740542,531.47925,19.684416,61.067554,61,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,5,12,5,4,14,9,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,6/9/2012 12:00:00 AM,25.43,15.720001,0,5,95.67477,52.567215,0,0,10.575001,11.848845,543.32806,20.12326,71.00497,71,89.96275,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,13,2,5,12,5,4,14,9,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,6/10/2012 12:00:00 AM,26.559998,16.342737,0,5,95.62702,54.16726,0,0,11.451366,11.977683,555.3057,20.56688,71.02283,71,89.8288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,5,12,5,4,14,9,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,6/11/2012 12:00:00 AM,24.46,14.950001,0,6,96.860245,53.668575,0,0,9.705,11.606276,566.912,20.99674,71.04014,71,89.69896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,5,12,5,4,14,9,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,6/12/2012 12:00:00 AM,24.7,15.30546,0.1,7,98.19985,56.570244,0,0,10.002731,11.702245,578.61426,21.430157,71.05759,71,89.5681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,5,12,5,4,14,9,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,6/13/2012 12:00:00 AM,23.73,13.860001,2.3,23,96.32867,51.96939,0,0,8.795,11.228504,589.8428,21.84603,71.07433,71,89.442505,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,13,2,5,13,5,4,14,10,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,6/14/2012 12:00:00 AM,24.34,12.920001,0,3,92.13024,45.068535,0,0,8.630001,11.146263,600.989,22.258852,71.09096,71,89.31782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13,2,5,13,5,4,14,10,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,6/15/2012 12:00:00 AM,24.689999,12.729999,0,1,90.59463,42.862293,0,0,8.709999,11.1866665,612.17566,22.673174,71.10764,71,89.19267,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,13,2,5,13,5,4,14,10,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,6/16/2012 12:00:00 AM,26.54,13.64,0,0,86.915146,39.101334,0,0,10.09,11.727812,623.90344,23.107534,71.12514,71,89.06147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,5,13,5,4,14,10,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,6/17/2012 12:00:00 AM,27.69,15.51,0,0,87.44833,41.494415,0,0,11.6,11.988146,635.8916,23.55154,71.14301,71,88.9274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,5,13,5,4,14,10,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,6/18/2012 12:00:00 AM,30.61,16.71,0,0,79.56348,34.42758,0,0,13.66,11.797555,647.68915,23.988487,71.160614,71,88.795395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,5,13,5,4,14,10,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,6/19/2012 12:00:00 AM,30.82,17.32,0,0,80.12531,35.607273,0,0,14.07,11.685696,659.3748,24.42129,71.17804,71,88.6647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,5,13,5,4,14,10,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,6/20/2012 12:00:00 AM,31.64,18.54,0,0,87.38775,36.483418,0,0,15.09,11.302256,670.67706,24.839891,72.00022,72,82.49834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,5,13,5,4,14,10,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,6/21/2012 12:00:00 AM,28.71,20.04,0,5,94.49802,56.210564,0,0,14.375,11.586723,682.2638,25.269028,72.01469,72,82.38985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,5,13,5,4,14,10,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,6/22/2012 12:00:00 AM,29.89,18.470001,0,0,86.27336,43.4728,0,0,14.18,11.651547,693.91534,25.70057,72.029236,72,82.28073,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,13,2,5,13,5,4,14,10,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,6/23/2012 12:00:00 AM,32.07,19.31,0,0,79.66061,37.357506,0,0,15.689999,11.007084,704.9224,26.108238,72.04298,72,82.17767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,5,13,5,4,14,10,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,6/24/2012 12:00:00 AM,30.23,18.3,0,0,84.58079,41.352882,0,0,14.264999,11.623964,716.5464,26.538757,72.05749,72,82.06885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,5,13,5,4,14,10,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,6/25/2012 12:00:00 AM,29.62,18.65,0,0,87.72325,45.40438,0,0,14.135,11.665728,728.2121,26.97082,72.07205,72,81.95961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,5,13,5,4,14,10,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,6/26/2012 12:00:00 AM,31.39,19.580002,0,0,82.943794,41.11109,0,0,15.485001,11.113708,739.3258,27.382437,72.08592,72,81.85558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,5,13,5,4,14,10,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,6/27/2012 12:00:00 AM,30.58,19.67,0,0,86.34277,45.070065,0,0,15.125,11.286447,750.61224,27.800453,72.10001,72,81.74989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,5,13,5,4,14,10,
..\..\..\files\weather\calibration\daily\Castel Boglione.csv,6/28/2012 12:00:00 AM,30.900002,18.710001,0,0,82.91976,40.03151,0,0,14.805,11.4244375,762.0367,28.22358,72.11428,72,81.6429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,5,13,5,4,14,10,
