site,Date,Tmax,Tmin,Prec,LW,RHmax,RHmin,chillState,ChillRate,antiChillState,forcingRate,forcingState,cycleCompletion,bbchCode,bbchPhase,plantSusceptibility,Rule310,Epi,Ipi,Dmcast,Magarey,UCSC,misfits,laore,onsRule310,onsEpi,onsIpi,onsDmcast,onsMagarey,onsUCSC,onsmisfits,onslaore,pressureRule310,pressureEpi,pressureIpi,pressureDmcast,pressureMagarey,pressureUCSC,pressureMisfits,pressureLaore
..\..\..\files\Weather\daily\Ronco all'Adige.csv,4/2/2012 12:00:00 AM,14.42,7.9,0,6,99.29908,64.42495,0,-1.7618096,1.4981902,2.546106,11.851464,0.43894315,10.548679,10,2.1217756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,4/3/2012 12:00:00 AM,16.91,7.4400005,0,5,95.0194,50.938217,0,-2.2139807,2.521019,4.354941,16.206406,0.60023725,10.750297,10,2.2896218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,4/4/2012 12:00:00 AM,17.01,8.06,0.39583334,6,98.69887,53.633457,0,-1.7297423,2.7452571,4.9371886,21.143595,0.7830961,10.97887,10,2.4799097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,4/5/2012 12:00:00 AM,16.72,10.85,9.825,24,100,71.34641,0,0,3.7849998,6.750142,27.893738,1.0331014,11.145688,11,2.6187851,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,4/6/2012 12:00:00 AM,18.27,10.448774,16.579166,23,100,63.526928,0,0,4.3593874,7.4822483,35.375984,1.3102217,11.318889,11,2.7629747,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,2,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,4/7/2012 12:00:00 AM,20,8.810001,0,3,92.95539,45.066086,0,-1.1267233,4.468276,7.5377903,42.913773,1.589399,11.493374,11,2.9082336,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,2,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,4/8/2012 12:00:00 AM,19.28,5.98867,0.14583333,6,96.820435,52.15384,0,-3.4060194,3.2396462,5.092889,48.00666,1.7780244,12.074177,12,3.4949195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,2,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,4/9/2012 12:00:00 AM,12.8,4.8200006,3.3541665,23,92.204475,53.75502,0,-3.4987717,0.49122816,0,48.00666,1.7780244,12.074177,12,3.4949195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,2,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,4/10/2012 12:00:00 AM,11.65,4.39,0,3,91.50962,55.83812,0,-3.4424996,0.18749991,0,48.00666,1.7780244,12.074177,12,3.4949195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,2,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,4/11/2012 12:00:00 AM,13.66,4.5499997,0.58750004,2,92.06294,49.19399,0,-3.8197858,0.73521394,0,48.00666,1.7780244,12.074177,12,3.4949195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,2,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,4/12/2012 12:00:00 AM,11.17,6.2899995,13.512501,23,96.7017,69.512634,0,-2.299744,0.14025615,0,48.00666,1.7780244,12.074177,12,3.4949195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,2,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,4/13/2012 12:00:00 AM,17.73,5.0599995,0.15833333,1,96.3861,37.804615,0,-3.9769537,2.3580463,2.9890113,50.99567,1.8887285,12.120303,12,3.5974739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,2,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,4/14/2012 12:00:00 AM,13.68,8.470001,3.7708333,24,100,71.80833,0,-1.3053446,1.299655,2.3818545,53.377525,1.9769454,12.157061,12,3.679198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,2,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,4/15/2012 12:00:00 AM,14.27,9.220001,3.3666666,24,100,73.81726,0,-0.71976125,1.8052384,3.6206195,56.998146,2.1110425,12.2129345,12,3.8034244,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,2,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,4/16/2012 12:00:00 AM,13.140001,9.400001,9.370833,24,100,81.49587,0,-0.5518708,1.3181291,2.7554169,59.753563,2.213095,12.255456,12,3.8979638,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,3,2,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,4/17/2012 12:00:00 AM,16.49,8.640001,6.1333337,23,98.83925,59.046616,0,-1.2421899,2.6828094,4.984434,64.738,2.3977036,12.3323765,12,4.0689836,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,4,2,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,4/18/2012 12:00:00 AM,17.2,8.200001,0.09166667,6,96.59385,53.541725,0,-1.6199994,2.8800006,5.1946645,69.93266,2.5900986,13.059405,13,5.6854115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,4,2,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,4/19/2012 12:00:00 AM,15.210001,7.2600007,2.3375,24,96.75924,57.109688,0,-2.2678232,1.7071767,2.689207,72.62187,2.689699,13.090531,13,5.754615,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,0,4,2,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,4/20/2012 12:00:00 AM,15.47,7.86,5.3791666,24,98.074066,59.3082,0,-1.8391062,1.9658936,3.4790506,76.10092,2.8185525,13.130797,13,5.844139,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,5,2,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,4/21/2012 12:00:00 AM,16.21,7.3500004,2.4916666,23,95.77241,53.34965,0,-2.2536962,2.1763031,3.68205,79.782974,2.954925,13.173414,13,5.938891,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,2,0,5,2,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,4/22/2012 12:00:00 AM,19.41,5.8999996,0,0,88.095505,35.73119,0,-3.4778686,3.2771316,5.1250143,84.90799,3.1447403,13.232731,13,6.070771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,2,0,5,2,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,4/23/2012 12:00:00 AM,17.43,8.28,0.22500001,6,96.43829,52.97084,0,-1.5583386,3.0166612,5.431324,90.33931,3.3459003,14.036475,14,7.857763,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,2,0,5,2,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,4/24/2012 12:00:00 AM,15.65,8.18,5.304167,24,98.7191,60.312305,0,-1.5982864,2.1367133,3.9161916,94.2555,3.4909446,14.072736,14,7.9383826,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,2,0,5,2,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,4/25/2012 12:00:00 AM,18.14,8.691628,2.9708333,23,98.11888,55.476994,0,-1.217782,3.506403,6.246869,100.50237,3.72231,14.130577,14,8.066982,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,6,2,0,6,3,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,4/26/2012 12:00:00 AM,19.6,6.8199997,0,0,88.66679,38.47862,0,-2.7843666,3.6056337,5.954852,106.45722,3.94286,14.185715,14,8.189572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,2,0,6,3,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,4/27/2012 12:00:00 AM,22.3,6.5300007,0,0,81.90753,29.51424,0,-3.0882335,4.796766,7.5499163,114.00714,4.2224865,23.002823,23,20.53003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,2,0,6,3,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,4/28/2012 12:00:00 AM,24.29,9.07,0,0,82.829094,31.468369,0,-0.901587,6.7084136,9.8475485,123.85469,4.5872107,37.001793,37,38.949726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,2,0,6,3,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,4/29/2012 12:00:00 AM,26.7,10.87,0,1,97.510445,29.660862,0,0,8.785,11.223641,135.07834,5.0029016,53.000435,53,60.002174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,2,0,6,3,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,4/30/2012 12:00:00 AM,21.12,14.1,0.21249999,9,100,66.91771,0,0,7.6100006,10.542802,145.62114,5.3933754,53.059006,53,60.29503,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,7,2,0,6,3,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,5/1/2012 12:00:00 AM,23.52,12.950001,5.383333,24,94.637436,48.72929,0,0,8.235001,10.932062,156.5532,5.798267,53.11974,53,60.598698,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,8,2,1,6,4,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,5/2/2012 12:00:00 AM,22.68,11.415341,11.404166,23,94.64507,48.236103,0,0,7.0476704,10.139177,166.69238,6.173792,53.176067,53,60.880337,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,3,0,0,9,2,2,7,5,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,5/3/2012 12:00:00 AM,20.83,9.800001,0,3,93.64895,46.10798,0,-0.19818592,5.3168135,8.568433,175.26082,6.491142,53.22367,53,61.118355,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,9,2,2,7,5,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,5/4/2012 12:00:00 AM,22.7,10.98,0,3,91.947975,43.692265,0,0,6.84,9.977172,185.23799,6.860666,54.02328,54,65.11641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,9,2,2,7,5,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,5/5/2012 12:00:00 AM,22.59,12.329999,0,5,95.68445,50.04356,0,0,7.459999,10.440114,195.6781,7.247337,54.06968,54,65.3484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,9,2,2,7,5,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,5/6/2012 12:00:00 AM,21.26,10.940001,0.09166667,6,95.56339,49.447704,0,0,6.1000004,9.342267,205.02037,7.593347,54.111202,54,65.556015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,9,2,2,7,5,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,5/7/2012 12:00:00 AM,20.41,11.43,2.1083333,23,98.87733,55.6905,0,0,5.92,9.174054,214.19443,7.933127,54.151974,54,65.75987,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,10,2,2,7,6,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,5/8/2012 12:00:00 AM,22.4,10.06,0,1,90.42036,41.152702,0,0,6.2299995,9.460377,223.6548,8.283511,54.194023,54,65.970116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,10,2,2,7,6,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,5/9/2012 12:00:00 AM,23.93,11.5,0,0,89.80838,41.010723,0,0,7.715,10.612539,234.26733,8.676568,55.034325,55,70.17162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,10,2,2,7,6,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,5/10/2012 12:00:00 AM,24.92,13.49,0,3,91.76553,45.004047,0,0,9.205,11.414539,245.68187,9.099329,55.0766,55,70.382996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,10,2,2,7,6,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,5/11/2012 12:00:00 AM,28.06,12.88,0,0,80.035225,31.34405,0,0,10.469999,11.825662,257.50754,9.537316,55.1204,55,70.602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,10,2,2,7,6,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,5/12/2012 12:00:00 AM,29.47,14.49,0,0,78.78022,31.569576,0,0,11.98,11.9999695,269.5075,9.98176,55.164845,55,70.82422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,10,2,2,7,6,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,5/13/2012 12:00:00 AM,30.86,12.055297,0.2375,1,85.484024,27.532738,0,0,11.457649,11.978193,281.4857,10.425396,56.03646,56,75.182304,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,11,2,2,7,6,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,5/14/2012 12:00:00 AM,21.12,10.5,5.4625,23,94.76677,48.030777,0,0,5.8100004,9.068572,290.55426,10.76127,56.06525,56,75.32625,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,4,0,1,12,2,2,7,7,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,5/15/2012 12:00:00 AM,19.33,9,0,5,94.854095,48.559055,0,-0.9515972,4.2134027,7.241297,297.79556,11.029466,56.08824,56,75.44121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,12,2,2,7,7,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,5/16/2012 12:00:00 AM,21.67,8.800001,0.112500004,1,91.67517,38.945747,0,-1.1440549,5.2909446,8.483652,306.2792,11.343675,56.115173,56,75.57587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,12,2,2,7,7,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,5/17/2012 12:00:00 AM,16.99,9.030001,2.5875,23,99.14167,58.90872,0,-0.91089773,3.0691018,5.6630387,311.94223,11.553415,56.13315,56,75.66574,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,13,2,2,7,7,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,5/18/2012 12:00:00 AM,21.39,7.6499996,0,0,86.861664,35.727707,0,-2.149036,4.720964,7.676154,319.61838,11.837718,57.01283,57,80.06415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,13,2,2,7,7,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,5/19/2012 12:00:00 AM,21.05,9.24,0,3,91.69252,42.892925,0,-0.7355461,5.1694536,8.386946,328.0053,12.148344,57.036125,57,80.180626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,13,2,2,7,7,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,5/20/2012 12:00:00 AM,22.529999,9.569999,0.72499996,1,94.70979,38.82252,0,-0.42286825,6.0571322,9.296085,337.3014,12.492644,57.061947,57,80.30974,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,14,2,2,7,7,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,5/21/2012 12:00:00 AM,18.46,10.98,17.5875,24,100,62.843575,0,0,4.7199993,7.9111357,345.21252,12.785649,57.083923,57,80.41962,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,5,0,2,15,2,2,8,8,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,5/22/2012 12:00:00 AM,15.889999,10.48,20.9875,23,100,73.51548,0,0,3.1849995,5.918811,351.13135,13.004865,57.100365,57,80.50182,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,6,0,3,15,3,2,9,8,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,5/23/2012 12:00:00 AM,21.56,11.050001,0,5,95.10096,48.666637,0,0,6.3050003,9.527235,360.65857,13.357724,58.001625,58,85.008125,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,7,0,3,15,4,2,9,8,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,5/24/2012 12:00:00 AM,27,15.05,0.06666667,1,88.747116,42.57121,0,0,11.025,11.929385,372.58795,13.799554,58.031082,58,85.15541,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,7,0,3,15,4,2,9,8,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,5/25/2012 12:00:00 AM,28.73,16.73,1.5333334,24,90.69313,41.803146,0,0,12.73,11.960705,384.54865,14.242542,58.060616,58,85.30308,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,7,0,3,16,4,2,9,9,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,5/26/2012 12:00:00 AM,24.69,15.870001,0,7,98.459946,57.081596,0,0,10.280001,11.779474,396.32812,14.67882,58.0897,58,85.448494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,16,4,2,9,9,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,5/27/2012 12:00:00 AM,22.830002,14.820001,0,6,100,61.485725,0,0,8.825001,11.243003,407.57114,15.095228,59.005714,59,90.02857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,16,4,2,9,9,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,5/28/2012 12:00:00 AM,24.51,14.640001,0,5,95.92112,51.940865,0,0,9.575001,11.560121,419.13126,15.52338,59.031403,59,90.15701,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,3,16,4,2,9,9,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,5/29/2012 12:00:00 AM,25.73,15.560001,0,5,94.28364,50.36972,0,0,10.645,11.863375,430.99463,15.962765,59.057766,59,90.28883,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,7,0,3,16,4,2,9,9,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,5/30/2012 12:00:00 AM,27.829998,14.909999,0,0,85.54121,38.736214,0,0,11.369999,11.970564,442.96518,16.406116,59.084366,59,90.42183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,16,4,2,9,9,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,5/31/2012 12:00:00 AM,28.64,15.610001,0,0,86.821495,38.094463,0,0,12.125,11.998844,454.96402,16.85052,60.01003,60,95.05014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,16,4,2,9,9,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,6/1/2012 12:00:00 AM,27.07,17.61,0,5,94.7057,53.257538,0,0,12.34,11.991461,466.95547,17.294647,60.034252,60,95.171265,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,7,0,3,16,4,2,9,9,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,6/2/2012 12:00:00 AM,28.35,17.69,0,1,90.24558,47.330883,0,0,13.02,11.923372,478.87885,17.736254,60.058342,60,95.29171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,16,4,2,9,9,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,6/3/2012 12:00:00 AM,27.09,18.43,0,5,96.64438,57.156174,0,0,12.76,11.957414,490.83627,18.179121,60.082497,60,95.41248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,16,4,2,9,9,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,6/4/2012 12:00:00 AM,27.6,15.967707,0.5625,6,94.76088,54.35859,0,0,11.783854,11.99654,502.83282,18.623438,61.014503,61,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,17,4,2,9,9,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,6/5/2012 12:00:00 AM,22.89,14.78,12.9375,23,100,60.937847,0,0,8.834999,11.247804,514.0806,19.040022,61.035336,61,100,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1,8,0,4,18,4,2,10,10,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,6/6/2012 12:00:00 AM,25.94,13.690001,0,0,89.81123,41.620792,0,0,9.815001,11.643309,525.72394,19.471256,61.056896,61,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,4,18,4,2,10,10,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,6/7/2012 12:00:00 AM,24.71,15.62,0,6,97.762886,55.711304,0,0,10.164999,11.74886,537.4728,19.906399,61.078655,61,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,4,18,4,2,10,10,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,6/8/2012 12:00:00 AM,25.64,17.29,0,7,98.903984,59.30532,0,0,11.465,11.97878,549.45154,20.350058,71.0141,71,89.89426,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,9,0,4,18,4,2,10,10,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,6/9/2012 12:00:00 AM,24.510002,16.860003,0,9,100,63.390385,0,0,10.685001,11.871347,561.3229,20.789736,71.0318,71,89.761505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,4,18,4,2,10,10,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,6/10/2012 12:00:00 AM,26.43,17.48583,0,7,98.71242,60.23588,0,0,11.957916,11.99987,573.32275,21.234175,71.0497,71,89.627266,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,9,0,4,18,4,2,10,10,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,6/11/2012 12:00:00 AM,24.98,16.2,0,6,98.35649,57.23642,0,0,10.59,11.852019,585.17474,21.673138,71.067375,71,89.49469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,4,18,4,2,10,10,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,6/12/2012 12:00:00 AM,26.06,15.35,0.4125,4,92.664,47.896885,0,0,10.705,11.875241,597.05,22.112963,71.08508,71,89.36188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,4,18,4,2,10,10,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,6/13/2012 12:00:00 AM,23.21,14.380001,9.4875,23,99.19516,57.113636,0,0,8.795,11.228504,608.2785,22.528833,71.10183,71,89.23628,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,9,0,5,18,4,3,11,11,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,6/14/2012 12:00:00 AM,25.42,13.530001,0,1,90.28701,43.092236,0,0,9.475,11.522852,619.80133,22.955605,71.11902,71,89.10736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,5,18,4,3,11,11,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,6/15/2012 12:00:00 AM,26.08,13.26,0,0,87.50838,39.46272,0,0,9.67,11.594105,631.39545,23.385017,71.13631,71,88.9777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,5,18,4,3,11,11,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,6/16/2012 12:00:00 AM,27.89,14.150001,0,0,83.553604,35.897354,0,0,11.02,11.928657,643.3241,23.826818,71.1541,71,88.84426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,5,18,4,3,11,11,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,6/17/2012 12:00:00 AM,29.69,15.530001,0,0,80.32561,33.983753,0,0,12.610001,11.972548,655.29663,24.270245,71.17196,71,88.71031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,5,18,4,3,11,11,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,6/18/2012 12:00:00 AM,32.1,17.63,0,0,75.91186,31.988228,0,0,14.864998,11.399682,666.6963,24.692455,71.18896,71,88.582825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,5,18,4,3,11,11,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,6/19/2012 12:00:00 AM,32.72,19.330002,0,0,77.13447,34.91338,0,0,16.025002,10.819975,677.51624,25.093195,72.00876,72,82.43431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,5,18,4,3,11,11,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,6/20/2012 12:00:00 AM,33.91,20.45,0,0,74.94828,33.925743,0,0,17.18,10.05307,687.56934,25.46553,72.02131,72,82.34018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,5,18,4,3,11,11,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,6/21/2012 12:00:00 AM,32.69,21.79,0,0,82.576004,43.572086,0,0,17.24,10.008093,697.57745,25.836203,72.033806,72,82.24646,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,5,18,4,3,11,11,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,6/22/2012 12:00:00 AM,32.57,20.96,0,0,81.25446,41.02505,0,0,16.765,10.350298,707.92773,26.219547,72.04673,72,82.14952,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,9,0,5,18,4,3,11,11,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,6/23/2012 12:00:00 AM,32.97,21.05,0,0,87.12443,39.623905,0,0,17.01,10.177758,718.10547,26.596498,72.05943,72,82.05425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,5,18,4,3,11,11,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,6/24/2012 12:00:00 AM,29.27,20.76,0,5,94.03839,56.614887,0,0,15.014999,11.335535,729.441,27.016333,72.073586,72,81.948105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,5,18,4,3,11,11,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,6/25/2012 12:00:00 AM,31,19.82,0,0,85.025444,43.735783,0,0,15.41,11.151221,740.5922,27.429342,72.08751,72,81.84368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,5,18,4,3,11,11,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,6/26/2012 12:00:00 AM,30.7,21.329304,0,0,89.71559,51.588993,0,0,16.014652,10.825994,751.4182,27.830303,72.10102,72,81.74234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,5,18,4,3,11,11,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,6/27/2012 12:00:00 AM,29.309998,19.96,0,3,91.98612,52.588272,0,0,14.634998,11.491774,762.91,28.255924,72.11537,72,81.63471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,5,18,4,3,11,11,
..\..\..\files\Weather\daily\Ronco all'Adige.csv,6/28/2012 12:00:00 AM,30.059998,18.39,0,0,85.438225,42.420326,0,0,14.224998,11.637075,774.54706,28.686928,72.1299,72,81.525764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,5,18,4,3,11,11,
