site,Date,Tmax,Tmin,Prec,LW,RHmax,RHmin,chillState,ChillRate,antiChillState,forcingRate,forcingState,cycleCompletion,bbchCode,bbchPhase,plantSusceptibility,Rule310,Epi,Ipi,Dmcast,Magarey,UCSC,misfits,laore,onsRule310,onsEpi,onsIpi,onsDmcast,onsMagarey,onsUCSC,onsmisfits,onslaore,pressureRule310,pressureEpi,pressureIpi,pressureDmcast,pressureMagarey,pressureUCSC,pressureMisfits,pressureLaore
..\..\..\files\weather\calibration\daily\Alba.csv,4/4/2019 12:00:00 AM,13.01,7.1243057,32.658337,24,100,72.20638,0,-2.1731758,0.7696714,0.19192582,25.151318,0.93153024,11.082207,11,2.565937,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,
..\..\..\files\weather\calibration\daily\Alba.csv,4/5/2019 12:00:00 AM,12.220001,5.145859,25.970835,23,96.30564,64.410576,0,-3.188732,0.3483394,0,25.151318,0.93153024,11.082207,11,2.565937,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2,0,
..\..\..\files\weather\calibration\daily\Alba.csv,4/6/2019 12:00:00 AM,16.72,3.1599998,0.29166666,1,90.69989,33.904602,0,-5.114867,1.6651324,0,25.151318,0.93153024,11.082207,11,2.565937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2,0,
..\..\..\files\weather\calibration\daily\Alba.csv,4/7/2019 12:00:00 AM,15.15,7.4013767,6.8624997,24,97.76722,59.33005,0,-2.1628785,1.7114328,2.7661426,27.91746,1.03398,11.146237,11,2.6192427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2,0,
..\..\..\files\weather\calibration\daily\Alba.csv,4/8/2019 12:00:00 AM,12.48,6.5300007,3.5458333,23,96.94978,64.984985,0,-2.4581592,0.5168402,0,27.91746,1.03398,11.146237,11,2.6192427,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,3,0,
..\..\..\files\weather\calibration\daily\Alba.csv,4/9/2019 12:00:00 AM,18.03,5.1000004,0,0,87.143166,37.03683,0,-3.9715388,2.4934614,3.299798,31.217258,1.1561948,11.222622,11,2.6828327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,3,0,
..\..\..\files\weather\calibration\daily\Alba.csv,4/10/2019 12:00:00 AM,18.6,6.1800003,0.083333336,1,88.931984,39.30572,0,-3.2325442,2.9774559,4.7061048,35.923363,1.3304949,11.331559,11,2.7735229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,3,0,
..\..\..\files\weather\calibration\daily\Alba.csv,4/11/2019 12:00:00 AM,18.07,6.24,2.2208333,24,95.02913,41.300217,0,-3.1624684,2.7525315,4.321746,40.24511,1.4905596,11.4316,11,2.8568065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,3,0,
..\..\..\files\weather\calibration\daily\Alba.csv,4/12/2019 12:00:00 AM,14.45,8.47,7.0833335,24,100,67.86277,0,-1.3342724,1.6557274,3.1087618,43.35387,1.6056988,12.002375,12,3.3352795,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,4,0,
..\..\..\files\weather\calibration\daily\Alba.csv,4/13/2019 12:00:00 AM,18.08,8.777427,2.0125,23,99.374306,58.05204,0,-1.1422355,3.5090506,6.2648954,49.618767,1.8377321,12.099055,12,3.550233,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,5,1,
..\..\..\files\weather\calibration\daily\Alba.csv,4/14/2019 12:00:00 AM,17.33,6.7405925,0,3,94.02966,48.650433,0,-2.7577868,2.5369172,4.121151,53.739918,1.9903673,12.162653,12,3.6916318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,5,1,
..\..\..\files\weather\calibration\daily\Alba.csv,4/15/2019 12:00:00 AM,13.33,5.6100006,0,5,93.99883,55.92702,0,-3.1418066,0.71819305,0,53.739918,1.9903673,12.162653,12,3.6916318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,5,1,
..\..\..\files\weather\calibration\daily\Alba.csv,4/16/2019 12:00:00 AM,17.15,5.9699993,0,1,90.78976,43.328297,0,-3.3036633,2.286337,3.2907653,57.03068,2.1122475,12.213436,12,3.8045397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,5,1,
..\..\..\files\weather\calibration\daily\Alba.csv,4/17/2019 12:00:00 AM,17.14,7.2700005,0,5,94.22039,49.20371,0,-2.3524463,2.5825531,4.404562,61.43524,2.2753794,12.281408,12,3.9556644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,5,1,
..\..\..\files\weather\calibration\daily\Alba.csv,4/18/2019 12:00:00 AM,20.25,6.8099995,0,0,87.296326,36.363445,0,-2.8114252,3.908575,6.4053197,67.84056,2.5126133,13.035192,13,5.6315756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,5,1,
..\..\..\files\weather\calibration\daily\Alba.csv,4/19/2019 12:00:00 AM,20.2,8.25,0,1,91.078125,41.98918,0,-1.6218619,4.3531384,7.3164067,75.15697,2.7835913,13.119872,13,5.819849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,5,1,
..\..\..\files\weather\calibration\daily\Alba.csv,4/20/2019 12:00:00 AM,21.09,10.446569,0,5,94.99447,48.428318,0,0,5.768285,9.028035,84.185005,3.117963,13.224363,13,6.052168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,5,1,
..\..\..\files\weather\calibration\daily\Alba.csv,4/21/2019 12:00:00 AM,21.85,8.49,0,1,95.38734,37.20272,0,-1.4246669,5.2553334,8.413951,92.59895,3.429591,14.057398,14,7.904281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,5,1,
..\..\..\files\weather\calibration\daily\Alba.csv,4/22/2019 12:00:00 AM,21.16,12.502856,0.275,9,100,63.27415,0,0,6.8314285,9.970334,102.56929,3.7988625,14.149715,14,8.109533,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,5,1,
..\..\..\files\weather\calibration\daily\Alba.csv,4/23/2019 12:00:00 AM,19.63,11.166628,7.6083336,24,100,58.662445,0,0,5.3983135,8.655548,111.22484,4.119438,19.003431,19,15.2676735,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,2,0,0,2,1,1,6,2,
..\..\..\files\weather\calibration\daily\Alba.csv,4/24/2019 12:00:00 AM,13.42,10.780001,30.320833,24,100,90.813126,0,0,2.1000004,4.22999,115.45483,4.2761045,25.003017,25,23.161865,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,3,0,0,3,2,1,7,2,
..\..\..\files\weather\calibration\daily\Alba.csv,4/25/2019 12:00:00 AM,15.56,9.845577,18.829166,24,100,86.95178,0,-0.15233684,2.7048752,5.198966,120.65379,4.468659,32.00476,32,32.374687,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,4,0,0,4,3,2,8,3,
..\..\..\files\weather\calibration\daily\Alba.csv,4/26/2019 12:00:00 AM,17.28,8.57,7.854167,24,97.45289,55.1111,0,-1.3126123,3.0423882,5.5365777,126.19037,4.6737175,40.003376,40,42.89918,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,5,0,0,5,4,2,9,3,
..\..\..\files\weather\calibration\daily\Alba.csv,4/27/2019 12:00:00 AM,18.89,9.887323,4.3125,23,99.728386,58.068966,0,-0.11197138,4.3893666,7.5179377,133.70831,4.95216,51.00096,51,57.369686,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,5,0,0,6,4,2,10,4,
..\..\..\files\weather\calibration\daily\Alba.csv,4/28/2019 12:00:00 AM,21.47,7.8999996,0,0,87.30032,36.346733,0,-1.9375095,4.8474903,7.8705297,141.57884,5.243661,53.03655,53,60.182743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,6,4,2,10,4,
..\..\..\files\weather\calibration\daily\Alba.csv,4/29/2019 12:00:00 AM,19.23,8.49,0,3,93.72311,46.64284,0,-1.4038501,3.9661498,6.8492136,148.42805,5.4973354,53.0746,53,60.373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,6,4,2,10,4,
..\..\..\files\weather\calibration\daily\Alba.csv,4/30/2019 12:00:00 AM,18.54,7.16,0,3,91.57661,43.45939,0,-2.485624,3.2043765,5.4237685,153.85182,5.6982155,53.104733,53,60.523663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,6,4,2,10,4,
..\..\..\files\weather\calibration\daily\Alba.csv,5/1/2019 12:00:00 AM,22.63,6.42,0,0,80.827675,28.331379,0,-3.1846762,4.9203234,7.6821165,161.53394,5.9827385,53.14741,53,60.737057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,6,4,2,10,4,
..\..\..\files\weather\calibration\daily\Alba.csv,5/2/2019 12:00:00 AM,22.05,9.060001,0.12083334,1,88.798546,38.602047,0,-0.90598774,5.589011,8.816155,170.3501,6.3092628,53.19639,53,60.98194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,6,4,2,10,4,
..\..\..\files\weather\calibration\daily\Alba.csv,5/3/2019 12:00:00 AM,19.74,7.75,3.0166667,24,90.7674,41.615276,0,-2.0388868,3.956113,6.69687,177.04697,6.557295,53.233593,53,61.167965,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,7,4,2,10,5,
..\..\..\files\weather\calibration\daily\Alba.csv,5/4/2019 12:00:00 AM,18.73,10.03,5.616667,24,98.766754,56.253613,0,0,4.379999,7.507393,184.55435,6.8353467,54.02024,54,65.101204,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,5,0,0,8,4,3,11,6,
..\..\..\files\weather\calibration\daily\Alba.csv,5/5/2019 12:00:00 AM,19.39,7.6038914,3.5458333,24,95.41232,49.5234,0,-2.152545,3.740509,6.3597116,190.91406,7.0708914,54.048508,54,65.24254,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,5,0,0,9,4,3,12,7,
..\..\..\files\weather\calibration\daily\Alba.csv,5/6/2019 12:00:00 AM,13.28,6.63,0,6,96.771996,61.982025,0,-2.5160975,0.80890214,0,190.91406,7.0708914,54.048508,54,65.24254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,9,4,3,12,7,
..\..\..\files\weather\calibration\daily\Alba.csv,5/7/2019 12:00:00 AM,19.01,4.8099995,0,0,84.69162,33.174213,0,-4.241546,2.8584542,3.907598,194.82166,7.2156167,54.065872,54,65.32936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,9,4,3,12,7,
..\..\..\files\weather\calibration\daily\Alba.csv,5/8/2019 12:00:00 AM,18.66,4.49,0.52916664,1,100,33.08717,0,-4.4387193,2.6462808,3.3178387,198.1395,7.3385,54.08062,54,65.4031,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,10,4,3,12,7,
..\..\..\files\weather\calibration\daily\Alba.csv,5/9/2019 12:00:00 AM,11.949999,9.74,12.170833,23,100,83.16264,0,-0.2447061,0.86029345,1.9255748,200.06506,7.4098167,54.08918,54,65.4459,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,10,4,3,13,7,
..\..\..\files\weather\calibration\daily\Alba.csv,5/10/2019 12:00:00 AM,20.05,8.82,0,3,92.873314,44.91747,0,-1.1180053,4.4969945,7.5741134,207.63918,7.6903396,54.12284,54,65.614204,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,10,4,3,13,7,
..\..\..\files\weather\calibration\daily\Alba.csv,5/11/2019 12:00:00 AM,22.39,8.99,0,0,87.75993,37.192802,0,-0.9719367,5.728063,8.951165,216.59035,8.021865,54.162624,54,65.813126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,10,4,3,13,7,
..\..\..\files\weather\calibration\daily\Alba.csv,5/12/2019 12:00:00 AM,20.86,10.66,0,5,95.80528,49.868237,0,0,5.76,9.019949,225.61029,8.355936,55.002262,55,70.01131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,10,4,3,13,7,
..\..\..\files\weather\calibration\daily\Alba.csv,5/13/2019 12:00:00 AM,19.58,9.85,0,5,96.56461,51.536156,0,-0.14884329,4.7161565,7.9053483,233.51564,8.648727,55.03154,55,70.1577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,10,4,3,13,7,
..\..\..\files\weather\calibration\daily\Alba.csv,5/14/2019 12:00:00 AM,22.44,10.064098,0,5,95.78543,50.15758,0,0,6.2520485,9.480129,242.99577,8.999844,55.06665,55,70.33325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,10,4,3,13,7,
..\..\..\files\weather\calibration\daily\Alba.csv,5/15/2019 12:00:00 AM,21.22,7.9586844,0,0,88.519844,38.06542,0,-1.8842058,4.746452,7.7584352,250.75421,9.287192,55.095387,55,70.47693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,10,4,3,13,7,
..\..\..\files\weather\calibration\daily\Alba.csv,5/16/2019 12:00:00 AM,16.81,6.4400005,0,3,92.52447,46.605927,0,-2.9489293,2.2360702,3.4076586,254.16187,9.413403,55.108006,55,70.54002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,10,4,3,13,7,
..\..\..\files\weather\calibration\daily\Alba.csv,5/17/2019 12:00:00 AM,20.11,5.9300003,0.14583333,1,96.189835,33.758106,0,-3.485906,3.6040943,5.67782,259.8397,9.6236925,55.129036,55,70.64518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,10,4,3,13,7,
..\..\..\files\weather\calibration\daily\Alba.csv,5/18/2019 12:00:00 AM,16.41,9.94,3.5208333,24,100,67.156525,0,-0.059721947,3.1752777,5.90436,265.74405,9.842372,55.150906,55,70.75453,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,11,4,3,13,7,
..\..\..\files\weather\calibration\daily\Alba.csv,5/19/2019 12:00:00 AM,15.39,10.94,4.0750003,24,100,79.69233,0,0,3.165,5.8898897,271.63394,10.060516,56.005188,56,75.02594,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,12,4,3,14,7,
..\..\..\files\weather\calibration\daily\Alba.csv,5/20/2019 12:00:00 AM,15.6,10.99,5.6083336,24,100,78.79597,0,0,3.295,6.076462,277.7104,10.28557,56.02448,56,75.12239,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,7,0,1,13,4,3,15,7,
..\..\..\files\weather\calibration\daily\Alba.csv,5/21/2019 12:00:00 AM,18.97,11.72,1.15,23,100,64.540825,0,0,5.3449993,8.599937,286.31033,10.604087,56.05178,56,75.2589,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,7,0,1,14,4,3,15,8,
..\..\..\files\weather\calibration\daily\Alba.csv,5/22/2019 12:00:00 AM,23.5,9.700001,0,0,86.56947,35.982594,0,-0.29673815,6.6032615,9.781162,296.0915,10.9663515,56.08283,56,75.41414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,14,4,3,15,8,
..\..\..\files\weather\calibration\daily\Alba.csv,5/23/2019 12:00:00 AM,22.8,11.399999,0,3,92.73993,45.03955,0,0,7.0999985,10.178892,306.2704,11.343348,56.115143,56,75.575714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,14,4,3,15,8,
..\..\..\files\weather\calibration\daily\Alba.csv,5/24/2019 12:00:00 AM,24.31,11.26,0,0,88.10639,38.7062,0,0,7.785,10.658052,316.92844,11.7380905,57.005356,57,80.02678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,14,4,3,15,8,
..\..\..\files\weather\calibration\daily\Alba.csv,5/25/2019 12:00:00 AM,23.85,12.1,0.12916666,4,91.536514,43.698242,0,0,7.9750004,10.777661,327.7061,12.137262,57.035294,57,80.17647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,14,4,3,15,8,
..\..\..\files\weather\calibration\daily\Alba.csv,5/26/2019 12:00:00 AM,24.15,12.95,2.9708333,24,95.193886,45.995056,0,0,8.549999,11.104855,338.81094,12.548553,57.066143,57,80.33072,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,1,14,4,3,15,9,
..\..\..\files\weather\calibration\daily\Alba.csv,5/27/2019 12:00:00 AM,21.24,13.54,0,9,100,62.95346,0,0,7.3899994,10.390957,349.2019,12.933403,57.095005,57,80.47502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,14,4,3,15,9,
..\..\..\files\weather\calibration\daily\Alba.csv,5/28/2019 12:00:00 AM,19.13,14.51,0.32916668,15,100,82.05778,0,0,6.8199997,9.961198,359.16312,13.302338,57.122677,57,80.61339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,14,4,3,15,9,
..\..\..\files\weather\calibration\daily\Alba.csv,5/29/2019 12:00:00 AM,22.86,12.911451,7.5708337,23,96.986176,52.58606,0,0,7.885727,10.722177,369.88528,13.699455,58.024406,58,85.12203,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,7,0,2,14,4,4,16,10,
..\..\..\files\weather\calibration\daily\Alba.csv,5/30/2019 12:00:00 AM,22.42,11.280001,0,3,93.4608,46.081074,0,0,6.8500004,9.985134,379.87042,14.069276,58.049065,58,85.24532,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,7,0,2,14,4,4,16,10,
..\..\..\files\weather\calibration\daily\Alba.csv,5/31/2019 12:00:00 AM,24.65,10.550001,0,0,85.37156,35.054985,0,0,7.6000004,10.536068,390.4065,14.459499,58.075077,58,85.37538,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,7,0,2,14,4,4,16,10,
..\..\..\files\weather\calibration\daily\Alba.csv,6/1/2019 12:00:00 AM,24.71,10.73,0,0,85.6316,35.458553,0,0,7.7199993,10.615815,401.0223,14.852678,58.101288,58,85.50644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,2,14,4,4,16,10,
..\..\..\files\weather\calibration\daily\Alba.csv,6/2/2019 12:00:00 AM,27.35,12.2,0,0,80.84184,31.560608,0,0,9.775,11.630056,412.65237,15.283421,59.017006,59,90.08503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,14,4,4,16,10,
..\..\..\files\weather\calibration\daily\Alba.csv,6/3/2019 12:00:00 AM,27.95,14.829999,0,0,84.9342,37.996628,0,0,11.389999,11.9724045,424.6248,15.726844,59.04361,59,90.21805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,14,4,4,16,10,
..\..\..\files\weather\calibration\daily\Alba.csv,6/4/2019 12:00:00 AM,28.96,14.84,0,0,81.39092,34.35845,0,0,11.9,11.99926,436.62405,16.17126,59.070274,59,90.35137,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,7,0,2,14,4,4,16,10,
..\..\..\files\weather\calibration\daily\Alba.csv,6/5/2019 12:00:00 AM,28.48,16,0,0,85.78976,40.1146,0,0,12.24,11.995744,448.6198,16.61555,59.09693,59,90.48466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,14,4,4,16,10,
..\..\..\files\weather\calibration\daily\Alba.csv,6/6/2019 12:00:00 AM,27.23,16.548803,0,3,91.82578,48.169632,0,0,11.8894005,11.999094,460.6189,17.05996,60.021454,60,95.10727,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,7,0,2,14,4,4,16,10,
..\..\..\files\weather\calibration\daily\Alba.csv,6/7/2019 12:00:00 AM,24.41,14.290282,0,5,97.65012,55.148285,0,0,9.350142,11.474158,472.09305,17.484928,60.044632,60,95.22316,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,7,0,2,14,4,4,16,10,
..\..\..\files\weather\calibration\daily\Alba.csv,6/8/2019 12:00:00 AM,24.2,12.59,0,3,91.727516,44.281944,0,0,8.395,11.021778,483.11484,17.89314,60.0669,60,95.33449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,14,4,4,16,10,
..\..\..\files\weather\calibration\daily\Alba.csv,6/9/2019 12:00:00 AM,27.879997,15.929999,0.112500004,1,88.176216,42.310894,0,0,11.904999,11.999332,495.11417,18.33756,61.00021,61,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,14,4,4,16,10,
..\..\..\files\weather\calibration\daily\Alba.csv,6/10/2019 12:00:00 AM,25.3,15.810001,2.5875,23,96.32761,53.644615,0,0,10.555,11.844557,506.9587,18.776249,61.022144,61,100,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,7,0,2,15,4,4,16,11,
..\..\..\files\weather\calibration\daily\Alba.csv,6/11/2019 12:00:00 AM,26.58,17.346834,0,5,97.26184,57.47652,0,0,11.963417,11.999901,518.9586,19.22069,61.04437,61,100,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,7,0,2,15,4,4,16,11,
..\..\..\files\weather\calibration\daily\Alba.csv,6/12/2019 12:00:00 AM,25.079998,16.02,0,5,97.57584,55.80005,0,0,10.549999,11.843475,530.8021,19.659338,61.0663,61,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,15,4,4,16,11,
..\..\..\files\weather\calibration\daily\Alba.csv,6/13/2019 12:00:00 AM,26.470001,14.206747,0,3,91.81727,46.982166,0,0,10.338375,11.794246,542.5964,20.096163,71.003876,71,89.97093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,15,4,4,16,11,
..\..\..\files\weather\calibration\daily\Alba.csv,6/14/2019 12:00:00 AM,27.01,12.01,0,0,81.514885,32.060722,0,0,9.51,11.53607,554.13245,20.523424,71.02108,71,89.8419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,2,15,4,4,16,11,
..\..\..\files\weather\calibration\daily\Alba.csv,6/15/2019 12:00:00 AM,27.35,16.19,0,1,90.26859,45.63493,0,0,11.77,11.996084,566.12854,20.967724,71.03897,71,89.70772,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,2,15,4,4,16,11,
..\..\..\files\weather\calibration\daily\Alba.csv,6/16/2019 12:00:00 AM,27.989998,17.25,0,1,90.51647,47.150143,0,0,12.619999,11.9716425,578.10016,21.411116,71.05682,71,89.57382,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,7,0,2,15,4,4,16,11,
..\..\..\files\weather\calibration\daily\Alba.csv,6/17/2019 12:00:00 AM,29.02,15.5,0,0,82.685974,36.291683,0,0,12.26,11.995005,590.09515,21.855377,71.074715,71,89.43964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,15,4,4,16,11,
..\..\..\files\weather\calibration\daily\Alba.csv,6/18/2019 12:00:00 AM,29.12,15.710001,0,0,82.80586,36.624153,0,0,12.415001,11.987284,602.08246,22.29935,71.09259,71,89.30557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,15,4,4,16,11,
..\..\..\files\weather\calibration\daily\Alba.csv,6/19/2019 12:00:00 AM,29.61,16.75,0,0,83.38722,38.310772,0,0,13.18,11.897512,613.98,22.74,71.11034,71,89.17248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,15,4,4,16,11,
..\..\..\files\weather\calibration\daily\Alba.csv,6/20/2019 12:00:00 AM,29.73,17.65,0,0,84.99796,41.05458,0,0,13.689999,11.790196,625.7702,23.176674,71.12792,71,89.04059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,15,4,4,16,11,
..\..\..\files\weather\calibration\daily\Alba.csv,6/21/2019 12:00:00 AM,29.29,16.28,0,0,83.492714,37.922806,0,0,12.785,11.954571,637.7248,23.619438,71.14575,71,88.90686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,15,4,4,16,11,
..\..\..\files\weather\calibration\daily\Alba.csv,6/22/2019 12:00:00 AM,28.880001,17.410002,0.18333334,1,93.260864,43.783367,0,0,13.145,11.903488,649.6283,24.060307,71.163506,71,88.77371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,15,4,4,16,11,
..\..\..\files\weather\calibration\daily\Alba.csv,6/23/2019 12:00:00 AM,26.59,16.961893,4.2166667,23,99.91077,63.138073,0,0,11.775948,11.996284,661.6246,24.504614,71.1814,71,88.63953,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,2,15,4,4,16,12,
..\..\..\files\weather\calibration\daily\Alba.csv,6/24/2019 12:00:00 AM,29.969997,14.729999,0,0,77.522675,30.655708,0,0,12.349998,11.990954,673.61554,24.948723,72.00389,72,82.47082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,15,4,4,16,12,
..\..\..\files\weather\calibration\daily\Alba.csv,6/25/2019 12:00:00 AM,32.27,16.880001,0,0,73.66595,29.320583,0,0,14.575001,11.514547,685.13007,25.375187,72.018265,72,82.363014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,15,4,4,16,12,
..\..\..\files\weather\calibration\daily\Alba.csv,6/26/2019 12:00:00 AM,34.04,19.470001,0,0,72.20749,30.618658,0,0,16.755001,10.357161,695.48724,25.758787,72.0312,72,82.26602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,2,15,4,4,16,12,
..\..\..\files\weather\calibration\daily\Alba.csv,6/27/2019 12:00:00 AM,36.19,20.46,0,0,65.682846,26.291979,0,0,18.324999,9.107698,704.595,26.09611,72.042564,72,82.18077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,15,4,4,16,12,
..\..\..\files\weather\calibration\daily\Alba.csv,6/28/2019 12:00:00 AM,37.3,21.87,0,0,63.9647,26.274534,0,0,19.585,7.856226,712.4512,26.387081,72.052376,72,82.10718,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,2,15,4,4,16,12,
..\..\..\files\weather\calibration\daily\Alba.csv,6/29/2019 12:00:00 AM,37.35,23.16,0,0,77.32925,29.325977,0,0,20.255,7.10128,719.5524,26.65009,72.06124,72,82.040695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,2,15,4,4,16,12,
..\..\..\files\weather\calibration\daily\Alba.csv,6/30/2019 12:00:00 AM,32.3,22.030003,0,0,84.71197,46.367344,0,0,17.165,10.064236,729.61664,27.022839,72.07381,72,81.94645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,2,15,4,4,16,12,
..\..\..\files\weather\calibration\daily\Alba.csv,7/1/2019 12:00:00 AM,33.41,22.23,0.30416667,1,80.55556,41.931442,0,0,17.82,9.547267,739.1639,27.37644,72.085724,72,81.85707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,2,15,4,4,16,12,
..\..\..\files\weather\calibration\daily\Alba.csv,7/2/2019 12:00:00 AM,34.55,21.23,6.9958334,23,73.77644,33.900043,0,0,17.89,9.488463,748.65234,27.727863,72.097565,72,81.768265,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,7,2,3,15,4,4,16,13,
