site,Date,Tmax,Tmin,Prec,LW,RHmax,RHmin,chillState,ChillRate,antiChillState,forcingRate,forcingState,cycleCompletion,bbchCode,bbchPhase,plantSusceptibility,Rule310,Epi,Ipi,Dmcast,Magarey,UCSC,misfits,laore,onsRule310,onsEpi,onsIpi,onsDmcast,onsMagarey,onsUCSC,onsmisfits,onslaore,pressureRule310,pressureEpi,pressureIpi,pressureDmcast,pressureMagarey,pressureUCSC,pressureMisfits,pressureLaore
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,3/29/2012 12:00:00 AM,25.54,4.6499996,0,0,69.09874,17.986822,-19.537973,-4.6649237,5.780077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,3/30/2012 12:00:00 AM,25.63,6.2700005,0,0,72.48977,21.004028,-13.228653,-3.370679,6.3093204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,3/31/2012 12:00:00 AM,24.55,7.409661,0,0,78.9239,26.975262,-7.05309,-2.3946066,6.175563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,4/1/2012 12:00:00 AM,23.96,4.5699997,0,0,82.122986,20.792603,-2.0277786,-4.669688,5.0253115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,4/2/2012 12:00:00 AM,16.35,4.7254157,0,3,91.37693,45.218853,-0.2934153,-4.0779295,1.7343633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,4/3/2012 12:00:00 AM,18.57,2.3500004,0,0,79.3131,26.847605,0,-5.845977,2.2640226,1.1159501,1.1159501,0.041331485,10.051664,10,1.7080106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,4/4/2012 12:00:00 AM,16.99,5.2100005,0.52916664,1,91.67193,40.72491,0,-3.8161416,2.0738583,2.430397,3.5463471,0.1313462,10.164183,10,1.801682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,4/5/2012 12:00:00 AM,19.07,10.58,13.595833,24,99.551865,57.586754,0,0,4.825,8.031649,11.577995,0.42881462,10.536018,10,2.1112351,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,4/6/2012 12:00:00 AM,18.79,10.470001,33.125,24,99.82033,58.330963,0,0,4.630001,7.80628,19.384275,0.71793616,10.89742,10,2.412102,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,4/7/2012 12:00:00 AM,20.63,9.030001,8.4625,24,92.12697,43.602623,0,-0.92944336,4.870556,8.037339,27.421616,1.0156153,11.13476,11,2.6096876,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,2,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,4/8/2012 12:00:00 AM,17.68,6.1813464,9.4875,23,94.09544,48.408226,0,-3.1845746,2.5647526,3.9430904,31.364706,1.1616558,11.226035,11,2.6856742,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,3,2,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,4/9/2012 12:00:00 AM,12.95,1.695652,0,3,92.65538,54.241623,0,-5.2405457,0.3866283,0,31.364706,1.1616558,11.226035,11,2.6856742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,3,2,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,4/10/2012 12:00:00 AM,13.56,-0.34000015,0.14583333,1,78.41351,30.109879,0,-7.0700436,0.455885,0,31.364706,1.1616558,11.226035,11,2.6856742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,3,2,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,4/11/2012 12:00:00 AM,14.71,2.62,4.0499997,24,85.05004,37.507744,0,-5.1275434,0.9174566,0,31.364706,1.1616558,11.226035,11,2.6856742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,3,2,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,4/12/2012 12:00:00 AM,14.91,5.4599996,16.004168,23,92.27817,49.045856,0,-3.449439,1.2755607,0.48677337,31.851479,1.1796844,11.237303,11,2.6950545,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,4,2,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,4/13/2012 12:00:00 AM,16.84,4.42,0,0,87.2377,38.108215,0,-4.326522,1.8834784,1.4815015,33.33298,1.2345549,11.271597,11,2.7236044,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,4,2,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,4/14/2012 12:00:00 AM,15.51,6.8000007,0,6,95.18472,53.39771,0,-2.6121697,1.7428304,2.5365074,35.869488,1.3284996,11.330312,11,2.7724845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,4,2,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,4/15/2012 12:00:00 AM,17.27,9.12,0.41666666,7,98.9399,58.107567,0,-0.83249044,3.2425094,5.9332423,41.80273,1.5482492,11.467656,11,2.8868237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,4,2,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,4/16/2012 12:00:00 AM,15.09,8.74,9.583333,23,100,66.368195,0,-1.1349924,2.0400078,3.9161916,45.71892,1.6932935,12.038872,12,3.4164248,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,1,2,0,5,2,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,4/17/2012 12:00:00 AM,17.65,6.669749,0,5,97.483925,54.73727,0,-2.8252273,2.664898,4.329844,50.048767,1.8536581,12.105691,12,3.5649862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,2,0,5,2,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,4/18/2012 12:00:00 AM,18.15,4.6999993,0.17916667,1,85.92018,35.245304,0,-4.255762,2.4692376,3.0444236,53.09319,1.9664145,12.152673,12,3.6694424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,2,0,5,2,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,4/19/2012 12:00:00 AM,16.68,5.2700005,4.304167,24,89.64509,41.987514,0,-3.7495923,1.9554076,2.18567,55.27886,2.0473652,12.186402,12,3.7444344,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,2,0,5,2,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,4/20/2012 12:00:00 AM,16.53,7.8799996,4.6,24,96.74507,54.74934,0,-1.8602083,2.464792,4.404562,59.68342,2.210497,12.254374,12,3.8955572,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,3,2,0,6,2,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,4/21/2012 12:00:00 AM,17.39,7.3999996,9.033333,24,94.1719,48.839317,0,-2.261662,2.7333379,4.7141476,64.39757,2.3850951,12.327123,12,4.0573025,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,4,2,0,7,2,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,4/22/2012 12:00:00 AM,19.7,6.8199997,5.4291663,24,90.0049,38.153313,0,-2.7874384,3.6525621,6.02656,70.424126,2.608301,13.065094,13,5.698059,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,5,2,0,8,2,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,4/23/2012 12:00:00 AM,15.91,6.1206517,10.3875,24,97.50398,57.2866,0,-3.1106892,1.7839848,2.2651744,72.6893,2.6921964,13.091311,13,5.756349,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,6,2,0,9,2,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,4/24/2012 12:00:00 AM,15.1,4.58,3.6583335,24,89.763985,44.325886,0,-4.023783,1.2362169,0,72.6893,2.6921964,13.091311,13,5.756349,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,6,2,0,10,2,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,4/25/2012 12:00:00 AM,16.33,6.8600006,13.608333,23,94.30732,50.4117,0,-2.6194293,2.1155703,3.353845,76.043144,2.8164127,13.130129,13,5.8426533,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,7,0,0,7,2,1,11,2,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,4/26/2012 12:00:00 AM,19.32,5.5,0,0,85.856224,34.610203,0,-3.767366,3.142634,4.73825,80.781395,2.9919035,13.18497,13,5.9645834,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,7,2,1,11,2,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,4/27/2012 12:00:00 AM,21.94,6.34,0,0,82.3102,29.922808,0,-3.2306538,4.5693464,7.2098083,87.9912,3.2589335,14.014733,14,7.809424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,7,2,1,11,2,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,4/28/2012 12:00:00 AM,26,7.489999,0,0,74.20217,22.871626,0,-2.33982,6.91518,9.900714,97.891914,3.6256266,14.106406,14,8.013243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,7,2,1,11,2,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,4/29/2012 12:00:00 AM,29.120003,10.000001,0,0,81.253586,21.330578,0,0,9.560001,11.554627,109.44654,4.0535755,17.00023,17,12.631883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,7,2,1,11,2,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,4/30/2012 12:00:00 AM,24,12.09,0,1,91.07269,43.05824,0,0,8.045,10.820282,120.26682,4.4543266,32.001556,32,32.37047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,7,2,1,11,2,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,5/1/2012 12:00:00 AM,25.34,13.149999,0.1875,1,89.609085,41.920765,0,0,9.244999,11.431293,131.69812,4.877708,48.001896,48,53.42355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,7,2,1,11,2,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,5/2/2012 12:00:00 AM,25.79,11.860001,4.3125,23,85.06555,35.600273,0,0,8.825001,11.243003,142.94112,5.2941155,53.044117,53,60.220585,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,8,2,1,11,3,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,5/3/2012 12:00:00 AM,24.719997,12.0204735,0,0,89.26949,40.79818,0,0,8.370235,11.008155,153.94926,5.7018247,53.105274,53,60.52637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,8,2,1,11,3,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,5/4/2012 12:00:00 AM,25.369999,9.729999,0,0,81.27093,30.262989,0,-0.26767159,7.552329,10.502159,164.45142,6.090793,53.16362,53,60.8181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,8,2,1,11,3,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,5/5/2012 12:00:00 AM,23.259998,10.729999,0.15416667,1,89.78846,40.563915,0,0,6.994999,10.098752,174.55017,6.464821,53.219723,53,61.098614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,8,2,1,11,3,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,5/6/2012 12:00:00 AM,21.09,9.470001,3.8625,24,92.18709,43.689575,0,-0.5179119,5.2920876,8.531477,183.08165,6.780802,54.013695,54,65.068474,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,9,2,1,11,4,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,5/7/2012 12:00:00 AM,21.12,12.1,7.420833,24,98.929214,55.749096,0,0,6.6100006,9.78952,192.87117,7.143377,54.057205,54,65.286026,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,8,0,0,10,2,2,12,5,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,5/8/2012 12:00:00 AM,22.37,10.54,3.1625001,23,91.712585,43.17957,0,0,6.455,9.65815,202.52933,7.5010858,54.100132,54,65.500656,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,11,2,2,12,6,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,5/9/2012 12:00:00 AM,24.97,11.6,0,0,86.96835,37.56422,0,0,8.285,10.960531,213.48985,7.9070315,54.148846,54,65.74423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,11,2,2,12,6,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,5/10/2012 12:00:00 AM,26.39,11.39,0,0,82.05537,32.12962,0,0,8.889999,11.273933,224.7638,8.324585,54.19895,54,65.99476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,11,2,2,12,6,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,5/11/2012 12:00:00 AM,29.83,12.359999,0,0,72.813515,24.875706,0,0,11.094999,11.939179,236.70297,8.766777,55.043343,55,70.21671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,11,2,2,12,6,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,5/12/2012 12:00:00 AM,29.79,12.77,0.39166665,1,73.8449,25.975615,0,0,11.280001,11.9615345,248.6645,9.209797,55.087646,55,70.43823,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,12,2,2,12,6,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,5/13/2012 12:00:00 AM,31.4,11.092339,9.008333,23,79.41606,23.895098,0,0,11.24617,11.95783,260.62234,9.652679,55.131935,55,70.659676,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,8,0,1,13,2,2,13,7,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,5/14/2012 12:00:00 AM,21.83,8.601214,0,0,89.82782,40.087364,0,-1.3248329,5.2895594,8.462933,269.08527,9.966121,55.16328,55,70.81641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,13,2,2,13,7,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,5/15/2012 12:00:00 AM,20.09,6.6300006,0.21249999,1,87.17766,36.22412,0,-2.9481237,3.7818763,6.1685,275.25375,10.194583,56.016678,56,75.08339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,13,2,2,13,7,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,5/16/2012 12:00:00 AM,22.16,5.1800003,5.2,24,79.59705,26.13769,0,-4.135889,4.3541107,6.596167,281.8499,10.438886,56.03762,56,75.1881,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,2,13,2,2,13,8,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,5/17/2012 12:00:00 AM,18.19,6.2199993,7.1875,23,89.75837,40.816463,0,-3.1831584,2.8018422,4.404562,286.2545,10.602018,56.0516,56,75.25801,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,8,0,3,14,2,3,14,8,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,5/18/2012 12:00:00 AM,21.16,5.5400004,0,0,82.13971,29.634453,0,-3.8232648,3.986735,6.1543937,292.40887,10.829958,56.07114,56,75.3557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,3,14,2,3,14,8,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,5/19/2012 12:00:00 AM,22.47,5.4699993,0,0,78.92526,26.157907,0,-3.9264445,4.5735555,6.9926133,299.4015,11.088944,56.093338,56,75.46669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,3,14,2,3,14,8,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,5/20/2012 12:00:00 AM,24.1,7.3199997,0.375,1,80.33262,27.011597,0,-2.4659834,5.924017,8.970902,308.3724,11.4212,56.12182,56,75.60909,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,8,0,3,15,2,3,14,8,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,5/21/2012 12:00:00 AM,22.05,9.76,9.179167,24,92.66203,41.268112,0,-0.23765612,5.9073434,9.15979,317.5322,11.760451,57.007034,57,80.03517,0,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,8,0,4,16,2,3,15,9,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,5/22/2012 12:00:00 AM,20.14,11.78,12.8875,24,100,58.859318,0,0,5.959999,9.211904,326.7441,12.101634,57.032623,57,80.16312,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,9,0,5,17,3,4,16,10,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,5/23/2012 12:00:00 AM,21.67,10.29,3.2583332,23,92.87251,44.877472,0,0,5.9799995,9.230729,335.97485,12.443514,57.05826,57,80.291306,1,0,0,1,1,0,1,1,0,0,0,1,0,0,1,0,10,0,5,18,4,4,17,11,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,5/24/2012 12:00:00 AM,26.78,14.550001,0,0,88.29571,41.544945,0,0,10.665001,11.86739,347.84225,12.883046,57.09123,57,80.45615,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,10,0,5,18,4,4,17,11,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,5/25/2012 12:00:00 AM,30.15,14.120001,0,0,78.35965,28.417992,0,0,12.135,11.998653,359.8409,13.32744,57.124557,57,80.62279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,5,18,4,4,17,11,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,5/26/2012 12:00:00 AM,25.92,13.36,0,0,88.26818,40.446983,0,0,9.639999,11.58352,371.42444,13.75646,58.02821,58,85.14105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,5,18,4,4,17,11,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,5/27/2012 12:00:00 AM,23.970001,11.570001,0,0,89.866165,41.12858,0,0,7.7700005,10.648366,382.0728,14.150845,58.0545,58,85.27251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,5,18,4,4,17,11,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,5/28/2012 12:00:00 AM,25.07,10.57,0.14999999,1,84.17351,33.75241,0,0,7.8199997,10.680517,392.75333,14.54642,58.08087,58,85.40436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,5,18,4,4,17,11,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,5/29/2012 12:00:00 AM,26.27,11.98,3.4499998,23,83.83245,34.372883,0,0,9.125,11.380285,404.1336,14.967911,58.10897,58,85.54485,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,10,0,5,19,4,4,17,12,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,5/30/2012 12:00:00 AM,27.940002,13.250001,0.13333334,1,81.29416,32.845276,0,0,10.595001,11.853071,415.98666,15.406914,59.024414,59,90.12207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,5,19,4,4,17,12,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,5/31/2012 12:00:00 AM,28.67,13.56,3.1625001,24,79.495285,31.41158,0,0,11.115,11.941844,427.9285,15.849203,59.050953,59,90.25476,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,10,0,5,20,4,4,17,13,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,6/1/2012 12:00:00 AM,28.01,15.030001,2.2041667,23,85.19245,38.471436,0,0,11.52,11.9829235,439.9114,16.293015,59.07758,59,90.38789,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,10,0,5,21,4,4,18,14,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,6/2/2012 12:00:00 AM,27.56,16.37,0,1,90.61472,45.440334,0,0,11.965,11.99991,451.91132,16.737457,60.00386,60,95.0193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,5,21,4,4,18,14,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,6/3/2012 12:00:00 AM,25.42,16.72,0,6,98.21313,57.54872,0,0,11.07,11.935765,463.84708,17.179522,60.027973,60,95.13986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,5,21,4,4,18,14,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,6/4/2012 12:00:00 AM,25.9,15.495962,0.7625,6,95.49933,52.88618,0,0,10.697981,11.873881,475.72095,17.619293,60.05196,60,95.259796,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,5,22,4,4,18,14,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,6/5/2012 12:00:00 AM,24.04,14.03,17.5375,23,95.8278,51.30751,0,0,9.035,11.340566,487.06152,18.039316,60.07487,60,95.37436,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,11,0,6,23,4,4,19,15,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,6/6/2012 12:00:00 AM,25.86,12.07,0,0,85.34893,36.06689,0,0,8.965,11.308805,498.37033,18.45816,61.00624,61,100,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,12,0,6,23,4,4,19,15,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,6/7/2012 12:00:00 AM,24.91,12.68,0,0,89.796074,41.79288,0,0,8.795,11.228504,509.59885,18.874031,61.027035,61,100,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,12,0,6,23,4,4,19,15,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,6/8/2012 12:00:00 AM,25.19,14.15,0,3,92.54871,46.620384,0,0,9.67,11.594105,521.19293,19.303442,61.048504,61,100,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,12,0,6,23,4,4,19,15,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,6/9/2012 12:00:00 AM,26.67,16.9,0.19166666,6,94.381035,51.951683,0,0,11.785,11.996578,533.1895,19.747759,61.07072,61,100,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,12,0,6,23,4,4,19,15,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,6/10/2012 12:00:00 AM,24.96,15.849999,4.9249997,24,97.5382,55.571968,0,0,10.404999,11.810474,545,20.185184,71.007454,71,89.94409,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,1,12,0,6,24,4,4,19,16,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,6/11/2012 12:00:00 AM,23.650002,15.250001,12.674999,24,100,59.37621,0,0,9.450001,11.513293,556.5133,20.611603,71.02463,71,89.81529,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,13,0,7,24,4,5,20,17,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,6/12/2012 12:00:00 AM,23.7,14.200001,18.9375,24,97.28389,53.751987,0,0,8.950001,11.301901,567.8152,21.030191,71.04148,71,89.68889,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,14,0,8,24,5,5,21,18,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,6/13/2012 12:00:00 AM,23.47,13.702177,17.0375,24,97.02206,53.06642,0,0,8.586088,11.123658,578.93884,21.442179,71.058075,71,89.56444,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,15,0,9,24,6,5,22,19,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,6/14/2012 12:00:00 AM,25.080002,11.750001,6.1333337,23,86.998566,37.703526,0,0,8.415001,11.032709,589.97156,21.8508,71.07453,71,89.44101,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,16,0,10,24,7,6,23,20,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,6/15/2012 12:00:00 AM,26.27,11.18,0,0,81.939896,31.865852,0,0,8.725,11.194134,601.1657,22.265396,71.091225,71,89.31581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,10,24,7,6,23,20,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,6/16/2012 12:00:00 AM,28.07,12.200001,0,0,78.44767,29.364391,0,0,10.135,11.740542,612.90625,22.700232,71.108734,71,89.184494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,10,24,7,6,23,20,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,6/17/2012 12:00:00 AM,30.12,14.640001,0,0,76.78301,29.928497,0,0,12.380001,11.989337,624.89557,23.144281,71.12662,71,89.05037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,10,24,7,6,23,20,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,6/18/2012 12:00:00 AM,32.42,16.330002,0,0,71.942474,27.417587,0,0,14.375,11.586723,636.4823,23.573418,71.1439,71,88.92076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,10,24,7,6,23,20,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,6/19/2012 12:00:00 AM,33.9,16.260002,0,0,66.25727,23.13485,0,0,15.080002,11.306737,647.78906,23.992188,71.16076,71,88.79431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,10,24,7,6,23,20,
..\..\..\files\weather\calibration\daily\San Giorgio della Richinvelda.csv,6/20/2012 12:00:00 AM,34.69,18.79,0,0,68.286224,26.768375,0,0,16.74,10.367428,658.1565,24.376165,71.17622,71,88.67832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,16,0,10,24,7,6,23,20,
