site,Date,Tmax,Tmin,Prec,LW,RHmax,RHmin,chillState,ChillRate,antiChillState,forcingRate,forcingState,cycleCompletion,bbchCode,bbchPhase,plantSusceptibility,Rule310,Epi,Ipi,Dmcast,Magarey,UCSC,misfits,laore,onsRule310,onsEpi,onsIpi,onsDmcast,onsMagarey,onsUCSC,onsmisfits,onslaore,pressureRule310,pressureEpi,pressureIpi,pressureDmcast,pressureMagarey,pressureUCSC,pressureMisfits,pressureLaore
..\..\..\files\Weather\daily\Faenza.csv,4/6/2015 12:00:00 AM,9.55,4.235829,20.316668,23,92.97015,67.7608,-57.33414,-2.657086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Faenza.csv,4/7/2015 12:00:00 AM,11.73,2.9499998,0,0,87.68951,48.08903,-57.163704,-4.2195616,0.17043841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Faenza.csv,4/8/2015 12:00:00 AM,12.47,1.5600004,0,0,83.82289,39.65163,-56.8841,-5.175399,0.27960134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Faenza.csv,4/9/2015 12:00:00 AM,18.07,2.9500003,0,0,81.62606,29.7528,-54.7305,-5.406399,2.1536012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Faenza.csv,4/10/2015 12:00:00 AM,18.41,5.1199994,0,0,86.54968,35.967514,-52.06955,-3.9840484,2.6609516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Faenza.csv,4/11/2015 12:00:00 AM,20.07,7.1300006,0,0,88.49029,38.100807,-48.151276,-2.5517268,3.918273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Faenza.csv,4/12/2015 12:00:00 AM,20.86,9.880001,0,3,93.785065,46.337723,-42.78062,-0.11934328,5.3706565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Faenza.csv,4/13/2015 12:00:00 AM,20.45,8.71,0,3,91.71002,42.95103,-38.129745,-1.2191267,4.650873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Faenza.csv,4/14/2015 12:00:00 AM,24.619999,9.7699995,0,0,87.98813,32.630505,-30.932964,-0.22821999,7.19678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Faenza.csv,4/15/2015 12:00:00 AM,22.65,12.780001,0,5,96.67381,51.886887,-23.217964,0,7.715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Faenza.csv,4/16/2015 12:00:00 AM,24.44,11.29,0,0,87.79728,38.34739,-15.352964,0,7.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Faenza.csv,4/17/2015 12:00:00 AM,24.93,13.649424,0.054166663,4,93.40541,46.86052,-6.0632534,0,9.289711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Faenza.csv,4/18/2015 12:00:00 AM,20.64,8.483433,1.8416666,24,100,59.999893,-1.406939,-1.4219689,4.6563144,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
..\..\..\files\Weather\daily\Faenza.csv,4/19/2015 12:00:00 AM,20.16,5.519098,13.704167,23,86.65127,35.48155,0,-3.7952042,3.525247,5.4079566,5.4079566,0.20029467,10.250368,10,1.8734314,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,
..\..\..\files\Weather\daily\Faenza.csv,4/20/2015 12:00:00 AM,13.79,4.0999994,0,0,89.67117,46.59922,0,-4.103819,0.74118155,0,5.4079566,0.20029467,10.250368,10,1.8734314,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Faenza.csv,4/21/2015 12:00:00 AM,18.65,3.6399999,0,0,82.388916,30.405565,0,-5.012578,2.4924214,2.5172818,7.9252386,0.29352736,10.366909,10,1.9704517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Faenza.csv,4/22/2015 12:00:00 AM,23.54,7.7000003,0,0,81.58241,29.546707,0,-2.1330175,5.786983,8.881548,16.806786,0.62247354,10.778091,10,2.312761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Faenza.csv,4/23/2015 12:00:00 AM,26.09,11.28,0,0,88.077225,32.73818,0,0,8.684999,11.174147,27.980932,1.0363308,11.147707,11,2.620466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Faenza.csv,4/24/2015 12:00:00 AM,23.239998,12.310489,0,5,96.6706,52.236088,0,0,7.7752438,10.651756,38.63269,1.4308404,11.394276,11,2.8257344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Faenza.csv,4/25/2015 12:00:00 AM,21.93,10.66,0,3,93.15992,45.414257,0,0,6.295,9.518375,48.151066,1.7833729,12.076406,12,3.4998748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Faenza.csv,4/26/2015 12:00:00 AM,20.01,9.33,0.054166663,4,94.28333,47.31245,0,-0.64898396,4.691016,7.8530602,56.004128,2.0742269,12.197595,12,3.7693186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Faenza.csv,4/27/2015 12:00:00 AM,22.39,12.400001,1.4333333,24,96.40915,51.274403,0,0,7.3950005,10.394495,66.39862,2.459208,13.018502,13,5.59447,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
..\..\..\files\Weather\daily\Faenza.csv,4/28/2015 12:00:00 AM,19.61,11.59,4.6041665,24,100,60.47206,0,0,5.6000004,8.861505,75.260124,2.787412,13.121066,13,5.8225036,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,
..\..\..\files\Weather\daily\Faenza.csv,4/29/2015 12:00:00 AM,18.98,10.75,7.0041666,24,100,58.944164,0,0,4.865,8.0770445,83.337166,3.0865617,13.21455,13,6.0303497,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3,
..\..\..\files\Weather\daily\Faenza.csv,4/30/2015 12:00:00 AM,19.65,10.88,6.933333,24,99.13094,56.426174,0,0,5.2649994,8.5155735,91.85274,3.4019535,14.050488,14,7.8889194,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,3,4,
..\..\..\files\Weather\daily\Faenza.csv,5/1/2015 12:00:00 AM,20.58,10.300001,2.9708333,24,95.526634,49.387733,0,0,5.4400005,8.698689,100.55143,3.7241268,14.131032,14,8.067995,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,2,4,5,
..\..\..\files\Weather\daily\Faenza.csv,5/2/2015 12:00:00 AM,20.91,13.21,0,8,100,62.85022,0,0,7.0599995,10.148574,110.700005,4.1,18.005129,18,13.954117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,4,5,
..\..\..\files\Weather\daily\Faenza.csv,5/3/2015 12:00:00 AM,23.74,14.13,0,6,96.985794,53.21648,0,0,8.934999,11.294962,121.994965,4.518332,34.00405,34,35.005333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,4,5,
..\..\..\files\Weather\daily\Faenza.csv,5/4/2015 12:00:00 AM,23.14,15.73,0,8,100,64.89499,0,0,9.434999,11.507512,133.50247,4.944536,50.004745,50,56.058876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,4,5,
..\..\..\files\Weather\daily\Faenza.csv,5/5/2015 12:00:00 AM,24.29,14.919999,0,5,97.31501,54.367275,0,0,9.605,11.571001,145.07347,5.3730917,53.055965,53,60.279827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,4,5,
..\..\..\files\Weather\daily\Faenza.csv,5/6/2015 12:00:00 AM,23.65,13.530001,0,5,95.72761,50.792706,0,0,8.59,11.125684,156.19916,5.785154,53.117775,53,60.588875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,4,5,
..\..\..\files\Weather\daily\Faenza.csv,5/7/2015 12:00:00 AM,26.59,14.52,0,0,88.86415,42.20086,0,0,10.555,11.844557,168.04372,6.223841,53.183575,53,60.917873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,4,5,
..\..\..\files\Weather\daily\Faenza.csv,5/8/2015 12:00:00 AM,25.67,13.56,0,0,89.56047,42.197983,0,0,9.615,11.574597,179.61832,6.65253,53.24788,53,61.239395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,4,5,
..\..\..\files\Weather\daily\Faenza.csv,5/9/2015 12:00:00 AM,25.7,13.720001,0,0,89.85455,42.703487,0,0,9.710001,11.607999,191.22632,7.0824566,54.049896,54,65.24948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,4,5,
..\..\..\files\Weather\daily\Faenza.csv,5/10/2015 12:00:00 AM,25.760002,13.250001,0,0,88.51639,40.65427,0,0,9.505001,11.534193,202.76051,7.509649,54.10116,54,65.50579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,4,5,
..\..\..\files\Weather\daily\Faenza.csv,5/11/2015 12:00:00 AM,26.28,13.7,0,0,87.91691,40.320366,0,0,9.99,11.698418,214.45892,7.942923,54.153152,54,65.76576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,4,5,
..\..\..\files\Weather\daily\Faenza.csv,5/12/2015 12:00:00 AM,27.4,13.86,0,0,84.55279,36.685413,0,0,10.629999,11.860323,226.31924,8.3821945,55.004887,55,70.02443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,4,5,
..\..\..\files\Weather\daily\Faenza.csv,5/13/2015 12:00:00 AM,26.55,12.950001,0,0,85.234,36.635708,0,0,9.75,11.621649,237.94089,8.812626,55.047928,55,70.23964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,4,5,
..\..\..\files\Weather\daily\Faenza.csv,5/14/2015 12:00:00 AM,27.28,16.56,0,3,91.40716,47.50674,0,0,11.92,11.999526,249.94041,9.257052,55.092373,55,70.46187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,4,5,
..\..\..\files\Weather\daily\Faenza.csv,5/15/2015 12:00:00 AM,27.34,16.194157,0,4,92.59642,49.75358,0,0,11.767078,11.995983,261.9364,9.701348,55.136803,55,70.68401,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,2,4,5,
..\..\..\files\Weather\daily\Faenza.csv,5/16/2015 12:00:00 AM,23.97,14.531168,0.17083333,7,99.7203,55.681152,0,0,9.250584,11.433613,273.37003,10.124816,56.0107,56,75.0535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,4,5,
..\..\..\files\Weather\daily\Faenza.csv,5/17/2015 12:00:00 AM,19.9,13.61,3.9291668,23,100,70.99825,0,0,6.754999,9.908831,283.27887,10.49181,56.042156,56,75.210785,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,2,4,6,
..\..\..\files\Weather\daily\Faenza.csv,5/18/2015 12:00:00 AM,26.38,14.35,0,0,89.15627,42.3985,0,0,10.365,11.800813,295.07968,10.928878,56.079617,56,75.39809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,4,6,
..\..\..\files\Weather\daily\Faenza.csv,5/19/2015 12:00:00 AM,27.79,13.46,0,0,82.29105,34.002777,0,0,10.625,11.859299,306.93896,11.36811,56.117268,56,75.586334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,2,4,6,
..\..\..\files\Weather\daily\Faenza.csv,5/20/2015 12:00:00 AM,27.54,13.982694,0.17083333,1,90.53815,44.632748,0,0,10.761347,11.885892,318.82486,11.808329,57.010624,57,80.053116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,2,4,6,
..\..\..\files\Weather\daily\Faenza.csv,5/21/2015 12:00:00 AM,21.75,11.900104,4.3166666,24,98.76021,55.517834,0,0,6.8250523,9.96524,328.7901,12.177411,57.038307,57,80.191536,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,2,4,7,
..\..\..\files\Weather\daily\Faenza.csv,5/22/2015 12:00:00 AM,20.41,9.815458,10.6875,24,100,50.775887,0,-0.18293476,5.114336,8.351931,337.14203,12.486742,57.061504,57,80.307526,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,4,0,2,5,8,
..\..\..\files\Weather\daily\Faenza.csv,5/23/2015 12:00:00 AM,12.47,9.36,42.2375,24,100,85.14126,0,-0.57414824,0.98085207,2.0663598,339.20837,12.563273,57.067245,57,80.33623,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,1,1,4,1,2,6,8,
..\..\..\files\Weather\daily\Faenza.csv,5/24/2015 12:00:00 AM,13.85,10.72,32.825,24,100,87.544075,0,0,2.2849998,4.5358934,343.74426,12.731269,57.079845,57,80.39923,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,3,2,2,4,2,2,7,8,
..\..\..\files\Weather\daily\Faenza.csv,5/25/2015 12:00:00 AM,20.8,10.950001,7.804167,24,96.70276,51.505806,0,0,5.875,9.13115,352.87543,13.06946,57.10521,57,80.52605,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,4,3,3,4,3,2,8,9,
..\..\..\files\Weather\daily\Faenza.csv,5/26/2015 12:00:00 AM,25.55,11.990001,1.4416667,24,94.30074,36.877052,0,0,8.77,11.216317,364.09174,13.484879,58.0101,58,85.05051,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,3,3,4,3,2,9,10,
..\..\..\files\Weather\daily\Faenza.csv,5/27/2015 12:00:00 AM,20.56,11.442531,11.700001,24,100,61.47287,0,0,6.0012646,9.2506695,373.3424,13.827497,58.032944,58,85.16472,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,5,4,4,4,3,3,10,11,
..\..\..\files\Weather\daily\Faenza.csv,5/28/2015 12:00:00 AM,19.85,10,13.416666,23,96.38032,51.09398,0,-0,4.925,8.144612,381.48703,14.12915,58.053055,58,85.265274,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,6,5,5,4,4,3,11,12,
..\..\..\files\Weather\daily\Faenza.csv,5/29/2015 12:00:00 AM,22.63,9.11,0,0,87.43921,36.817383,0,-0.8607063,5.899293,9.126361,390.6134,14.467163,58.07559,58,85.377945,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,5,5,4,5,3,11,12,
..\..\..\files\Weather\daily\Faenza.csv,5/30/2015 12:00:00 AM,25.13,11.65,0,0,86.60282,37.174015,0,0,8.389999,11.019034,401.63245,14.875277,58.102795,58,85.51398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,5,4,5,3,11,12,
..\..\..\files\Weather\daily\Faenza.csv,5/31/2015 12:00:00 AM,25.7,15.490001,0,5,94.2098,50.19415,0,0,10.595001,11.853071,413.4855,15.314278,59.018856,59,90.094284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,5,4,5,3,11,12,
..\..\..\files\Weather\daily\Faenza.csv,6/1/2015 12:00:00 AM,25.57,14.71,0,3,92.70805,47.340916,0,0,10.139999,11.74194,425.22745,15.749166,59.04495,59,90.22475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,5,4,5,3,11,12,
..\..\..\files\Weather\daily\Faenza.csv,6/2/2015 12:00:00 AM,27.64,14.07,0,0,84.22678,36.528843,0,0,10.855,11.902536,437.12997,16.189999,59.0714,59,90.356995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,5,4,5,3,11,12,
..\..\..\files\Weather\daily\Faenza.csv,6/3/2015 12:00:00 AM,30.14,15.360001,0,0,78.30449,31.932688,0,0,12.75,11.958525,449.0885,16.632908,59.097973,59,90.48987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,5,4,5,3,11,12,
..\..\..\files\Weather\daily\Faenza.csv,6/4/2015 12:00:00 AM,30.66,16.16,0,0,78.15958,32.563374,0,0,13.41,11.853798,460.9423,17.071938,60.022106,60,95.110535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,5,4,5,3,11,12,
..\..\..\files\Weather\daily\Faenza.csv,6/5/2015 12:00:00 AM,31.13,18.63,0,0,81.846924,38.80413,0,0,14.879999,11.393412,472.3357,17.493914,60.045124,60,95.22562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,5,4,5,3,11,12,
..\..\..\files\Weather\daily\Faenza.csv,6/6/2015 12:00:00 AM,30.76,18.63,0,0,83.28346,40.327393,0,0,14.695,11.468481,483.80417,17.918673,60.06829,60,95.34145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,5,4,5,3,11,12,
..\..\..\files\Weather\daily\Faenza.csv,6/7/2015 12:00:00 AM,32.02,18.170002,0,0,77.38237,33.888126,0,0,15.095001,11.300007,495.1042,18.337193,61.000195,61,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,5,4,5,3,11,12,
..\..\..\files\Weather\daily\Faenza.csv,6/8/2015 12:00:00 AM,31.53,17.67,0,0,78.18598,34.114204,0,0,14.6,11.50512,506.6093,18.763308,61.0215,61,100,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,7,5,5,4,5,3,11,12,
..\..\..\files\Weather\daily\Faenza.csv,6/9/2015 12:00:00 AM,31.21,17.78,0,0,79.65463,35.639412,0,0,14.494999,11.544108,518.15344,19.190868,61.042877,61,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,5,4,5,3,11,12,
..\..\..\files\Weather\daily\Faenza.csv,6/10/2015 12:00:00 AM,30.4,17.72,0,0,82.617096,38.568604,0,0,14.059999,11.688712,529.84216,19.623783,61.06452,61,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,5,4,5,3,11,12,
..\..\..\files\Weather\daily\Faenza.csv,6/11/2015 12:00:00 AM,29.3,17.04,0,0,85.204315,40.591537,0,0,13.17,11.899237,541.7414,20.064495,71.002594,71,89.980545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,5,4,5,3,11,12,
..\..\..\files\Weather\daily\Faenza.csv,6/12/2015 12:00:00 AM,30.89,17.27,0,0,79.748764,35.187195,0,0,14.08,11.682663,553.4241,20.497189,71.02002,71,89.84985,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,7,5,5,4,5,3,11,12,
..\..\..\files\Weather\daily\Faenza.csv,6/13/2015 12:00:00 AM,31.25,18.54,0,0,81.18054,38.011353,0,0,14.895,11.38711,564.81116,20.918932,71.037,71,89.72248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,5,5,4,5,3,11,12,
..\..\..\files\Weather\daily\Faenza.csv,6/14/2015 12:00:00 AM,32.26,18.64,0,0,77.72599,34.46661,0,0,15.449999,11.131314,575.94244,21.331202,71.053604,71,89.59797,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,7,5,5,4,5,3,11,12,
..\..\..\files\Weather\daily\Faenza.csv,6/15/2015 12:00:00 AM,29.32,17.64,0,0,86.51766,42.760986,0,0,13.48,11.838965,587.78143,21.769684,71.071266,71,89.4655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,5,4,5,3,11,12,
..\..\..\files\Weather\daily\Faenza.csv,6/16/2015 12:00:00 AM,28.24,17.83,0,1,90.984795,48.45034,0,0,13.035,11.921106,599.7025,22.211205,71.08904,71,89.332184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,5,4,5,3,11,12,
..\..\..\files\Weather\daily\Faenza.csv,6/17/2015 12:00:00 AM,29.260002,15.397544,0.96250004,1,91.234726,38.421833,0,0,12.3287735,11.992016,611.6945,22.655354,71.106926,71,89.19806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,5,4,5,3,11,12,
..\..\..\files\Weather\daily\Faenza.csv,6/18/2015 12:00:00 AM,22.96,14.099999,22.1375,23,99.19833,56.943863,0,0,8.529999,11.094347,622.7889,23.066256,71.123474,71,89.073944,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,8,6,6,4,5,3,12,13,
..\..\..\files\Weather\daily\Faenza.csv,6/19/2015 12:00:00 AM,26.52,13.880001,0.054166663,1,87.55734,40.056698,0,0,10.200001,11.75839,634.54724,23.501749,71.14101,71,88.94245,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,6,4,5,3,12,13,
..\..\..\files\Weather\daily\Faenza.csv,6/20/2015 12:00:00 AM,27.34,15.28,1.4791666,24,88.124146,42.054893,0,0,11.309999,11.96468,646.5119,23.944885,71.15885,71,88.80861,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,6,6,4,5,3,12,14,
..\..\..\files\Weather\daily\Faenza.csv,6/21/2015 12:00:00 AM,25.12,13.710001,5.366667,23,91.68187,45.070843,0,0,9.415001,11.499752,658.01166,24.370802,71.176,71,88.67998,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,9,7,7,4,5,3,13,15,
..\..\..\files\Weather\daily\Faenza.csv,6/22/2015 12:00:00 AM,25.64,12.84,0,0,87.90358,39.58596,0,0,9.24,11.429213,669.44086,24.794106,71.193054,71,88.55209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,7,4,5,3,13,15,
..\..\..\files\Weather\daily\Faenza.csv,6/23/2015 12:00:00 AM,28.22,13.550001,0,0,81.027115,32.843655,0,0,10.885,11.907589,681.34845,25.235128,72.01354,72,82.39844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,7,4,5,3,13,15,
..\..\..\files\Weather\daily\Faenza.csv,6/24/2015 12:00:00 AM,29.06,13.792752,0.7791667,1,84.56572,39.17288,0,0,11.426376,11.975601,693.32404,25.678667,72.028496,72,82.286285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,7,4,5,3,13,15,
..\..\..\files\Weather\daily\Faenza.csv,6/25/2015 12:00:00 AM,23.95,12.05,17.920834,23,91.119484,43.09628,0,0,8,10.792972,704.117,26.07841,72.04197,72,82.18523,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,10,8,8,4,5,3,14,16,
..\..\..\files\Weather\daily\Faenza.csv,6/26/2015 12:00:00 AM,25.5,11.330001,0,0,84.695175,34.818695,0,0,8.415001,11.032709,715.1497,26.487026,72.05574,72,82.08195,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,8,4,5,3,14,16,
..\..\..\files\Weather\daily\Faenza.csv,6/27/2015 12:00:00 AM,28.34,13.59,0.07083333,1,80.705505,32.570404,0,0,10.965,11.920404,727.0701,26.928524,72.070625,72,81.97031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,8,4,5,3,14,16,
..\..\..\files\Weather\daily\Faenza.csv,6/28/2015 12:00:00 AM,31.44,15.780001,1.6291666,23,74.434875,28.95164,0,0,13.610001,11.809529,738.87964,27.365913,72.085365,72,81.85976,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,11,8,8,5,5,3,14,17,
..\..\..\files\Weather\daily\Faenza.csv,6/29/2015 12:00:00 AM,29.39,15.8,0,0,82.0302,35.926003,0,0,12.594999,11.973882,750.8535,27.809391,72.10032,72,81.747604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,8,5,5,3,14,17,
..\..\..\files\Weather\daily\Faenza.csv,6/30/2015 12:00:00 AM,29.3,15.64,0,0,81.993034,35.728954,0,0,12.469999,11.983693,762.8372,28.253231,72.11528,72,81.6354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,8,5,5,3,14,17,
..\..\..\files\Weather\daily\Faenza.csv,7/1/2015 12:00:00 AM,29.66,17.030003,0,0,83.8408,39.09663,0,0,13.345001,11.866932,774.70416,28.692745,72.13009,72,81.52434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,8,5,5,3,14,17,
..\..\..\files\Weather\daily\Faenza.csv,7/2/2015 12:00:00 AM,32.58,17.150002,0,0,73.05726,29.067186,0,0,14.865002,11.399681,786.1038,29.114956,72.144325,72,81.41756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,8,5,5,3,14,17,
..\..\..\files\Weather\daily\Faenza.csv,7/3/2015 12:00:00 AM,33.45,19.66,0,0,74.93895,33.232094,0,0,16.555,10.491453,796.5953,29.503527,72.157425,72,81.31931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,8,5,5,3,14,17,
..\..\..\files\Weather\daily\Faenza.csv,7/4/2015 12:00:00 AM,33.75,21.06,0,0,76.67272,36.454433,0,0,17.404999,9.881798,806.47705,29.86952,73.00588,73,74.95589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,8,5,5,3,14,17,
..\..\..\files\Weather\daily\Faenza.csv,7/5/2015 12:00:00 AM,34.51,20.29,0,0,72.016075,31.299955,0,0,17.4,9.88568,816.36273,30.235657,77.006004,77,39.96998,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,11,8,8,5,5,3,14,17,
..\..\..\files\Weather\daily\Faenza.csv,7/6/2015 12:00:00 AM,34.97,21.650002,0,0,72.92585,33.590584,0,0,18.310001,9.121266,825.484,30.57348,77.01461,77,39.92695,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,11,8,8,5,5,3,14,17,
..\..\..\files\Weather\daily\Faenza.csv,7/7/2015 12:00:00 AM,36.41,22.94,0,0,69.607,32.03469,0,0,19.675,7.758416,833.24243,30.860828,77.021935,77,39.890327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,8,5,5,3,14,17,
