site,Date,Tmax,Tmin,Prec,LW,RHmax,RHmin,chillState,ChillRate,antiChillState,forcingRate,forcingState,cycleCompletion,bbchCode,bbchPhase,plantSusceptibility,Rule310,Epi,Ipi,Dmcast,Magarey,UCSC,misfits,laore,onsRule310,onsEpi,onsIpi,onsDmcast,onsMagarey,onsUCSC,onsmisfits,onslaore,pressureRule310,pressureEpi,pressureIpi,pressureDmcast,pressureMagarey,pressureUCSC,pressureMisfits,pressureLaore
..\..\..\files\Weather\daily\Castiglione Falletto.csv,4/3/2019 12:00:00 AM,19.6,6.67,4.429167,24,94.41046,37.919334,0,-2.901195,3.563805,5.8463593,20.50098,0.7592956,10.94912,10,2.455142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,4/4/2019 12:00:00 AM,12.699999,6.773181,38.941666,24,99.44647,70.17493,0,-2.3484077,0.61500067,0,20.50098,0.7592956,10.94912,10,2.455142,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,4/5/2019 12:00:00 AM,12.62,4.860504,22.808332,23,94.83504,59.765507,0,-3.437425,0.44232252,0,20.50098,0.7592956,10.94912,10,2.455142,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,4/6/2019 12:00:00 AM,16.52,2.8600001,0.26666668,1,91.382866,33.41668,0,-5.2739825,1.5560179,0,20.50098,0.7592956,10.94912,10,2.455142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,4/7/2019 12:00:00 AM,14.6,6.982383,6.266667,24,98.07068,61.241455,0,-2.4199224,1.388886,1.8161426,22.317123,0.82656014,11.0166,11,2.5113192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,4/8/2019 12:00:00 AM,12.3,6.0700006,3.0666668,23,95.787476,62.94061,0,-2.6904411,0.4245587,0,22.317123,0.82656014,11.0166,11,2.5113192,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,4/9/2019 12:00:00 AM,17.9,4.84,0,0,86.69026,36.47952,0,-4.140643,2.3893566,2.942645,25.25977,0.93554705,11.084717,11,2.5680268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,4/10/2019 12:00:00 AM,18.7,5.3999996,0.07083333,1,86.75261,36.099403,0,-3.8045118,2.8454888,4.1459694,29.405739,1.0891014,11.180688,11,2.6479225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,4/11/2019 12:00:00 AM,17.63,5.92,1.8666667,24,93.79803,41.48414,0,-3.3692226,2.485777,3.6732922,33.079033,1.2251494,11.265718,11,2.7187107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,4/12/2019 12:00:00 AM,14.25,8.02,5.5499997,24,99.78168,65.99087,0,-1.6653608,1.449639,2.4980292,35.57706,1.3176689,11.323543,11,2.766849,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,4/13/2019 12:00:00 AM,17.71,8.23509,2.0125,23,99.01015,57.710064,0,-1.6005332,3.1369212,5.6074944,41.184555,1.5253539,11.453346,11,2.8749106,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,4/14/2019 12:00:00 AM,17.59,6.3777075,0,3,91.827576,44.607086,0,-3.0371761,2.5689707,4.033923,45.21848,1.6747584,12.031149,12,3.3992543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,4/15/2019 12:00:00 AM,13.3,5.1899996,0,3,92.89723,53.787075,0,-3.383607,0.6713934,0,45.21848,1.6747584,12.031149,12,3.3992543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,4/16/2019 12:00:00 AM,16.9,5.8700004,0,1,90.8985,43.768944,0,-3.356795,2.1582048,2.9704866,48.188965,1.7847766,12.07699,12,3.5011747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,4/17/2019 12:00:00 AM,16.77,7.26,0,5,94.74885,50.61936,0,-2.3452785,2.4097216,4.08681,52.275776,1.93614,12.1400585,12,3.6413968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,4/18/2019 12:00:00 AM,20.1,6.3899994,0,0,86.5492,35.351643,0,-3.1347232,3.7202773,6.0050993,58.280876,2.158551,12.23273,12,3.8474362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,4/19/2019 12:00:00 AM,19.83,8.530001,0,3,92.593124,44.514297,0,-1.3743844,4.275615,7.2601366,65.541016,2.427445,13.008576,13,5.5724015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,4/20/2019 12:00:00 AM,20.94,10.425815,0,5,97.17523,52.38038,0,0,5.682907,8.944149,74.48517,2.75871,13.112097,13,5.8025618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,4/21/2019 12:00:00 AM,21.65,8.5,0,1,96.30711,37.906013,0,-1.4144487,5.160551,8.310758,82.79593,3.066516,13.208286,13,6.016423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,4/22/2019 12:00:00 AM,20.93,12.170888,0.2875,9,100,64.83094,0,0,6.5504436,9.7395115,92.53544,3.4272385,14.056809,14,7.9029727,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,4/23/2019 12:00:00 AM,19.17,10.802736,7.958333,24,100,59.224922,0,0,4.986368,8.213062,100.748505,3.7314262,14.132856,14,8.07205,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,2,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,4/24/2019 12:00:00 AM,13.15,10.4,31.895832,24,100,89.39154,0,0,1.7749996,3.6732922,104.4218,3.867474,14.166868,14,8.147671,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,1,1,4,2,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,4/25/2019 12:00:00 AM,14.99,9.7431965,22.066666,24,100,87.99018,0,-0.25051904,2.3728826,4.6683793,109.09018,4.0403767,16.00347,16,11.320354,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,2,0,0,4,2,2,5,3,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,4/26/2019 12:00:00 AM,17.63,8.390001,9.558333,24,96.40055,52.677666,0,-1.4697337,3.1502652,5.6630387,114.75322,4.250119,24.003115,24,21.846203,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,3,0,0,5,3,2,6,3,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,4/27/2019 12:00:00 AM,19,9.890963,3.8333335,23,99.29486,57.115246,0,-0.10838461,4.446134,7.586768,122.33999,4.531111,35.001053,35,36.317177,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,6,3,2,7,4,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,4/28/2019 12:00:00 AM,21.32,7.9300003,0,0,87.730034,36.938244,0,-1.909996,4.7850037,7.800411,130.1404,4.8200145,46.000874,46,50.790623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,3,2,7,4,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,4/29/2019 12:00:00 AM,19.15,8.190001,0,3,93.0999,45.625957,0,-1.6605422,3.8194573,6.596167,136.73656,5.0643167,53.009647,53,60.048237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,3,2,7,4,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,4/30/2019 12:00:00 AM,18.91,6.4300003,0,0,89.00592,39.2544,0,-3.0593867,3.180613,5.148278,141.88484,5.254994,53.03825,53,60.19125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,3,2,7,4,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,5/1/2019 12:00:00 AM,21.81,5.59,0,0,80.78184,28.104794,0,-3.8104901,4.2995095,6.6365757,148.52142,5.5007935,53.07512,53,60.375595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,3,2,7,4,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,5/2/2019 12:00:00 AM,21.69,8.49,0.112500004,1,88.25502,37.73548,0,-1.4236326,5.1763678,8.327157,156.84859,5.809207,53.12138,53,60.6069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,3,2,7,4,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,5/3/2019 12:00:00 AM,19.06,7.3799996,2.8458335,24,91.17201,42.519222,0,-2.3261476,3.5138521,5.9692316,162.81783,6.0302896,53.154545,53,60.772724,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,7,3,2,7,4,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,5/4/2019 12:00:00 AM,18.5,9.92,6.1499996,24,98.91643,56.736214,0,-0.07962704,4.210373,7.2976913,170.11551,6.3005743,53.195087,53,60.975437,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,8,3,2,8,5,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,5/5/2019 12:00:00 AM,19.17,7.17929,4.7916665,23,94.70554,48.37682,0,-2.4889362,3.5064185,5.9038467,176.01935,6.519235,53.227886,53,61.13943,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,3,0,0,9,3,3,9,6,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,5/6/2019 12:00:00 AM,13.119999,6.1599994,0,5,95.60715,59.9065,0,-2.7806902,0.6993099,0,176.01935,6.519235,53.227886,53,61.13943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,9,3,3,9,6,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,5/7/2019 12:00:00 AM,18.94,4.3500004,0,0,83.65925,31.87116,0,-4.556014,2.7389858,3.4434066,179.46275,6.6467686,53.247017,53,61.235085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,9,3,3,9,6,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,5/8/2019 12:00:00 AM,18.06,4.4499993,0.55,1,100,34.632893,0,-4.4183874,2.3866124,2.7270823,182.18983,6.7477717,54.00973,54,65.04866,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,10,3,3,9,6,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,5/9/2019 12:00:00 AM,11.7,9.31,12.650001,23,100,81.94,0,-0.5903972,0.6046025,1.2141246,183.40396,6.792739,54.01513,54,65.075645,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,10,3,3,10,6,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,5/10/2019 12:00:00 AM,19.83,8.25,0,3,91.86901,43.33531,0,-1.6177678,4.172232,7.082695,190.48666,7.0550613,54.046608,54,65.23304,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,10,3,3,10,6,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,5/11/2019 12:00:00 AM,21.9,8.9,0,0,88.77077,38.526302,0,-1.053462,5.446538,8.657299,199.14397,7.3757024,54.085083,54,65.425415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,10,3,3,10,6,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,5/12/2019 12:00:00 AM,21.28,10.65,0,5,94.76451,48.038292,0,0,5.965,9.216618,208.36058,7.7170587,54.126045,54,65.630226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,10,3,3,10,6,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,5/13/2019 12:00:00 AM,19.48,9.59,0,5,96.09162,50.710876,0,-0.40150118,4.5434985,7.694027,216.05461,8.002023,54.160244,54,65.80122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,10,3,3,10,6,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,5/14/2019 12:00:00 AM,21.9,9.832931,0,5,96.70775,51.649155,0,-0.16591263,5.8676214,9.1229725,225.17758,8.3399105,55.000656,55,70.00328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,10,3,3,10,6,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,5/15/2019 12:00:00 AM,21.39,7.8500004,0,0,87.36394,36.427628,0,-1.9793019,4.7906976,7.7945395,232.97212,8.628597,55.029526,55,70.14763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,10,3,3,10,6,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,5/16/2019 12:00:00 AM,16.54,6.83,0,3,93.93846,49.445797,0,-2.652549,2.2024515,3.5145946,236.48671,8.758767,55.042545,55,70.21272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,10,3,3,10,6,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,5/17/2019 12:00:00 AM,19.73,5.74,0.14583333,1,95.61068,34.227978,0,-3.6114082,3.3835917,5.248539,241.73524,8.953157,55.06198,55,70.309906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,10,3,3,10,6,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,5/18/2019 12:00:00 AM,16.15,9.61,3.5124998,24,100,66.438065,0,-0.37837148,2.891628,5.469029,247.20427,9.155714,55.082237,55,70.41119,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,11,3,3,10,6,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,5/19/2019 12:00:00 AM,15.08,10.67,3.825,24,100,79.565155,0,0,2.875,5.461499,252.66577,9.357992,55.102467,55,70.51233,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,12,3,3,11,6,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,5/20/2019 12:00:00 AM,15.18,10.84,4.291667,24,100,80.22074,0,0,3.0100002,5.6630387,258.3288,9.567733,55.12344,55,70.6172,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,13,3,3,12,6,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,5/21/2019 12:00:00 AM,18.27,11.15,1.7249999,23,100,64.83597,0,0,4.71,7.899557,266.22836,9.86031,55.1527,55,70.76349,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,14,3,3,12,7,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,5/22/2019 12:00:00 AM,23.29,9.14,0,0,85.76302,34.767315,0,-0.8338647,6.241135,9.446893,275.67526,10.210196,56.018017,56,75.09009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,14,3,3,12,7,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,5/23/2019 12:00:00 AM,22.45,11.490001,0,3,93.91601,46.868454,0,0,6.970001,10.079409,285.75467,10.583507,56.050014,56,75.25008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,14,3,3,12,7,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,5/24/2019 12:00:00 AM,24.059998,10.819999,0,0,87.75053,38.005463,0,0,7.4399986,10.426148,296.18082,10.96966,56.083115,56,75.41557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,14,3,3,12,7,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,5/25/2019 12:00:00 AM,23.31,11.76,0.19583333,4,92.23285,44.478565,0,0,7.535,10.491907,306.67273,11.35825,56.11642,56,75.58211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,14,3,3,12,7,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,5/26/2019 12:00:00 AM,23.68,12.810001,4.5041666,24,95.15015,47.40688,0,0,8.245001,10.937788,317.6105,11.763352,57.00725,57,80.036255,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,14,3,3,12,8,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,5/27/2019 12:00:00 AM,20.969997,13.2699995,0,9,100,62.870216,0,0,7.119999,10.1939535,327.80444,12.140905,57.03557,57,80.17784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,14,3,3,12,8,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,5/28/2019 12:00:00 AM,18.85,14.22,0.28333333,15,100,81.80767,0,0,6.535,9.726449,337.53088,12.501144,57.062588,57,80.31294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,14,3,3,12,8,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,5/29/2019 12:00:00 AM,22.62,12.631952,6.5166664,23,97.168274,52.797394,0,0,7.6259766,10.553526,348.0844,12.892015,57.0919,57,80.4595,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,5,0,1,14,3,4,13,9,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,5/30/2019 12:00:00 AM,22.259998,10.979999,0,3,93.119995,45.448227,0,0,6.619999,9.797857,357.88226,13.254899,57.119118,57,80.59559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,14,3,4,13,9,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,5/31/2019 12:00:00 AM,24.78,9.940001,0,0,83.51557,32.668312,0,-0.059877872,7.360122,10.36965,368.25192,13.63896,58.020374,58,85.10187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,14,3,4,13,9,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,6/1/2019 12:00:00 AM,24.65,10.29,0,0,84.74118,34.19759,0,0,7.4699993,10.447073,378.699,14.025889,58.04617,58,85.23085,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,5,0,1,14,3,4,13,9,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,6/2/2019 12:00:00 AM,27.19,12.390001,0,0,81.81142,32.645363,0,0,9.790001,11.635056,390.33405,14.456816,58.074898,58,85.37449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,1,14,3,4,13,9,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,6/3/2019 12:00:00 AM,27.93,14.260001,0,0,83.67177,36.120766,0,0,11.095001,11.939178,402.27322,14.899008,58.104378,58,85.52189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,14,3,4,13,9,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,6/4/2019 12:00:00 AM,28.8,14.880001,0,0,82.051956,35.050194,0,0,11.84,11.998104,414.27133,15.343383,59.020603,59,90.10301,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,1,14,3,4,13,9,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,6/5/2019 12:00:00 AM,27.98,15.200001,0,0,85.6967,39.19305,0,0,11.59,11.987545,426.25888,15.787366,59.04724,59,90.236206,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,5,0,1,14,3,4,13,9,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,6/6/2019 12:00:00 AM,26.96,15.667634,0,1,90.595116,45.59028,0,0,11.313816,11.965069,438.22394,16.230516,59.07383,59,90.36915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,14,3,4,13,9,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,6/7/2019 12:00:00 AM,23.93,13.981747,0,5,96.71894,52.876495,0,0,8.9558735,11.304608,449.52853,16.649204,59.098953,59,90.49477,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,5,0,1,14,3,4,13,9,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,6/8/2019 12:00:00 AM,23.9,12.280001,0,3,91.84064,44.23266,0,0,8.09,10.847272,460.3758,17.050955,60.02096,60,95.10481,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,5,0,1,14,3,4,13,9,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,6/9/2019 12:00:00 AM,27.41,15.420001,0.10833333,1,88.214554,42.30428,0,0,11.415001,11.974623,472.3504,17.49446,60.04515,60,95.22575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,14,3,4,13,9,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,6/10/2019 12:00:00 AM,25.24,14.99,2.4916666,23,94.47516,50.094692,0,0,10.115,11.734922,484.08533,17.929087,60.06886,60,95.3443,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,5,0,1,15,3,4,13,10,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,6/11/2019 12:00:00 AM,26.369999,16.550266,0,5,97.03436,56.64726,0,0,11.460133,11.978392,496.06372,18.37273,61.00197,61,100,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,5,0,1,15,3,4,13,10,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,6/12/2019 12:00:00 AM,24.42,15.2,0,5,97.61874,55.09755,0,0,9.809999,11.641665,507.70538,18.803904,61.02353,61,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,1,15,3,4,13,10,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,6/13/2019 12:00:00 AM,26.05,13.44558,0,1,90.78686,44.654415,0,0,9.747789,11.620901,519.3263,19.234306,61.045048,61,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,15,3,4,13,10,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,6/14/2019 12:00:00 AM,26.650002,11.180001,0,0,80.73684,30.702227,0,0,8.915001,11.285656,530.61194,19.652294,61.06595,61,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,15,3,4,13,10,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,6/15/2019 12:00:00 AM,27.44,15.81,0,0,89.040985,43.70402,0,0,11.625,11.989582,542.6015,20.096352,71.00388,71,89.97087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,1,15,3,4,13,10,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,6/16/2019 12:00:00 AM,27.67,16.53,0,0,89.94874,45.606724,0,0,12.1,11.99926,554.60077,20.54077,71.021774,71,89.83669,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,5,0,1,15,3,4,13,10,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,6/17/2019 12:00:00 AM,29.01,14.530001,0,0,80.50701,33.216,0,0,11.77,11.996084,566.59686,20.98507,71.039665,71,89.702515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,15,3,4,13,10,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,6/18/2019 12:00:00 AM,28.98,15.62,0,0,83.105804,36.842747,0,0,12.299999,11.993353,578.5902,21.429268,71.057556,71,89.56833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,15,3,4,13,10,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,6/19/2019 12:00:00 AM,29.46,15.970001,0,0,82.16165,36.230167,0,0,12.715,11.9623,590.5525,21.872314,71.07539,71,89.43455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,15,3,4,13,10,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,6/20/2019 12:00:00 AM,29.439999,17.02,0,0,84.637764,39.94655,0,0,13.23,11.888664,602.44116,22.312635,71.093124,71,89.30157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,15,3,4,13,10,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,6/21/2019 12:00:00 AM,29.15,15.800001,0,0,82.90329,36.815125,0,0,12.475,11.983345,614.4245,22.756464,71.111,71,89.167496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,15,3,4,13,10,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,6/22/2019 12:00:00 AM,28.82,17.23,0.10833333,1,90.52884,43.34005,0,0,13.025,11.922621,626.3471,23.198042,71.12878,71,89.03418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,15,3,4,13,10,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,6/23/2019 12:00:00 AM,26.57,16.377546,2.4916666,23,97.793045,58.55614,0,0,11.473774,11.979472,638.3266,23.641726,71.146645,71,88.90016,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,1,15,3,4,13,11,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,6/24/2019 12:00:00 AM,29.71,14.09,0,0,77.0329,29.667324,0,0,11.9,11.99926,650.32587,24.086143,71.16454,71,88.76593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,15,3,4,13,11,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,6/25/2019 12:00:00 AM,32.33,16.370003,0,0,72.3643,27.789515,0,0,14.350002,11.59534,661.9212,24.5156,71.18184,71,88.63621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,15,3,4,13,11,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,6/26/2019 12:00:00 AM,33.95,19.14,0,0,71.88526,30.01246,0,0,16.545,10.498018,672.41925,24.904417,72.002396,72,82.48203,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5,0,1,15,3,4,13,11,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,6/27/2019 12:00:00 AM,36.22,20.25,0,0,65.16229,25.705141,0,0,18.235,9.1886425,681.6079,25.244736,72.01387,72,82.39597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,15,3,4,13,11,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,6/28/2019 12:00:00 AM,37.09,21.57,0,0,64.23547,26.204613,0,0,19.33,8.127269,689.73517,25.545746,72.02402,72,82.31987,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,15,3,4,13,11,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,6/29/2019 12:00:00 AM,37.75,21.98,0,0,77.62445,25.175333,0,0,19.865,7.548256,697.28345,25.825314,72.03344,72,82.24921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,15,3,4,13,11,
