site,Date,Tmax,Tmin,Prec,LW,RHmax,RHmin,chillState,ChillRate,antiChillState,forcingRate,forcingState,cycleCompletion,bbchCode,bbchPhase,plantSusceptibility,Rule310,Epi,Ipi,Dmcast,Magarey,UCSC,misfits,laore,onsRule310,onsEpi,onsIpi,onsDmcast,onsMagarey,onsUCSC,onsmisfits,onslaore,pressureRule310,pressureEpi,pressureIpi,pressureDmcast,pressureMagarey,pressureUCSC,pressureMisfits,pressureLaore
..\..\..\files\Weather\daily\Malalbergo.csv,4/5/2007 12:00:00 AM,15.75,6.5628853,27.216665,23,97.599075,57.774555,-34.669468,-2.7941623,1.7993952,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,
..\..\..\files\Weather\daily\Malalbergo.csv,4/6/2007 12:00:00 AM,17.77,4.6399994,0,0,86.38743,36.14237,-32.370422,-4.2659564,2.2990441,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Malalbergo.csv,4/7/2007 12:00:00 AM,20.02,2.0699997,0,0,76.02818,23.04914,-29.573753,-6.178332,2.7966685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Malalbergo.csv,4/8/2007 12:00:00 AM,21.47,3.7199993,0,0,77.02431,24.007788,-25.867813,-5.1690598,3.7059402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Malalbergo.csv,4/9/2007 12:00:00 AM,21.17,4.620001,0,0,79.861374,27.007215,-22.09836,-4.5055466,3.7694533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Malalbergo.csv,4/10/2007 12:00:00 AM,23.19,5.26,0,0,76.653305,23.967833,-17.246822,-4.113463,4.851537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Malalbergo.csv,4/11/2007 12:00:00 AM,24.08,7.1100006,0,0,78.72178,26.508316,-11.405738,-2.6439152,5.8410845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Malalbergo.csv,4/12/2007 12:00:00 AM,23.39,7.67,0,0,81.90791,29.872993,-5.703063,-2.1573248,5.702675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Malalbergo.csv,4/13/2007 12:00:00 AM,23.21,6.16,0,0,78.74316,26.174345,-0.5856414,-3.407578,5.1174216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Malalbergo.csv,4/14/2007 12:00:00 AM,22.68,7.8999996,0,0,84.31545,32.608162,0,-1.9508123,5.439188,8.542056,8.542056,0.31637245,10.395466,10,1.9942253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Malalbergo.csv,4/15/2007 12:00:00 AM,22.53,9.07,0,0,87.5991,37.009354,0,-0.897872,5.8321285,9.058882,17.600937,0.6518865,10.814858,10,2.3433695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Malalbergo.csv,4/16/2007 12:00:00 AM,24.27,7.41,0,0,78.916336,26.817703,0,-2.3910646,6.0389357,9.097543,26.698479,0.9888326,11.11802,11,2.5957515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Malalbergo.csv,4/17/2007 12:00:00 AM,23.89,7.58,0,0,80.35496,28.26302,0,-2.240466,5.9145336,8.995478,35.693954,1.3219984,11.326249,11,2.7691023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Malalbergo.csv,4/18/2007 12:00:00 AM,23.46,7.1800003,0,0,80.54136,28.287312,0,-2.5757618,5.5642376,8.573692,44.267647,1.6395426,12.016476,12,3.3666308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Malalbergo.csv,4/19/2007 12:00:00 AM,24.52,5.25,0,0,81.974266,21.113665,0,-4.1645694,5.470431,8.099639,52.367287,1.9395292,12.141471,12,3.644537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Malalbergo.csv,4/20/2007 12:00:00 AM,21.12,9.4,0,3,91.936485,43.286324,0,-0.58464193,5.2753587,8.510264,60.877552,2.254724,12.272801,12,3.9365284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Malalbergo.csv,4/21/2007 12:00:00 AM,21.64,10.720001,0,3,94.05019,46.854546,0,0,6.1800003,9.415284,70.29284,2.6034384,13.063575,13,5.694681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Malalbergo.csv,4/22/2007 12:00:00 AM,22.8,10.540001,0,1,90.56852,41.542065,0,0,6.67,9.839308,80.13215,2.9678574,13.177455,13,5.947875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Malalbergo.csv,4/23/2007 12:00:00 AM,24.69,10.83,0,0,85.93384,35.864117,0,0,7.76,10.641889,90.77404,3.3620014,14.040501,14,7.866713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Malalbergo.csv,4/24/2007 12:00:00 AM,27.49,9.65,0,0,74.56363,24.370502,0,-0.34656715,8.573433,11.115301,101.88934,3.7736793,14.14342,14,8.095537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Malalbergo.csv,4/25/2007 12:00:00 AM,27.04,11.46,0,0,80.70258,30.341206,0,0,9.25,11.433371,113.322716,4.197138,22.00307,22,19.214565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Malalbergo.csv,4/26/2007 12:00:00 AM,24.97,11.929202,0,1,90.42345,42.850327,0,0,8.4496,11.051472,124.37419,4.6064515,38.000256,38,40.263496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Malalbergo.csv,4/27/2007 12:00:00 AM,22.94,10.04,0,0,88.93816,39.12091,0,0,6.49,9.68816,134.06235,4.965272,51.0036,51,57.373158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Malalbergo.csv,4/28/2007 12:00:00 AM,24.53,8.199999,0,0,80.07034,28.271189,0,-1.7007971,6.464204,9.58005,143.6424,5.3200884,53.04801,53,60.24006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Malalbergo.csv,4/29/2007 12:00:00 AM,26.33,7.3999996,0,0,73.03103,21.9405,0,-2.4214482,7.043552,9.9970455,153.63943,5.690349,53.103554,53,60.51777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Malalbergo.csv,4/30/2007 12:00:00 AM,27.89,8.32,0,0,77.88687,20.535608,0,-1.6078901,8.17711,10.856197,164.49564,6.092431,53.163864,53,60.81932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Malalbergo.csv,5/1/2007 12:00:00 AM,23.48,10.420001,0,0,88.40544,38.60628,0,0,6.950001,10.063859,174.5595,6.465167,53.219776,53,61.09888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Malalbergo.csv,5/2/2007 12:00:00 AM,22.5,11.349999,0.3708333,4,93.42511,46.05317,0,0,6.924999,10.04433,184.60382,6.8371787,54.020462,54,65.10231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\daily\Malalbergo.csv,5/3/2007 12:00:00 AM,21.48,10.33,8.974999,24,94.19279,45.805775,0,0,5.9049997,9.15979,193.76361,7.1764297,54.061172,54,65.30586,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,
..\..\..\files\Weather\daily\Malalbergo.csv,5/4/2007 12:00:00 AM,19.74,11.88,10.404166,24,100,61.440353,0,0,5.8099995,9.068571,202.83218,7.5123034,54.101475,54,65.50737,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,2,
..\..\..\files\Weather\daily\Malalbergo.csv,5/5/2007 12:00:00 AM,19.7,11.4632845,3.658333,24,100,68.743515,0,0,5.581642,8.843045,211.67523,7.8398237,54.140778,54,65.70389,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,3,
..\..\..\files\Weather\daily\Malalbergo.csv,5/6/2007 12:00:00 AM,20.05,9.966702,4.7916665,23,95.91662,50.188427,0,-0.03324175,5.008406,8.237421,219.91266,8.144914,54.17739,54,65.886955,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,3,3,4,
..\..\..\files\Weather\daily\Malalbergo.csv,5/7/2007 12:00:00 AM,22.42,7.83,0,0,84.802414,33.16,0,-2.0086255,5.2863746,8.365267,228.27792,8.454738,55.012142,55,70.060715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,3,4,
..\..\..\files\Weather\daily\Malalbergo.csv,5/8/2007 12:00:00 AM,25.9,11.11,0,0,82.93199,32.81236,0,0,8.504999,11.081123,239.35904,8.8651495,55.05318,55,70.2659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,3,4,
..\..\..\files\Weather\daily\Malalbergo.csv,5/9/2007 12:00:00 AM,28.59,11.420001,0,0,74.952934,25.854603,0,0,10.005001,11.702925,251.06197,9.298592,55.096527,55,70.482635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,3,4,
..\..\..\files\Weather\daily\Malalbergo.csv,5/10/2007 12:00:00 AM,29.96,11.77,0,0,71.092804,23.188112,0,0,10.865,11.904237,262.96622,9.73949,55.140617,55,70.70309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,3,4,
..\..\..\files\Weather\daily\Malalbergo.csv,5/11/2007 12:00:00 AM,29.55,13.48,0,0,76.24481,28.48388,0,0,11.514999,11.982566,274.9488,10.183289,56.01571,56,75.078545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,3,4,
..\..\..\files\Weather\daily\Malalbergo.csv,5/12/2007 12:00:00 AM,28.88,13.86,0,0,79.44439,31.622557,0,0,11.369999,11.970564,286.91934,10.626642,56.05371,56,75.268555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,3,4,
..\..\..\files\Weather\daily\Malalbergo.csv,5/13/2007 12:00:00 AM,28.69,13.550001,0,0,79.40318,31.31841,0,0,11.120001,11.942501,298.86185,11.068957,56.091625,56,75.45813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,3,4,
..\..\..\files\Weather\daily\Malalbergo.csv,5/14/2007 12:00:00 AM,29.08,13.58,0,0,78.113304,30.180437,0,0,11.33,11.9667,310.82855,11.512169,56.129616,56,75.64808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,3,4,
..\..\..\files\Weather\daily\Malalbergo.csv,5/15/2007 12:00:00 AM,30.37,13.199999,0,0,74.74223,25.458536,0,0,11.785,11.996578,322.82513,11.956486,57.021736,57,80.10868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,3,4,
..\..\..\files\Weather\daily\Malalbergo.csv,5/16/2007 12:00:00 AM,26,11.1467905,0,0,85.26499,36.0886,0,0,8.573395,11.117067,333.9422,12.36823,57.052616,57,80.26308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,3,4,
..\..\..\files\Weather\daily\Malalbergo.csv,5/17/2007 12:00:00 AM,24.3,8.89,0,0,82.36741,30.896496,0,-1.0700221,6.634977,9.776978,343.71918,12.730339,57.079777,57,80.39888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,3,4,
..\..\..\files\Weather\daily\Malalbergo.csv,5/18/2007 12:00:00 AM,24.79,9.71,0,0,82.93352,31.925097,0,-0.28721094,7.252789,10.2902775,354.00946,13.111462,57.10836,57,80.5418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,3,4,
..\..\..\files\Weather\daily\Malalbergo.csv,5/19/2007 12:00:00 AM,23.3,9.34,0,0,86.2286,35.408817,0,-0.6443982,6.3356013,9.540496,363.54996,13.464813,58.008766,58,85.04383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,3,4,
..\..\..\files\Weather\daily\Malalbergo.csv,5/20/2007 12:00:00 AM,24.77,7.6500006,0,0,78.09638,26.182505,0,-2.1887116,6.371289,9.44239,372.99234,13.814531,58.03208,58,85.16041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,3,4,
..\..\..\files\Weather\daily\Malalbergo.csv,5/21/2007 12:00:00 AM,27.26,9.309999,0,0,74.520584,24.128807,0,-0.67673874,8.298262,10.960531,383.95288,14.220478,58.059143,58,85.295715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,3,4,
..\..\..\files\Weather\daily\Malalbergo.csv,5/22/2007 12:00:00 AM,29.36,12.599999,0,0,74.95901,26.729452,0,0,10.98,11.922699,395.87558,14.662059,58.08858,58,85.4429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,3,4,
..\..\..\files\Weather\daily\Malalbergo.csv,5/23/2007 12:00:00 AM,32,14.720001,0,0,70.1321,24.685692,0,0,13.360001,11.863955,407.73953,15.101464,59.00609,59,90.03044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,3,4,
..\..\..\files\Weather\daily\Malalbergo.csv,5/24/2007 12:00:00 AM,31.059998,16.82,0,0,78.113754,33.173916,0,0,13.939999,11.723798,419.46332,15.535678,59.03214,59,90.16069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,3,4,
..\..\..\files\Weather\daily\Malalbergo.csv,5/25/2007 12:00:00 AM,32.12,15.450001,0,0,71.21714,26.095045,0,0,13.785,11.766029,431.22934,15.971457,59.05829,59,90.29144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,3,4,
..\..\..\files\Weather\daily\Malalbergo.csv,5/26/2007 12:00:00 AM,33.37,15.040001,0,0,65.78159,21.881573,0,0,14.205,11.643543,442.8729,16.402699,59.084164,59,90.42082,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2,0,0,0,0,3,3,4,
..\..\..\files\Weather\daily\Malalbergo.csv,5/27/2007 12:00:00 AM,31.490002,15.487457,0.0875,1,74.14222,28.66413,0,0,13.4887295,11.837067,454.70996,16.841108,60.009514,60,95.04757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,3,3,4,
..\..\..\files\Weather\daily\Malalbergo.csv,5/28/2007 12:00:00 AM,28.120003,13.320001,2.2666667,24,80.84132,32.469383,0,0,10.720001,11.878122,466.58807,17.281038,60.033512,60,95.16756,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,3,3,5,
..\..\..\files\Weather\daily\Malalbergo.csv,5/29/2007 12:00:00 AM,24.77,11.540001,5.9333334,24,89.44567,38.063995,0,0,8.155001,10.885693,477.47375,17.684214,60.055504,60,95.27752,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,2,0,0,3,4,6,
..\..\..\files\Weather\daily\Malalbergo.csv,5/30/2007 12:00:00 AM,20.63,11.26,2.0125,23,97.91566,53.7963,0,0,5.9449997,9.197742,486.6715,18.02487,60.074085,60,95.37042,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,2,0,0,3,4,7,
..\..\..\files\Weather\daily\Malalbergo.csv,5/31/2007 12:00:00 AM,23.2,11.47768,0,3,93.199455,46.02699,0,0,7.3388405,10.354533,497.02603,18.408371,61.003754,61,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,3,4,7,
..\..\..\files\Weather\daily\Malalbergo.csv,6/1/2007 12:00:00 AM,25.86,9.010001,0.045833334,1,86.418846,26.918354,0,-0.96091604,7.464084,10.422649,507.44867,18.794395,61.023052,61,100,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,3,4,7,
..\..\..\files\Weather\daily\Malalbergo.csv,6/2/2007 12:00:00 AM,23.46,13.150001,1.4166666,24,95.31938,49.906464,0,0,8.305,10.9718075,518.4205,19.200758,61.043373,61,100,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,2,0,0,3,4,8,
..\..\..\files\Weather\daily\Malalbergo.csv,6/3/2007 12:00:00 AM,22.060001,13.4800005,8.3375,23,100,58.29369,0,0,7.7700005,10.648366,529.06885,19.595142,61.06309,61,100,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,2,2,3,0,0,4,5,9,
..\..\..\files\Weather\daily\Malalbergo.csv,6/4/2007 12:00:00 AM,25.58,14.45,0.23333333,4,92.03415,46.18683,0,0,10.014999,11.705909,540.7748,20.028696,71.00115,71,89.99136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,0,0,4,5,9,
..\..\..\files\Weather\daily\Malalbergo.csv,6/5/2007 12:00:00 AM,27.24,13.31,5.366667,23,83.79941,35.41044,0,0,10.275,11.778185,552.553,20.464926,71.01872,71,89.85958,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,2,3,4,0,0,4,6,10,
..\..\..\files\Weather\daily\Malalbergo.csv,6/6/2007 12:00:00 AM,26.99,15.640001,0.64166665,2,100,44.96549,0,0,11.315001,11.96519,564.5182,20.908081,71.03657,71,89.72574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,0,0,4,6,10,
..\..\..\files\Weather\daily\Malalbergo.csv,6/7/2007 12:00:00 AM,20.62,16.428284,16.716667,24,100,89.164314,0,0,8.524143,11.091257,575.60944,21.318869,71.05311,71,89.601685,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,3,4,5,0,0,4,7,11,
..\..\..\files\Weather\daily\Malalbergo.csv,6/8/2007 12:00:00 AM,22.13,15.45,45.358334,24,100,69.2056,0,0,8.789999,11.226075,586.8355,21.73465,71.069855,71,89.47609,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,4,4,6,1,1,5,8,12,
..\..\..\files\Weather\daily\Malalbergo.csv,6/9/2007 12:00:00 AM,25.91,15.920001,7.2833333,23,94.57323,51.153477,0,0,10.915001,11.912508,598.74805,22.175854,71.087616,71,89.34288,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,5,4,7,2,2,6,9,13,
..\..\..\files\Weather\daily\Malalbergo.csv,6/10/2007 12:00:00 AM,29.89,15.830001,0,0,80.26946,34.222595,0,0,12.860001,11.945491,610.69354,22.618279,71.10543,71,89.209274,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,7,2,2,6,9,13,
..\..\..\files\Weather\daily\Malalbergo.csv,6/11/2007 12:00:00 AM,31.899998,14.7699995,0,0,70.601166,25.072628,0,0,13.334999,11.868898,622.56244,23.057867,71.12314,71,89.07646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,7,2,2,6,9,13,
..\..\..\files\Weather\daily\Malalbergo.csv,6/12/2007 12:00:00 AM,31.169998,16.79,0.3125,1,77.63325,32.70157,0,0,13.98,11.712334,634.2748,23.49166,71.1406,71,88.94548,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,5,7,3,2,6,9,13,
..\..\..\files\Weather\daily\Malalbergo.csv,6/13/2007 12:00:00 AM,29.23,16.380001,7.1875,23,83.94248,38.503956,0,0,12.805,11.95223,646.227,23.934334,71.15843,71,88.81176,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,5,6,8,4,2,6,10,14,
..\..\..\files\Weather\daily\Malalbergo.csv,6/14/2007 12:00:00 AM,30.84,15,0,0,74.95959,28.696405,0,0,12.92,11.937636,658.1646,24.376467,71.17623,71,88.67827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,8,4,2,6,10,14,
..\..\..\files\Weather\daily\Malalbergo.csv,6/15/2007 12:00:00 AM,31.46,16.580002,0,0,76.08404,31.106838,0,0,14.02,11.700639,669.86523,24.809824,71.19369,71,88.54735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,8,4,2,6,10,14,
..\..\..\files\Weather\daily\Malalbergo.csv,6/16/2007 12:00:00 AM,29.95,16.810001,0,0,82.257805,37.201244,0,0,13.380001,11.859938,681.72516,25.249079,72.014015,72,82.39488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,8,4,2,6,10,14,
..\..\..\files\Weather\daily\Malalbergo.csv,6/17/2007 12:00:00 AM,30.36,15.260001,0,0,77.28006,30.920732,0,0,12.810001,11.951636,693.6768,25.691732,72.02894,72,82.28296,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,5,6,8,4,2,6,10,14,
..\..\..\files\Weather\daily\Malalbergo.csv,6/18/2007 12:00:00 AM,30.44,13.469999,0,0,73.08617,25.926191,0,0,11.955,11.99985,705.6767,26.136175,72.043915,72,82.17064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6,8,4,2,6,10,14,
..\..\..\files\Weather\daily\Malalbergo.csv,6/19/2007 12:00:00 AM,31.330002,15.500001,0,0,74.24069,28.540825,0,0,13.415001,11.85276,717.5295,26.575167,72.058716,72,82.05963,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,6,8,4,2,6,10,14,
..\..\..\files\Weather\daily\Malalbergo.csv,6/20/2007 12:00:00 AM,32.88,19,0,0,75.80096,33.310085,0,0,15.940001,10.868959,728.39844,26.97772,72.07228,72,81.95789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,6,8,4,2,6,10,14,
..\..\..\files\Weather\daily\Malalbergo.csv,6/21/2007 12:00:00 AM,32.34,20.52,0,0,81.22471,40.43509,0,0,16.43,10.572517,738.97095,27.369293,72.08548,72,81.8589,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,5,6,8,4,2,6,10,14,
..\..\..\files\Weather\daily\Malalbergo.csv,6/22/2007 12:00:00 AM,33.72,18.111645,0,0,71.98527,29.710493,0,0,15.915823,10.882706,749.85364,27.772358,72.09907,72,81.75699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,8,4,2,6,10,14,
..\..\..\files\Weather\daily\Malalbergo.csv,6/23/2007 12:00:00 AM,31.06,15.890001,0,0,76.082565,30.452951,0,0,13.475,11.840049,761.69366,28.210875,72.11385,72,81.6461,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,5,6,8,4,2,6,10,14,
..\..\..\files\Weather\daily\Malalbergo.csv,6/24/2007 12:00:00 AM,31.95,14.73,0,0,70.33522,24.84338,0,0,13.34,11.867917,773.5616,28.65043,72.12867,72,81.53497,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,5,6,8,4,2,6,10,14,
..\..\..\files\Weather\daily\Malalbergo.csv,6/25/2007 12:00:00 AM,31.95,12.299999,0,0,65.33065,19.698261,0,0,12.125,11.998844,785.5604,29.09483,72.14365,72,81.42265,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,5,6,8,4,2,6,10,14,
..\..\..\files\Weather\daily\Malalbergo.csv,6/26/2007 12:00:00 AM,33.3,16.810001,0,0,71.74049,26.033756,0,0,15.055,11.317886,796.8783,29.514011,72.157776,72,81.31668,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,5,6,8,4,2,6,10,14,
..\..\..\files\Weather\daily\Malalbergo.csv,6/27/2007 12:00:00 AM,30.220001,15.039053,0,0,81.20353,36.113777,0,0,12.629528,11.970764,808.84906,29.957373,73.00842,73,74.93683,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,5,6,8,4,2,6,10,14,
..\..\..\files\Weather\daily\Malalbergo.csv,6/28/2007 12:00:00 AM,28.73,12.689999,0,0,77.32214,28.764704,0,0,10.709999,11.876206,820.7253,30.397234,77.010124,77,39.94938,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,6,8,4,2,6,10,14,
..\..\..\files\Weather\daily\Malalbergo.csv,6/29/2007 12:00:00 AM,28.380001,12.090001,0,0,77.157814,28.160515,0,0,10.235001,11.767734,832.49304,30.833075,77.021225,77,39.893875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,8,4,2,6,10,14,
..\..\..\files\Weather\daily\Malalbergo.csv,6/30/2007 12:00:00 AM,30.13,14.13,0,0,75.62492,28.504261,0,0,12.129999,11.998751,844.4918,31.277475,77.03255,77,39.837265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,8,4,2,6,10,14,
..\..\..\files\Weather\daily\Malalbergo.csv,7/1/2007 12:00:00 AM,29.650002,17.000002,0,0,83.80951,39.03028,0,0,13.325001,11.8708515,856.3627,31.717136,77.04375,77,39.781265,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,5,6,8,4,2,6,10,14,
..\..\..\files\Weather\daily\Malalbergo.csv,7/2/2007 12:00:00 AM,32.58,16.43,0,0,71.55027,27.195805,0,0,14.505001,11.540463,867.90314,32.14456,77.05464,77,39.72679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,8,4,2,6,10,14,
..\..\..\files\Weather\daily\Malalbergo.csv,7/3/2007 12:00:00 AM,30.81,16.74,0,0,78.878876,33.80788,0,0,13.775,11.768636,879.67175,32.580437,77.06574,77,39.671288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,8,4,2,6,10,14,
..\..\..\files\Weather\daily\Malalbergo.csv,7/4/2007 12:00:00 AM,30.02,14.836896,0.104166664,1,79.14373,32.87542,0,0,12.428448,11.986447,891.6582,33.024376,77.07706,77,39.614716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,8,4,2,6,10,14,
