site,Date,Tmax,Tmin,Prec,LW,RHmax,RHmin,chillState,ChillRate,antiChillState,forcingRate,forcingState,cycleCompletion,bbchCode,bbchPhase,plantSusceptibility,Rule310,Epi,Ipi,Dmcast,Magarey,UCSC,misfits,laore,onsRule310,onsEpi,onsIpi,onsDmcast,onsMagarey,onsUCSC,onsmisfits,onslaore,pressureRule310,pressureEpi,pressureIpi,pressureDmcast,pressureMagarey,pressureUCSC,pressureMisfits,pressureLaore
..\..\..\files\Weather\daily\Turi.csv,4/6/2013 12:00:00 AM,22.82,10.662278,0,5,95.07576,49.068512,0,0,6.7411385,9.897575,51.106697,1.8928406,12.122017,12,3.6012843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,2,1,
..\..\..\files\Weather\daily\Turi.csv,4/7/2013 12:00:00 AM,19.01,9.23,0,6,100,50.972454,0,-0.7396884,4.150312,7.184533,58.29123,2.1589344,12.232889,12,3.8477902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,2,1,
..\..\..\files\Weather\daily\Turi.csv,4/8/2013 12:00:00 AM,14.789999,8.37114,0,12,100,77.47954,0,-1.4221894,1.7872404,3.3278756,61.619106,2.2821891,12.2842455,12,3.9619725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,2,1,
..\..\..\files\Weather\daily\Turi.csv,4/9/2013 12:00:00 AM,15.43,7.16,0,5,96.24068,55.624676,0,-2.352358,1.7826421,2.802491,64.4216,2.3859851,12.327494,12,4.0581274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,2,1,
..\..\..\files\Weather\daily\Turi.csv,4/10/2013 12:00:00 AM,19.81,8.710001,0,3,93.101974,45.363934,0,-1.2150397,4.3349595,7.3599157,71.78152,2.6585746,13.080805,13,5.7329893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,2,1,
..\..\..\files\Weather\daily\Turi.csv,4/11/2013 12:00:00 AM,18.79,9.25,0,5,96.58378,52.00764,0,-0.72051907,4.0494814,7.0570498,78.83857,2.919947,13.162483,13,5.914588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,2,1,
..\..\..\files\Weather\daily\Turi.csv,4/12/2013 12:00:00 AM,18.94,8.77,0,5,95.02865,49.077118,0,-1.1556191,3.929381,6.842644,85.68121,3.173378,13.241681,13,6.0906706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,2,1,
..\..\..\files\Weather\daily\Turi.csv,4/13/2013 12:00:00 AM,22.49,9.210001,0,1,91.298195,37.64492,0,-0.7665014,5.873498,9.107166,94.788376,3.5106804,14.07767,14,7.949353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,2,1,
..\..\..\files\Weather\daily\Turi.csv,4/14/2013 12:00:00 AM,19.73,11.02,0,7,99.32778,56.783997,0,0,5.375,8.631291,103.41967,3.830358,14.15759,14,8.127041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,2,1,
..\..\..\files\Weather\daily\Turi.csv,4/15/2013 12:00:00 AM,19.42,11.51,0,6,100,60.98583,0,0,5.465,8.724419,112.14409,4.153485,20.005268,20,16.585878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,2,1,
..\..\..\files\Weather\daily\Turi.csv,4/16/2013 12:00:00 AM,19.5,10.004158,0,5,97.94489,54.175537,0,0,4.752079,7.948162,120.092255,4.447861,32.00011,32,32.36857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,2,1,
..\..\..\files\Weather\daily\Turi.csv,4/17/2013 12:00:00 AM,17.78,8.67,0,5,96.89046,53.45158,0,-1.2329142,3.322086,5.9764166,126.06867,4.66921,40.002415,40,42.897915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,2,1,
..\..\..\files\Weather\daily\Turi.csv,4/18/2013 12:00:00 AM,18.87,8.800001,0,5,95.24356,49.503918,0,-1.1284993,3.9065006,6.816309,132.88498,4.9216657,50.000122,50,56.05279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,2,1,
..\..\..\files\Weather\daily\Turi.csv,4/19/2013 12:00:00 AM,19.74,8.890001,0,3,93.71742,46.424015,0,-1.0532203,4.371779,7.4278355,140.31282,5.196771,53.029514,53,60.14757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,2,1,
..\..\..\files\Weather\daily\Turi.csv,4/20/2013 12:00:00 AM,20.21,9.950001,0,5,95.45691,49.323627,0,-0.049877644,5.0801215,8.316229,148.62904,5.5047793,53.075718,53,60.37859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,2,1,
..\..\..\files\Weather\daily\Turi.csv,4/21/2013 12:00:00 AM,20.89,8.470001,0,1,90.09828,40.405674,0,-1.4357595,4.7742395,7.864711,156.49376,5.7960653,53.11941,53,60.597057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,2,1,
..\..\..\files\Weather\daily\Turi.csv,4/22/2013 12:00:00 AM,19.35,9.92,0.29166666,6,100,52.886093,0,-0.079660416,4.6353397,7.8121424,164.30591,6.085404,53.16281,53,60.814056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,2,1,
..\..\..\files\Weather\daily\Turi.csv,4/23/2013 12:00:00 AM,17.73,11.879601,6.820833,24,100,73.031204,0,0,4.8048,8.008617,172.31453,6.38202,53.207302,53,61.03651,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,2,0,2,0,0,2,3,2,
..\..\..\files\Weather\daily\Turi.csv,4/24/2013 12:00:00 AM,20.27,10.44,2.5875,24,96.60156,51.386375,0,0,5.3549995,8.610407,180.92494,6.700924,54.004112,54,65.02056,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,2,0,0,2,3,3,
..\..\..\files\Weather\daily\Turi.csv,4/25/2013 12:00:00 AM,19.34,10.880001,0,7,99.79114,57.90723,0,0,5.1100006,8.348961,189.2739,7.010144,54.041218,54,65.206085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,2,3,3,
..\..\..\files\Weather\daily\Turi.csv,4/26/2013 12:00:00 AM,19.72,11.58,0,6,100,59.86218,0,0,5.6499996,8.911486,198.18538,7.3401995,54.080826,54,65.40413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,2,3,3,
..\..\..\files\Weather\daily\Turi.csv,4/27/2013 12:00:00 AM,24.4,11.79,0,0,89.146515,40.342464,0,0,8.094999,10.85025,209.03563,7.74206,54.129047,54,65.64523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,2,3,3,
..\..\..\files\Weather\daily\Turi.csv,4/28/2013 12:00:00 AM,22.9,12.690001,0,5,95.74668,50.318615,0,0,7.795,10.664492,219.70012,8.137041,54.176445,54,65.882225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,2,3,3,
..\..\..\files\Weather\daily\Turi.csv,4/29/2013 12:00:00 AM,23.86,11.860001,0,2,93.94671,42.69131,0,0,7.8600006,10.705952,230.40607,8.533558,55.020023,55,70.10011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,2,3,3,
..\..\..\files\Weather\daily\Turi.csv,4/30/2013 12:00:00 AM,21.97,13.890001,0,6,100,60.988827,0,0,7.9300003,10.749851,241.15591,8.931701,55.059837,55,70.29919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,2,3,3,
..\..\..\files\Weather\daily\Turi.csv,5/1/2013 12:00:00 AM,23.079998,13.589999,0,5,97.54111,53.77616,0,0,8.334999,10.9886055,252.14452,9.338686,55.100536,55,70.502686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,2,3,3,
..\..\..\files\Weather\daily\Turi.csv,5/2/2013 12:00:00 AM,24.86,12.46,0,1,90.04402,41.138695,0,0,8.66,11.1615305,263.30606,9.752076,55.141876,55,70.70938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,2,3,3,
..\..\..\files\Weather\daily\Turi.csv,5/3/2013 12:00:00 AM,23.4,14.210001,0,7,98.20039,55.284203,0,0,8.805,11.233354,274.53943,10.168127,56.014412,56,75.07206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,2,3,3,
..\..\..\files\Weather\daily\Turi.csv,5/4/2013 12:00:00 AM,22.32,14.349999,0,7,100,61.656868,0,0,8.334999,10.9886055,285.52805,10.575112,56.049294,56,75.24647,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,2,3,3,
..\..\..\files\Weather\daily\Turi.csv,5/5/2013 12:00:00 AM,21.28,14.36,0,9,100,67.56882,0,0,7.8199997,10.680517,296.20856,10.970687,56.083202,56,75.416016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,2,3,3,
..\..\..\files\Weather\daily\Turi.csv,5/6/2013 12:00:00 AM,23.34,16.86,0,10,100,70.47197,0,0,10.1,11.730667,307.9392,11.405156,56.12044,56,75.6022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,2,3,3,
..\..\..\files\Weather\daily\Turi.csv,5/7/2013 12:00:00 AM,27.19,15.350843,0,4,94.92474,50.52826,0,0,11.270422,11.960504,319.89972,11.848138,57.01361,57,80.068054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,2,3,3,
..\..\..\files\Weather\daily\Turi.csv,5/8/2013 12:00:00 AM,22,13.953284,0,8,100,62.61796,0,0,7.9766426,10.77867,330.67838,12.247347,57.043552,57,80.21776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,2,3,3,
..\..\..\files\Weather\daily\Turi.csv,5/9/2013 12:00:00 AM,22.54,12.48,0,6,96.20613,50.96921,0,0,7.51,10.474745,341.1531,12.6353,57.072647,57,80.363235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,2,0,0,2,3,3,
..\..\..\files\Weather\daily\Turi.csv,5/10/2013 12:00:00 AM,22.59,13.57,0,6,98.8772,56.082737,0,0,8.08,10.841302,351.99442,13.036831,57.102764,57,80.513824,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,2,1,2,0,0,2,3,3,
..\..\..\files\Weather\daily\Turi.csv,5/11/2013 12:00:00 AM,22.93,13.23,0,6,97.0451,52.738594,0,0,8.08,10.841302,362.83572,13.43836,58.007,58,85.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,2,3,3,
..\..\..\files\Weather\daily\Turi.csv,5/12/2013 12:00:00 AM,23.48,14.137086,0,9,100,65.93268,0,0,8.808542,11.235067,374.0708,13.854474,58.034744,58,85.17372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,2,3,3,
..\..\..\files\Weather\daily\Turi.csv,5/13/2013 12:00:00 AM,21.93,12.8,0.1375,7,100,55.406475,0,0,7.365,10.373212,384.444,14.238666,58.060356,58,85.30178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,2,3,3,
..\..\..\files\Weather\daily\Turi.csv,5/14/2013 12:00:00 AM,20.53,13.439143,3.1625001,23,100,72.625656,0,0,6.9845715,10.090695,394.5347,14.612396,58.08527,58,85.426346,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,2,0,0,2,3,4,
..\..\..\files\Weather\daily\Turi.csv,5/15/2013 12:00:00 AM,22.06,11.960001,0,5,96.1586,50.689774,0,0,7.01,10.110312,404.64502,14.986854,58.110233,58,85.55116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,2,3,4,
..\..\..\files\Weather\daily\Turi.csv,5/16/2013 12:00:00 AM,24.02,10.380001,0.029166667,1,100,36.588234,0,0,7.200001,10.253555,414.89856,15.366613,59.021996,59,90.10998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,2,3,4,
..\..\..\files\Weather\daily\Turi.csv,5/17/2013 12:00:00 AM,21.92,16.38,0.67083335,23,100,76.550545,0,0,9.15,11.391096,426.28964,15.788506,59.04731,59,90.23655,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,2,0,0,2,3,5,
..\..\..\files\Weather\daily\Turi.csv,5/18/2013 12:00:00 AM,26.07,14.802191,0,6,94.428535,51.113564,0,0,10.436096,11.81782,438.10745,16.226202,59.07357,59,90.36785,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,1,2,0,0,2,3,5,
..\..\..\files\Weather\daily\Turi.csv,5/19/2013 12:00:00 AM,22.45,13.490001,0,6,99.059166,56.371426,0,0,7.970001,10.774587,448.88205,16.625261,59.097515,59,90.48758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,2,3,5,
..\..\..\files\Weather\daily\Turi.csv,5/20/2013 12:00:00 AM,26.87,14.879514,0,4,91.68244,47.34044,0,0,10.874758,11.90588,460.78793,17.06622,60.021793,60,95.10896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,2,3,5,
..\..\..\files\Weather\daily\Turi.csv,5/21/2013 12:00:00 AM,22.57,13.560001,0,6,98.90716,56.13137,0,0,8.065001,10.832317,471.62024,17.467417,60.04368,60,95.21839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,2,3,5,
..\..\..\files\Weather\daily\Turi.csv,5/22/2013 12:00:00 AM,22.93,12.239999,0.25833333,6,94.959366,48.137444,0,0,7.584999,10.525936,482.14618,17.857265,60.06494,60,95.32471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,2,3,5,
..\..\..\files\Weather\daily\Turi.csv,5/23/2013 12:00:00 AM,24.06,15.736923,6.575,24,100,63.631153,0,0,9.89846,11.670174,493.81635,18.289494,60.088516,60,95.44258,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,2,2,3,0,0,2,4,6,
..\..\..\files\Weather\daily\Turi.csv,5/24/2013 12:00:00 AM,24.17,13.793758,14.716666,24,96.08949,51.91501,0,0,8.98188,11.316535,505.13287,18.708626,61.018764,61,100,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,3,3,4,0,0,2,5,7,
..\..\..\files\Weather\daily\Turi.csv,5/25/2013 12:00:00 AM,24.19,12.01,3.4499998,24,91.223724,41.99333,0,0,8.1,10.853226,515.9861,19.110596,61.038864,61,100,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,3,4,0,0,2,6,8,
..\..\..\files\Weather\daily\Turi.csv,5/26/2013 12:00:00 AM,22.36,12.259689,0.1375,7,99.25553,56.719147,0,0,7.309845,10.333702,526.31976,19.493324,61.058,61,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,3,4,0,0,2,6,8,
..\..\..\files\Weather\daily\Turi.csv,5/27/2013 12:00:00 AM,21.35,10.063004,3.1625001,23,94.721375,47.970295,0,0,5.706502,8.967456,535.28723,19.825453,61.074608,61,100,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,3,4,0,0,2,6,9,
..\..\..\files\Weather\daily\Turi.csv,5/28/2013 12:00:00 AM,20.28,8.31,0,2,92.98852,41.943283,0,-1.5706968,4.414303,7.4032,542.6904,20.099646,71.00401,71,89.9699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,0,0,2,6,9,
..\..\..\files\Weather\daily\Turi.csv,5/29/2013 12:00:00 AM,21.5,13.14,0,6,100,59.348297,0,0,7.3199997,10.341012,553.03143,20.482645,71.01943,71,89.85426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,0,0,2,6,9,
..\..\..\files\Weather\daily\Turi.csv,5/30/2013 12:00:00 AM,24.130001,12.770001,0.14999999,4,95.33772,45.319214,0,0,8.450001,11.051688,564.0831,20.891968,71.03592,71,89.730606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,0,0,2,6,9,
..\..\..\files\Weather\daily\Turi.csv,5/31/2013 12:00:00 AM,21.3,12.518064,3.6749997,24,100,63.199688,0,0,6.909031,10.031803,574.1149,21.263515,71.05088,71,89.61839,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,3,4,0,0,2,6,10,
..\..\..\files\Weather\daily\Turi.csv,6/1/2013 12:00:00 AM,22.24,10.85,5.5083337,24,92.841286,44.97704,0,0,6.545,9.734911,583.84985,21.62407,71.0654,71,89.50951,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,4,4,5,0,0,2,7,11,
..\..\..\files\Weather\daily\Turi.csv,6/2/2013 12:00:00 AM,22.68,14.110001,7.666667,24,100,58.437717,0,0,8.395,11.021778,594.87164,22.032284,71.08184,71,89.3862,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,4,5,6,1,0,2,8,12,
..\..\..\files\Weather\daily\Turi.csv,6/3/2013 12:00:00 AM,22.03,13.29,0,7,99.68484,57.44278,0,0,7.66,10.576229,605.4479,22.423996,71.09761,71,89.26792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,6,1,0,2,8,12,
..\..\..\files\Weather\daily\Turi.csv,6/4/2013 12:00:00 AM,21.23,13.880001,0.112500004,9,100,64.98153,0,0,7.5550003,10.505568,615.9534,22.813091,71.11328,71,89.15039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,6,1,0,2,8,12,
..\..\..\files\Weather\daily\Turi.csv,6/5/2013 12:00:00 AM,21.27,13.528848,2.5875,23,100,71.562195,0,0,7.3994236,10.397622,626.3511,23.198187,71.128784,71,89.03412,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,4,5,6,2,0,2,8,13,
..\..\..\files\Weather\daily\Turi.csv,6/6/2013 12:00:00 AM,21.74,12.120001,0,6,97.40889,52.91648,0,0,6.9300003,10.048244,636.3993,23.570343,71.143776,71,88.92168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,6,2,0,2,8,13,
..\..\..\files\Weather\daily\Turi.csv,6/7/2013 12:00:00 AM,21.95,13.310001,0,7,99.95144,57.95369,0,0,7.630001,10.556221,646.9555,23.961315,71.159515,71,88.803635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,6,2,0,2,8,13,
..\..\..\files\Weather\daily\Turi.csv,6/8/2013 12:00:00 AM,22.780003,14.340001,0,7,100,59.13996,0,0,8.560001,11.110086,658.0656,24.3728,71.17609,71,88.67935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,6,2,0,2,8,13,
..\..\..\files\Weather\daily\Turi.csv,6/9/2013 12:00:00 AM,24.16,15.84,0,7,100,59.76768,0,0,10,11.701426,669.767,24.806187,71.193535,71,88.54849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,6,2,0,2,8,13,
..\..\..\files\Weather\daily\Turi.csv,6/10/2013 12:00:00 AM,24.34,15.880001,0,7,99.60026,59.00246,0,0,10.110001,11.733509,681.50055,25.24076,72.01373,72,82.397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,6,2,0,2,8,13,
..\..\..\files\Weather\daily\Turi.csv,6/11/2013 12:00:00 AM,25.68,15.846242,0,7,99.59752,60.834305,0,0,10.763121,11.886219,693.3868,25.680992,72.02857,72,82.285706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,6,2,0,2,8,13,
..\..\..\files\Weather\daily\Turi.csv,6/12/2013 12:00:00 AM,22.759998,14.659999,0,7,100,60.983925,0,0,8.709999,11.1866665,704.5734,26.095312,72.04254,72,82.18094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,6,2,0,2,8,13,
..\..\..\files\Weather\daily\Turi.csv,6/13/2013 12:00:00 AM,22.99,17.35,0,13,100,75.903786,0,0,10.17,11.750234,716.32367,26.530508,72.057205,72,82.07096,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,5,6,2,0,2,8,14,
..\..\..\files\Weather\daily\Turi.csv,6/14/2013 12:00:00 AM,23.970001,17.110003,0,9,100,68.07479,0,0,10.540001,11.841302,728.165,26.969072,72.07199,72,81.96007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,6,2,0,2,8,14,
..\..\..\files\Weather\daily\Turi.csv,6/15/2013 12:00:00 AM,25.779999,17.39,0,6,98.67741,59.05233,0,0,11.584999,11.987239,740.1522,27.413046,72.08696,72,81.8478,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,4,5,6,2,0,2,8,14,
..\..\..\files\Weather\daily\Turi.csv,6/16/2013 12:00:00 AM,26.91,17.65,0,5,95.37464,54.27687,0,0,12.279999,11.994207,752.1464,27.857273,72.10193,72,81.735535,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,4,5,6,2,0,2,8,14,
..\..\..\files\Weather\daily\Turi.csv,6/17/2013 12:00:00 AM,29.23,19.15,0,1,90.38579,49.364475,0,0,14.189999,11.648356,763.7948,28.288694,72.11647,72,81.62647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,6,2,0,2,8,14,
..\..\..\files\Weather\daily\Turi.csv,6/18/2013 12:00:00 AM,28.98,20.05,0,6,93.47961,54.775703,0,0,14.514999,11.536804,775.3316,28.715986,72.130875,72,81.51844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,6,2,0,2,8,14,
..\..\..\files\Weather\daily\Turi.csv,6/19/2013 12:00:00 AM,28.190002,20.460001,0,6,97.51008,61.35359,0,0,14.325001,11.603866,786.9355,29.14576,72.14536,72,81.409775,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,4,5,6,2,0,2,8,14,
..\..\..\files\Weather\daily\Turi.csv,6/20/2013 12:00:00 AM,29.32,19.84,0,3,91.66404,51.985836,0,0,14.58,11.512669,798.4482,29.572157,72.15974,72,81.30197,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,4,5,6,2,0,2,8,14,
..\..\..\files\Weather\daily\Turi.csv,6/21/2013 12:00:00 AM,31.11,22.690002,0,3,91.1243,55.545677,0,0,16.900002,10.256269,808.70447,29.952017,73.00827,73,74.93797,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,5,6,2,0,2,8,14,
..\..\..\files\Weather\daily\Turi.csv,6/22/2013 12:00:00 AM,30.919998,21.61,0,0,89.421585,51.592903,0,0,16.265,10.676138,819.3806,30.347431,77.00885,77,39.95575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,6,2,0,2,8,14,
..\..\..\files\Weather\daily\Turi.csv,6/23/2013 12:00:00 AM,30.400002,20.390001,0,1,95.37126,48.915318,0,0,15.395,11.158627,830.53925,30.760712,77.01938,77,39.903107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,6,2,0,2,8,14,
..\..\..\files\Weather\daily\Turi.csv,6/24/2013 12:00:00 AM,28.56,19.055134,0,8,100,69.78576,0,0,13.807568,11.760097,842.2993,31.196272,77.03048,77,39.847603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,5,6,2,0,2,8,15,
..\..\..\files\Weather\daily\Turi.csv,6/25/2013 12:00:00 AM,28.760002,17.390001,0,1,95.67889,44.23314,0,0,13.075001,11.914904,854.21423,31.637564,77.04172,77,39.791412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,6,2,0,2,8,15,
..\..\..\files\Weather\daily\Turi.csv,6/26/2013 12:00:00 AM,25.13,17.92,0,9,100,65.74455,0,0,11.525,11.983277,866.1975,32.08139,77.05303,77,39.73484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,6,2,0,2,8,15,
..\..\..\files\Weather\daily\Turi.csv,6/27/2013 12:00:00 AM,25.969997,17.73,0,7,98.875465,59.777523,0,0,11.849998,11.998336,878.19586,32.525772,77.064354,77,39.67823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,6,2,0,2,8,15,
..\..\..\files\Weather\daily\Turi.csv,6/28/2013 12:00:00 AM,24.989998,17.22947,0,7,100,62.781567,0,0,11.109734,11.941148,890.137,32.968037,77.07562,77,39.621887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,6,2,0,2,8,15,
..\..\..\files\Weather\daily\Turi.csv,6/29/2013 12:00:00 AM,24.57,15.970001,0.17916667,7,100,58.236267,0,0,10.27,11.776892,901.91394,33.40422,77.08673,77,39.566345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,6,2,0,2,8,15,
..\..\..\files\Weather\daily\Turi.csv,6/30/2013 12:00:00 AM,22.470001,17.500002,4.1208334,24,100,80.51051,0,0,9.985001,11.696908,913.61084,33.837437,77.09777,77,39.511147,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,5,6,2,0,2,8,16,
..\..\..\files\Weather\daily\Turi.csv,7/1/2013 12:00:00 AM,24.72,16.6,0,7,100,60.759388,0,0,10.66,11.866392,925.47723,34.276936,77.10896,77,39.455185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,6,2,0,2,8,16,
..\..\..\files\Weather\daily\Turi.csv,7/2/2013 12:00:00 AM,25.56,17.03,0,6,98.52173,58.388435,0,0,11.295,11.963125,937.44037,34.720013,77.120255,77,39.398727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,6,2,0,2,8,16,
..\..\..\files\Weather\daily\Turi.csv,7/3/2013 12:00:00 AM,26.55,16.37,0,3,93.49867,50.11428,0,0,11.459999,11.97838,949.41876,35.16366,77.13156,77,39.342194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,6,2,0,2,8,16,
..\..\..\files\Weather\daily\Turi.csv,7/4/2013 12:00:00 AM,27.01,16.44,0,4,92.06772,48.24434,0,0,11.725,11.9944,961.41315,35.607895,77.142876,77,39.28562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,6,2,0,2,8,16,
..\..\..\files\Weather\daily\Turi.csv,7/5/2013 12:00:00 AM,26.149998,17.52,0,6,97.72669,57.688194,0,0,11.834999,11.997984,973.41113,36.05226,77.1542,77,39.22901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,6,2,0,2,8,16,
..\..\..\files\Weather\daily\Turi.csv,7/6/2013 12:00:00 AM,27.13,18.12,0,6,98.90021,55.39962,0,0,12.625,11.971184,985.3823,36.49564,77.1655,77,39.172516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,6,2,0,2,8,16,
..\..\..\files\Weather\daily\Turi.csv,7/7/2013 12:00:00 AM,27.33,21.74,0,11,100,74.403725,0,0,14.535,11.529442,996.91174,36.922657,77.17638,77,39.11812,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,5,6,2,0,2,8,17,
..\..\..\files\Weather\daily\Turi.csv,7/8/2013 12:00:00 AM,27.5,20.92,0.25,9,100,68.24482,0,0,14.209999,11.641932,1008.55365,37.353836,77.18736,77,39.063187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,6,2,0,2,8,17,
