site,Date,Tmax,Tmin,Prec,LW,RHmax,RHmin,chillState,ChillRate,antiChillState,forcingRate,forcingState,cycleCompletion,bbchCode,bbchPhase,plantSusceptibility,Rule310,Epi,Ipi,Dmcast,Magarey,UCSC,misfits,laore,onsRule310,onsEpi,onsIpi,onsDmcast,onsMagarey,onsUCSC,onsmisfits,onslaore,pressureRule310,pressureEpi,pressureIpi,pressureDmcast,pressureMagarey,pressureUCSC,pressureMisfits,pressureLaore
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,4/12/2020 12:00:00 AM,20.88,8.41,0,0,89.96837,40.208336,0,-1.4886327,4.746367,7.8238544,83.189354,3.081087,13.21284,13,6.0265474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,4/13/2020 12:00:00 AM,19.69,9.030001,0,3,94.1872,47.24622,0,-0.9258671,4.404133,7.482996,90.67235,3.3582351,14.039558,14,7.8646183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,4/14/2020 12:00:00 AM,19.64,10.360001,0,5,97.7791,53.794754,0,0,5,8.228178,98.90053,3.6629825,14.115746,14,8.034008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,4/15/2020 12:00:00 AM,20.5,10.35,0,6,95.84151,49.96216,0,0,5.425,8.683201,107.583725,3.9845824,14.196146,14,8.212765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,4/16/2020 12:00:00 AM,17.79,9.338861,0,8,100,63.863735,0,-0.635278,3.5902917,6.4526052,114.03633,4.223568,23.003078,23,20.530367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,4/17/2020 12:00:00 AM,19.59,7.58,0,1,90.63755,41.460896,0,-2.1761866,3.8288136,6.4807434,120.517075,4.4635954,32.003628,32,32.37319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,4/18/2020 12:00:00 AM,18.84,9.02,0,5,95.88046,50.67589,0,-0.93109965,3.9789002,6.940731,127.45781,4.7206597,42.00214,42,45.529133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,4/19/2020 12:00:00 AM,19.59,10.200001,0.3708333,6,100,53.216362,0,0,4.8950005,8.1109085,135.56873,5.021064,53.00316,53,60.015793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,4/20/2020 12:00:00 AM,15.97,10.95,8.662499,24,100,76.317406,0,0,3.46,6.308484,141.87721,5.2547116,53.038208,53,60.19104,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,4/21/2020 12:00:00 AM,15.139999,11.657544,3.1958334,24,100,100,0,0,3.3987713,6.2230034,148.10022,5.4851933,53.07278,53,60.363903,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,4/22/2020 12:00:00 AM,13.449999,11.186229,2.9708333,24,100,95.49675,0,0,2.3181133,4.589835,152.69005,5.655187,53.098278,53,60.49139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,4/23/2020 12:00:00 AM,16.06,10.35,0,10,100,71.689896,0,0,3.205,5.947653,158.6377,5.87547,53.13132,53,60.656605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,4/24/2020 12:00:00 AM,20.22,10.95,0,5,98.05204,54.12671,0,0,5.584999,8.846424,167.48412,6.2031155,53.180466,53,60.90233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,4/25/2020 12:00:00 AM,21.25,9.58,0,4,95.432076,43.536167,0,-0.4124422,5.422558,8.672852,176.15697,6.524332,53.22865,53,61.143246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,4/26/2020 12:00:00 AM,18.59,11.290001,0,8,100,63.992435,0,0,4.9400005,8.161404,184.31837,6.8266063,54.01919,54,65.09596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,4/27/2020 12:00:00 AM,19.47,10.4,0.14583333,6,99.34336,54.77162,0,0,4.9349995,8.15581,192.47418,7.128673,54.05544,54,65.27719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,4/28/2020 12:00:00 AM,19.400002,13.070001,3.670833,24,100,70.48033,0,0,6.2350006,9.464865,201.93904,7.4792237,54.097507,54,65.48753,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,3,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,4/29/2020 12:00:00 AM,16.77,11.5100155,7.2833333,23,100,82.990685,0,0,4.140008,7.209818,209.14886,7.746254,54.12955,54,65.64775,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,4,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,4/30/2020 12:00:00 AM,19.32,10.17,0.1,6,97.95168,54.279118,0,0,4.745,7.9400067,217.08887,8.040328,54.16484,54,65.8242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,4,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,5/1/2020 12:00:00 AM,17.83,10.74,2.3,23,100,64.6735,0,0,4.285,7.390856,224.47972,8.314063,54.19769,54,65.98845,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,5,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,5/2/2020 12:00:00 AM,21.48,9.78,0,3,92.03944,43.484787,0,-0.21793127,5.632068,8.891543,233.37126,8.64338,55.031006,55,70.15503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,5,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,5/3/2020 12:00:00 AM,23.05,11.700001,0,3,92.81019,45.2861,0,0,7.375,10.3803215,243.75159,9.027837,55.06945,55,70.34725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,5,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,5/4/2020 12:00:00 AM,23.560001,12.7300005,0,3,93.96444,47.576027,0,0,8.145,10.879826,254.63141,9.430793,55.109745,55,70.54872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,5,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,5/5/2020 12:00:00 AM,22.5,12.41,0,5,96.135735,50.821663,0,0,7.455,10.436627,265.06802,9.817334,55.1484,55,70.742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,5,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,5/6/2020 12:00:00 AM,21.45,11.69,0.104166664,6,97.03447,52.156265,0,0,6.5699997,9.755996,274.824,10.178666,56.015316,56,75.076584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,5,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,5/7/2020 12:00:00 AM,22.96,12.739999,2.3958333,23,95.705894,50.279236,0,0,7.8499985,10.6996155,285.52362,10.574949,56.049282,56,75.246414,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,6,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,5/8/2020 12:00:00 AM,22.5,12.52,0,5,96.418335,51.340546,0,0,7.51,10.474745,295.99835,10.962902,56.082535,56,75.412674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,6,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,5/9/2020 12:00:00 AM,23.1,12.440001,0,5,94.54663,48.291447,0,0,7.7700005,10.648366,306.64673,11.357286,56.11634,56,75.5817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,6,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,5/10/2020 12:00:00 AM,22.88,10.7,2.2250001,2,93.384705,41.87017,0,0,6.789999,9.937115,316.58383,11.7253275,57.0044,57,80.02199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,6,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,5/11/2020 12:00:00 AM,21.419998,12.441791,51.700005,24,100,59.980816,0,0,6.930895,10.048944,326.63278,12.09751,57.032314,57,80.161575,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,3,1,0,1,1,4,7,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,5/12/2020 12:00:00 AM,16.94,11.67,12.075001,23,100,75.63619,0,0,4.3050003,7.415527,334.0483,12.37216,57.052914,57,80.26457,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,2,4,2,0,2,1,5,8,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,5/13/2020 12:00:00 AM,20.31,10.940001,0,6,97.82051,53.663708,0,0,5.625,8.886547,342.93484,12.701291,57.0776,57,80.38799,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,4,2,0,3,1,5,8,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,5/14/2020 12:00:00 AM,20.71,13.330001,0.80833334,9,100,64.63718,0,0,7.0200005,10.117997,353.05286,13.076031,57.1057,57,80.5285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2,0,3,1,5,8,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,5/15/2020 12:00:00 AM,22.89,11.970001,18.591667,24,97.64378,47.11511,0,0,7.4300003,10.419144,363.472,13.4619255,58.00857,58,85.04286,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,4,5,3,0,3,1,6,9,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,5/16/2020 12:00:00 AM,19.8,12.93,0.65000004,9,100,67.307945,0,0,6.365,9.58005,373.05203,13.816743,58.032227,58,85.16113,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,5,3,0,3,1,7,9,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,5/17/2020 12:00:00 AM,21.02,12.89,15.137501,24,100,60.46629,0,0,6.955,10.067753,383.11978,14.189622,58.057087,58,85.28543,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,6,6,4,0,3,2,8,10,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,5/18/2020 12:00:00 AM,21.03,14.35,4.3125,23,100,68.973885,0,0,7.6900005,10.596094,393.71588,14.582069,58.08325,58,85.416245,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,6,4,0,3,2,8,11,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,5/19/2020 12:00:00 AM,24.78,14.06,0.16666667,4,96.50894,48.0466,0,0,9.42,11.5016985,405.2176,15.0080595,59.000484,59,90.002426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,4,0,3,2,8,11,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,5/20/2020 12:00:00 AM,22.469997,15.159999,3.8333335,23,100,65.44878,0,0,8.814999,11.238185,416.45578,15.424289,59.025455,59,90.12727,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,6,4,0,3,2,8,12,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,5/21/2020 12:00:00 AM,26.67,13.76,0,0,86.77104,39.042187,0,0,10.215,11.762417,428.2182,15.859933,59.051598,59,90.25799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,4,0,3,2,8,12,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,5/22/2020 12:00:00 AM,24.8,14.59,0,5,94.88365,50.33337,0,0,9.695,11.602818,439.821,16.289667,59.07738,59,90.3869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,4,0,3,2,8,12,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,5/23/2020 12:00:00 AM,24.66,13.920001,0,4,93.646126,47.967556,0,0,9.290001,11.44985,451.27087,16.713736,60.002567,60,95.01283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,4,0,3,2,8,12,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,5/24/2020 12:00:00 AM,23.71,14.603965,0,6,100,59.855946,0,0,9.156982,11.394096,462.66498,17.135738,60.025585,60,95.12793,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,7,6,4,0,3,2,8,12,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,5/25/2020 12:00:00 AM,24.71,12.87,0,1,90.87984,43.341434,0,0,8.789999,11.226075,473.89105,17.551521,60.048264,60,95.24132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,4,0,3,2,8,12,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,5/26/2020 12:00:00 AM,24.13,14.280001,0,5,96.18658,52.05862,0,0,9.205,11.414539,485.3056,17.974281,60.071323,60,95.35661,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,7,6,4,0,3,2,8,12,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,5/27/2020 12:00:00 AM,25.14,14.310001,0,4,99.17418,47.530426,0,0,9.725,11.613147,496.91876,18.404398,61.00355,61,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,6,4,0,3,2,8,12,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,5/28/2020 12:00:00 AM,21.88,14.080149,0,10,100,69.97833,0,0,7.980074,10.780776,507.69952,18.803686,61.023518,61,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,4,0,3,2,8,12,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,5/29/2020 12:00:00 AM,22.94,12.56,0,6,99.97207,49.539845,0,0,7.75,10.635394,518.3349,19.19759,61.043213,61,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,4,0,3,2,8,12,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,5/30/2020 12:00:00 AM,18.22,12.29,0,10,100,72.29846,0,0,5.254999,8.50495,526.83984,19.512587,61.058964,61,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,4,0,3,2,8,12,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,5/31/2020 12:00:00 AM,21.7,11.350001,0,6,95.51994,49.43824,0,0,6.5250015,9.717971,536.5578,19.87251,61.076958,61,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,4,0,3,2,8,12,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,6/1/2020 12:00:00 AM,21.6,13.04,0,6,100,58.2985,0,0,7.3199997,10.341012,546.8988,20.25551,71.01029,71,89.922806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,4,0,3,2,8,12,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,6/2/2020 12:00:00 AM,22.56,12.780001,0,5,96.9223,52.305264,0,0,7.67,10.582867,557.4817,20.64747,71.02607,71,89.804474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,6,4,0,3,2,8,12,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,6/3/2020 12:00:00 AM,24.69,14.870001,0.48749998,6,95.93447,52.159912,0,0,9.780001,11.631727,569.1134,21.078274,71.04342,71,89.67436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,4,0,3,2,8,12,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,6/4/2020 12:00:00 AM,23.17,13.86,12.695833,24,100,54.673332,0,0,8.514999,11.086426,580.1998,21.488882,71.05995,71,89.55036,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,8,7,5,0,3,2,9,13,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,6/5/2020 12:00:00 AM,17.08,14.26,34.116665,23,100,89.542564,0,0,5.67,8.931359,589.13116,21.819674,71.07327,71,89.450455,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,9,8,6,0,4,2,10,14,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,6/6/2020 12:00:00 AM,22.400002,13.000001,0.074999996,6,97.92885,54.13865,0,0,7.700001,10.602684,599.7338,22.212364,71.08909,71,89.33183,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1,1,10,8,6,0,5,2,10,14,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,6/7/2020 12:00:00 AM,23.12,12.97,1.9333333,24,100,50.621044,0,0,8.045,10.820282,610.5541,22.613113,71.105225,71,89.210815,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,8,6,0,5,2,10,15,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,6/8/2020 12:00:00 AM,21.41,14.294616,4.7916665,24,100,73.080536,0,0,7.8523083,10.701081,621.2552,23.00945,71.121185,71,89.09111,0,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,10,9,7,0,5,3,11,16,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,6/9/2020 12:00:00 AM,21.84,13,0.10833333,7,99.43555,56.87969,0,0,7.42,10.412121,631.6673,23.395084,71.13671,71,88.97467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,9,7,0,5,3,11,16,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,6/10/2020 12:00:00 AM,21.48,12.739764,2.6791666,24,100,58.534496,0,0,7.1098824,10.186344,641.85364,23.772358,71.15191,71,88.86069,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,10,9,7,0,5,3,11,17,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,6/11/2020 12:00:00 AM,20.49,11.41,4.3125,24,98.63815,55.209015,0,0,5.95,9.202467,651.0561,24.113188,71.165634,71,88.757744,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,10,9,7,0,5,3,12,18,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,6/12/2020 12:00:00 AM,20.380001,11.910001,0,7,100,58.369404,0,0,6.1450005,9.383471,660.4396,24.460726,71.17963,71,88.6528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,7,0,5,3,12,18,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,6/13/2020 12:00:00 AM,20.98,14.130001,0.6958334,9,100,67.909935,0,0,7.5550003,10.505568,670.9451,24.84982,72.00056,72,82.49582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,7,0,5,3,12,18,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,6/14/2020 12:00:00 AM,22.34,14.060001,16.004168,23,100,59.953087,0,0,8.200001,10.9119,681.85706,25.253967,72.014175,72,82.393684,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,11,10,8,0,5,4,13,19,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,6/15/2020 12:00:00 AM,23.74,13.38,0,5,95.08112,49.689056,0,0,8.559999,11.110086,692.96716,25.665451,72.028046,72,82.28966,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,8,0,5,4,13,19,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,6/16/2020 12:00:00 AM,24.35,15.2,0,6,97.838234,55.453457,0,0,9.775,11.630056,704.5972,26.096195,72.04257,72,82.18071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,8,0,5,4,13,19,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,6/17/2020 12:00:00 AM,22.97,15.440001,0,9,100,64.20062,0,0,9.205,11.414539,716.0118,26.518955,72.056816,72,82.07388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,8,0,5,4,13,19,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,6/18/2020 12:00:00 AM,22.68,15.1529455,0,9,100,65.34772,0,0,8.916473,11.286341,727.2981,26.936966,72.07091,72,81.96819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,8,0,5,4,13,19,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,6/19/2020 12:00:00 AM,22.98,13.810001,0,6,98.39337,55.361652,0,0,8.395,11.021778,738.3199,27.34518,72.08467,72,81.86497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,8,0,5,4,13,19,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,6/20/2020 12:00:00 AM,23.64,13.28,0,5,95.12282,49.685963,0,0,8.459999,11.057075,749.37695,27.754704,72.09847,72,81.76146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,8,0,5,4,13,19,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,6/21/2020 12:00:00 AM,24.7,13.41,0,3,92.25054,45.601757,0,0,9.055,11.349501,760.72644,28.175053,72.11264,72,81.6552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,8,0,5,4,13,19,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,6/22/2020 12:00:00 AM,27.73,15.66,0,0,87.663246,41.900078,0,0,11.695,11.993111,772.71954,28.619242,72.12762,72,81.54288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,8,0,5,4,13,19,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,6/23/2020 12:00:00 AM,29.18,17.43,0,0,86.55405,42.55847,0,0,13.305,11.874709,784.59424,29.059046,72.14244,72,81.431694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,8,0,5,4,13,19,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,6/24/2020 12:00:00 AM,29.28,18.69,0,0,89.11522,47.156082,0,0,13.985001,11.710883,796.3051,29.49278,72.15706,72,81.32206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,8,0,5,4,13,19,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,6/25/2020 12:00:00 AM,29.02,17.71,0,0,87.80399,44.350986,0,0,13.365,11.862957,808.1681,29.93215,73.0077,73,74.94226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,8,0,5,4,13,19,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,6/26/2020 12:00:00 AM,27.369999,17.34,0,3,92.973595,50.503437,0,0,12.355,11.990694,820.1588,30.376253,77.00958,77,39.952087,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,12,10,8,0,5,4,13,19,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,6/27/2020 12:00:00 AM,27.19,17.22,0,3,93.32617,50.845295,0,0,12.205,11.996894,832.1557,30.820581,77.020905,77,39.895477,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,12,10,8,0,5,4,13,19,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,6/28/2020 12:00:00 AM,27.98,17.45,0,3,91.03097,48.04935,0,0,12.715,11.9623,844.118,31.263628,77.032196,77,39.83902,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,12,10,8,0,5,4,13,19,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,6/29/2020 12:00:00 AM,28.79,17.55,0,0,88.28598,44.73863,0,0,13.17,11.899237,856.0172,31.704342,77.04342,77,39.782906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12,10,8,0,5,4,13,19,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,6/30/2020 12:00:00 AM,29.39,19.5,0,1,90.59251,50.102173,0,0,14.445,11.562117,867.57935,32.13257,77.05434,77,39.728317,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,12,10,8,0,5,4,13,19,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,7/1/2020 12:00:00 AM,27.48,18.16,0,6,98.29948,53.745712,0,0,12.82,11.950435,879.5298,32.57518,77.06561,77,39.671936,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,12,10,8,0,5,4,13,19,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,7/2/2020 12:00:00 AM,25.72,19.44,0,10,100,71.06866,0,0,12.58,11.975179,891.50494,33.018703,77.07691,77,39.61544,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12,10,8,0,5,4,13,20,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,7/3/2020 12:00:00 AM,27.100002,17.666391,0.55833334,6,96.215096,56.30111,0,0,12.383198,11.989157,903.4941,33.462746,77.08823,77,39.55887,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,10,8,1,5,4,13,20,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,7/4/2020 12:00:00 AM,27.67,15.95,12.841667,23,88.564384,43.2748,0,0,11.809999,11.997328,915.4914,33.90709,77.09954,77,39.502296,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,13,11,9,1,5,4,14,21,
..\..\..\files\Weather\MIRA\daily\SVPI04_ORTOVERO.csv,7/5/2020 12:00:00 AM,28.45,16.36,0,0,86.740555,41.5736,0,0,12.405001,11.987888,927.4793,34.351086,77.110855,77,39.445724,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,11,9,1,5,4,14,21,
