site,Date,Tmax,Tmin,Prec,LW,RHmax,RHmin,chillState,ChillRate,antiChillState,forcingRate,forcingState,cycleCompletion,bbchCode,bbchPhase,plantSusceptibility,Rule310,Epi,Ipi,Dmcast,Magarey,UCSC,misfits,laore,onsRule310,onsEpi,onsIpi,onsDmcast,onsMagarey,onsUCSC,onsmisfits,onslaore,pressureRule310,pressureEpi,pressureIpi,pressureDmcast,pressureMagarey,pressureUCSC,pressureMisfits,pressureLaore
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,6/23/2020 12:00:00 AM,29.99,16.15,0,0,80.620476,34.881,0,0,13.07,11.915691,772.8112,28.622639,72.12773,72,81.542015,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,14,0,8,6,6,7,18,19,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,6/24/2020 12:00:00 AM,29.45,15.03,0,0,80.06717,33.26065,0,0,12.24,11.995744,784.80695,29.066923,72.14271,72,81.42969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,8,6,6,7,18,19,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,6/25/2020 12:00:00 AM,29.45,16.23,0,0,82.790985,37.139904,0,0,12.84,11.947994,796.75494,29.509443,72.15762,72,81.317825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0,8,6,6,7,18,19,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,6/26/2020 12:00:00 AM,30.059998,18.96,0,0,86.74581,44.633057,0,0,14.509998,11.538636,808.2936,29.9368,73.00783,73,74.94129,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,14,0,8,6,6,7,18,19,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,6/27/2020 12:00:00 AM,30.67,17.47,0,0,81.02904,36.664585,0,0,14.07,11.685696,819.97925,30.3696,77.009415,77,39.952927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14,0,8,6,6,7,18,19,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,6/28/2020 12:00:00 AM,31.75,17.77,0,0,77.55866,33.631905,0,0,14.76,11.442665,831.42194,30.793404,77.02022,77,39.89891,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,14,0,8,6,6,7,18,19,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,6/29/2020 12:00:00 AM,32.25,18.3,0,0,76.77,33.45746,0,0,15.275,11.2167225,842.6387,31.20884,77.0308,77,39.846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,8,6,6,7,18,19,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,6/30/2020 12:00:00 AM,35.19,19.41,0,0,73.37149,26.77764,0,0,17.3,9.96261,852.60126,31.577826,77.0402,77,39.799004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,8,6,6,7,18,19,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,7/1/2020 12:00:00 AM,32.44,20.8,0,0,81.43258,41.011887,0,0,16.619999,10.448428,863.0497,31.964802,77.05006,77,39.749718,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,14,0,8,6,6,7,18,19,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,7/2/2020 12:00:00 AM,33.19,20.600002,0,0,77.967255,37.183258,0,0,16.895,10.259798,873.3095,32.3448,77.05974,77,39.70131,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,14,0,8,6,6,7,18,19,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,7/3/2020 12:00:00 AM,32.22,19.63,0.4,1,79.76353,37.83524,0,0,15.924999,10.877498,884.187,32.74767,77.07001,77,39.649963,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,14,0,8,7,6,7,18,19,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,7/4/2020 12:00:00 AM,30.73,18.442337,9.2,23,85.57045,44.066113,0,0,14.586168,11.510346,895.6974,33.173977,77.080864,77,39.59568,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,14,0,9,8,6,7,19,20,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,7/5/2020 12:00:00 AM,29.18,16.6,0,0,84.63286,39.481728,0,0,12.889999,11.94163,907.63904,33.61626,77.09213,77,39.539337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,9,8,6,7,19,20,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,7/6/2020 12:00:00 AM,30.29,15.91,0,0,78.97639,33.075726,0,0,13.1,11.91091,919.5499,34.057407,77.10337,77,39.483147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,9,8,6,7,19,20,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,7/7/2020 12:00:00 AM,31.89,15.462634,0,0,76.89063,32.95389,0,0,13.676317,11.793568,931.3435,34.4942,77.1145,77,39.42749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,9,8,6,7,19,20,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,7/8/2020 12:00:00 AM,26.61,13.55,0,0,86.46804,38.513836,0,0,10.08,11.724941,943.0684,34.92846,77.125565,77,39.372177,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,9,8,6,7,19,20,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,7/9/2020 12:00:00 AM,28.26,14.9,0,0,84.0096,37.07729,0,0,11.58,11.986929,955.05536,35.37242,77.13688,77,39.315605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,9,8,6,7,19,20,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,7/10/2020 12:00:00 AM,30.2,17.07,0,0,81.90859,37.122406,0,0,13.635,11.803587,966.85895,35.809593,77.14802,77,39.25991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,9,8,6,7,19,20,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,7/11/2020 12:00:00 AM,32.03,18.24,0,0,77.49484,34.06758,0,0,15.134998,11.281901,978.14087,36.22744,77.15866,77,39.206696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,9,8,6,7,19,20,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,7/12/2020 12:00:00 AM,35.59,16.156702,0,0,70.38257,28.5405,0,0,15.873352,10.906651,989.04755,36.63139,77.16895,77,39.155235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,9,8,6,7,19,20,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,7/13/2020 12:00:00 AM,28.61,14.02,0,0,80.75252,32.99119,0,0,11.315001,11.96519,1001.01276,37.074547,77.180244,77,39.098778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,9,8,6,7,19,20,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,7/14/2020 12:00:00 AM,27.25,14.69,0,0,87.02905,40.195835,0,0,10.969999,11.921173,1012.93396,37.51607,77.19149,77,39.04255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,9,8,6,7,19,20,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,7/15/2020 12:00:00 AM,26.53,13.210001,0,0,85.91952,37.607456,0,0,9.870001,11.661133,1024.5951,37.947968,77.2025,77,38.987503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,9,8,6,7,19,20,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,7/16/2020 12:00:00 AM,27.99,15.620001,0.1,1,86.649345,40.687447,0,0,11.805,11.997186,1036.5923,38.392303,77.21381,77,38.93093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,9,8,6,7,19,20,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,7/17/2020 12:00:00 AM,29.23,16.89,2.6833334,24,90.66834,40.32917,0,0,13.059999,11.917256,1048.5095,38.833687,77.22506,77,38.874702,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,14,1,9,9,6,7,19,21,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,7/18/2020 12:00:00 AM,25.25,15.134927,8.816667,23,98.30103,57.48706,0,0,10.192463,11.756353,1060.2659,39.269108,78.0004,78,34.998016,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,14,2,10,10,6,7,20,22,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,7/19/2020 12:00:00 AM,25.13,13.42,0,1,90.93434,43.841248,0,0,9.275,11.443699,1071.7096,39.692947,78.00913,78,34.954338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,10,10,6,7,20,22,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,7/20/2020 12:00:00 AM,28.14,13.71,0,0,81.67099,33.607224,0,0,10.924999,11.914117,1083.6237,40.13421,78.018234,78,34.90883,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,14,2,10,10,6,7,20,22,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,7/21/2020 12:00:00 AM,30.85,17.58,0,0,80.588776,36.343845,0,0,14.215,11.640315,1095.2639,40.56533,78.02712,78,34.864388,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,14,2,10,10,6,7,20,22,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,7/22/2020 12:00:00 AM,32.65,18.06,0,0,74.707245,31.355831,0,0,15.355,11.178221,1106.4421,40.97934,78.03566,78,34.8217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,10,10,6,7,20,22,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,7/23/2020 12:00:00 AM,34.1,20.28,0,0,75.46154,32.722275,0,0,17.189999,10.04561,1116.4878,41.3514,78.04333,78,34.783363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,10,10,6,7,20,22,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,7/24/2020 12:00:00 AM,31.309998,19.79,0.8833334,1,83.72965,42.236874,0,0,15.549999,11.080546,1127.5684,41.76179,78.05179,78,34.74106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,10,10,6,7,20,22,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,7/25/2020 12:00:00 AM,33.49,17.21318,20.316668,23,72.852745,28.820763,0,0,15.351591,11.179878,1138.7483,42.17586,78.060326,78,34.69837,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,15,3,11,10,6,7,21,23,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,7/26/2020 12:00:00 AM,28.83,15.22,0,0,82.7256,36.056812,0,0,12.025,11.999953,1150.7483,42.620308,78.06949,78,34.652557,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3,11,10,6,7,21,23,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,7/27/2020 12:00:00 AM,32.37,17.14,0,0,73.83603,29.70826,0,0,14.754999,11.444674,1162.193,43.044186,78.07823,78,34.60884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3,11,10,6,7,21,23,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,7/28/2020 12:00:00 AM,31.629997,19.18,0,0,81.11013,38.683044,0,0,15.404999,11.153694,1173.3467,43.457283,78.08675,78,34.56627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3,11,10,6,7,21,23,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,7/29/2020 12:00:00 AM,32.8,20.52,0,0,79.36977,38.500385,0,0,16.66,10.421655,1183.7683,43.84327,78.0947,78,34.52648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3,11,10,6,7,21,23,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,7/30/2020 12:00:00 AM,35.07,21.39,0,0,71.99277,32.457012,0,0,18.23,9.193107,1192.9614,44.183758,78.10173,78,34.49135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3,11,10,6,7,21,23,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,7/31/2020 12:00:00 AM,35.72,21.3,0,0,69.18848,29.927465,0,0,18.51,8.937764,1201.8992,44.514786,78.10855,78,34.457245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3,11,10,6,7,21,23,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,8/1/2020 12:00:00 AM,36.81,23.3,0,0,68.66566,31.597519,0,0,20.055,7.3331156,1209.2323,44.78638,78.11415,78,34.429245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3,11,10,6,7,21,23,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,8/2/2020 12:00:00 AM,36.13,22.34,0,0,69.575676,31.353256,0,0,19.235,8.225943,1217.4583,45.091045,78.12044,78,34.39781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3,11,10,6,7,21,23,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,8/3/2020 12:00:00 AM,33.71,20.56,0.35,1,75.784744,35.018555,0,0,17.134998,10.0864725,1227.5447,45.46462,78.128136,78,34.35932,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,3,11,11,6,7,21,23,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,8/4/2020 12:00:00 AM,34.25,19.061333,9.179167,24,75.67646,33.391228,0,0,16.655666,10.424565,1237.9692,45.85071,78.1361,78,34.319496,0,1,1,1,0,0,0,1,0,0,0,1,0,0,1,1,16,4,12,12,6,7,21,24,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,8/5/2020 12:00:00 AM,29.56,17.26,26.116669,24,97.06289,40.327854,0,0,13.41,11.853798,1249.823,46.28974,78.14515,78,34.274254,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,1,17,5,13,13,7,7,22,25,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,8/6/2020 12:00:00 AM,25.61,18.93,3.3541665,24,100,68.68881,0,0,12.27,11.994615,1261.8176,46.733986,78.15431,78,34.22844,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,18,5,13,14,8,7,23,26,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,8/7/2020 12:00:00 AM,28.29,20.82,0,6,98.00151,62.68021,0,0,14.555,11.522023,1273.3396,47.16073,78.16311,78,34.184456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,5,13,14,8,7,23,26,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,8/8/2020 12:00:00 AM,30.05,20.82,0,3,91.09404,52.62751,0,0,15.434999,11.138805,1284.4784,47.573273,78.171616,78,34.141922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,5,13,14,8,7,23,26,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,8/9/2020 12:00:00 AM,31.489998,20.86,0,0,85.408485,45.559017,0,0,16.175,10.731035,1295.2095,47.970722,78.17981,78,34.100952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,5,13,14,8,7,23,26,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,8/10/2020 12:00:00 AM,34.54,19.29,0,0,69.872925,28.494555,0,0,16.915,10.245665,1305.4551,48.35019,78.18763,78,34.06185,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,18,5,13,14,8,7,23,26,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,8/11/2020 12:00:00 AM,33.29,19.25,0,0,74.7129,32.588684,0,0,16.27,10.673055,1316.1282,48.74549,79.00425,79,29.978752,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,18,5,13,14,8,7,23,26,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,8/12/2020 12:00:00 AM,33.8,20.810001,0,0,75.94519,35.458553,0,0,17.305,9.958796,1326.0869,49.11433,79.010635,79,29.946823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,5,13,14,8,7,23,26,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,8/13/2020 12:00:00 AM,33.36,20.24,0,0,76.518814,35.351883,0,0,16.8,10.326168,1336.4131,49.49678,79.01726,79,29.913712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,5,13,14,8,7,23,26,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,8/14/2020 12:00:00 AM,34.93,20.11,0,0,69.98001,29.385498,0,0,17.52,9.791512,1346.2046,49.85943,79.02354,79,29.882317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,5,13,14,8,7,23,26,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,8/15/2020 12:00:00 AM,32.84,20.14,0,0,78.391556,37.060223,0,0,16.49,10.533882,1356.7385,50.249577,79.0303,79,29.848518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,5,13,14,8,7,23,26,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,8/16/2020 12:00:00 AM,31.57,19.27,0,0,81.54513,39.24259,0,0,15.42,11.146265,1367.8848,50.6624,79.037445,79,29.812775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,5,13,14,8,7,23,26,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,8/17/2020 12:00:00 AM,32.18,18.970001,0,0,78.488525,35.81249,0,0,15.575001,11.067635,1378.9524,51.07231,79.04454,79,29.777298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,5,13,14,8,7,23,26,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,8/18/2020 12:00:00 AM,33.37,20.310001,0,0,76.626595,35.535225,0,0,16.84,10.298377,1389.2507,51.453735,79.05115,79,29.744263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,5,13,14,8,7,23,26,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,8/19/2020 12:00:00 AM,31.42,19.01,0,0,81.55895,38.94874,0,0,15.215,11.244997,1400.4957,51.870216,79.05836,79,29.708214,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,18,5,13,14,8,7,23,26,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,8/20/2020 12:00:00 AM,30.73,18.310001,0,0,82.68015,39.307842,0,0,14.52,11.534969,1412.0306,52.297432,79.06576,79,29.671211,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,18,5,13,14,8,7,23,26,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,8/21/2020 12:00:00 AM,31.919998,18.54,0,0,78.57282,35.417194,0,0,15.23,11.237977,1423.2687,52.713657,79.07297,79,29.635162,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,18,5,13,14,8,7,23,26,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,8/22/2020 12:00:00 AM,33.24,19.64,0,0,75.731255,33.938877,0,0,16.44,10.5661125,1433.8348,53.104996,79.07974,79,29.601288,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,18,5,13,14,8,7,23,26,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,8/23/2020 12:00:00 AM,35.91,21.060001,0,0,75.9961,28.663155,0,0,18.485,8.961007,1442.7959,53.436886,84.00288,84,12.492809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,5,13,14,8,7,23,26,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,8/24/2020 12:00:00 AM,33.16,22.734158,0,0,83.52221,45.857056,0,0,17.947079,9.440007,1452.236,53.786514,84.008255,84,12.4793625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,5,13,14,8,7,23,26,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,8/25/2020 12:00:00 AM,30.51,19.505728,0,1,90.59855,52.827435,0,0,15.007864,11.33866,1463.5746,54.206467,84.01472,84,12.463207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,5,13,14,8,7,23,26,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,8/26/2020 12:00:00 AM,30.030003,17.700003,0,0,83.97751,39.993988,0,0,13.865002,11.744667,1475.3192,54.64145,84.02141,84,12.44648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,5,13,14,8,7,23,26,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,8/27/2020 12:00:00 AM,32.89,18.84,0,0,75.42277,32.795967,0,0,15.865,10.911331,1486.2306,55.045574,84.027626,84,12.430935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,5,13,14,8,7,23,26,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,8/28/2020 12:00:00 AM,32.69,18.66,0,0,75.824196,32.97056,0,0,15.674999,11.015088,1497.2457,55.453545,84.0339,84,12.4152565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,5,13,14,8,7,23,26,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,8/29/2020 12:00:00 AM,32.04,19.720001,0,0,80.675316,38.87584,0,0,15.880001,10.902919,1508.1487,55.85736,84.040115,84,12.399712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,5,13,14,8,7,23,26,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,8/30/2020 12:00:00 AM,34.01,20.280003,0.1875,1,81.79614,33.047886,0,0,17.145,10.079073,1518.2278,56.23066,88.002716,88,2.4932098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,5,13,14,8,7,23,26,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,8/31/2020 12:00:00 AM,30.260002,14.976452,4.6208334,24,95.02291,49.792328,0,0,12.618227,11.971804,1530.1996,56.674057,88.00793,88,2.4801826,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,18,5,13,14,8,7,23,27,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,9/1/2020 12:00:00 AM,21.600002,13.840001,7.0916667,23,100,62.70551,0,0,7.720001,10.615817,1540.8154,57.067238,88.01256,88,2.468605,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,18,6,14,14,8,7,24,28,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,9/2/2020 12:00:00 AM,26.62,13.530001,0,0,86.38711,38.405083,0,0,10.075001,11.7235,1552.539,57.501442,88.01766,88,2.4558449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,6,14,14,8,7,24,28,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,9/3/2020 12:00:00 AM,26.5,14.919999,0,1,90.13469,44.156685,0,0,10.709999,11.876206,1564.4152,57.9413,88.02284,88,2.442894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,6,14,14,8,7,24,28,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,9/4/2020 12:00:00 AM,27.52,14.41,0,0,85.438225,38.145813,0,0,10.965,11.920404,1576.3356,58.382797,88.02803,88,2.429924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,6,14,14,8,7,24,28,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,9/5/2020 12:00:00 AM,28.45,14.19,0,0,81.70116,34.063614,0,0,11.32,11.965698,1588.3013,58.825977,88.03325,88,2.4168777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,6,14,14,8,7,24,28,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,9/6/2020 12:00:00 AM,30.86,16.36,0,0,77.85447,32.479233,0,0,13.610001,11.809529,1600.1108,59.263367,88.03839,88,2.4040222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,6,14,14,8,7,24,28,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,9/7/2020 12:00:00 AM,31.099998,16.61,0,0,80.71127,32.404568,0,0,13.855,11.747388,1611.8583,59.698456,88.04351,88,2.391224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,6,14,14,8,7,24,28,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,9/8/2020 12:00:00 AM,29.099998,17.850874,0,0,89.025276,46.627296,0,0,13.475437,11.839953,1623.6982,60.136974,88.04867,88,2.3783302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,6,14,14,8,7,24,28,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,9/9/2020 12:00:00 AM,28.58,16.01,0,0,85.45251,39.750923,0,0,12.295,11.993572,1635.6918,60.581177,88.053894,88,2.365265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,6,14,14,8,7,24,28,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,9/10/2020 12:00:00 AM,29.99,17.9,0,0,84.58539,40.887955,0,0,13.945,11.722377,1647.4142,61.01534,88.059006,88,2.3524857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,6,14,14,8,7,24,28,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,9/11/2020 12:00:00 AM,30.29,20.25,0,0,88.818344,48.862915,0,0,15.27,11.219097,1658.6333,61.430866,88.063896,88,2.3402596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,6,14,14,8,7,24,28,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,9/12/2020 12:00:00 AM,30.3,19.46,0,0,86.960655,45.528214,0,0,14.879999,11.393412,1670.0267,61.852844,88.068855,88,2.3278618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,6,14,14,8,7,24,28,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,9/13/2020 12:00:00 AM,29.81,17.88,0,0,85.222984,41.572277,0,0,13.844999,11.750095,1681.7769,62.288033,88.073975,88,2.3150635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,6,14,14,8,7,24,28,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,9/14/2020 12:00:00 AM,30.78,18.37,0,0,82.621895,39.31579,0,0,14.575001,11.514547,1693.2914,62.714493,88.078995,88,2.3025131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,6,14,14,8,7,24,28,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,9/15/2020 12:00:00 AM,30.73,19.030003,0,0,84.302055,41.925533,0,0,14.880001,11.393413,1704.6848,63.136475,88.08396,88,2.2900963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,6,14,14,8,7,24,28,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,9/16/2020 12:00:00 AM,29.57,17.690002,0,0,85.6933,41.879063,0,0,13.630001,11.804782,1716.4896,63.57369,88.0891,88,2.2772408,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,18,6,14,14,8,7,24,28,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,9/17/2020 12:00:00 AM,31.04,17.32,0,0,84.27237,34.796364,0,0,14.18,11.651547,1728.1411,64.005226,88.09418,88,2.264557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,6,14,14,8,7,24,28,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,9/18/2020 12:00:00 AM,30.13,19.97308,0,3,91.38154,53.398483,0,0,15.05154,11.319421,1739.4606,64.42447,88.09911,88,2.2522163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,6,14,14,8,7,24,28,
