site,Date,Tmax,Tmin,Prec,LW,RHmax,RHmin,chillState,ChillRate,antiChillState,forcingRate,forcingState,cycleCompletion,bbchCode,bbchPhase,plantSusceptibility,Rule310,Epi,Ipi,Dmcast,Magarey,UCSC,misfits,laore,onsRule310,onsEpi,onsIpi,onsDmcast,onsMagarey,onsUCSC,onsmisfits,onslaore,pressureRule310,pressureEpi,pressureIpi,pressureDmcast,pressureMagarey,pressureUCSC,pressureMisfits,pressureLaore
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,5/13/2020 12:00:00 AM,24.2,11.810001,0,1,90.37648,41.177174,0,0,8.005001,10.796022,276.67538,10.247236,56.02119,56,75.10596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,5,4,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,5/14/2020 12:00:00 AM,24.62,15.690001,0,6,98.22771,56.530952,0,0,10.155001,11.746103,288.42148,10.682277,56.05848,56,75.2924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,5,4,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,5/15/2020 12:00:00 AM,24.53,14.45,0,5,95.380196,50.956898,0,0,9.49,11.528539,299.95,11.10926,56.095078,56,75.47539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,5,4,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,5/16/2020 12:00:00 AM,25.29,13.91,0.06666667,4,100,45.178146,0,0,9.6,11.569197,311.5192,11.537747,56.131805,56,75.65903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,5,4,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,5/17/2020 12:00:00 AM,21.36,14.671776,1.5333334,23,100,74.78096,0,0,8.015888,10.802651,322.32184,11.937845,57.02034,57,80.1017,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,2,5,5,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,5/18/2020 12:00:00 AM,22.9,13.26,0,6,98.094,53.02638,0,0,8.08,10.841302,333.16315,12.3393755,57.050453,57,80.252266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,2,5,5,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,5/19/2020 12:00:00 AM,22.06,15.2,0.78749996,9,100,68.09209,0,0,8.629999,11.146261,344.30942,12.752201,57.081413,57,80.40707,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,3,0,0,0,0,2,5,5,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,5/20/2020 12:00:00 AM,24.64,14.080001,18.324999,24,100,48.765663,0,0,9.360001,11.47809,355.7875,13.177315,57.1133,57,80.5665,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,1,0,0,2,6,6,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,5/21/2020 12:00:00 AM,20.650002,11.731288,4.8875,23,100,75.99355,0,0,6.190645,9.424919,365.21243,13.526386,58.01287,58,85.064354,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,5,0,2,0,0,2,7,7,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,5/22/2020 12:00:00 AM,21.88,9.99,0,3,91.579025,42.82046,0,-0.009995937,5.9350038,9.18828,374.40073,13.866694,58.035557,58,85.17778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,2,7,7,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,5/23/2020 12:00:00 AM,26.03,14.76,0.1375,4,91.31754,45.52342,0,0,10.395,11.808083,386.2088,14.304029,58.064713,58,85.32356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,2,0,0,2,7,7,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,5/24/2020 12:00:00 AM,29.6,12.030119,3.1625001,23,82.67172,37.21488,0,0,10.81506,11.895599,398.1044,14.744608,58.094086,58,85.47043,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,2,0,0,2,7,8,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,5/25/2020 12:00:00 AM,22.58,10.22,0,1,90.35044,41.111195,0,0,6.3999996,9.61058,407.71497,15.1005535,59.006035,59,90.030174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,2,7,8,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,5/26/2020 12:00:00 AM,24.46,12.37,0,2,94.44402,42.35081,0,0,8.414999,11.032709,418.74768,15.509173,59.030552,59,90.152756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,2,7,8,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,5/27/2020 12:00:00 AM,21.02,10.167945,0,6,100,61.69408,0,0,5.593973,8.855451,427.60312,15.8371525,59.05023,59,90.251144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,2,7,8,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,5/28/2020 12:00:00 AM,20.88,8.33,0.15833333,1,89.76464,39.90016,0,-1.5588884,4.716111,7.7768946,435.38,16.125185,59.067513,59,90.33756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,2,7,8,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,5/29/2020 12:00:00 AM,23.74,10.49,4.429167,24,100,37.94403,0,0,7.115,10.190195,445.5702,16.5026,59.090157,59,90.45078,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,5,0,2,1,0,2,7,9,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,5/30/2020 12:00:00 AM,14.78,11.110948,18.1125,23,100,84.08232,0,0,2.9454737,5.5671716,451.13736,16.708792,60.002296,60,95.01148,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,6,0,3,2,0,2,8,9,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,5/31/2020 12:00:00 AM,20.5,9.5,0,3,93.63481,46.10969,0,-0.4886365,5.0113635,8.228178,459.36554,17.013538,60.01892,60,95.094604,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,2,0,2,8,9,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,6/1/2020 12:00:00 AM,21.19,10.42,0,3,94.39051,47.381413,0,0,5.8050003,9.063729,468.42926,17.349232,60.03723,60,95.18616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,2,0,2,8,9,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,6/2/2020 12:00:00 AM,22.41,9.98,0,1,90.19252,40.804935,0,-0.019984245,6.195016,9.428854,477.85812,17.698448,60.05628,60,95.28139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,2,0,2,8,9,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,6/3/2020 12:00:00 AM,25.71,12.540001,0,0,86.95496,38.237183,0,0,9.125,11.380285,489.2384,18.11994,60.07927,60,95.39635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,2,0,2,8,9,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,6/4/2020 12:00:00 AM,27.14,13.830001,0.7708333,1,100,37.53222,0,0,10.485001,11.829075,501.06747,18.558056,61.011234,61,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,3,0,2,8,9,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,6/5/2020 12:00:00 AM,21.8,14.517857,17.729166,23,100,75.92905,0,0,8.158928,10.887993,511.95547,18.961313,61.0314,61,100,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,8,0,4,4,0,2,9,10,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,6/6/2020 12:00:00 AM,24.53,12.800001,0,3,91.255806,43.790493,0,0,8.665001,11.1640625,523.1195,19.374796,61.052074,61,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,4,4,0,2,9,10,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,6/7/2020 12:00:00 AM,25.86,15.07,0.2875,4,92.64199,47.59166,0,0,10.465,11.824516,534.94403,19.812742,61.07397,61,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,4,5,0,2,9,10,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,6/8/2020 12:00:00 AM,26.74,15.877825,7.0125,24,97.79563,49.1191,0,0,11.308912,11.964567,546.90857,20.255873,71.01031,71,89.9227,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,9,0,5,6,0,2,10,11,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,6/9/2020 12:00:00 AM,21.81,13.943418,9.254167,24,100,67.50504,0,0,7.876709,10.716501,557.62506,20.65278,71.02628,71,89.80287,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,9,0,6,7,0,3,11,12,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,6/10/2020 12:00:00 AM,23.58,12.29,1.5958333,24,92.79661,45.592186,0,0,7.9349995,10.752956,568.378,21.051037,71.04232,71,89.6826,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,9,0,6,8,0,3,11,13,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,6/11/2020 12:00:00 AM,23.36,13.44,8.05,23,96.34841,51.719772,0,0,8.4,11.024516,579.4025,21.459352,71.05877,71,89.559235,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,9,0,7,9,0,4,12,14,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,6/12/2020 12:00:00 AM,22.85,12.6,0,5,95.65646,50.12703,0,0,7.7250004,10.619089,590.0216,21.852654,71.0746,71,89.4405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,7,9,0,4,12,14,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,6/13/2020 12:00:00 AM,25.29,13.8,0.24166667,4,91.36501,44.72371,0,0,9.545,11.5491,601.5707,22.280396,71.09183,71,89.311295,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,9,0,7,10,0,4,12,14,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,6/14/2020 12:00:00 AM,26.7,15.657662,5.6625004,24,95.21513,48.123474,0,0,11.178831,11.9499445,613.5206,22.722986,71.10965,71,89.17763,0,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1,9,0,8,11,0,4,13,15,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,6/15/2020 12:00:00 AM,22.23,14.53,2.8833332,24,100,63.165836,0,0,8.379999,11.013538,624.5342,23.130896,71.126076,71,89.05443,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,9,0,8,12,0,4,13,16,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,6/16/2020 12:00:00 AM,24.11,16.054247,11.2125,23,100,62.280148,0,0,10.082123,11.725552,636.2597,23.565174,71.14356,71,88.92328,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,10,0,9,13,0,4,14,17,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,6/17/2020 12:00:00 AM,24.53,14.6,0,5,95.7578,51.65683,0,0,9.565001,11.556461,647.81616,23.99319,71.1608,71,88.79402,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,9,13,0,4,14,17,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,6/18/2020 12:00:00 AM,26.739998,15.249999,0,1,90.11902,44.46322,0,0,10.994999,11.924963,659.74115,24.434856,71.17858,71,88.660645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,9,13,0,4,14,17,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,6/19/2020 12:00:00 AM,27.740002,14.840001,0,0,85.69029,38.832638,0,0,11.290001,11.962598,671.70374,24.877916,72.0015,72,82.48872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,9,13,0,4,14,17,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,6/20/2020 12:00:00 AM,27.59,15.105046,0,0,88.08477,42.365974,0,0,11.347523,11.968422,683.6722,25.321192,72.01644,72,82.37669,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,11,0,9,13,0,4,14,17,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,6/21/2020 12:00:00 AM,24.11,13.560001,0,6,94.42929,48.83237,0,0,8.835001,11.247805,694.92,25.737778,72.03049,72,82.27135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,9,13,0,4,14,17,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,6/22/2020 12:00:00 AM,26.94,17.748905,0,6,98.27329,60.270435,0,0,12.344452,11.991237,706.9112,26.181898,72.045456,72,82.15908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,9,13,0,4,14,17,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,6/23/2020 12:00:00 AM,28.349998,15.929999,0,0,86.093445,40.38091,0,0,12.139999,11.99855,718.9097,26.626286,72.06044,72,82.0467,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,11,0,9,13,0,4,14,17,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,6/24/2020 12:00:00 AM,28.46,15.290001,0,0,84.20779,37.668262,0,0,11.875,11.998843,730.90857,27.07069,72.07542,72,81.93437,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,11,0,9,13,0,4,14,17,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,6/25/2020 12:00:00 AM,29.169998,16.96,0,0,85.50147,40.832603,0,0,13.064999,11.916477,742.8251,27.512041,72.090294,72,81.8228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,9,13,0,4,14,17,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,6/26/2020 12:00:00 AM,29.77,18.29,0,0,86.317726,43.30484,0,0,14.030001,11.697678,754.52277,27.94529,72.1049,72,81.71327,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,11,0,9,13,0,4,14,17,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,6/27/2020 12:00:00 AM,30.21,17.39,0,0,82.593025,38.1762,0,0,13.799999,11.762096,766.28485,28.380922,72.11958,72,81.60313,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,11,0,9,13,0,4,14,17,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,6/28/2020 12:00:00 AM,30.83,17.87,0,0,81.31105,37.388557,0,0,14.35,11.59534,777.8802,28.810375,72.134056,72,81.49458,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,11,0,9,13,0,4,14,17,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,6/29/2020 12:00:00 AM,31.4,19.22,0,0,82.10336,39.77064,0,0,15.309999,11.199989,789.0802,29.225191,72.14804,72,81.389694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,9,13,0,4,14,17,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,6/30/2020 12:00:00 AM,34.3,20.84,0,0,75.7208,33.656265,0,0,17.57,9.751682,798.8319,29.586367,72.16022,72,81.29837,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,11,0,9,13,0,4,14,17,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,7/1/2020 12:00:00 AM,33.01,22.600002,0,0,83.01947,45.200108,0,0,17.805,9.559778,808.39166,29.940432,73.007935,73,74.94049,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,11,0,9,13,0,4,14,17,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,7/2/2020 12:00:00 AM,32.97,21.612871,0,0,81.92273,43.153294,0,0,17.291435,9.969132,818.3608,30.30966,77.00789,77,39.960556,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,11,0,9,13,0,4,14,17,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,7/3/2020 12:00:00 AM,30.779999,20.04,0.21249999,1,86.39576,45.619698,0,0,15.41,11.151221,829.512,30.72267,77.01841,77,39.90795,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,9,14,0,4,14,17,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,7/4/2020 12:00:00 AM,29.03,18.617723,4.8875,23,90.56111,49.26101,0,0,13.823862,11.755769,841.2678,31.15807,77.0295,77,39.852486,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,11,0,10,15,0,4,14,18,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,7/5/2020 12:00:00 AM,27.58,17.08,0,3,91.591225,48.34296,0,0,12.33,11.991957,853.25977,31.602213,77.04082,77,39.795914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,10,15,0,4,14,18,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,7/6/2020 12:00:00 AM,28.45,15.43,0,0,84.56877,38.193398,0,0,11.940001,11.999734,865.2595,32.04665,77.05215,77,39.739265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,10,15,0,4,14,18,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,7/7/2020 12:00:00 AM,30.15,15.1829605,0,0,83.000824,38.691986,0,0,12.666481,11.9672365,877.22675,32.48988,77.06344,77,39.682808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,10,15,0,4,14,18,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,7/8/2020 12:00:00 AM,25.05,13.490001,0,3,91.358505,44.458477,0,0,9.27,11.441641,888.6684,32.913643,77.074234,77,39.62883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,10,15,0,4,14,18,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,7/9/2020 12:00:00 AM,27.01,14.45,0,0,87.27658,40.25304,0,0,10.73,11.880027,900.5484,33.353645,77.08544,77,39.572792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,10,15,0,4,14,18,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,7/10/2020 12:00:00 AM,29.080002,16.930002,0,0,85.76487,41.093807,0,0,13.005001,11.925605,912.474,33.795334,77.096695,77,39.516525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,10,15,0,4,14,18,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,7/11/2020 12:00:00 AM,32.36,20.63,0,0,81.38449,40.744305,0,0,16.494999,10.53064,923.00464,34.185356,77.106636,77,39.46682,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,10,15,0,4,14,18,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,7/12/2020 12:00:00 AM,34.27,16.056732,0,0,77.56551,32.872917,0,0,15.163366,11.26892,934.27356,34.602726,77.11726,77,39.41368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,10,15,0,4,14,18,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,7/13/2020 12:00:00 AM,26.82,14.21,0,0,87.345535,40.109444,0,0,10.514999,11.835802,946.1094,35.04109,77.12843,77,39.357834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,10,15,0,4,14,18,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,7/14/2020 12:00:00 AM,25.36,14.16,0,3,92.029526,45.922062,0,0,9.76,11.625025,957.7344,35.471645,77.139404,77,39.30298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,10,15,0,4,14,18,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,7/15/2020 12:00:00 AM,25.29,13.09,0,0,89.61965,41.88609,0,0,9.190001,11.408192,969.1426,35.89417,77.15017,77,39.249153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,10,15,0,4,14,18,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,7/16/2020 12:00:00 AM,27.560001,15.4800005,0.19583333,1,87.83326,41.914288,0,0,11.52,11.9829235,981.1255,36.337982,77.161476,77,39.19262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,10,15,0,4,14,18,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,7/17/2020 12:00:00 AM,27.82,16.86,4.825,24,94.116425,46.295563,0,0,12.34,11.991461,993.11694,36.78211,77.17279,77,39.136047,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,11,1,10,16,0,4,14,19,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,7/18/2020 12:00:00 AM,23.79,14.929898,7.3791666,23,100,62.034576,0,0,9.359949,11.478071,1004.59503,37.207222,77.183624,77,39.08188,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,11,2,11,17,0,4,15,20,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,7/19/2020 12:00:00 AM,23.73,13.420001,0,5,95.212036,49.91741,0,0,8.575001,11.117903,1015.71295,37.619,77.194115,77,39.029427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,11,17,0,4,15,20,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,7/20/2020 12:00:00 AM,26.62,14.06,0,0,87.65663,40.33491,0,0,10.34,11.794651,1027.5076,38.055836,77.205246,77,38.97377,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,2,11,17,0,4,15,20,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,7/21/2020 12:00:00 AM,30.73,17.25,0,0,80.31111,35.715317,0,0,13.99,11.709433,1039.217,38.48952,77.21629,77,38.918533,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,11,2,11,17,0,4,15,20,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,7/22/2020 12:00:00 AM,31.45,18.61,0,0,80.5574,37.45677,0,0,15.030001,11.328943,1050.546,38.90911,77.22698,77,38.86509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,11,17,0,4,15,20,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,7/23/2020 12:00:00 AM,32.47,20.7,0,0,81.09287,40.521477,0,0,16.585001,10.471669,1061.0177,39.29695,78.00097,78,34.995155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,11,17,0,4,15,20,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,7/24/2020 12:00:00 AM,29.93,19.43,0.4958333,1,88.33482,47.152145,0,0,14.68,11.474353,1072.4921,39.721928,78.00973,78,34.951363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,11,17,0,4,15,20,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,7/25/2020 12:00:00 AM,31.849998,17.323004,11.404166,23,78.81443,33.21546,0,0,14.586502,11.5102215,1084.0023,40.148235,78.01852,78,34.907417,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,12,3,12,17,0,4,16,21,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,7/26/2020 12:00:00 AM,27.54,15.57,0,0,88.11747,42.34273,0,0,11.555,11.985325,1095.9877,40.592136,78.02767,78,34.86164,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,12,17,0,4,16,21,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,7/27/2020 12:00:00 AM,31.8,17.89,0,0,77.62649,33.820625,0,0,14.844999,11.407992,1107.3956,41.014652,78.036385,78,34.818077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,12,17,0,4,16,21,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,7/28/2020 12:00:00 AM,30.91,18.96,0,0,83.44207,40.894516,0,0,14.934999,11.370148,1118.7657,41.43577,78.04507,78,34.774666,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,3,12,17,0,4,16,21,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,7/29/2020 12:00:00 AM,32.46,21.06,0,0,81.919945,41.874924,0,0,16.759998,10.353732,1129.1195,41.81924,78.05297,78,34.735146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,12,17,0,4,16,21,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,7/30/2020 12:00:00 AM,33.74,21.27,0,0,77.15561,37.180676,0,0,17.505001,9.803394,1138.9229,42.18233,78.06046,78,34.697685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,12,17,0,4,16,21,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,7/31/2020 12:00:00 AM,33.82,21.080002,0,0,76.43028,36.24183,0,0,17.45,9.846689,1148.7695,42.54702,78.06798,78,34.66011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,12,17,0,4,16,21,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,8/1/2020 12:00:00 AM,34.67,22.6,0,0,76.10838,37.76862,0,0,18.634998,8.820249,1157.5897,42.87369,78.074715,78,34.626427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,12,17,0,4,16,21,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,8/2/2020 12:00:00 AM,34.5,21.91,0,0,75.38183,36.209763,0,0,18.205,9.215374,1166.805,43.215,78.08175,78,34.591255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,12,17,0,4,16,21,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,8/3/2020 12:00:00 AM,32.92,20.46,0.8666666,1,78.7569,37.80592,0,0,16.689999,10.401425,1177.2064,43.60024,78.0897,78,34.551506,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,13,3,12,18,0,4,16,21,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,8/4/2020 12:00:00 AM,32.41,17.848108,20.904165,24,78.94198,36.125874,0,0,15.129055,11.284605,1188.491,44.018185,78.09831,78,34.50844,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,14,4,13,19,0,4,17,22,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,8/5/2020 12:00:00 AM,27.92,16.12,22.4625,24,100,42.877373,0,0,12.02,11.9999695,1200.491,44.462627,78.107475,78,34.462624,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,15,5,14,20,1,4,18,23,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,8/6/2020 12:00:00 AM,24.15,18.06,3.0666668,24,100,72.80094,0,0,11.105,11.940519,1212.4315,44.90487,78.11659,78,34.417038,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,16,5,14,21,2,4,19,24,
..\..\..\files\Weather\MIRA\daily\AN001_Agugliano.csv,8/7/2020 12:00:00 AM,26.6,19.58,0,8,100,66.23118,0,0,13.09,11.912518,1224.344,45.346077,78.125694,78,34.37153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,5,14,21,2,4,19,24,
