site,year,month,day,tmax,tmin,prec
San Vendemiano,2010,7,11,32.73,19.73,0
San Vendemiano,2010,7,12,32.84,19.37,0
San Vendemiano,2010,7,13,33.47,20.55,0
San Vendemiano,2010,7,14,33.72,20.61,0
San Vendemiano,2010,7,15,36.18,21.1,0
San Vendemiano,2010,7,16,35.69,21.25,0
San Vendemiano,2010,7,17,36.47,20.79,0
San Vendemiano,2010,7,18,31.16,18.76,0
San Vendemiano,2010,7,19,30.95,17.27,0
San Vendemiano,2010,7,20,31.35,18.08,0
San Vendemiano,2010,7,21,32.55,18.54,0
San Vendemiano,2010,7,22,34.44,19.23,0
San Vendemiano,2010,7,23,34.5,18.13,0
San Vendemiano,2010,7,24,30.66,17.03,0
San Vendemiano,2010,7,25,29.7,14.71,0
San Vendemiano,2010,7,26,27.74,13.56,0
San Vendemiano,2010,7,27,28.4,14.51,0
San Vendemiano,2010,7,28,29.21,14.12,0
San Vendemiano,2010,7,29,24.6,14.55,22.6
San Vendemiano,2010,7,30,26.2,13.28,9.1
San Vendemiano,2010,7,31,28.84,13.12,0
San Vendemiano,2010,8,1,29.42,14.81,0
San Vendemiano,2010,8,2,30.87,17.41,0
San Vendemiano,2010,8,3,30.62,17.12,5.9
San Vendemiano,2010,8,4,28.28,16.08,0
San Vendemiano,2010,8,5,24.59,14.93,10.2
San Vendemiano,2010,8,6,27.81,14.38,8.3
San Vendemiano,2010,8,7,27.95,14.68,0
San Vendemiano,2010,8,8,28.77,15.09,0
San Vendemiano,2010,8,9,29.51,16.8,0
San Vendemiano,2010,8,10,30.46,16.33,0
San Vendemiano,2010,8,11,31.17,17.08,0
San Vendemiano,2010,8,12,28.41,17.6,10.6
San Vendemiano,2010,8,13,24.84,16.09,20
San Vendemiano,2010,8,14,25.04,16.77,27.6
San Vendemiano,2010,8,15,28.6,17.27,23.2
San Vendemiano,2010,8,16,27.96,15.11,0
San Vendemiano,2010,8,17,27.65,13.64,0
San Vendemiano,2010,8,18,28.61,16.28,0
San Vendemiano,2010,8,19,29.79,17.18,0
San Vendemiano,2010,8,20,30.89,19.42,0
San Vendemiano,2010,8,21,32.34,18.35,0
San Vendemiano,2010,8,22,32.12,18.33,0
San Vendemiano,2010,8,23,32.76,18.27,0
San Vendemiano,2010,8,24,31.79,19.15,0
San Vendemiano,2010,8,25,30.99,19.53,0
San Vendemiano,2010,8,26,30.26,18.8,0
San Vendemiano,2010,8,27,31.81,17.29,0
San Vendemiano,2010,8,28,32,16.61,5.4
San Vendemiano,2010,8,29,25.8,13.66,0
San Vendemiano,2010,8,30,24.39,11.19,0
San Vendemiano,2010,8,31,26.17,10.09,0
San Vendemiano,2010,9,1,25.99,10.64,0
San Vendemiano,2010,9,2,25.82,10.6,0
San Vendemiano,2010,9,3,26.1,13.42,0
San Vendemiano,2010,9,4,26.98,15.43,0
San Vendemiano,2010,9,5,24.37,15.35,0
San Vendemiano,2010,9,6,19.96,14.83,2.9
San Vendemiano,2010,9,7,21.83,13.3,8.9
San Vendemiano,2010,9,8,23.79,13.86,11.3
San Vendemiano,2010,9,9,26.36,14.07,0
San Vendemiano,2010,9,10,27,14.17,0
San Vendemiano,2010,9,11,27.09,12.27,0
San Vendemiano,2010,9,12,27.12,11.91,0
San Vendemiano,2010,9,13,25.04,12.64,0
San Vendemiano,2010,9,14,27.57,13.22,0
San Vendemiano,2010,9,15,26.86,12.35,0
San Vendemiano,2010,9,16,26.91,15.15,4.7
San Vendemiano,2010,9,17,23.84,17.23,16.3
San Vendemiano,2010,9,18,22.14,13.67,15.3
San Vendemiano,2010,9,19,23.34,12.6,5.9
San Vendemiano,2010,9,20,25.31,11.71,0
San Vendemiano,2010,9,21,26.49,11.09,0
San Vendemiano,2010,9,22,27.01,10.46,0
San Vendemiano,2010,9,23,25.99,9.62,0
San Vendemiano,2010,9,24,24.3,10.99,24.9
San Vendemiano,2010,9,25,21.84,11.87,20.9
San Vendemiano,2010,9,26,22.44,11.38,0
San Vendemiano,2010,9,27,20.43,11.79,3.1
San Vendemiano,2010,9,28,21.9,10.25,3.3
San Vendemiano,2010,9,29,22.65,8.83,0
San Vendemiano,2010,9,30,21.71,8.7,0
San Vendemiano,2010,10,1,20.68,12.69,0
San Vendemiano,2010,10,2,21.1,11.12,0
San Vendemiano,2010,10,3,21.37,10.58,0
San Vendemiano,2010,10,4,21.66,13.95,0
San Vendemiano,2010,10,5,24.65,14.05,9.7
San Vendemiano,2010,10,6,24.49,13.61,0
San Vendemiano,2010,10,7,21.78,13.05,0
San Vendemiano,2010,10,8,19.96,10.03,0
San Vendemiano,2010,10,9,20,6.19,0
San Vendemiano,2010,10,10,19.93,4.88,0
San Vendemiano,2010,10,11,20.7,6.49,0
San Vendemiano,2010,10,12,19.53,4.93,0
San Vendemiano,2010,10,13,18.47,7.25,0
San Vendemiano,2010,10,14,20.38,8.74,0
San Vendemiano,2010,10,15,19.61,7.26,0
San Vendemiano,2010,10,16,15.16,7.54,12.2
San Vendemiano,2010,10,17,15.64,7.42,10.7
San Vendemiano,2010,10,18,20.19,6.91,0
San Vendemiano,2010,10,19,20.34,6.59,0
San Vendemiano,2010,10,20,18.75,4.56,0
San Vendemiano,2010,10,21,18.01,3.37,0
San Vendemiano,2010,10,22,16.44,3.25,0
San Vendemiano,2010,10,23,13.25,6.06,0
San Vendemiano,2010,10,24,14.71,7.5,15.2
San Vendemiano,2010,10,25,15.11,6.43,28.7
San Vendemiano,2010,10,26,12.58,3.81,0
San Vendemiano,2010,10,27,14.02,2.25,0
San Vendemiano,2010,10,28,15.38,1.08,0
San Vendemiano,2010,10,29,15.8,2.18,0
San Vendemiano,2010,10,30,16.83,3.4,0
San Vendemiano,2010,10,31,14.51,8.69,15.6
San Vendemiano,2010,11,1,15.42,11.28,34.5
San Vendemiano,2010,11,2,20.71,11.4,16.9
San Vendemiano,2010,11,3,20.11,9.62,4.8
San Vendemiano,2010,11,4,18.78,7.69,0
San Vendemiano,2010,11,5,17.52,6.73,0
San Vendemiano,2010,11,6,14.26,6.31,0
San Vendemiano,2010,11,7,13.98,6.89,9.2
San Vendemiano,2010,11,8,14.22,6.78,7.7
San Vendemiano,2010,11,9,12.26,6.1,4.7
San Vendemiano,2010,11,10,12.53,6.5,4.8
San Vendemiano,2010,11,11,12.5,5.24,0
San Vendemiano,2010,11,12,15.36,4.51,0
San Vendemiano,2010,11,13,13.75,6.19,0
San Vendemiano,2010,11,14,14.44,7.97,0
San Vendemiano,2010,11,15,14.48,8.71,0
San Vendemiano,2010,11,16,15.01,9.91,23.7
San Vendemiano,2010,11,17,12.49,8.11,12.9
San Vendemiano,2010,11,18,12.2,6.48,5.2
San Vendemiano,2010,11,19,11.74,5.54,3.4
San Vendemiano,2010,11,20,11.43,5.15,0
San Vendemiano,2010,11,21,12.58,7.79,15
San Vendemiano,2010,11,22,11.85,5.63,5.4
San Vendemiano,2010,11,23,12.09,3.87,0
San Vendemiano,2010,11,24,12.29,0.77,0
San Vendemiano,2010,11,25,10.08,-0.81,0
San Vendemiano,2010,11,26,7.31,-1.01,5.5
San Vendemiano,2010,11,27,7.53,-1.18,0
San Vendemiano,2010,11,28,5.52,-0.44,11.4
San Vendemiano,2010,11,29,7.94,0,7.5
San Vendemiano,2010,11,30,6.29,0.58,3.5
San Vendemiano,2010,12,1,4.44,0.43,12.1
San Vendemiano,2010,12,2,4.46,1.21,10.6
San Vendemiano,2010,12,3,5.7,0.7,6.2
San Vendemiano,2010,12,4,5.09,-0.75,0
San Vendemiano,2010,12,5,5.16,-2.42,0
San Vendemiano,2010,12,6,5.45,0.27,4.6
San Vendemiano,2010,12,7,6.34,3.24,6
San Vendemiano,2010,12,8,7.26,1.39,4.9
San Vendemiano,2010,12,9,11.11,1.16,0
San Vendemiano,2010,12,10,11.06,-0.52,0
San Vendemiano,2010,12,11,9.94,-1.34,0
San Vendemiano,2010,12,12,8.5,-3.63,0
San Vendemiano,2010,12,13,7.75,-3.85,0
San Vendemiano,2010,12,14,5.69,-4.7,0
San Vendemiano,2010,12,15,2.03,-6.83,0
San Vendemiano,2010,12,16,-0.58,-6.66,0
San Vendemiano,2010,12,17,0.16,-8.4,0
San Vendemiano,2010,12,18,1.58,-7.85,0
San Vendemiano,2010,12,19,3.57,-10.51,0
San Vendemiano,2010,12,20,4.35,-2.44,0
San Vendemiano,2010,12,21,4.81,-0.97,2.7
San Vendemiano,2010,12,22,6.25,1.72,11.2
San Vendemiano,2010,12,23,9.82,3.73,27.3
San Vendemiano,2010,12,24,11.04,6.18,22.5
San Vendemiano,2010,12,25,9.67,2.88,5.9
San Vendemiano,2010,12,26,7.01,-2.02,0
San Vendemiano,2010,12,27,3.81,-4.01,0
San Vendemiano,2010,12,28,2.19,-4.97,0
San Vendemiano,2010,12,29,3.98,-3.67,0
San Vendemiano,2010,12,30,4.86,-1.3,0
San Vendemiano,2010,12,31,6.07,-0.88,0
San Vendemiano,2011,1,1,4.45,-1.64,0
San Vendemiano,2011,1,2,5.05,-2.7,0
San Vendemiano,2011,1,3,4.05,-3.58,0
San Vendemiano,2011,1,4,1.43,-6.18,0
San Vendemiano,2011,1,5,0.78,-4.55,0
San Vendemiano,2011,1,6,2.61,-2.65,0
San Vendemiano,2011,1,7,4.05,0.31,0
San Vendemiano,2011,1,8,5.7,2.74,0
San Vendemiano,2011,1,9,6.1,3.89,0
San Vendemiano,2011,1,10,7.17,4.59,10.4
San Vendemiano,2011,1,11,8.73,3.61,3.3
San Vendemiano,2011,1,12,9.62,1.9,0
San Vendemiano,2011,1,13,10.4,1.1,0
San Vendemiano,2011,1,14,8.46,2.76,0
San Vendemiano,2011,1,15,9.94,2.85,0
San Vendemiano,2011,1,16,8.47,2.01,0
San Vendemiano,2011,1,17,6.33,0.65,0
San Vendemiano,2011,1,18,6.45,-1.09,0
San Vendemiano,2011,1,19,5.13,-1.49,0
San Vendemiano,2011,1,20,5.23,0.04,0
San Vendemiano,2011,1,21,7.29,-0.83,0
San Vendemiano,2011,1,22,7.5,-1.33,0
San Vendemiano,2011,1,23,14.6,-2.51,0
San Vendemiano,2011,1,24,13.61,-4.9,0
San Vendemiano,2011,1,25,6.89,-4.99,0
San Vendemiano,2011,1,26,7.77,-2.96,0
San Vendemiano,2011,1,27,8.22,-0.55,0
San Vendemiano,2011,1,28,8.03,-0.23,0
San Vendemiano,2011,1,29,6.5,-0.8,0
San Vendemiano,2011,1,30,7.56,-0.17,0
San Vendemiano,2011,1,31,8.75,-0.33,0
San Vendemiano,2011,2,1,9.21,-0.84,0
San Vendemiano,2011,2,2,10.37,-2.47,0
San Vendemiano,2011,2,3,11.47,-1.47,0
San Vendemiano,2011,2,4,12.76,-2.35,0
San Vendemiano,2011,2,5,15.26,-0.06,0
San Vendemiano,2011,2,6,15.2,-2.18,0
San Vendemiano,2011,2,7,13.87,-2.31,0
San Vendemiano,2011,2,8,12.94,-3.35,0
San Vendemiano,2011,2,9,13.92,-2.85,0
San Vendemiano,2011,2,10,12.61,-1.03,0
San Vendemiano,2011,2,11,14.26,-0.7,0
San Vendemiano,2011,2,12,13.72,0.77,0
San Vendemiano,2011,2,13,9.1,4.01,0
San Vendemiano,2011,2,14,9.01,3.96,0
San Vendemiano,2011,2,15,9.04,5.27,0
San Vendemiano,2011,2,16,8.29,4.46,12.6
San Vendemiano,2011,2,17,11.83,4.25,7.5
San Vendemiano,2011,2,18,15.25,3.58,0
San Vendemiano,2011,2,19,13.02,2.07,0
San Vendemiano,2011,2,20,8.11,2.23,0
San Vendemiano,2011,2,21,8.38,0.95,0
San Vendemiano,2011,2,22,6.77,-2.93,0
San Vendemiano,2011,2,23,9.55,-3.57,0
San Vendemiano,2011,2,24,10.42,-4.45,0
San Vendemiano,2011,2,25,11.42,-5.2,0
San Vendemiano,2011,2,26,12.07,-2.83,0
San Vendemiano,2011,2,27,6.87,0.03,4.9
San Vendemiano,2011,2,28,13.16,2.54,5.7
San Vendemiano,2011,3,1,13.34,3.02,0
San Vendemiano,2011,3,2,8.15,1.22,0
San Vendemiano,2011,3,3,11.33,1.77,2.7
San Vendemiano,2011,3,4,13.83,1.77,0
San Vendemiano,2011,3,5,15.27,1.53,0
San Vendemiano,2011,3,6,17.48,-0.54,0
San Vendemiano,2011,3,7,9.44,-1.05,0
San Vendemiano,2011,3,8,11.11,-3.1,0
San Vendemiano,2011,3,9,12.13,-2.7,0
San Vendemiano,2011,3,10,13.57,-0.35,0
San Vendemiano,2011,3,11,14.46,1.53,0
San Vendemiano,2011,3,12,12.4,3.88,0
San Vendemiano,2011,3,13,15.31,5.89,12.5
San Vendemiano,2011,3,14,15.81,7.38,3.1
San Vendemiano,2011,3,15,13.29,8.79,7.3
San Vendemiano,2011,3,16,11.32,9.14,34.6
San Vendemiano,2011,3,17,16.55,7.92,6.8
San Vendemiano,2011,3,18,17.96,6.89,0
San Vendemiano,2011,3,19,16.4,4.48,0
San Vendemiano,2011,3,20,15.92,2.77,0
San Vendemiano,2011,3,21,14.91,2.21,0
San Vendemiano,2011,3,22,18.34,1.88,0
San Vendemiano,2011,3,23,21.22,3.03,0
San Vendemiano,2011,3,24,21.67,4.59,0
San Vendemiano,2011,3,25,20.6,5.17,0
San Vendemiano,2011,3,26,18.53,7.28,0
San Vendemiano,2011,3,27,16.42,8.66,0
San Vendemiano,2011,3,28,16.37,9.13,1.4
San Vendemiano,2011,3,29,19.6,6.09,0
San Vendemiano,2011,3,30,20.8,5.47,0
San Vendemiano,2011,3,31,23.68,6.95,0
San Vendemiano,2011,4,1,24.86,9.24,0
San Vendemiano,2011,4,2,24.24,7.63,0
San Vendemiano,2011,4,3,24.27,7.02,0
San Vendemiano,2011,4,4,24.94,9.29,2.3
San Vendemiano,2011,4,5,22.7,8.45,0
San Vendemiano,2011,4,6,26.42,6.74,0
San Vendemiano,2011,4,7,28.56,10.93,0
San Vendemiano,2011,4,8,29.49,13.72,0
San Vendemiano,2011,4,9,31.23,12.31,0
San Vendemiano,2011,4,10,25.29,9.93,0
San Vendemiano,2011,4,11,24.55,7.14,0
San Vendemiano,2011,4,12,26.49,7.73,4.7
San Vendemiano,2011,4,13,18.04,6.24,0
San Vendemiano,2011,4,14,17.13,5.54,0
San Vendemiano,2011,4,15,17.82,5.76,0
San Vendemiano,2011,4,16,19.05,5.62,0
San Vendemiano,2011,4,17,19.92,5.01,0
San Vendemiano,2011,4,18,21.05,4.56,0
San Vendemiano,2011,4,19,22.63,5.96,0
San Vendemiano,2011,4,20,23.52,6.15,0
San Vendemiano,2011,4,21,24.36,7.24,0
San Vendemiano,2011,4,22,22.64,8.14,0
San Vendemiano,2011,4,23,21.91,10.23,0
San Vendemiano,2011,4,24,24.11,9.24,0
San Vendemiano,2011,4,25,23.34,9.88,0
San Vendemiano,2011,4,26,21.91,10.61,0
San Vendemiano,2011,4,27,22.61,11.02,1.4
San Vendemiano,2011,4,28,19.3,10.36,0
San Vendemiano,2011,4,29,19.47,9.51,0
San Vendemiano,2011,4,30,21.17,9.57,0
San Vendemiano,2011,5,1,23.71,8.94,0
San Vendemiano,2011,5,2,23.26,10.91,0
San Vendemiano,2011,5,3,24.79,11.51,0
San Vendemiano,2011,5,4,20,9.66,0
San Vendemiano,2011,5,5,20.88,6.86,0
San Vendemiano,2011,5,6,21.82,6.33,0
San Vendemiano,2011,5,7,24.13,8.17,0
San Vendemiano,2011,5,8,26.69,10.48,0
San Vendemiano,2011,5,9,23.78,10.43,0
San Vendemiano,2011,5,10,27.11,9.2,0
San Vendemiano,2011,5,11,27.79,10.68,0
San Vendemiano,2011,5,12,28.6,13.05,0
San Vendemiano,2011,5,13,27.32,14.64,0
San Vendemiano,2011,5,14,25.57,12.38,0
San Vendemiano,2011,5,15,21.52,8.85,19.5
San Vendemiano,2011,5,16,24.73,8.32,0
San Vendemiano,2011,5,17,25.46,10.26,0
San Vendemiano,2011,5,18,26.5,12.35,0
San Vendemiano,2011,5,19,28.12,11.42,0
San Vendemiano,2011,5,20,29.05,13.21,0
San Vendemiano,2011,5,21,29.54,13.55,0
San Vendemiano,2011,5,22,30.66,13.21,0
San Vendemiano,2011,5,23,31.02,15.23,0
San Vendemiano,2011,5,24,31.53,17.07,0
San Vendemiano,2011,5,25,30.92,17.76,0
San Vendemiano,2011,5,26,28.86,13.52,0
San Vendemiano,2011,5,27,27.29,13.5,18.7
San Vendemiano,2011,5,28,25.11,11.73,7.8
San Vendemiano,2011,5,29,27.16,10.9,0
San Vendemiano,2011,5,30,27.26,12.67,0
San Vendemiano,2011,5,31,28.35,14.14,0
San Vendemiano,2011,6,1,28.86,16.37,1.8
San Vendemiano,2011,6,2,29.5,14.87,0
San Vendemiano,2011,6,3,27.42,17.01,0
San Vendemiano,2011,6,4,28.08,17.2,0
San Vendemiano,2011,6,5,26.31,15.19,5.4
San Vendemiano,2011,6,6,23.02,15.88,4
San Vendemiano,2011,6,7,21.79,15.76,23.2
San Vendemiano,2011,6,8,24.57,16.39,12.4
San Vendemiano,2011,6,9,25.55,16.56,2.2
San Vendemiano,2011,6,10,24.53,17.04,5.5
San Vendemiano,2011,6,11,25.26,15.85,10
San Vendemiano,2011,6,12,26.07,16.17,0
San Vendemiano,2011,6,13,26.02,15.65,0
San Vendemiano,2011,6,14,28.03,17.12,0
San Vendemiano,2011,6,15,28.92,16.19,0
San Vendemiano,2011,6,16,29.28,17.77,0
San Vendemiano,2011,6,17,27.71,17.91,0
San Vendemiano,2011,6,18,27.75,18.56,0
San Vendemiano,2011,6,19,26.96,15.61,0
San Vendemiano,2011,6,20,28.52,14.37,0
San Vendemiano,2011,6,21,28.61,15.12,0
San Vendemiano,2011,6,22,29.44,17.94,0
San Vendemiano,2011,6,23,29.69,18.49,4
San Vendemiano,2011,6,24,27,16.32,7.2
San Vendemiano,2011,6,25,27.52,15.05,0
San Vendemiano,2011,6,26,28.34,15.56,0
San Vendemiano,2011,6,27,29.69,16.28,0
San Vendemiano,2011,6,28,31.15,18.91,0
San Vendemiano,2011,6,29,31.43,18.94,0
San Vendemiano,2011,6,30,29.26,16.9,0.5
San Vendemiano,2011,7,1,27.14,15.36,0
San Vendemiano,2011,7,2,27.07,12.7,0
San Vendemiano,2011,7,3,28.41,11.11,0
San Vendemiano,2011,7,4,29.18,15.04,0
San Vendemiano,2011,7,5,28.32,18.44,7.8
San Vendemiano,2011,7,6,30.24,18.33,0
San Vendemiano,2011,7,7,30.77,18.53,0
San Vendemiano,2011,7,8,32.01,19.68,0
San Vendemiano,2011,7,9,33.28,19.14,0
San Vendemiano,2011,7,10,33.56,18.39,0
San Vendemiano,2011,7,11,33.21,18.89,0
San Vendemiano,2011,7,12,33.02,20.77,0
San Vendemiano,2011,7,13,32.69,22.25,0
San Vendemiano,2011,7,14,33.28,21.22,0
San Vendemiano,2011,7,15,30.15,18.89,0
San Vendemiano,2011,7,16,28.66,18.17,7.1
San Vendemiano,2011,7,17,30.23,17.47,0
San Vendemiano,2011,7,18,30.47,17.77,0
San Vendemiano,2011,7,19,28.74,15.88,9.5
San Vendemiano,2011,7,20,28.53,15.37,6
San Vendemiano,2011,7,21,29.73,15.07,0
San Vendemiano,2011,7,22,29.21,15.39,7.5
San Vendemiano,2011,7,23,25.37,15.28,15.6
San Vendemiano,2011,7,24,22.78,13.64,8.7
San Vendemiano,2011,7,25,25.52,14.18,0
San Vendemiano,2011,7,26,25.97,14.88,0
San Vendemiano,2011,7,27,26.95,14.49,0
San Vendemiano,2011,7,28,27.89,16.29,0
San Vendemiano,2011,7,29,29.14,16.01,0
San Vendemiano,2011,7,30,28.86,16.08,0
San Vendemiano,2011,7,31,28.65,16.93,0
San Vendemiano,2011,8,1,29.08,16.58,0
San Vendemiano,2011,8,2,29.84,17.1,0
San Vendemiano,2011,8,3,30.95,17.59,0
San Vendemiano,2011,8,4,30.29,18.55,0
San Vendemiano,2011,8,5,29.75,19.02,0
San Vendemiano,2011,8,6,28.31,19.62,8.5
San Vendemiano,2011,8,7,31,19.02,2.7
San Vendemiano,2011,8,8,32.18,18.48,5.3
San Vendemiano,2011,8,9,27.66,15.66,0
San Vendemiano,2011,8,10,27.53,13.5,0
San Vendemiano,2011,8,11,27.68,12.84,0
San Vendemiano,2011,8,12,29.09,15.35,0
San Vendemiano,2011,8,13,30.34,16.3,0
San Vendemiano,2011,8,14,31.65,18.15,0
San Vendemiano,2011,8,15,30.39,18.08,9.5
San Vendemiano,2011,8,16,31.18,18.31,0
San Vendemiano,2011,8,17,32.03,18.93,0
San Vendemiano,2011,8,18,32.78,17.95,0
San Vendemiano,2011,8,19,35.01,20.11,0
San Vendemiano,2011,8,20,34.99,20.06,0
San Vendemiano,2011,8,21,35.99,20.55,0
San Vendemiano,2011,8,22,35.96,20.08,0
San Vendemiano,2011,8,23,36.53,20.56,0
San Vendemiano,2011,8,24,36.02,21.03,0
San Vendemiano,2011,8,25,35.57,20.36,0
San Vendemiano,2011,8,26,35.03,18.14,0
San Vendemiano,2011,8,27,32.26,17.69,0
San Vendemiano,2011,8,28,29.21,14.57,0
San Vendemiano,2011,8,29,30.11,15.39,0
San Vendemiano,2011,8,30,29.28,18.07,0
San Vendemiano,2011,8,31,29.57,18.21,0
San Vendemiano,2011,9,1,29.2,17.34,0
San Vendemiano,2011,9,2,29.9,17.03,0
San Vendemiano,2011,9,3,31.05,18.09,0
San Vendemiano,2011,9,4,29.69,18.64,2.6
San Vendemiano,2011,9,5,27.66,17.95,6.1
San Vendemiano,2011,9,6,27.36,17.8,0
San Vendemiano,2011,9,7,28.04,14.82,0
San Vendemiano,2011,9,8,27.74,17.23,0
San Vendemiano,2011,9,9,28.95,16.9,0
San Vendemiano,2011,9,10,30.01,18.71,0
San Vendemiano,2011,9,11,29.69,17.62,0
San Vendemiano,2011,9,12,30.54,19.24,0
San Vendemiano,2011,9,13,31.16,18.36,0
San Vendemiano,2011,9,14,31.27,18.27,0
San Vendemiano,2011,9,15,30.02,18.47,0
San Vendemiano,2011,9,16,29.89,17.57,0
San Vendemiano,2011,9,17,29.09,16.66,0
San Vendemiano,2011,9,18,26.02,14.25,32
San Vendemiano,2011,9,19,24.84,12.27,21.4
San Vendemiano,2011,9,20,26.69,11.41,0
San Vendemiano,2011,9,21,28.09,12.57,0
San Vendemiano,2011,9,22,27.98,14.33,0
San Vendemiano,2011,9,23,26.58,14.75,0
San Vendemiano,2011,9,24,26.9,12.66,0
San Vendemiano,2011,9,25,27.94,13.52,0
San Vendemiano,2011,9,26,28.64,13.4,0
San Vendemiano,2011,9,27,28.33,13.02,0
San Vendemiano,2011,9,28,27.6,13.12,0
San Vendemiano,2011,9,29,26.48,12.92,0
San Vendemiano,2011,9,30,27.35,12.35,0
San Vendemiano,2011,10,1,28.29,11.62,0
San Vendemiano,2011,10,2,27.97,11.65,0
San Vendemiano,2011,10,3,27.19,10.17,0
San Vendemiano,2011,10,4,27.11,11.78,0
San Vendemiano,2011,10,5,27.59,13.12,0
San Vendemiano,2011,10,6,25.81,9.39,0
San Vendemiano,2011,10,7,20.81,7.37,15.2
San Vendemiano,2011,10,8,19.68,5.88,0
San Vendemiano,2011,10,9,19.11,5.59,0
San Vendemiano,2011,10,10,23.46,6.27,0
San Vendemiano,2011,10,11,24.39,9.28,0
San Vendemiano,2011,10,12,25.57,10.01,0
San Vendemiano,2011,10,13,24.09,9.6,0
San Vendemiano,2011,10,14,17.72,6.58,0
San Vendemiano,2011,10,15,15.19,3.48,0
San Vendemiano,2011,10,16,15.73,3.36,0
San Vendemiano,2011,10,17,16.25,2.22,0
San Vendemiano,2011,10,18,16.59,2.32,0
San Vendemiano,2011,10,19,15.31,7.02,7.7
San Vendemiano,2011,10,20,15.78,6.5,15.4
San Vendemiano,2011,10,21,14.06,4.82,0
San Vendemiano,2011,10,22,13.08,3.28,0
San Vendemiano,2011,10,23,13.31,3.23,0
San Vendemiano,2011,10,24,12.37,4.39,0
San Vendemiano,2011,10,25,13.29,8.23,11.4
San Vendemiano,2011,10,26,15.1,8.96,27.4
San Vendemiano,2011,10,27,18.14,7.27,0
San Vendemiano,2011,10,28,18.24,7,0
San Vendemiano,2011,10,29,17.18,6.98,0
San Vendemiano,2011,10,30,17.27,7.11,0
San Vendemiano,2011,10,31,16.9,6.49,0
San Vendemiano,2011,11,1,15.14,4.39,0
San Vendemiano,2011,11,2,12.43,5.64,0
San Vendemiano,2011,11,3,13.45,7.32,0
San Vendemiano,2011,11,4,14.25,8.69,0
San Vendemiano,2011,11,5,15.41,11.97,0
San Vendemiano,2011,11,6,14.37,10.67,16.2
San Vendemiano,2011,11,7,13.48,10.02,12
San Vendemiano,2011,11,8,15.64,8.63,6.2
San Vendemiano,2011,11,9,14.84,5.98,0
San Vendemiano,2011,11,10,14.72,5.1,0
San Vendemiano,2011,11,11,13.33,5.39,0
San Vendemiano,2011,11,12,12.39,2.2,0
San Vendemiano,2011,11,13,13.61,-0.4,0
San Vendemiano,2011,11,14,13.03,-0.7,0
San Vendemiano,2011,11,15,10.04,0.3,0
San Vendemiano,2011,11,16,9.09,-0.28,0
San Vendemiano,2011,11,17,8.18,-1.47,0
San Vendemiano,2011,11,18,7.99,-1.94,0
San Vendemiano,2011,11,19,7.41,-1.67,0
San Vendemiano,2011,11,20,6.58,-1.79,0
San Vendemiano,2011,11,21,6.98,-1.83,0
San Vendemiano,2011,11,22,10.95,-0.09,0
San Vendemiano,2011,11,23,12.49,1.4,0
San Vendemiano,2011,11,24,10.74,1.75,0
San Vendemiano,2011,11,25,10.34,0.73,0
San Vendemiano,2011,11,26,11.09,0.15,0
San Vendemiano,2011,11,27,10.42,0.16,0
San Vendemiano,2011,11,28,10.81,-0.89,0
San Vendemiano,2011,11,29,10.97,-0.23,0
San Vendemiano,2011,11,30,8.09,-1.25,0
San Vendemiano,2011,12,1,8.38,-0.97,0
San Vendemiano,2011,12,2,8.52,0.93,0
San Vendemiano,2011,12,3,9.01,4.62,3.6
San Vendemiano,2011,12,4,9.86,3.88,0
San Vendemiano,2011,12,5,11.26,3.72,0
San Vendemiano,2011,12,6,10.2,-0.22,0
San Vendemiano,2011,12,7,10.34,-2.02,0
San Vendemiano,2011,12,8,13.28,-0.02,0
San Vendemiano,2011,12,9,8.05,0.68,0
San Vendemiano,2011,12,10,8.77,3.51,0
San Vendemiano,2011,12,11,8.07,2.76,0
San Vendemiano,2011,12,12,7.99,4.46,6.4
San Vendemiano,2011,12,13,8.67,1.7,0
San Vendemiano,2011,12,14,8.54,1.95,0
San Vendemiano,2011,12,15,8.45,1.68,0
San Vendemiano,2011,12,16,9.94,0.81,6.8
San Vendemiano,2011,12,17,10.37,0.04,0
San Vendemiano,2011,12,18,6.45,-2.4,0
San Vendemiano,2011,12,19,6.15,-2.96,0
San Vendemiano,2011,12,20,5.63,-4.22,0
San Vendemiano,2011,12,21,5.4,-4.39,0
San Vendemiano,2011,12,22,7.88,-3.4,0
San Vendemiano,2011,12,23,6.59,-2.53,0
San Vendemiano,2011,12,24,4.85,-2.19,0
San Vendemiano,2011,12,25,10.7,0.08,0
San Vendemiano,2011,12,26,8.41,-1.32,0
San Vendemiano,2011,12,27,9.98,1.2,0
San Vendemiano,2011,12,28,8.92,-2.14,0
San Vendemiano,2011,12,29,5.14,-2.33,0
San Vendemiano,2011,12,30,6.68,-1.77,0
San Vendemiano,2011,12,31,8.85,-3.22,0
San Vendemiano,2012,1,1,8.82,-3.43,0
San Vendemiano,2012,1,2,7.59,-1.79,8.4
San Vendemiano,2012,1,3,8.33,1.47,2.3
San Vendemiano,2012,1,4,5.65,-0.87,0
San Vendemiano,2012,1,5,8.65,-0.98,0
San Vendemiano,2012,1,6,10.67,0.36,0
San Vendemiano,2012,1,7,10.61,-0.72,0
San Vendemiano,2012,1,8,10.5,-1.39,0
