"site","year","month","day","tmax","tmin","prec"
"VR001_S.Pietro in Cariano (VR)",2019,12,27,8.14,0.2,0
"VR001_S.Pietro in Cariano (VR)",2019,12,28,8.39,-0.62,0
"VR001_S.Pietro in Cariano (VR)",2019,12,29,5.37,-1.49,0
"VR001_S.Pietro in Cariano (VR)",2019,12,30,6.78,-1.66,0
"VR001_S.Pietro in Cariano (VR)",2019,12,31,8.31,-0.45,0
"VR001_S.Pietro in Cariano (VR)",2020,1,1,9.86,0.27,0
"VR001_S.Pietro in Cariano (VR)",2020,1,2,8.09,-0.2,0
"VR001_S.Pietro in Cariano (VR)",2020,1,3,7.96,0.82,0
"VR001_S.Pietro in Cariano (VR)",2020,1,4,11.16,1.37,0
"VR001_S.Pietro in Cariano (VR)",2020,1,5,12.01,0.3,0
"VR001_S.Pietro in Cariano (VR)",2020,1,6,6.68,-0.25,0
"VR001_S.Pietro in Cariano (VR)",2020,1,7,4.69,-1.29,0
"VR001_S.Pietro in Cariano (VR)",2020,1,8,6.4,0.41,0
"VR001_S.Pietro in Cariano (VR)",2020,1,9,7.79,0.25,0
"VR001_S.Pietro in Cariano (VR)",2020,1,10,7.31,-0.33,0
"VR001_S.Pietro in Cariano (VR)",2020,1,11,10.43,0.25,0
"VR001_S.Pietro in Cariano (VR)",2020,1,12,7.6,-1.08,0
"VR001_S.Pietro in Cariano (VR)",2020,1,13,6.02,-1.48,0
"VR001_S.Pietro in Cariano (VR)",2020,1,14,5.81,-1.75,0
"VR001_S.Pietro in Cariano (VR)",2020,1,15,6.87,0.73,0
"VR001_S.Pietro in Cariano (VR)",2020,1,16,8.4,1.59,0
"VR001_S.Pietro in Cariano (VR)",2020,1,17,9.06,0.47,0
"VR001_S.Pietro in Cariano (VR)",2020,1,18,6.55,2.72,4.1
"VR001_S.Pietro in Cariano (VR)",2020,1,19,8.43,1.55,0
"VR001_S.Pietro in Cariano (VR)",2020,1,20,8.01,0.4,0
"VR001_S.Pietro in Cariano (VR)",2020,1,21,7.77,-1.23,0
"VR001_S.Pietro in Cariano (VR)",2020,1,22,9.65,0.73,0
"VR001_S.Pietro in Cariano (VR)",2020,1,23,9.38,0.27,0
"VR001_S.Pietro in Cariano (VR)",2020,1,24,8.33,0.53,0
"VR001_S.Pietro in Cariano (VR)",2020,1,25,6.44,2.36,0
"VR001_S.Pietro in Cariano (VR)",2020,1,26,8.13,2.32,0
"VR001_S.Pietro in Cariano (VR)",2020,1,27,9.91,1.74,0
"VR001_S.Pietro in Cariano (VR)",2020,1,28,9.9,3.89,4.1
"VR001_S.Pietro in Cariano (VR)",2020,1,29,12.2,1.8,2
"VR001_S.Pietro in Cariano (VR)",2020,1,30,10.08,2.11,0
"VR001_S.Pietro in Cariano (VR)",2020,1,31,11.77,2.37,0
"VR001_S.Pietro in Cariano (VR)",2020,2,1,9.71,3.48,0
"VR001_S.Pietro in Cariano (VR)",2020,2,2,10.12,2.66,0
"VR001_S.Pietro in Cariano (VR)",2020,2,3,12.06,3.23,0
"VR001_S.Pietro in Cariano (VR)",2020,2,4,14.25,1.74,0
"VR001_S.Pietro in Cariano (VR)",2020,2,5,11,0.65,0
"VR001_S.Pietro in Cariano (VR)",2020,2,6,10.26,-0.76,0
"VR001_S.Pietro in Cariano (VR)",2020,2,7,11.05,-1.66,0
"VR001_S.Pietro in Cariano (VR)",2020,2,8,10.04,-1.37,0
"VR001_S.Pietro in Cariano (VR)",2020,2,9,9.86,-1.17,0
"VR001_S.Pietro in Cariano (VR)",2020,2,10,13.48,3.6,0
"VR001_S.Pietro in Cariano (VR)",2020,2,11,16.28,2.07,0
"VR001_S.Pietro in Cariano (VR)",2020,2,12,14.04,0.68,0
"VR001_S.Pietro in Cariano (VR)",2020,2,13,12.51,0.43,1.2
"VR001_S.Pietro in Cariano (VR)",2020,2,14,14.2,1.22,1.7
"VR001_S.Pietro in Cariano (VR)",2020,2,15,13.23,0.94,0
"VR001_S.Pietro in Cariano (VR)",2020,2,16,11.02,1.02,0
"VR001_S.Pietro in Cariano (VR)",2020,2,17,12.07,3.47,0
"VR001_S.Pietro in Cariano (VR)",2020,2,18,14.42,5.08,0
"VR001_S.Pietro in Cariano (VR)",2020,2,19,11.77,2.36,0
"VR001_S.Pietro in Cariano (VR)",2020,2,20,12.33,0.47,0
"VR001_S.Pietro in Cariano (VR)",2020,2,21,12.79,-0.33,0
"VR001_S.Pietro in Cariano (VR)",2020,2,22,13.62,1.73,0
"VR001_S.Pietro in Cariano (VR)",2020,2,23,13.3,2.19,0
"VR001_S.Pietro in Cariano (VR)",2020,2,24,14.89,4.26,0
"VR001_S.Pietro in Cariano (VR)",2020,2,25,11.35,3.42,0
"VR001_S.Pietro in Cariano (VR)",2020,2,26,12.23,2.07,0
"VR001_S.Pietro in Cariano (VR)",2020,2,27,11.72,-0.47,0
"VR001_S.Pietro in Cariano (VR)",2020,2,28,12.97,1.3,0
"VR001_S.Pietro in Cariano (VR)",2020,2,29,9.4,1.36,0
"VR001_S.Pietro in Cariano (VR)",2020,3,1,5.87,3.17,5.1
"VR001_S.Pietro in Cariano (VR)",2020,3,2,8.31,1.82,10.6
"VR001_S.Pietro in Cariano (VR)",2020,3,3,9.22,2.8,31.1
"VR001_S.Pietro in Cariano (VR)",2020,3,4,12.46,2.13,0
"VR001_S.Pietro in Cariano (VR)",2020,3,5,9.96,0.98,11.4
"VR001_S.Pietro in Cariano (VR)",2020,3,6,12.34,1.8,12
"VR001_S.Pietro in Cariano (VR)",2020,3,7,14.44,3.02,0
"VR001_S.Pietro in Cariano (VR)",2020,3,8,12.94,2.15,0
"VR001_S.Pietro in Cariano (VR)",2020,3,9,11.84,2.66,0
"VR001_S.Pietro in Cariano (VR)",2020,3,10,15.3,4.96,0
"VR001_S.Pietro in Cariano (VR)",2020,3,11,17.88,3.29,0
"VR001_S.Pietro in Cariano (VR)",2020,3,12,15.24,4.77,0
"VR001_S.Pietro in Cariano (VR)",2020,3,13,15.94,6.86,0
"VR001_S.Pietro in Cariano (VR)",2020,3,14,11.97,5.01,5.8
"VR001_S.Pietro in Cariano (VR)",2020,3,15,11.76,2.11,6.4
"VR001_S.Pietro in Cariano (VR)",2020,3,16,14.38,1.94,0
"VR001_S.Pietro in Cariano (VR)",2020,3,17,15.95,2.88,0
"VR001_S.Pietro in Cariano (VR)",2020,3,18,18.8,5.52,0
"VR001_S.Pietro in Cariano (VR)",2020,3,19,19.42,5.91,0
"VR001_S.Pietro in Cariano (VR)",2020,3,20,18.22,6.32,0
"VR001_S.Pietro in Cariano (VR)",2020,3,21,16.4,5.94,0
"VR001_S.Pietro in Cariano (VR)",2020,3,22,11.7,5.07,0
"VR001_S.Pietro in Cariano (VR)",2020,3,23,8.97,0.36,0
"VR001_S.Pietro in Cariano (VR)",2020,3,24,10.36,-1.69,0
"VR001_S.Pietro in Cariano (VR)",2020,3,25,8.04,0.65,0
"VR001_S.Pietro in Cariano (VR)",2020,3,26,6.32,0.01,0
"VR001_S.Pietro in Cariano (VR)",2020,3,27,12.06,4.17,0
"VR001_S.Pietro in Cariano (VR)",2020,3,28,17.06,5.28,0
"VR001_S.Pietro in Cariano (VR)",2020,3,29,16.63,7.08,0
"VR001_S.Pietro in Cariano (VR)",2020,3,30,11.56,4.03,4.9
"VR001_S.Pietro in Cariano (VR)",2020,3,31,8.75,1.96,5
"VR001_S.Pietro in Cariano (VR)",2020,4,1,10.42,0.89,0
"VR001_S.Pietro in Cariano (VR)",2020,4,2,13.69,-0.96,0
"VR001_S.Pietro in Cariano (VR)",2020,4,3,15.51,2.03,0
"VR001_S.Pietro in Cariano (VR)",2020,4,4,17.59,3.62,0
"VR001_S.Pietro in Cariano (VR)",2020,4,5,19.11,4.67,0
"VR001_S.Pietro in Cariano (VR)",2020,4,6,20.33,4.73,0
"VR001_S.Pietro in Cariano (VR)",2020,4,7,20.37,5.18,0
"VR001_S.Pietro in Cariano (VR)",2020,4,8,20.65,5.38,0
"VR001_S.Pietro in Cariano (VR)",2020,4,9,22.32,5.16,0
"VR001_S.Pietro in Cariano (VR)",2020,4,10,23.12,6.83,0
"VR001_S.Pietro in Cariano (VR)",2020,4,11,23.42,8.39,0
"VR001_S.Pietro in Cariano (VR)",2020,4,12,23.19,8.02,0
"VR001_S.Pietro in Cariano (VR)",2020,4,13,21.83,8.29,0
"VR001_S.Pietro in Cariano (VR)",2020,4,14,21.66,7.29,0
"VR001_S.Pietro in Cariano (VR)",2020,4,15,17.08,4.56,0
"VR001_S.Pietro in Cariano (VR)",2020,4,16,19.35,4.75,0
"VR001_S.Pietro in Cariano (VR)",2020,4,17,21.9,6.4,0
"VR001_S.Pietro in Cariano (VR)",2020,4,18,22.37,8.61,0
"VR001_S.Pietro in Cariano (VR)",2020,4,19,22.48,10.22,0
"VR001_S.Pietro in Cariano (VR)",2020,4,20,15.84,10.97,4.9
"VR001_S.Pietro in Cariano (VR)",2020,4,21,18.38,8.63,1.9
"VR001_S.Pietro in Cariano (VR)",2020,4,22,20.61,7.02,0
"VR001_S.Pietro in Cariano (VR)",2020,4,23,21.34,6.29,0
"VR001_S.Pietro in Cariano (VR)",2020,4,24,23.4,7.6,0
"VR001_S.Pietro in Cariano (VR)",2020,4,25,24.05,9.29,0
"VR001_S.Pietro in Cariano (VR)",2020,4,26,21.28,11.07,0
"VR001_S.Pietro in Cariano (VR)",2020,4,27,21.26,11.17,0
"VR001_S.Pietro in Cariano (VR)",2020,4,28,18.33,11.21,3.9
"VR001_S.Pietro in Cariano (VR)",2020,4,29,19.59,10.39,9.1
"VR001_S.Pietro in Cariano (VR)",2020,4,30,20.09,9.36,11
"VR001_S.Pietro in Cariano (VR)",2020,5,1,19.97,9.09,15
"VR001_S.Pietro in Cariano (VR)",2020,5,2,22.53,9.93,0
"VR001_S.Pietro in Cariano (VR)",2020,5,3,21.28,9.88,0
"VR001_S.Pietro in Cariano (VR)",2020,5,4,23.01,9.86,0
"VR001_S.Pietro in Cariano (VR)",2020,5,5,22.16,10.11,0
"VR001_S.Pietro in Cariano (VR)",2020,5,6,20.68,10.6,0
"VR001_S.Pietro in Cariano (VR)",2020,5,7,23,9.61,0
"VR001_S.Pietro in Cariano (VR)",2020,5,8,24.63,10.32,0
"VR001_S.Pietro in Cariano (VR)",2020,5,9,25.06,12.74,0
"VR001_S.Pietro in Cariano (VR)",2020,5,10,23.37,15.26,0
"VR001_S.Pietro in Cariano (VR)",2020,5,11,19.45,12.88,18.3
"VR001_S.Pietro in Cariano (VR)",2020,5,12,22.26,11.85,8.7
"VR001_S.Pietro in Cariano (VR)",2020,5,13,18.43,11.87,6.4
"VR001_S.Pietro in Cariano (VR)",2020,5,14,22.88,12.88,3.1
"VR001_S.Pietro in Cariano (VR)",2020,5,15,20.09,13.18,17.8
"VR001_S.Pietro in Cariano (VR)",2020,5,16,20.7,12.42,2.9
"VR001_S.Pietro in Cariano (VR)",2020,5,17,23.79,13.59,4.5
"VR001_S.Pietro in Cariano (VR)",2020,5,18,24.03,14.66,0
"VR001_S.Pietro in Cariano (VR)",2020,5,19,22.51,14.96,3.6
"VR001_S.Pietro in Cariano (VR)",2020,5,20,23.88,14.11,7.1
"VR001_S.Pietro in Cariano (VR)",2020,5,21,24.49,12.59,0
"VR001_S.Pietro in Cariano (VR)",2020,5,22,24.98,14.1,0
"VR001_S.Pietro in Cariano (VR)",2020,5,23,25.57,14.8,0
"VR001_S.Pietro in Cariano (VR)",2020,5,24,24.11,12.76,4.1
"VR001_S.Pietro in Cariano (VR)",2020,5,25,24.83,13.04,0
"VR001_S.Pietro in Cariano (VR)",2020,5,26,22.97,12.65,0
"VR001_S.Pietro in Cariano (VR)",2020,5,27,24.17,11.6,0
"VR001_S.Pietro in Cariano (VR)",2020,5,28,24.27,11.82,0
"VR001_S.Pietro in Cariano (VR)",2020,5,29,20.52,12.35,5.2
"VR001_S.Pietro in Cariano (VR)",2020,5,30,21.08,12.24,0
"VR001_S.Pietro in Cariano (VR)",2020,5,31,22.33,11.95,1.3
"VR001_S.Pietro in Cariano (VR)",2020,6,1,26.54,12.73,0
"VR001_S.Pietro in Cariano (VR)",2020,6,2,27.03,13.27,0
"VR001_S.Pietro in Cariano (VR)",2020,6,3,26.36,14.27,7.6
"VR001_S.Pietro in Cariano (VR)",2020,6,4,19.24,13.34,13.2
"VR001_S.Pietro in Cariano (VR)",2020,6,5,23.82,13.54,28.5
"VR001_S.Pietro in Cariano (VR)",2020,6,6,24.73,14.19,0
"VR001_S.Pietro in Cariano (VR)",2020,6,7,21.31,14.84,3.6
"VR001_S.Pietro in Cariano (VR)",2020,6,8,19.81,13.06,24.2
"VR001_S.Pietro in Cariano (VR)",2020,6,9,21.75,13.5,9.8
"VR001_S.Pietro in Cariano (VR)",2020,6,10,20.54,12.66,0.7
"VR001_S.Pietro in Cariano (VR)",2020,6,11,20.51,12.15,7.2
"VR001_S.Pietro in Cariano (VR)",2020,6,12,24.85,11.14,0
"VR001_S.Pietro in Cariano (VR)",2020,6,13,26.07,13.6,15.5
"VR001_S.Pietro in Cariano (VR)",2020,6,14,24.92,14.48,11
"VR001_S.Pietro in Cariano (VR)",2020,6,15,23.45,15.49,0
"VR001_S.Pietro in Cariano (VR)",2020,6,16,24.03,15.8,3
"VR001_S.Pietro in Cariano (VR)",2020,6,17,23.63,15.38,9.3
"VR001_S.Pietro in Cariano (VR)",2020,6,18,24.63,14.12,3.7
"VR001_S.Pietro in Cariano (VR)",2020,6,19,24.55,13.07,0
"VR001_S.Pietro in Cariano (VR)",2020,6,20,27.32,12.27,1.8
"VR001_S.Pietro in Cariano (VR)",2020,6,21,29.46,15.77,0
"VR001_S.Pietro in Cariano (VR)",2020,6,22,31.24,16.16,0
"VR001_S.Pietro in Cariano (VR)",2020,6,23,31.35,18.38,0
"VR001_S.Pietro in Cariano (VR)",2020,6,24,27.36,18.68,0
"VR001_S.Pietro in Cariano (VR)",2020,6,25,26.55,18.22,0
"VR001_S.Pietro in Cariano (VR)",2020,6,26,28.67,17.63,0
"VR001_S.Pietro in Cariano (VR)",2020,6,27,30.48,18.17,0
"VR001_S.Pietro in Cariano (VR)",2020,6,28,31.81,19.3,0
"VR001_S.Pietro in Cariano (VR)",2020,6,29,30.92,20.14,0
"VR001_S.Pietro in Cariano (VR)",2020,6,30,30.43,20.12,0
"VR001_S.Pietro in Cariano (VR)",2020,7,1,29.34,20.4,0
"VR001_S.Pietro in Cariano (VR)",2020,7,2,29.16,17.83,15.5
"VR001_S.Pietro in Cariano (VR)",2020,7,3,27.9,17.04,12
"VR001_S.Pietro in Cariano (VR)",2020,7,4,28.01,17.84,14.4
"VR001_S.Pietro in Cariano (VR)",2020,7,5,29.45,18.24,0
"VR001_S.Pietro in Cariano (VR)",2020,7,6,30.82,19.24,0
"VR001_S.Pietro in Cariano (VR)",2020,7,7,26.16,16.86,0
"VR001_S.Pietro in Cariano (VR)",2020,7,8,28.05,15.27,0
"VR001_S.Pietro in Cariano (VR)",2020,7,9,30.07,16.43,0
"VR001_S.Pietro in Cariano (VR)",2020,7,10,30.34,18.13,0
"VR001_S.Pietro in Cariano (VR)",2020,7,11,26.32,17.23,17.2
"VR001_S.Pietro in Cariano (VR)",2020,7,12,25.41,15.62,10
"VR001_S.Pietro in Cariano (VR)",2020,7,13,25.09,16.29,0
"VR001_S.Pietro in Cariano (VR)",2020,7,14,25.23,15.36,0
"VR001_S.Pietro in Cariano (VR)",2020,7,15,25.68,15.37,0
"VR001_S.Pietro in Cariano (VR)",2020,7,16,26.78,16.08,0
"VR001_S.Pietro in Cariano (VR)",2020,7,17,26.34,18.1,0
"VR001_S.Pietro in Cariano (VR)",2020,7,18,26.67,16.68,0
"VR001_S.Pietro in Cariano (VR)",2020,7,19,28.11,15.53,0
"VR001_S.Pietro in Cariano (VR)",2020,7,20,30.34,18.71,0
"VR001_S.Pietro in Cariano (VR)",2020,7,21,30.8,18.51,0
"VR001_S.Pietro in Cariano (VR)",2020,7,22,30.28,18.69,13.6
"VR001_S.Pietro in Cariano (VR)",2020,7,23,28.87,17.4,9.9
"VR001_S.Pietro in Cariano (VR)",2020,7,24,24.67,16.89,13.6
"VR001_S.Pietro in Cariano (VR)",2020,7,25,29,15.28,7.1
"VR001_S.Pietro in Cariano (VR)",2020,7,26,29.68,17.18,0
"VR001_S.Pietro in Cariano (VR)",2020,7,27,30.37,19.42,0
"VR001_S.Pietro in Cariano (VR)",2020,7,28,31.33,20.2,0
"VR001_S.Pietro in Cariano (VR)",2020,7,29,32.27,21.12,0
"VR001_S.Pietro in Cariano (VR)",2020,7,30,33.6,22.63,0
"VR001_S.Pietro in Cariano (VR)",2020,7,31,33.98,22.16,0
"VR001_S.Pietro in Cariano (VR)",2020,8,1,33.92,20.58,0
"VR001_S.Pietro in Cariano (VR)",2020,8,2,29.99,19.19,5
"VR001_S.Pietro in Cariano (VR)",2020,8,3,24.72,15.95,19.5
"VR001_S.Pietro in Cariano (VR)",2020,8,4,24.28,14.69,19.8
"VR001_S.Pietro in Cariano (VR)",2020,8,5,26.64,15.53,5.6
"VR001_S.Pietro in Cariano (VR)",2020,8,6,28.41,15.57,0
"VR001_S.Pietro in Cariano (VR)",2020,8,7,29.82,18.85,0
"VR001_S.Pietro in Cariano (VR)",2020,8,8,31.33,19.53,0
"VR001_S.Pietro in Cariano (VR)",2020,8,9,31.7,19.84,0
"VR001_S.Pietro in Cariano (VR)",2020,8,10,31.96,19.93,0
"VR001_S.Pietro in Cariano (VR)",2020,8,11,31.48,20.31,0
"VR001_S.Pietro in Cariano (VR)",2020,8,12,30.57,19.1,4.5
"VR001_S.Pietro in Cariano (VR)",2020,8,13,29.65,19.29,2.7
"VR001_S.Pietro in Cariano (VR)",2020,8,14,28.12,18.43,0
"VR001_S.Pietro in Cariano (VR)",2020,8,15,30.22,17.48,4.6
"VR001_S.Pietro in Cariano (VR)",2020,8,16,29.5,18.89,0
"VR001_S.Pietro in Cariano (VR)",2020,8,17,29.04,17.95,0
"VR001_S.Pietro in Cariano (VR)",2020,8,18,28.31,16.79,2.9
"VR001_S.Pietro in Cariano (VR)",2020,8,19,28.85,16.12,6.1
"VR001_S.Pietro in Cariano (VR)",2020,8,20,30.43,19.18,0
"VR001_S.Pietro in Cariano (VR)",2020,8,21,31.29,20.01,0
"VR001_S.Pietro in Cariano (VR)",2020,8,22,32.25,19.59,0
"VR001_S.Pietro in Cariano (VR)",2020,8,23,28.74,17.85,10.8
"VR001_S.Pietro in Cariano (VR)",2020,8,24,26.63,16.87,6.5
"VR001_S.Pietro in Cariano (VR)",2020,8,25,27.87,16.08,0
"VR001_S.Pietro in Cariano (VR)",2020,8,26,28.57,17.57,0
"VR001_S.Pietro in Cariano (VR)",2020,8,27,28.51,18.95,0
"VR001_S.Pietro in Cariano (VR)",2020,8,28,28.09,19.07,0
"VR001_S.Pietro in Cariano (VR)",2020,8,29,26.47,17.17,7.2
"VR001_S.Pietro in Cariano (VR)",2020,8,30,25.75,15.86,53.4
"VR001_S.Pietro in Cariano (VR)",2020,8,31,21.91,14.1,2.5
"VR001_S.Pietro in Cariano (VR)",2020,9,1,24.93,12.96,0
"VR001_S.Pietro in Cariano (VR)",2020,9,2,21.76,14.35,4.6
"VR001_S.Pietro in Cariano (VR)",2020,9,3,25.29,12.88,0
"VR001_S.Pietro in Cariano (VR)",2020,9,4,26.56,14.46,0
"VR001_S.Pietro in Cariano (VR)",2020,9,5,27.25,16.01,0
"VR001_S.Pietro in Cariano (VR)",2020,9,6,26.15,17.03,0
"VR001_S.Pietro in Cariano (VR)",2020,9,7,24.72,15.82,4.4
"VR001_S.Pietro in Cariano (VR)",2020,9,8,25.48,15.47,0
"VR001_S.Pietro in Cariano (VR)",2020,9,9,26.75,15.58,0
"VR001_S.Pietro in Cariano (VR)",2020,9,10,26.75,16.94,0
"VR001_S.Pietro in Cariano (VR)",2020,9,11,27.7,17.78,0
"VR001_S.Pietro in Cariano (VR)",2020,9,12,28.21,17.88,0
"VR001_S.Pietro in Cariano (VR)",2020,9,13,28.44,17.89,0
"VR001_S.Pietro in Cariano (VR)",2020,9,14,28.7,17.9,0
"VR001_S.Pietro in Cariano (VR)",2020,9,15,28.23,17.05,0
"VR001_S.Pietro in Cariano (VR)",2020,9,16,28.69,17.18,0
"VR001_S.Pietro in Cariano (VR)",2020,9,17,29.3,16.45,0
"VR001_S.Pietro in Cariano (VR)",2020,9,18,26.64,16.5,0
"VR001_S.Pietro in Cariano (VR)",2020,9,19,23.99,15.31,0
"VR001_S.Pietro in Cariano (VR)",2020,9,20,24.8,14.59,0
"VR001_S.Pietro in Cariano (VR)",2020,9,21,23.16,15.96,0
"VR001_S.Pietro in Cariano (VR)",2020,9,22,20.97,15.86,3.8
"VR001_S.Pietro in Cariano (VR)",2020,9,23,22.31,15.06,6
"VR001_S.Pietro in Cariano (VR)",2020,9,24,21.84,12.72,12.5
"VR001_S.Pietro in Cariano (VR)",2020,9,25,21.2,10.3,11.3
"VR001_S.Pietro in Cariano (VR)",2020,9,26,19.12,7.96,7.3
"VR001_S.Pietro in Cariano (VR)",2020,9,27,17.39,6.85,0
"VR001_S.Pietro in Cariano (VR)",2020,9,28,18.54,8.22,0
"VR001_S.Pietro in Cariano (VR)",2020,9,29,20.17,7.96,0
"VR001_S.Pietro in Cariano (VR)",2020,9,30,20.92,9.82,0
"VR001_S.Pietro in Cariano (VR)",2020,10,1,19.55,11.66,0
"VR001_S.Pietro in Cariano (VR)",2020,10,2,18.1,12,11.7
"VR001_S.Pietro in Cariano (VR)",2020,10,3,19.46,10.79,30.5
"VR001_S.Pietro in Cariano (VR)",2020,10,4,17.85,9.09,16.2
"VR001_S.Pietro in Cariano (VR)",2020,10,5,17.68,9.28,14
"VR001_S.Pietro in Cariano (VR)",2020,10,6,19.6,8.46,0
"VR001_S.Pietro in Cariano (VR)",2020,10,7,21.32,9.96,0
"VR001_S.Pietro in Cariano (VR)",2020,10,8,20.91,8.44,0
"VR001_S.Pietro in Cariano (VR)",2020,10,9,19.7,9.34,0
"VR001_S.Pietro in Cariano (VR)",2020,10,10,19.41,8.96,0
"VR001_S.Pietro in Cariano (VR)",2020,10,11,13.55,7.67,29.8
"VR001_S.Pietro in Cariano (VR)",2020,10,12,16.02,6.52,4.8
"VR001_S.Pietro in Cariano (VR)",2020,10,13,15.87,3.89,0
"VR001_S.Pietro in Cariano (VR)",2020,10,14,15.73,4.14,3
"VR001_S.Pietro in Cariano (VR)",2020,10,15,11.25,7.12,20
"VR001_S.Pietro in Cariano (VR)",2020,10,16,15.38,6.84,10.5
"VR001_S.Pietro in Cariano (VR)",2020,10,17,15.64,6.17,0
"VR001_S.Pietro in Cariano (VR)",2020,10,18,15.59,6.1,0
"VR001_S.Pietro in Cariano (VR)",2020,10,19,15.37,6.87,0
"VR001_S.Pietro in Cariano (VR)",2020,10,20,15.39,6.87,0
"VR001_S.Pietro in Cariano (VR)",2020,10,21,17.37,7.7,0
"VR001_S.Pietro in Cariano (VR)",2020,10,22,16.33,7.61,0
"VR001_S.Pietro in Cariano (VR)",2020,10,23,15.54,10.62,0
"VR001_S.Pietro in Cariano (VR)",2020,10,24,17.81,11.2,6.4
"VR001_S.Pietro in Cariano (VR)",2020,10,25,18.35,9.51,2.2
"VR001_S.Pietro in Cariano (VR)",2020,10,26,16.28,10.11,4.4
"VR001_S.Pietro in Cariano (VR)",2020,10,27,14.3,6.54,36
"VR001_S.Pietro in Cariano (VR)",2020,10,28,15.94,5.94,0
"VR001_S.Pietro in Cariano (VR)",2020,10,29,16.92,7.01,0
"VR001_S.Pietro in Cariano (VR)",2020,10,30,17.02,7.33,0
"VR001_S.Pietro in Cariano (VR)",2020,10,31,17.25,8.28,0
"VR001_S.Pietro in Cariano (VR)",2020,11,1,15.61,8.11,0
"VR001_S.Pietro in Cariano (VR)",2020,11,2,15.19,9,0
"VR001_S.Pietro in Cariano (VR)",2020,11,3,16.14,10.86,0
"VR001_S.Pietro in Cariano (VR)",2020,11,4,16.03,10.39,0
"VR001_S.Pietro in Cariano (VR)",2020,11,5,17.57,9.98,0
"VR001_S.Pietro in Cariano (VR)",2020,11,6,17.92,8.58,0
"VR001_S.Pietro in Cariano (VR)",2020,11,7,17.24,6.65,0
"VR001_S.Pietro in Cariano (VR)",2020,11,8,16.84,6.64,0
"VR001_S.Pietro in Cariano (VR)",2020,11,9,17.83,6.38,0
"VR001_S.Pietro in Cariano (VR)",2020,11,10,16.45,6.67,0
"VR001_S.Pietro in Cariano (VR)",2020,11,11,13.56,6.1,0
"VR001_S.Pietro in Cariano (VR)",2020,11,12,13.24,5.89,0
"VR001_S.Pietro in Cariano (VR)",2020,11,13,12.36,6.02,0
"VR001_S.Pietro in Cariano (VR)",2020,11,14,12.84,5.76,0
"VR001_S.Pietro in Cariano (VR)",2020,11,15,13.56,6.05,0
"VR001_S.Pietro in Cariano (VR)",2020,11,16,13.55,7.08,4.3
"VR001_S.Pietro in Cariano (VR)",2020,11,17,15.36,4.69,0
"VR001_S.Pietro in Cariano (VR)",2020,11,18,12.56,4.26,0
"VR001_S.Pietro in Cariano (VR)",2020,11,19,12.55,5.04,0
"VR001_S.Pietro in Cariano (VR)",2020,11,20,13.77,3.5,2.4
"VR001_S.Pietro in Cariano (VR)",2020,11,21,10.72,1,0
"VR001_S.Pietro in Cariano (VR)",2020,11,22,9.64,-0.77,0
"VR001_S.Pietro in Cariano (VR)",2020,11,23,9.96,0,0
"VR001_S.Pietro in Cariano (VR)",2020,11,24,11.13,1.43,0
"VR001_S.Pietro in Cariano (VR)",2020,11,25,10.88,0.51,0
"VR001_S.Pietro in Cariano (VR)",2020,11,26,9.96,0.65,0
"VR001_S.Pietro in Cariano (VR)",2020,11,27,8.57,0.67,0
"VR001_S.Pietro in Cariano (VR)",2020,11,28,8.42,1.08,0
"VR001_S.Pietro in Cariano (VR)",2020,11,29,9.07,2,0
"VR001_S.Pietro in Cariano (VR)",2020,11,30,7.29,0.82,0
"VR001_S.Pietro in Cariano (VR)",2020,12,1,4.53,1.34,3.3
"VR001_S.Pietro in Cariano (VR)",2020,12,2,3.66,0.46,8
"VR001_S.Pietro in Cariano (VR)",2020,12,3,5.08,0.61,9.1
"VR001_S.Pietro in Cariano (VR)",2020,12,4,7.91,0.73,19.8
"VR001_S.Pietro in Cariano (VR)",2020,12,5,9.17,2.86,50.7
"VR001_S.Pietro in Cariano (VR)",2020,12,6,8.87,2.33,61.3
"VR001_S.Pietro in Cariano (VR)",2020,12,7,6.7,2.35,15.7
"VR001_S.Pietro in Cariano (VR)",2020,12,8,5.34,2.52,10.5
"VR001_S.Pietro in Cariano (VR)",2020,12,9,5.1,3.46,17.9
"VR001_S.Pietro in Cariano (VR)",2020,12,10,6.87,2.9,10.3
"VR001_S.Pietro in Cariano (VR)",2020,12,11,6.57,1.54,0
"VR001_S.Pietro in Cariano (VR)",2020,12,12,6.23,2.09,0
"VR001_S.Pietro in Cariano (VR)",2020,12,13,8.03,0.48,0
"VR001_S.Pietro in Cariano (VR)",2020,12,14,7.45,0.44,0
"VR001_S.Pietro in Cariano (VR)",2020,12,15,7.93,1.61,0
"VR001_S.Pietro in Cariano (VR)",2020,12,16,8.81,3.97,1.2
"VR001_S.Pietro in Cariano (VR)",2020,12,17,9.27,2.99,0
"VR001_S.Pietro in Cariano (VR)",2020,12,18,8.74,3.42,0
"VR001_S.Pietro in Cariano (VR)",2020,12,19,8.05,3.63,0
"VR001_S.Pietro in Cariano (VR)",2020,12,20,7.56,4.5,0
"VR001_S.Pietro in Cariano (VR)",2020,12,21,8.77,4.43,0
"VR001_S.Pietro in Cariano (VR)",2020,12,22,8.77,4.46,0
"VR001_S.Pietro in Cariano (VR)",2020,12,23,7.7,3.78,0
