"site","year","month","day","tmax","tmin","prec"
"GEVE25_CHIAVARI",2020,3,4,12.28,3.11,0
"GEVE25_CHIAVARI",2020,3,5,9.64,4.02,34.1
"GEVE25_CHIAVARI",2020,3,6,11.43,4.98,4
"GEVE25_CHIAVARI",2020,3,7,14.05,4,0
"GEVE25_CHIAVARI",2020,3,8,13.25,2.66,0
"GEVE25_CHIAVARI",2020,3,9,11.06,4.38,6
"GEVE25_CHIAVARI",2020,3,10,14.39,4.11,0
"GEVE25_CHIAVARI",2020,3,11,18,4.09,0
"GEVE25_CHIAVARI",2020,3,12,15.34,6.61,0
"GEVE25_CHIAVARI",2020,3,13,16.77,9.25,0
"GEVE25_CHIAVARI",2020,3,14,12.87,8.91,0
"GEVE25_CHIAVARI",2020,3,15,13.5,4.58,0
"GEVE25_CHIAVARI",2020,3,16,15.22,4.1,0
"GEVE25_CHIAVARI",2020,3,17,16.09,4.02,0
"GEVE25_CHIAVARI",2020,3,18,17.53,4.96,0
"GEVE25_CHIAVARI",2020,3,19,18.76,7.13,0
"GEVE25_CHIAVARI",2020,3,20,17.22,5.62,0
"GEVE25_CHIAVARI",2020,3,21,17.44,7.05,0
"GEVE25_CHIAVARI",2020,3,22,13.78,8.25,0
"GEVE25_CHIAVARI",2020,3,23,8.34,4.51,0
"GEVE25_CHIAVARI",2020,3,24,9.92,1.49,0
"GEVE25_CHIAVARI",2020,3,25,7.93,1.4,0
"GEVE25_CHIAVARI",2020,3,26,6.64,1.91,0
"GEVE25_CHIAVARI",2020,3,27,10.81,5.55,0
"GEVE25_CHIAVARI",2020,3,28,16.37,6.76,0
"GEVE25_CHIAVARI",2020,3,29,16.89,7.44,0
"GEVE25_CHIAVARI",2020,3,30,14.09,8.02,1
"GEVE25_CHIAVARI",2020,3,31,9.67,5.14,0
"GEVE25_CHIAVARI",2020,4,1,9.77,2.31,0
"GEVE25_CHIAVARI",2020,4,2,12.21,2.29,0
"GEVE25_CHIAVARI",2020,4,3,15.55,2.97,0
"GEVE25_CHIAVARI",2020,4,4,17.14,4.88,0
"GEVE25_CHIAVARI",2020,4,5,16.85,5.63,0
"GEVE25_CHIAVARI",2020,4,6,18.1,5.84,0
"GEVE25_CHIAVARI",2020,4,7,19.82,7.09,0
"GEVE25_CHIAVARI",2020,4,8,19.54,7.42,0
"GEVE25_CHIAVARI",2020,4,9,20.33,7.57,0
"GEVE25_CHIAVARI",2020,4,10,21.62,7.23,0
"GEVE25_CHIAVARI",2020,4,11,23.23,7.78,0
"GEVE25_CHIAVARI",2020,4,12,22.17,8.37,0
"GEVE25_CHIAVARI",2020,4,13,20.54,9.98,0
"GEVE25_CHIAVARI",2020,4,14,20.54,10.21,0
"GEVE25_CHIAVARI",2020,4,15,17.07,8.48,0
"GEVE25_CHIAVARI",2020,4,16,19.53,5.77,0
"GEVE25_CHIAVARI",2020,4,17,20.95,7.72,0
"GEVE25_CHIAVARI",2020,4,18,21.71,9.35,0
"GEVE25_CHIAVARI",2020,4,19,19.78,11.38,2.4
"GEVE25_CHIAVARI",2020,4,20,14.34,13.28,6.6
"GEVE25_CHIAVARI",2020,4,21,13.9,10.82,2.2
"GEVE25_CHIAVARI",2020,4,22,17.42,8.73,0
"GEVE25_CHIAVARI",2020,4,23,19.75,8.44,0
"GEVE25_CHIAVARI",2020,4,24,21.75,9.07,0
"GEVE25_CHIAVARI",2020,4,25,21.44,11.07,0
"GEVE25_CHIAVARI",2020,4,26,20.96,11.42,0
"GEVE25_CHIAVARI",2020,4,27,21.09,12.64,0
"GEVE25_CHIAVARI",2020,4,28,17.24,12.76,15.2
"GEVE25_CHIAVARI",2020,4,29,20.13,10.94,0
"GEVE25_CHIAVARI",2020,4,30,16.92,9,12.3
"GEVE25_CHIAVARI",2020,5,1,16.79,10.44,0
"GEVE25_CHIAVARI",2020,5,2,23.57,10.24,0
"GEVE25_CHIAVARI",2020,5,3,25.09,9.9,0
"GEVE25_CHIAVARI",2020,5,4,21.96,7.78,0
"GEVE25_CHIAVARI",2020,5,5,18.15,7.33,0
"GEVE25_CHIAVARI",2020,5,6,23.89,9.08,0
"GEVE25_CHIAVARI",2020,5,7,24.49,8.01,0
"GEVE25_CHIAVARI",2020,5,8,22.05,8.4,0
"GEVE25_CHIAVARI",2020,5,9,22.25,7.97,0
"GEVE25_CHIAVARI",2020,5,10,23.6,10.73,2.8
"GEVE25_CHIAVARI",2020,5,11,14.03,12.16,59.7
"GEVE25_CHIAVARI",2020,5,12,19.23,10.47,0
"GEVE25_CHIAVARI",2020,5,13,21.31,10.29,0
"GEVE25_CHIAVARI",2020,5,14,25.01,12.36,5.6
"GEVE25_CHIAVARI",2020,5,15,17.97,9.23,33.1
"GEVE25_CHIAVARI",2020,5,16,22.18,9.08,4.3
"GEVE25_CHIAVARI",2020,5,17,25.18,13.13,0
"GEVE25_CHIAVARI",2020,5,18,25.57,14.3,0
"GEVE25_CHIAVARI",2020,5,19,21.37,13.27,13.6
"GEVE25_CHIAVARI",2020,5,20,27.33,12.05,0
"GEVE25_CHIAVARI",2020,5,21,26.57,11.33,0
"GEVE25_CHIAVARI",2020,5,22,24.54,12.13,0
"GEVE25_CHIAVARI",2020,5,23,23.61,12.66,1.6
"GEVE25_CHIAVARI",2020,5,24,25.72,11.87,0
"GEVE25_CHIAVARI",2020,5,25,25.88,11.78,0
"GEVE25_CHIAVARI",2020,5,26,25.98,10.97,0
"GEVE25_CHIAVARI",2020,5,27,24.08,10.4,0
"GEVE25_CHIAVARI",2020,5,28,23.92,10.11,0
"GEVE25_CHIAVARI",2020,5,29,20.65,10.02,0.7
"GEVE25_CHIAVARI",2020,5,30,23.2,9.24,0
"GEVE25_CHIAVARI",2020,5,31,22.26,11.93,0.8
"GEVE25_CHIAVARI",2020,6,1,25.21,11.13,0
"GEVE25_CHIAVARI",2020,6,2,26.39,11.83,0
"GEVE25_CHIAVARI",2020,6,3,21.44,10.76,0
"GEVE25_CHIAVARI",2020,6,4,17.98,12.86,72.7
"GEVE25_CHIAVARI",2020,6,5,24.15,12.28,3.4
"GEVE25_CHIAVARI",2020,6,6,23.66,10.71,0
"GEVE25_CHIAVARI",2020,6,7,20,14.05,17.6
"GEVE25_CHIAVARI",2020,6,8,23.87,13.21,4.3
"GEVE25_CHIAVARI",2020,6,9,23.53,10.61,2.2
"GEVE25_CHIAVARI",2020,6,10,21.46,9.49,1.4
"GEVE25_CHIAVARI",2020,6,11,17.56,10.34,0
"GEVE25_CHIAVARI",2020,6,12,22.74,8.9,0
"GEVE25_CHIAVARI",2020,6,13,24.01,10.61,24.6
"GEVE25_CHIAVARI",2020,6,14,24.1,11.96,0.6
"GEVE25_CHIAVARI",2020,6,15,25.79,13.48,0
"GEVE25_CHIAVARI",2020,6,16,26.09,14.41,0
"GEVE25_CHIAVARI",2020,6,17,23.89,14.48,3.6
"GEVE25_CHIAVARI",2020,6,18,22.19,12.8,0
"GEVE25_CHIAVARI",2020,6,19,23.38,10.92,0
"GEVE25_CHIAVARI",2020,6,20,27.96,11.24,0
"GEVE25_CHIAVARI",2020,6,21,29.6,13.18,0
"GEVE25_CHIAVARI",2020,6,22,31.67,14.3,0
"GEVE25_CHIAVARI",2020,6,23,30.27,16.29,0
"GEVE25_CHIAVARI",2020,6,24,29.43,14.98,0
"GEVE25_CHIAVARI",2020,6,25,27.87,14.52,0
"GEVE25_CHIAVARI",2020,6,26,28.69,14.41,0
"GEVE25_CHIAVARI",2020,6,27,29.44,13.32,0
"GEVE25_CHIAVARI",2020,6,28,29.44,15.16,0
"GEVE25_CHIAVARI",2020,6,29,27.78,14.68,0
"GEVE25_CHIAVARI",2020,6,30,27.49,15.7,0
"GEVE25_CHIAVARI",2020,7,1,27.68,15.08,0
"GEVE25_CHIAVARI",2020,7,2,29.88,16.32,0
"GEVE25_CHIAVARI",2020,7,3,30.21,15.9,14.7
"GEVE25_CHIAVARI",2020,7,4,29.85,15.78,0
"GEVE25_CHIAVARI",2020,7,5,31.22,15.84,0
"GEVE25_CHIAVARI",2020,7,6,32.24,16.58,0
"GEVE25_CHIAVARI",2020,7,7,27.47,14.71,0
"GEVE25_CHIAVARI",2020,7,8,28.95,12.69,0
"GEVE25_CHIAVARI",2020,7,9,29.7,13.72,0
"GEVE25_CHIAVARI",2020,7,10,29.29,14.69,0
"GEVE25_CHIAVARI",2020,7,11,28.79,15.56,0
"GEVE25_CHIAVARI",2020,7,12,28.83,16.25,0
"GEVE25_CHIAVARI",2020,7,13,27.81,15.11,0
"GEVE25_CHIAVARI",2020,7,14,27.78,12.66,0
"GEVE25_CHIAVARI",2020,7,15,26,13.23,9.4
"GEVE25_CHIAVARI",2020,7,16,27.92,12.93,0
"GEVE25_CHIAVARI",2020,7,17,30.26,15.25,0
"GEVE25_CHIAVARI",2020,7,18,27.42,14.93,0
"GEVE25_CHIAVARI",2020,7,19,27.3,12.89,0
"GEVE25_CHIAVARI",2020,7,20,28,13.78,0
"GEVE25_CHIAVARI",2020,7,21,28.65,14.64,0
"GEVE25_CHIAVARI",2020,7,22,30.84,17.34,0
"GEVE25_CHIAVARI",2020,7,23,29.87,16.86,0
"GEVE25_CHIAVARI",2020,7,24,25.49,13.8,4.3
"GEVE25_CHIAVARI",2020,7,25,29.44,13.01,0
"GEVE25_CHIAVARI",2020,7,26,28.6,14.89,0
"GEVE25_CHIAVARI",2020,7,27,29.83,15.3,0
"GEVE25_CHIAVARI",2020,7,28,29.97,17.42,0
"GEVE25_CHIAVARI",2020,7,29,31.25,17.24,0
"GEVE25_CHIAVARI",2020,7,30,32.7,18.45,0
"GEVE25_CHIAVARI",2020,7,31,32.93,18.79,0
"GEVE25_CHIAVARI",2020,8,1,34.64,17.2,0
"GEVE25_CHIAVARI",2020,8,2,32.96,18.49,0
"GEVE25_CHIAVARI",2020,8,3,24.51,15.08,77.6
"GEVE25_CHIAVARI",2020,8,4,26.25,15.13,0
"GEVE25_CHIAVARI",2020,8,5,28.47,13.79,0
"GEVE25_CHIAVARI",2020,8,6,29.45,14.56,0
"GEVE25_CHIAVARI",2020,8,7,30.76,16.49,0
"GEVE25_CHIAVARI",2020,8,8,32.27,16.24,0
"GEVE25_CHIAVARI",2020,8,9,33.58,16.55,0
"GEVE25_CHIAVARI",2020,8,10,32.64,17.95,0
"GEVE25_CHIAVARI",2020,8,11,31.68,17.25,0
"GEVE25_CHIAVARI",2020,8,12,32.51,17.21,0
"GEVE25_CHIAVARI",2020,8,13,29.91,17.29,0
"GEVE25_CHIAVARI",2020,8,14,30.91,15.6,0
"GEVE25_CHIAVARI",2020,8,15,31.57,16.13,0
"GEVE25_CHIAVARI",2020,8,16,30.39,15.42,0
"GEVE25_CHIAVARI",2020,8,17,26.23,15.45,0
"GEVE25_CHIAVARI",2020,8,18,28.82,15.88,7.4
"GEVE25_CHIAVARI",2020,8,19,28.44,15.26,0
"GEVE25_CHIAVARI",2020,8,20,29.88,14.18,0
"GEVE25_CHIAVARI",2020,8,21,30.84,15.55,0
"GEVE25_CHIAVARI",2020,8,22,31.1,15.78,0
"GEVE25_CHIAVARI",2020,8,23,31.24,17.16,0
"GEVE25_CHIAVARI",2020,8,24,29.36,17.09,0
"GEVE25_CHIAVARI",2020,8,25,28.39,14.87,0
"GEVE25_CHIAVARI",2020,8,26,27.73,13.94,0
"GEVE25_CHIAVARI",2020,8,27,29.78,16.72,0
"GEVE25_CHIAVARI",2020,8,28,26.75,16.48,0
"GEVE25_CHIAVARI",2020,8,29,26.72,16.32,32.4
"GEVE25_CHIAVARI",2020,8,30,24.27,15.05,16.9
"GEVE25_CHIAVARI",2020,8,31,24.7,11.03,7.9
"GEVE25_CHIAVARI",2020,9,1,24.35,10.11,0
"GEVE25_CHIAVARI",2020,9,2,24.47,9.97,2.3
"GEVE25_CHIAVARI",2020,9,3,26.68,11.67,0
"GEVE25_CHIAVARI",2020,9,4,27.29,13.2,0
"GEVE25_CHIAVARI",2020,9,5,25.84,12.11,0
"GEVE25_CHIAVARI",2020,9,6,25.86,11.95,0
"GEVE25_CHIAVARI",2020,9,7,28.04,16.16,3.3
"GEVE25_CHIAVARI",2020,9,8,26.66,13.63,0
"GEVE25_CHIAVARI",2020,9,9,28.86,12.37,0
"GEVE25_CHIAVARI",2020,9,10,27.08,14.76,0
"GEVE25_CHIAVARI",2020,9,11,28.09,17.87,0
"GEVE25_CHIAVARI",2020,9,12,28.46,15.74,0
"GEVE25_CHIAVARI",2020,9,13,29.27,16.01,0
"GEVE25_CHIAVARI",2020,9,14,27.87,15.63,0
"GEVE25_CHIAVARI",2020,9,15,26.78,14.81,0
"GEVE25_CHIAVARI",2020,9,16,28.95,14.7,0
"GEVE25_CHIAVARI",2020,9,17,29.72,15.22,0
"GEVE25_CHIAVARI",2020,9,18,28.38,15.28,0
"GEVE25_CHIAVARI",2020,9,19,28.14,14.12,0
"GEVE25_CHIAVARI",2020,9,20,24.9,13.2,1.1
"GEVE25_CHIAVARI",2020,9,21,24.24,12.99,6.4
"GEVE25_CHIAVARI",2020,9,22,20.81,12.43,4.5
"GEVE25_CHIAVARI",2020,9,23,21.05,13.36,0
"GEVE25_CHIAVARI",2020,9,24,22.69,15.52,43.1
"GEVE25_CHIAVARI",2020,9,25,20.84,9.46,8.8
"GEVE25_CHIAVARI",2020,9,26,21.78,7.03,0
"GEVE25_CHIAVARI",2020,9,27,18.62,4.95,0
"GEVE25_CHIAVARI",2020,9,28,18.39,6.7,0
"GEVE25_CHIAVARI",2020,9,29,19.18,7.31,0
"GEVE25_CHIAVARI",2020,9,30,19.24,9.35,0
"GEVE25_CHIAVARI",2020,10,1,18.26,12.13,11.4
"GEVE25_CHIAVARI",2020,10,2,19.3,13.83,100.2
"GEVE25_CHIAVARI",2020,10,3,19.48,9.91,33.3
"GEVE25_CHIAVARI",2020,10,4,16.42,10.39,9.3
"GEVE25_CHIAVARI",2020,10,5,18.24,9.6,0
"GEVE25_CHIAVARI",2020,10,6,17.22,8.73,0
"GEVE25_CHIAVARI",2020,10,7,22.26,9.35,0
"GEVE25_CHIAVARI",2020,10,8,21.91,8.32,0
"GEVE25_CHIAVARI",2020,10,9,19.06,6.93,0
"GEVE25_CHIAVARI",2020,10,10,19.68,9.81,3.4
"GEVE25_CHIAVARI",2020,10,11,15.46,7.03,22.5
"GEVE25_CHIAVARI",2020,10,12,15.51,4.79,0
"GEVE25_CHIAVARI",2020,10,13,17.02,2.98,0
"GEVE25_CHIAVARI",2020,10,14,16.64,5.85,12.3
"GEVE25_CHIAVARI",2020,10,15,13.11,6.65,10.1
"GEVE25_CHIAVARI",2020,10,16,17.15,5.48,0
"GEVE25_CHIAVARI",2020,10,17,17.01,3.84,0
"GEVE25_CHIAVARI",2020,10,18,15.98,4.64,0
"GEVE25_CHIAVARI",2020,10,19,16.27,4.77,0
"GEVE25_CHIAVARI",2020,10,20,13.4,5.16,0
"GEVE25_CHIAVARI",2020,10,21,17.05,8.18,0
"GEVE25_CHIAVARI",2020,10,22,16.61,9.95,0
"GEVE25_CHIAVARI",2020,10,23,16.34,12.65,5.4
"GEVE25_CHIAVARI",2020,10,24,17.39,9.68,0
"GEVE25_CHIAVARI",2020,10,25,15.46,8.89,6.3
"GEVE25_CHIAVARI",2020,10,26,16.61,10.05,26.1
"GEVE25_CHIAVARI",2020,10,27,16.63,4.47,1.2
"GEVE25_CHIAVARI",2020,10,28,16.67,3.7,0
"GEVE25_CHIAVARI",2020,10,29,17.8,6.73,0
"GEVE25_CHIAVARI",2020,10,30,17.96,6.45,0
"GEVE25_CHIAVARI",2020,10,31,16.62,6.72,0
"GEVE25_CHIAVARI",2020,11,1,16.17,9.15,0
"GEVE25_CHIAVARI",2020,11,2,16.12,9.81,0
"GEVE25_CHIAVARI",2020,11,3,15.55,12.57,3.6
"GEVE25_CHIAVARI",2020,11,4,16.48,14.04,2.7
"GEVE25_CHIAVARI",2020,11,5,16.78,12.04,0
"GEVE25_CHIAVARI",2020,11,6,17.66,10.34,0
"GEVE25_CHIAVARI",2020,11,7,16.69,9.38,0
"GEVE25_CHIAVARI",2020,11,8,17.1,9.4,0
"GEVE25_CHIAVARI",2020,11,9,18.13,10.23,0
"GEVE25_CHIAVARI",2020,11,10,16.24,9.25,0
"GEVE25_CHIAVARI",2020,11,11,13.73,7.92,0
"GEVE25_CHIAVARI",2020,11,12,14.12,9.79,0
"GEVE25_CHIAVARI",2020,11,13,14.23,9.44,3.2
"GEVE25_CHIAVARI",2020,11,14,14.28,9.3,0
"GEVE25_CHIAVARI",2020,11,15,13.71,10.25,5.2
"GEVE25_CHIAVARI",2020,11,16,14.83,10.53,12.4
"GEVE25_CHIAVARI",2020,11,17,14.43,6.73,0
"GEVE25_CHIAVARI",2020,11,18,13.9,5.15,0
"GEVE25_CHIAVARI",2020,11,19,13.72,5.55,0
"GEVE25_CHIAVARI",2020,11,20,12.53,7.81,5.3
"GEVE25_CHIAVARI",2020,11,21,10.62,4.48,0
"GEVE25_CHIAVARI",2020,11,22,9.89,1.5,0
"GEVE25_CHIAVARI",2020,11,23,10.7,3.16,0
"GEVE25_CHIAVARI",2020,11,24,10.31,3.63,0
"GEVE25_CHIAVARI",2020,11,25,11.78,3.15,0
"GEVE25_CHIAVARI",2020,11,26,11.62,4.5,0
"GEVE25_CHIAVARI",2020,11,27,9.18,5.44,0
"GEVE25_CHIAVARI",2020,11,28,9.68,6.97,0
"GEVE25_CHIAVARI",2020,11,29,9.99,7.09,0
"GEVE25_CHIAVARI",2020,11,30,9.49,4.06,0
"GEVE25_CHIAVARI",2020,12,1,7.79,4.52,2.7
"GEVE25_CHIAVARI",2020,12,2,4.92,1.91,5.2
"GEVE25_CHIAVARI",2020,12,3,6.73,1.91,7.2
"GEVE25_CHIAVARI",2020,12,4,8.19,3.68,80.4
"GEVE25_CHIAVARI",2020,12,5,6.67,4.88,26.7
"GEVE25_CHIAVARI",2020,12,6,7.07,3.51,1.7
"GEVE25_CHIAVARI",2020,12,7,7.63,3.02,11
"GEVE25_CHIAVARI",2020,12,8,6.41,4.15,0.9
"GEVE25_CHIAVARI",2020,12,9,6.56,4.65,3.5
"GEVE25_CHIAVARI",2020,12,10,9.23,5.44,9.4
"GEVE25_CHIAVARI",2020,12,11,6.42,2.15,3.9
"GEVE25_CHIAVARI",2020,12,12,7.34,4.29,9.8
"GEVE25_CHIAVARI",2020,12,13,8.71,2.57,0
"GEVE25_CHIAVARI",2020,12,14,9.18,1.63,0
"GEVE25_CHIAVARI",2020,12,15,9.13,4.53,0
"GEVE25_CHIAVARI",2020,12,16,10.29,6.51,2.8
"GEVE25_CHIAVARI",2020,12,17,10.45,7.94,0
"GEVE25_CHIAVARI",2020,12,18,10.01,6.79,6.7
"GEVE25_CHIAVARI",2020,12,19,10.16,6.22,16.2
"GEVE25_CHIAVARI",2020,12,20,9.54,8.02,12.4
"GEVE25_CHIAVARI",2020,12,21,9.27,7.36,0
"GEVE25_CHIAVARI",2020,12,22,11.49,7.16,0
"GEVE25_CHIAVARI",2020,12,23,11.19,8.85,0
"GEVE25_CHIAVARI",2020,12,24,11.83,8.74,0
"GEVE25_CHIAVARI",2020,12,25,8.63,4.31,14.1
"GEVE25_CHIAVARI",2020,12,26,8.44,2.29,3.5
"GEVE25_CHIAVARI",2020,12,27,5.76,0.06,9.1
"GEVE25_CHIAVARI",2020,12,28,4.28,2.08,32.1
"GEVE25_CHIAVARI",2020,12,29,6.11,1.01,19.5
"GEVE25_CHIAVARI",2020,12,30,6.16,0.45,7.3
"GEVE25_CHIAVARI",2020,12,31,7.45,-0.15,4.5
"GEVE25_CHIAVARI",2021,1,1,5.63,1.01,11.8
"GEVE25_CHIAVARI",2021,1,2,6.86,1.69,8.5
"GEVE25_CHIAVARI",2021,1,3,7.44,2.42,9.7
"GEVE25_CHIAVARI",2021,1,4,3.81,0.73,5
"GEVE25_CHIAVARI",2021,1,5,4.27,0.17,6
"GEVE25_CHIAVARI",2021,1,6,5.38,0.65,4.9
"GEVE25_CHIAVARI",2021,1,7,5.19,-0.7,0.9
"GEVE25_CHIAVARI",2021,1,8,4.52,-3.07,0
"GEVE25_CHIAVARI",2021,1,9,2.11,-1.75,0
"GEVE25_CHIAVARI",2021,1,10,1.45,-1.41,0
"GEVE25_CHIAVARI",2021,1,11,3.48,-3.59,0
"GEVE25_CHIAVARI",2021,1,12,6.96,-4.84,0
"GEVE25_CHIAVARI",2021,1,13,13.02,-2.34,0
"GEVE25_CHIAVARI",2021,1,14,12.23,-0.48,0
"GEVE25_CHIAVARI",2021,1,15,7.29,0.58,0
"GEVE25_CHIAVARI",2021,1,16,8.14,-3.15,0
"GEVE25_CHIAVARI",2021,1,17,9.07,0.35,0
"GEVE25_CHIAVARI",2021,1,18,8.25,-2.99,0
"GEVE25_CHIAVARI",2021,1,19,4.82,-2.54,5.9
"GEVE25_CHIAVARI",2021,1,20,6.78,3.34,18.7
"GEVE25_CHIAVARI",2021,1,21,8.43,5.57,34.9
"GEVE25_CHIAVARI",2021,1,22,10.77,4.14,95.6
"GEVE25_CHIAVARI",2021,1,23,9.03,2.63,1.5
"GEVE25_CHIAVARI",2021,1,24,9.1,1.11,0
"GEVE25_CHIAVARI",2021,1,25,8.65,0.25,0
"GEVE25_CHIAVARI",2021,1,26,8.64,-0.75,0
"GEVE25_CHIAVARI",2021,1,27,7.37,-2.25,0
"GEVE25_CHIAVARI",2021,1,28,5.75,-0.48,0
"GEVE25_CHIAVARI",2021,1,29,11.69,3.31,0
"GEVE25_CHIAVARI",2021,1,30,9.79,0.88,19.4
"GEVE25_CHIAVARI",2021,1,31,8.21,1.76,0
"GEVE25_CHIAVARI",2021,2,1,10.97,1.82,0
"GEVE25_CHIAVARI",2021,2,2,12.04,0.6,0
"GEVE25_CHIAVARI",2021,2,3,10.3,5.4,10.9
"GEVE25_CHIAVARI",2021,2,4,9.97,6.43,0
"GEVE25_CHIAVARI",2021,2,5,11.41,5.09,0
"GEVE25_CHIAVARI",2021,2,6,12.29,5.41,0
"GEVE25_CHIAVARI",2021,2,7,11.04,5.35,10
"GEVE25_CHIAVARI",2021,2,8,11.24,1.32,4.5
"GEVE25_CHIAVARI",2021,2,9,9.96,5.32,14.6
"GEVE25_CHIAVARI",2021,2,10,12.98,3.31,43.2
"GEVE25_CHIAVARI",2021,2,11,15.02,2.72,0
"GEVE25_CHIAVARI",2021,2,12,6.27,-2.64,0
"GEVE25_CHIAVARI",2021,2,13,1.01,-4.74,0
"GEVE25_CHIAVARI",2021,2,14,4.65,-6.3,0
"GEVE25_CHIAVARI",2021,2,15,5.02,-5.7,0
"GEVE25_CHIAVARI",2021,2,16,7.98,1,0
"GEVE25_CHIAVARI",2021,2,17,10.52,6.7,0
"GEVE25_CHIAVARI",2021,2,18,10.09,4.98,0
"GEVE25_CHIAVARI",2021,2,19,10.78,6.23,0
"GEVE25_CHIAVARI",2021,2,20,13.14,3.83,0
"GEVE25_CHIAVARI",2021,2,21,17.23,1.88,0
"GEVE25_CHIAVARI",2021,2,22,14.69,3.37,0
"GEVE25_CHIAVARI",2021,2,23,19.98,3.32,0
"GEVE25_CHIAVARI",2021,2,24,23.68,4.94,0
"GEVE25_CHIAVARI",2021,2,25,21.71,5,0
"GEVE25_CHIAVARI",2021,2,26,18.9,4.4,0
"GEVE25_CHIAVARI",2021,2,27,20.13,4.49,0
"GEVE25_CHIAVARI",2021,2,28,14.59,4.09,0
"GEVE25_CHIAVARI",2021,3,1,16.82,-0.55,0
"GEVE25_CHIAVARI",2021,3,2,18.37,0.04,0
"GEVE25_CHIAVARI",2021,3,3,15.37,0.42,0
"GEVE25_CHIAVARI",2021,3,4,10.56,-0.51,0
"GEVE25_CHIAVARI",2021,3,5,10.74,3.84,0
"GEVE25_CHIAVARI",2021,3,6,12.37,1.36,0
"GEVE25_CHIAVARI",2021,3,7,13.78,-0.43,0
"GEVE25_CHIAVARI",2021,3,8,16.07,-0.54,0
"GEVE25_CHIAVARI",2021,3,9,14,1.92,0
"GEVE25_CHIAVARI",2021,3,10,15.22,1.12,0
"GEVE25_CHIAVARI",2021,3,11,11.79,2.5,0
"GEVE25_CHIAVARI",2021,3,12,13.48,4.56,0
"GEVE25_CHIAVARI",2021,3,13,14,1.97,0
"GEVE25_CHIAVARI",2021,3,14,14.54,3.58,0
"GEVE25_CHIAVARI",2021,3,15,16.46,1.9,0
"GEVE25_CHIAVARI",2021,3,16,15.82,1.89,0
"GEVE25_CHIAVARI",2021,3,17,16.75,0.15,0
"GEVE25_CHIAVARI",2021,3,18,13.04,-1.44,0
"GEVE25_CHIAVARI",2021,3,19,12.29,-1.92,0
"GEVE25_CHIAVARI",2021,3,20,11.43,-0.47,0
"GEVE25_CHIAVARI",2021,3,21,11.28,-1.32,0
"GEVE25_CHIAVARI",2021,3,22,16.96,-0.77,0
"GEVE25_CHIAVARI",2021,3,23,14.5,0,0
"GEVE25_CHIAVARI",2021,3,24,14.33,0,0
"GEVE25_CHIAVARI",2021,3,25,16.08,-0.44,0
"GEVE25_CHIAVARI",2021,3,26,12.82,0.7,0
"GEVE25_CHIAVARI",2021,3,27,11.24,5.89,0
"GEVE25_CHIAVARI",2021,3,28,14.67,4.53,0
"GEVE25_CHIAVARI",2021,3,29,18.83,3.08,0
"GEVE25_CHIAVARI",2021,3,30,23.86,4.43,0
"GEVE25_CHIAVARI",2021,3,31,23.53,6.66,0
"GEVE25_CHIAVARI",2021,4,1,22.79,6.01,0
"GEVE25_CHIAVARI",2021,4,2,20.46,5.32,0
"GEVE25_CHIAVARI",2021,4,3,20.7,5.58,0
"GEVE25_CHIAVARI",2021,4,4,17.52,3.13,0
"GEVE25_CHIAVARI",2021,4,5,12.27,1.08,0
"GEVE25_CHIAVARI",2021,4,6,16.78,0.98,0
"GEVE25_CHIAVARI",2021,4,7,11.52,-0.45,0
"GEVE25_CHIAVARI",2021,4,8,11.7,-1.79,0
"GEVE25_CHIAVARI",2021,4,9,11.75,2.41,0
"GEVE25_CHIAVARI",2021,4,10,11.14,4.96,19
"GEVE25_CHIAVARI",2021,4,11,11.68,5.31,34.9
"GEVE25_CHIAVARI",2021,4,12,14.2,7.35,23
"GEVE25_CHIAVARI",2021,4,13,13.42,2.72,0
"GEVE25_CHIAVARI",2021,4,14,13.97,0.67,0
"GEVE25_CHIAVARI",2021,4,15,11.84,2.7,2
"GEVE25_CHIAVARI",2021,4,16,13.76,2.88,0
"GEVE25_CHIAVARI",2021,4,17,16.47,3.26,0
"GEVE25_CHIAVARI",2021,4,18,14.47,2.34,0
"GEVE25_CHIAVARI",2021,4,19,15.44,2.9,0
"GEVE25_CHIAVARI",2021,4,20,16.17,2,0
"GEVE25_CHIAVARI",2021,4,21,16.48,3.49,0
"GEVE25_CHIAVARI",2021,4,22,19.85,5.12,0
"GEVE25_CHIAVARI",2021,4,23,20.92,5.58,0
"GEVE25_CHIAVARI",2021,4,24,20.86,5.26,0
"GEVE25_CHIAVARI",2021,4,25,21.14,6.29,0
"GEVE25_CHIAVARI",2021,4,26,19.23,7.89,3.4
"GEVE25_CHIAVARI",2021,4,27,13.95,8.33,5.7
"GEVE25_CHIAVARI",2021,4,28,15.39,8.83,5.5
"GEVE25_CHIAVARI",2021,4,29,14.51,10.33,7.2
"GEVE25_CHIAVARI",2021,4,30,16.47,9.29,7
"GEVE25_CHIAVARI",2021,5,1,21.24,9.02,13.5
"GEVE25_CHIAVARI",2021,5,2,16.3,8.9,4.6
"GEVE25_CHIAVARI",2021,5,3,20.1,5.78,0
"GEVE25_CHIAVARI",2021,5,4,17.36,4.28,0
"GEVE25_CHIAVARI",2021,5,5,16.68,7.88,0
"GEVE25_CHIAVARI",2021,5,6,19.32,9.43,0
"GEVE25_CHIAVARI",2021,5,7,18.29,9.13,0
