"site","year","month","day","tmax","tmin","prec"
"AL002_Carpeneto",2020,4,19,20.09,10.87,4.5
"AL002_Carpeneto",2020,4,20,15.13,13.94,5.8
"AL002_Carpeneto",2020,4,21,13.89,10.77,2.5
"AL002_Carpeneto",2020,4,22,17.66,9.09,0
"AL002_Carpeneto",2020,4,23,20.69,8.44,0
"AL002_Carpeneto",2020,4,24,22.2,8.8,0
"AL002_Carpeneto",2020,4,25,21.67,11.31,0
"AL002_Carpeneto",2020,4,26,21.28,11.8,0
"AL002_Carpeneto",2020,4,27,20.6,13.04,0
"AL002_Carpeneto",2020,4,28,18,13.17,10
"AL002_Carpeneto",2020,4,29,20.87,10.38,0
"AL002_Carpeneto",2020,4,30,17.88,10.12,3.2
"AL002_Carpeneto",2020,5,1,18.64,9.99,0
"AL002_Carpeneto",2020,5,2,24.91,11.02,0
"AL002_Carpeneto",2020,5,3,24.68,12.33,0
"AL002_Carpeneto",2020,5,4,23.45,11.07,0
"AL002_Carpeneto",2020,5,5,20.71,11.69,0
"AL002_Carpeneto",2020,5,6,23.5,11.3,0
"AL002_Carpeneto",2020,5,7,24.73,10.76,0
"AL002_Carpeneto",2020,5,8,23.91,12.11,0
"AL002_Carpeneto",2020,5,9,24.47,11.26,0
"AL002_Carpeneto",2020,5,10,23.1,13.91,15.8
"AL002_Carpeneto",2020,5,11,15.5,12.79,21.7
"AL002_Carpeneto",2020,5,12,20.37,11.71,0
"AL002_Carpeneto",2020,5,13,19.26,12.61,0
"AL002_Carpeneto",2020,5,14,24.05,12.13,8.6
"AL002_Carpeneto",2020,5,15,19.63,12.44,21.5
"AL002_Carpeneto",2020,5,16,21.94,12.03,11.9
"AL002_Carpeneto",2020,5,17,23.58,14.37,0
"AL002_Carpeneto",2020,5,18,26.3,14.5,0
"AL002_Carpeneto",2020,5,19,23.43,15.34,4.7
"AL002_Carpeneto",2020,5,20,27.73,14.44,0
"AL002_Carpeneto",2020,5,21,26.89,14.46,0
"AL002_Carpeneto",2020,5,22,25.87,13.91,0
"AL002_Carpeneto",2020,5,23,23.92,15.88,0
"AL002_Carpeneto",2020,5,24,25.92,13.15,0
"AL002_Carpeneto",2020,5,25,26.13,13.19,0
"AL002_Carpeneto",2020,5,26,25.93,13.11,0
"AL002_Carpeneto",2020,5,27,23.98,13.79,0
"AL002_Carpeneto",2020,5,28,24.68,11.89,0
"AL002_Carpeneto",2020,5,29,20.66,12.79,0
"AL002_Carpeneto",2020,5,30,22.99,12.09,0
"AL002_Carpeneto",2020,5,31,22.99,12.52,0
"AL002_Carpeneto",2020,6,1,25.33,12.46,0
"AL002_Carpeneto",2020,6,2,26.98,14.58,0
"AL002_Carpeneto",2020,6,3,24.21,13.2,0
"AL002_Carpeneto",2020,6,4,18.01,14.99,34.2
"AL002_Carpeneto",2020,6,5,24.58,13.35,0
"AL002_Carpeneto",2020,6,6,24.73,13.16,2.5
"AL002_Carpeneto",2020,6,7,20.3,15.14,14
"AL002_Carpeneto",2020,6,8,22.99,13.69,4.3
"AL002_Carpeneto",2020,6,9,22.61,12.8,3.7
"AL002_Carpeneto",2020,6,10,20.96,12.05,7.5
"AL002_Carpeneto",2020,6,11,18.78,12.63,2.3
"AL002_Carpeneto",2020,6,12,22.29,12.75,0
"AL002_Carpeneto",2020,6,13,23.24,13.36,17.3
"AL002_Carpeneto",2020,6,14,25.51,13.38,3.6
"AL002_Carpeneto",2020,6,15,26.63,15.48,0
"AL002_Carpeneto",2020,6,16,25.61,15.54,6.3
"AL002_Carpeneto",2020,6,17,23.32,15.99,4.9
"AL002_Carpeneto",2020,6,18,22.84,13.93,0
"AL002_Carpeneto",2020,6,19,24.54,13.1,0
"AL002_Carpeneto",2020,6,20,26.94,12.87,0
"AL002_Carpeneto",2020,6,21,29.74,15.45,0
"AL002_Carpeneto",2020,6,22,31.43,16.26,0
"AL002_Carpeneto",2020,6,23,30.72,17.72,0
"AL002_Carpeneto",2020,6,24,29.96,17.18,0
"AL002_Carpeneto",2020,6,25,28.27,17.05,0
"AL002_Carpeneto",2020,6,26,28.66,17.63,0
"AL002_Carpeneto",2020,6,27,28.85,16.65,0
"AL002_Carpeneto",2020,6,28,30.67,17.92,0
"AL002_Carpeneto",2020,6,29,30.7,19.2,0
"AL002_Carpeneto",2020,6,30,28.65,18.19,0
"AL002_Carpeneto",2020,7,1,27.78,18.34,2.8
"AL002_Carpeneto",2020,7,2,29.6,18.07,0
"AL002_Carpeneto",2020,7,3,28.93,16.82,15.5
"AL002_Carpeneto",2020,7,4,29.52,16.87,0
"AL002_Carpeneto",2020,7,5,30.35,17.5,0
"AL002_Carpeneto",2020,7,6,31.89,18.92,0
"AL002_Carpeneto",2020,7,7,27.79,17.11,0
"AL002_Carpeneto",2020,7,8,28.12,15.74,0
"AL002_Carpeneto",2020,7,9,29.9,15.97,0
"AL002_Carpeneto",2020,7,10,29.62,17.66,0
"AL002_Carpeneto",2020,7,11,28.99,19.33,0
"AL002_Carpeneto",2020,7,12,27.87,17.83,0
"AL002_Carpeneto",2020,7,13,26.86,17.93,0
"AL002_Carpeneto",2020,7,14,26.26,16.05,0
"AL002_Carpeneto",2020,7,15,25.95,16.02,6.8
"AL002_Carpeneto",2020,7,16,27.78,15.4,0
"AL002_Carpeneto",2020,7,17,27.86,17.59,0
"AL002_Carpeneto",2020,7,18,27.03,17.78,0
"AL002_Carpeneto",2020,7,19,27.61,15.95,0
"AL002_Carpeneto",2020,7,20,29.17,17.2,0
"AL002_Carpeneto",2020,7,21,29.34,17.73,0
"AL002_Carpeneto",2020,7,22,31.17,18.73,0
"AL002_Carpeneto",2020,7,23,30.37,18.44,0
"AL002_Carpeneto",2020,7,24,25.81,17.21,5.4
"AL002_Carpeneto",2020,7,25,29.73,15.7,0
"AL002_Carpeneto",2020,7,26,29.99,17.54,0
"AL002_Carpeneto",2020,7,27,30.13,17.97,0
"AL002_Carpeneto",2020,7,28,31.32,19.63,0
"AL002_Carpeneto",2020,7,29,32.25,20.07,0
"AL002_Carpeneto",2020,7,30,32.41,21.04,0
"AL002_Carpeneto",2020,7,31,33.86,21.28,0
"AL002_Carpeneto",2020,8,1,35.72,21.13,0
"AL002_Carpeneto",2020,8,2,32.32,19.85,5.1
"AL002_Carpeneto",2020,8,3,26.08,18.19,24.7
"AL002_Carpeneto",2020,8,4,27.82,16.69,0
"AL002_Carpeneto",2020,8,5,29.2,15.3,0
"AL002_Carpeneto",2020,8,6,30.56,16.42,0
"AL002_Carpeneto",2020,8,7,32.26,18.31,0
"AL002_Carpeneto",2020,8,8,33.34,19.82,0
"AL002_Carpeneto",2020,8,9,33.42,18.95,0
"AL002_Carpeneto",2020,8,10,32.78,20.21,0
"AL002_Carpeneto",2020,8,11,32.26,19.9,0
"AL002_Carpeneto",2020,8,12,32.21,19.79,0
"AL002_Carpeneto",2020,8,13,29.95,19.79,0
"AL002_Carpeneto",2020,8,14,31.04,19.07,0
"AL002_Carpeneto",2020,8,15,30.23,18.54,0
"AL002_Carpeneto",2020,8,16,30.14,18.46,0
"AL002_Carpeneto",2020,8,17,28.12,17.49,0
"AL002_Carpeneto",2020,8,18,29.44,18.38,0
"AL002_Carpeneto",2020,8,19,29.28,17.91,0
"AL002_Carpeneto",2020,8,20,29.84,18.37,0
"AL002_Carpeneto",2020,8,21,31.49,19.38,0
"AL002_Carpeneto",2020,8,22,32.04,20.32,0
"AL002_Carpeneto",2020,8,23,30.69,19.16,0
"AL002_Carpeneto",2020,8,24,30.16,18.29,0
"AL002_Carpeneto",2020,8,25,29.22,16.08,0
"AL002_Carpeneto",2020,8,26,30.3,17.56,0
"AL002_Carpeneto",2020,8,27,30.65,18.84,0
"AL002_Carpeneto",2020,8,28,28.48,18.9,0
"AL002_Carpeneto",2020,8,29,24.82,18.58,34
"AL002_Carpeneto",2020,8,30,25.22,16.4,6.6
"AL002_Carpeneto",2020,8,31,24.83,13.75,0
"AL002_Carpeneto",2020,9,1,25.89,12.34,0
"AL002_Carpeneto",2020,9,2,24.37,13.58,0
"AL002_Carpeneto",2020,9,3,26.49,14.02,0
"AL002_Carpeneto",2020,9,4,27.81,14.1,0
"AL002_Carpeneto",2020,9,5,28.63,15.31,0
"AL002_Carpeneto",2020,9,6,26.74,15.78,0
"AL002_Carpeneto",2020,9,7,24.83,16.95,2.5
"AL002_Carpeneto",2020,9,8,27.28,16.04,0
"AL002_Carpeneto",2020,9,9,28.39,15.13,0
"AL002_Carpeneto",2020,9,10,27.05,17.32,0
"AL002_Carpeneto",2020,9,11,27.52,18.47,0
"AL002_Carpeneto",2020,9,12,30.05,17.77,0
"AL002_Carpeneto",2020,9,13,30.35,18.08,0
"AL002_Carpeneto",2020,9,14,29.74,17.75,0
"AL002_Carpeneto",2020,9,15,29.04,17.37,0
"AL002_Carpeneto",2020,9,16,29.64,16.58,0
"AL002_Carpeneto",2020,9,17,30.58,17.03,0
"AL002_Carpeneto",2020,9,18,28.99,16.85,0
"AL002_Carpeneto",2020,9,19,26.97,17.5,0
"AL002_Carpeneto",2020,9,20,24.13,16.49,1.5
"AL002_Carpeneto",2020,9,21,23.16,15.49,5.9
"AL002_Carpeneto",2020,9,22,21.38,15.44,6.6
"AL002_Carpeneto",2020,9,23,23.34,14.91,0
"AL002_Carpeneto",2020,9,24,23.82,15.59,18.9
"AL002_Carpeneto",2020,9,25,20.67,11.32,6.8
"AL002_Carpeneto",2020,9,26,20.34,9.11,0
"AL002_Carpeneto",2020,9,27,20.03,6.04,0
"AL002_Carpeneto",2020,9,28,20.37,8.08,0
"AL002_Carpeneto",2020,9,29,21.04,10.49,0
"AL002_Carpeneto",2020,9,30,22.03,11.65,0
"AL002_Carpeneto",2020,10,1,20.24,13.12,14.5
"AL002_Carpeneto",2020,10,2,18.61,14.29,100.5
"AL002_Carpeneto",2020,10,3,19.63,11.8,24.6
"AL002_Carpeneto",2020,10,4,17.5,11.79,5.9
"AL002_Carpeneto",2020,10,5,18.32,10.33,0
"AL002_Carpeneto",2020,10,6,17.69,9.05,0
"AL002_Carpeneto",2020,10,7,22.01,11.24,0
"AL002_Carpeneto",2020,10,8,21.96,9.19,0
"AL002_Carpeneto",2020,10,9,19.38,9.22,0
"AL002_Carpeneto",2020,10,10,20.97,10.6,6.2
"AL002_Carpeneto",2020,10,11,15.24,9.52,14.4
"AL002_Carpeneto",2020,10,12,17.48,6.72,0
"AL002_Carpeneto",2020,10,13,17.74,4.84,0
"AL002_Carpeneto",2020,10,14,16.05,7.35,8.4
"AL002_Carpeneto",2020,10,15,13.1,8.92,7.6
"AL002_Carpeneto",2020,10,16,16.17,7.7,0
"AL002_Carpeneto",2020,10,17,17.84,5.73,0
"AL002_Carpeneto",2020,10,18,16.92,5.58,0
"AL002_Carpeneto",2020,10,19,16.82,6.41,0
"AL002_Carpeneto",2020,10,20,14,7.19,0
"AL002_Carpeneto",2020,10,21,17.36,8.56,0
"AL002_Carpeneto",2020,10,22,16.54,11.08,0
"AL002_Carpeneto",2020,10,23,15.05,13.51,3.8
"AL002_Carpeneto",2020,10,24,18.57,10.64,0
"AL002_Carpeneto",2020,10,25,16.2,9.1,7.4
"AL002_Carpeneto",2020,10,26,15,11.42,34.7
"AL002_Carpeneto",2020,10,27,16.38,6.71,0
"AL002_Carpeneto",2020,10,28,17.04,6.08,0
"AL002_Carpeneto",2020,10,29,17.6,9.25,0
"AL002_Carpeneto",2020,10,30,18.72,8.64,0
"AL002_Carpeneto",2020,10,31,16.76,7.25,0
"AL002_Carpeneto",2020,11,1,15.44,7.67,0
"AL002_Carpeneto",2020,11,2,15.96,9.26,0
"AL002_Carpeneto",2020,11,3,15.82,12.05,0
"AL002_Carpeneto",2020,11,4,16.34,13.02,0
"AL002_Carpeneto",2020,11,5,18.22,10.1,0
"AL002_Carpeneto",2020,11,6,17.49,8.91,0
"AL002_Carpeneto",2020,11,7,17.04,8.26,0
"AL002_Carpeneto",2020,11,8,16.34,8.81,0
"AL002_Carpeneto",2020,11,9,18.59,8.93,0
"AL002_Carpeneto",2020,11,10,16.49,7.97,0
"AL002_Carpeneto",2020,11,11,13.58,7.22,0
"AL002_Carpeneto",2020,11,12,14.35,9.44,0
"AL002_Carpeneto",2020,11,13,14.65,7.78,0
"AL002_Carpeneto",2020,11,14,14.74,8.07,0
"AL002_Carpeneto",2020,11,15,14.47,8.55,2.3
"AL002_Carpeneto",2020,11,16,15.51,9.76,2.8
"AL002_Carpeneto",2020,11,17,15.11,5.11,0
"AL002_Carpeneto",2020,11,18,13.99,4.09,0
"AL002_Carpeneto",2020,11,19,14.16,4.66,0
"AL002_Carpeneto",2020,11,20,14.06,6.09,4.9
"AL002_Carpeneto",2020,11,21,11.58,2.44,0
"AL002_Carpeneto",2020,11,22,10.72,0.39,0
"AL002_Carpeneto",2020,11,23,10.43,1,0
"AL002_Carpeneto",2020,11,24,11.77,2.36,0
"AL002_Carpeneto",2020,11,25,11.83,1.43,0
"AL002_Carpeneto",2020,11,26,11.27,2.9,0
"AL002_Carpeneto",2020,11,27,8.91,3.12,2.7
"AL002_Carpeneto",2020,11,28,10.29,4.96,0
"AL002_Carpeneto",2020,11,29,10.96,5.4,0
"AL002_Carpeneto",2020,11,30,8.67,2.17,0
"AL002_Carpeneto",2020,12,1,7.56,3.18,3.6
"AL002_Carpeneto",2020,12,2,5,2.41,2.3
"AL002_Carpeneto",2020,12,3,6.45,0.67,5.6
"AL002_Carpeneto",2020,12,4,7.18,2.53,26
"AL002_Carpeneto",2020,12,5,5.56,2.99,17
"AL002_Carpeneto",2020,12,6,6.59,1.69,4.3
"AL002_Carpeneto",2020,12,7,7.36,1.81,5.3
"AL002_Carpeneto",2020,12,8,7.01,3.87,2.6
"AL002_Carpeneto",2020,12,9,7.72,4.41,7.7
"AL002_Carpeneto",2020,12,10,8.7,2.98,0
"AL002_Carpeneto",2020,12,11,6.02,0.51,5.4
"AL002_Carpeneto",2020,12,12,7.61,3.6,6.4
"AL002_Carpeneto",2020,12,13,8.74,1.74,0
"AL002_Carpeneto",2020,12,14,9.14,1.43,0
"AL002_Carpeneto",2020,12,15,8.81,4.48,0
"AL002_Carpeneto",2020,12,16,10.63,6.72,0
"AL002_Carpeneto",2020,12,17,10.34,7.15,0
"AL002_Carpeneto",2020,12,18,9.48,6.52,0
"AL002_Carpeneto",2020,12,19,9.92,5.7,8.3
"AL002_Carpeneto",2020,12,20,8.9,7.83,8.8
"AL002_Carpeneto",2020,12,21,9.35,6.08,0
"AL002_Carpeneto",2020,12,22,11.27,6.93,0
"AL002_Carpeneto",2020,12,23,11.94,7.55,0
"AL002_Carpeneto",2020,12,24,11.83,7.87,0
"AL002_Carpeneto",2020,12,25,8.63,3.6,16.3
"AL002_Carpeneto",2020,12,26,8.84,2.04,3.9
"AL002_Carpeneto",2020,12,27,6.08,-0.94,6.7
"AL002_Carpeneto",2020,12,28,4.39,1.7,16.2
"AL002_Carpeneto",2020,12,29,5.81,-0.06,0
"AL002_Carpeneto",2020,12,30,5.71,-0.53,3.5
"AL002_Carpeneto",2020,12,31,5.81,-2.06,3.8
"AL002_Carpeneto",2021,1,1,5.38,2.24,4.9
"AL002_Carpeneto",2021,1,2,6.55,2.38,15.3
"AL002_Carpeneto",2021,1,3,7.69,2.62,9.3
"AL002_Carpeneto",2021,1,4,4.73,2.55,6.7
"AL002_Carpeneto",2021,1,5,5.27,1.88,3.4
"AL002_Carpeneto",2021,1,6,6.12,-0.33,4.8
"AL002_Carpeneto",2021,1,7,4.84,-1.12,0
"AL002_Carpeneto",2021,1,8,4.66,-2.31,0
"AL002_Carpeneto",2021,1,9,4.21,-1.43,0
"AL002_Carpeneto",2021,1,10,3.55,-0.46,0
"AL002_Carpeneto",2021,1,11,5.4,-2.35,0
"AL002_Carpeneto",2021,1,12,7.85,-3.13,0
"AL002_Carpeneto",2021,1,13,12.85,1.53,0
"AL002_Carpeneto",2021,1,14,13.2,1.84,0
"AL002_Carpeneto",2021,1,15,8.65,2.18,0
"AL002_Carpeneto",2021,1,16,7.2,-1.17,0
"AL002_Carpeneto",2021,1,17,8.46,0.26,0
"AL002_Carpeneto",2021,1,18,8.24,-1.16,0
"AL002_Carpeneto",2021,1,19,5.94,-1.45,0
"AL002_Carpeneto",2021,1,20,7.1,1.89,6.9
"AL002_Carpeneto",2021,1,21,7.9,3.73,13.8
"AL002_Carpeneto",2021,1,22,9.17,3.57,48.1
"AL002_Carpeneto",2021,1,23,10.51,2.75,2.1
"AL002_Carpeneto",2021,1,24,10.98,1.47,0
"AL002_Carpeneto",2021,1,25,8.89,0.98,0
"AL002_Carpeneto",2021,1,26,9.73,-0.61,0
"AL002_Carpeneto",2021,1,27,8.81,-0.72,0
"AL002_Carpeneto",2021,1,28,8.55,1.07,0
"AL002_Carpeneto",2021,1,29,14.2,3.53,0
"AL002_Carpeneto",2021,1,30,11.46,2.96,11.4
"AL002_Carpeneto",2021,1,31,12.14,3.69,0
"AL002_Carpeneto",2021,2,1,10.98,2.99,0
"AL002_Carpeneto",2021,2,2,10.83,1.5,0
"AL002_Carpeneto",2021,2,3,10.29,5.06,0
"AL002_Carpeneto",2021,2,4,10.37,6.42,0
"AL002_Carpeneto",2021,2,5,11.37,6.95,0
"AL002_Carpeneto",2021,2,6,11.66,7.75,0
"AL002_Carpeneto",2021,2,7,11.02,7.08,6.8
"AL002_Carpeneto",2021,2,8,11.77,2.54,2.9
"AL002_Carpeneto",2021,2,9,11.41,4.78,12.4
"AL002_Carpeneto",2021,2,10,12.94,5.55,18.1
"AL002_Carpeneto",2021,2,11,14.06,2.72,0
"AL002_Carpeneto",2021,2,12,6.65,0.88,0
"AL002_Carpeneto",2021,2,13,2.84,-1.75,0
"AL002_Carpeneto",2021,2,14,5.04,-3.59,0
"AL002_Carpeneto",2021,2,15,7.52,-3.71,0
"AL002_Carpeneto",2021,2,16,9.41,0.94,0
"AL002_Carpeneto",2021,2,17,13.06,5.3,0
"AL002_Carpeneto",2021,2,18,11.03,4.12,0
"AL002_Carpeneto",2021,2,19,12.05,6.69,0
"AL002_Carpeneto",2021,2,20,12.94,5.18,0
"AL002_Carpeneto",2021,2,21,15.39,4.02,0
"AL002_Carpeneto",2021,2,22,13.51,5.38,0
"AL002_Carpeneto",2021,2,23,18.43,5.64,0
"AL002_Carpeneto",2021,2,24,21.86,6.8,0
"AL002_Carpeneto",2021,2,25,21.03,5.76,0
"AL002_Carpeneto",2021,2,26,20.35,5.83,0
"AL002_Carpeneto",2021,2,27,18.4,6.6,0
"AL002_Carpeneto",2021,2,28,14.73,5.46,0
"AL002_Carpeneto",2021,3,1,16.58,1.97,0
"AL002_Carpeneto",2021,3,2,18.17,2.59,0
"AL002_Carpeneto",2021,3,3,15.51,4.73,0
"AL002_Carpeneto",2021,3,4,12.95,3.64,0
"AL002_Carpeneto",2021,3,5,14.24,5.54,0
"AL002_Carpeneto",2021,3,6,10.79,3.67,0
"AL002_Carpeneto",2021,3,7,13.26,1.85,0
"AL002_Carpeneto",2021,3,8,14.32,3.1,0
"AL002_Carpeneto",2021,3,9,13.63,3.98,0
"AL002_Carpeneto",2021,3,10,15.5,2.43,0
"AL002_Carpeneto",2021,3,11,13.88,4.52,0
"AL002_Carpeneto",2021,3,12,16.29,5.84,0
"AL002_Carpeneto",2021,3,13,16.65,3.59,0
"AL002_Carpeneto",2021,3,14,14.54,4.87,0
"AL002_Carpeneto",2021,3,15,16.27,3.7,0
"AL002_Carpeneto",2021,3,16,15.02,5.81,0
"AL002_Carpeneto",2021,3,17,16.07,2.91,0
"AL002_Carpeneto",2021,3,18,12.27,0.92,0
"AL002_Carpeneto",2021,3,19,10.82,0.14,0
"AL002_Carpeneto",2021,3,20,11.45,1.17,0
"AL002_Carpeneto",2021,3,21,11.86,0.04,0
"AL002_Carpeneto",2021,3,22,17.18,1.1,0
"AL002_Carpeneto",2021,3,23,14.66,2.64,0
"AL002_Carpeneto",2021,3,24,17.06,2.3,0
"AL002_Carpeneto",2021,3,25,17.51,3.89,0
"AL002_Carpeneto",2021,3,26,15.79,4.75,0
"AL002_Carpeneto",2021,3,27,14.81,8.95,0
"AL002_Carpeneto",2021,3,28,17.15,5.71,0
"AL002_Carpeneto",2021,3,29,20.37,6.19,0
"AL002_Carpeneto",2021,3,30,23.7,8.94,0
"AL002_Carpeneto",2021,3,31,23.7,8.7,0
"AL002_Carpeneto",2021,4,1,23.96,11.16,0
"AL002_Carpeneto",2021,4,2,23.68,9.7,0
"AL002_Carpeneto",2021,4,3,20.45,7.85,0
"AL002_Carpeneto",2021,4,4,18.13,6.49,0
"AL002_Carpeneto",2021,4,5,15.41,4.52,0
"AL002_Carpeneto",2021,4,6,16.21,4.29,0
"AL002_Carpeneto",2021,4,7,11.36,1.05,0
"AL002_Carpeneto",2021,4,8,14.34,1.81,0
"AL002_Carpeneto",2021,4,9,13.66,5.8,0
"AL002_Carpeneto",2021,4,10,11.96,7.47,15.7
"AL002_Carpeneto",2021,4,11,12,6.95,20.1
"AL002_Carpeneto",2021,4,12,13.37,8.27,10.8
"AL002_Carpeneto",2021,4,13,15.06,4.8,0
"AL002_Carpeneto",2021,4,14,13.13,3,0
"AL002_Carpeneto",2021,4,15,11.32,4.51,0
"AL002_Carpeneto",2021,4,16,12.95,3.76,0
"AL002_Carpeneto",2021,4,17,15.43,5.28,0
"AL002_Carpeneto",2021,4,18,15.03,4.96,0
"AL002_Carpeneto",2021,4,19,15.75,5.21,0
"AL002_Carpeneto",2021,4,20,17.79,4.47,0
"AL002_Carpeneto",2021,4,21,15.98,7.01,0
"AL002_Carpeneto",2021,4,22,19.7,7.29,0
"AL002_Carpeneto",2021,4,23,20.93,7.99,0
"AL002_Carpeneto",2021,4,24,21.64,8.75,0
"AL002_Carpeneto",2021,4,25,22.71,9.69,0
"AL002_Carpeneto",2021,4,26,18.01,10.64,4.9
"AL002_Carpeneto",2021,4,27,14.59,10.19,3.3
"AL002_Carpeneto",2021,4,28,16.84,10.29,2.9
"AL002_Carpeneto",2021,4,29,14.74,11.02,5.5
"AL002_Carpeneto",2021,4,30,17.62,10.36,3
"AL002_Carpeneto",2021,5,1,17.49,10.08,13.4
"AL002_Carpeneto",2021,5,2,18.66,9.91,5.4
"AL002_Carpeneto",2021,5,3,19.81,7.1,0
"AL002_Carpeneto",2021,5,4,18.45,7.14,0
"AL002_Carpeneto",2021,5,5,19.19,9.46,0
"AL002_Carpeneto",2021,5,6,20.39,9.72,0
"AL002_Carpeneto",2021,5,7,22.49,10.99,0
"AL002_Carpeneto",2021,5,8,21.5,9.53,0
"AL002_Carpeneto",2021,5,9,22.63,9.89,0
"AL002_Carpeneto",2021,5,10,20.71,13.32,0
"AL002_Carpeneto",2021,5,11,16.25,11.16,24.3
"AL002_Carpeneto",2021,5,12,20.55,9.27,0
"AL002_Carpeneto",2021,5,13,20.37,9.9,0
"AL002_Carpeneto",2021,5,14,17.39,8.15,9.7
"AL002_Carpeneto",2021,5,15,16.98,6.95,0
"AL002_Carpeneto",2021,5,16,16.21,12.13,0
"AL002_Carpeneto",2021,5,17,23,10.49,0
"AL002_Carpeneto",2021,5,18,22.25,9.11,0
"AL002_Carpeneto",2021,5,19,23.14,9.2,0
"AL002_Carpeneto",2021,5,20,23.62,8.09,0
"AL002_Carpeneto",2021,5,21,20.01,10.71,0
"AL002_Carpeneto",2021,5,22,18.76,12.71,0
"AL002_Carpeneto",2021,5,23,23.64,12.1,0
"AL002_Carpeneto",2021,5,24,14.44,12.37,14.6
"AL002_Carpeneto",2021,5,25,22.13,10.19,0
"AL002_Carpeneto",2021,5,26,21.8,8.59,0
"AL002_Carpeneto",2021,5,27,23.16,10.87,0
"AL002_Carpeneto",2021,5,28,24.83,11.64,0
"AL002_Carpeneto",2021,5,29,25.95,12.84,0
"AL002_Carpeneto",2021,5,30,24.04,13.68,0
"AL002_Carpeneto",2021,5,31,23.25,12.86,0
"AL002_Carpeneto",2021,6,1,24.55,12.49,0
"AL002_Carpeneto",2021,6,2,23.81,14.24,0
"AL002_Carpeneto",2021,6,3,26.02,13.06,0
"AL002_Carpeneto",2021,6,4,27.57,14.43,0
"AL002_Carpeneto",2021,6,5,24.75,16.49,0
"AL002_Carpeneto",2021,6,6,25.78,14.69,5.5
"AL002_Carpeneto",2021,6,7,25.92,15.3,6.1
"AL002_Carpeneto",2021,6,8,25.47,16.3,8.1
"AL002_Carpeneto",2021,6,9,28.02,15.48,0
"AL002_Carpeneto",2021,6,10,28.06,15.6,0
"AL002_Carpeneto",2021,6,11,27.92,16.33,0
"AL002_Carpeneto",2021,6,12,29.29,15.8,0
"AL002_Carpeneto",2021,6,13,32.03,18.07,0
"AL002_Carpeneto",2021,6,14,30.74,18.92,0
"AL002_Carpeneto",2021,6,15,29.82,18.08,0
"AL002_Carpeneto",2021,6,16,28.54,18.06,0
"AL002_Carpeneto",2021,6,17,29.79,19.23,0
"AL002_Carpeneto",2021,6,18,29.81,19.09,0
"AL002_Carpeneto",2021,6,19,29.41,18.86,0
"AL002_Carpeneto",2021,6,20,29.76,19.69,0
"AL002_Carpeneto",2021,6,21,28.13,18.46,0
"AL002_Carpeneto",2021,6,22,28.52,17.04,0
"AL002_Carpeneto",2021,6,23,28.78,15.53,0
"AL002_Carpeneto",2021,6,24,27.81,15.97,0
"AL002_Carpeneto",2021,6,25,27.62,14.23,0
"AL002_Carpeneto",2021,6,26,28.64,14.33,0
"AL002_Carpeneto",2021,6,27,30.49,16.94,0
"AL002_Carpeneto",2021,6,28,31.74,18.49,0
"AL002_Carpeneto",2021,6,29,28.45,18.37,0
"AL002_Carpeneto",2021,6,30,27.63,16.34,0
"AL002_Carpeneto",2021,7,1,28.92,15.59,0
"AL002_Carpeneto",2021,7,2,30.29,16.34,0
"AL002_Carpeneto",2021,7,3,28.88,18.26,0
"AL002_Carpeneto",2021,7,4,22.74,16.53,2.4
"AL002_Carpeneto",2021,7,5,28.77,15.68,0
"AL002_Carpeneto",2021,7,6,29.83,17.2,0
"AL002_Carpeneto",2021,7,7,30.42,18.27,0
"AL002_Carpeneto",2021,7,8,29.38,16.92,4.3
"AL002_Carpeneto",2021,7,9,29.26,14.53,0
"AL002_Carpeneto",2021,7,10,29.58,15.66,0
"AL002_Carpeneto",2021,7,11,29.32,17.22,0
"AL002_Carpeneto",2021,7,12,29.08,18.25,0
"AL002_Carpeneto",2021,7,13,27.01,16.91,12.3
"AL002_Carpeneto",2021,7,14,25.85,14.57,0
"AL002_Carpeneto",2021,7,15,25.27,15.64,0
"AL002_Carpeneto",2021,7,16,26.9,16.54,7.4
"AL002_Carpeneto",2021,7,17,31.6,17.63,0
"AL002_Carpeneto",2021,7,18,33.37,19.18,0
"AL002_Carpeneto",2021,7,19,32.78,19.9,0
"AL002_Carpeneto",2021,7,20,31.53,19.07,0
"AL002_Carpeneto",2021,7,21,30.94,19.14,0
"AL002_Carpeneto",2021,7,22,31.04,19.71,0
"AL002_Carpeneto",2021,7,23,30.54,18.55,0
"AL002_Carpeneto",2021,7,24,30.24,20.12,0
"AL002_Carpeneto",2021,7,25,29.33,19.89,0
"AL002_Carpeneto",2021,7,26,29.21,19.24,0
"AL002_Carpeneto",2021,7,27,27.27,19,0
"AL002_Carpeneto",2021,7,28,28.74,17.81,0
"AL002_Carpeneto",2021,7,29,30.5,17.39,0
"AL002_Carpeneto",2021,7,30,29.79,18.64,0
"AL002_Carpeneto",2021,7,31,30.63,19.32,0
"AL002_Carpeneto",2021,8,1,27.94,18.42,2.5
"AL002_Carpeneto",2021,8,2,27.62,16.53,0
"AL002_Carpeneto",2021,8,3,27.11,15.25,0
"AL002_Carpeneto",2021,8,4,22.02,19.05,2.6
"AL002_Carpeneto",2021,8,5,27.77,16.74,0
"AL002_Carpeneto",2021,8,6,28.94,17.78,0
